Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
5098509,509.3,450.225,502.18,449.85,-1178,2232,-1251,2230,2357,2129
5098511,508.66,449.925,502.74,448.65,-1185,2229,-1246,2218,2354,2126
5098513,508.02,449.625,503.22,447.45,-1192,2226,-1241,2205,2352,2124
5098515,508.1,448.725,503.38,447.975,-1191,2216,-1239,2210,2368,2127
5098517,508.02,447.9,501.94,449.025,-1191,2207,-1253,2221,2363,2142
5098519,507.86,447.9,502.74,447.75,-1193,2207,-1246,2208,2371,2143
5098521,508.26,447,502.42,446.475,-1189,2197,-1249,2194,2375,2141
5098523,508.58,447.825,503.22,447.3,-1185,2206,-1241,2203,2378,2142
5098525,508.34,446.4,502.82,447.075,-1188,2191,-1245,2201,2377,2153
5098527,508.26,447.225,503.54,447.6,-1189,2200,-1237,2206,2380,2157
5098529,508.26,447.225,503.3,447.975,-1189,2199,-1239,2209,2392,2163
5098531,508.42,446.325,503.78,447.075,-1187,2190,-1235,2200,2393,2159
5098533,507.22,444.9,503.62,444.9,-1199,2175,-1236,2176,2387,2163
5098535,507.54,444.975,504.18,444.15,-1197,2176,-1231,2169,2398,2162
5098537,507.86,444.45,504.74,446.25,-1193,2170,-1225,2191,2399,2173
5098539,507.86,445.35,503.46,445.05,-1193,2180,-1239,2179,2405,2170
5098541,508.74,444.675,503.86,443.775,-1184,2172,-1234,2164,2404,2177
5098543,508.5,445.35,503.62,445.05,-1186,2179,-1236,2178,2406,2182
5098545,507.46,443.25,503.86,443.025,-1197,2157,-1235,2157,2405,2179
5098547,507.86,443.025,504.66,445.275,-1193,2155,-1225,2180,2403,2184
5098549,507.46,444.225,504.98,443.325,-1197,2168,-1223,2159,2415,2189
5098551,507.46,444.825,505.06,442.275,-1197,2174,-1222,2148,2421,2182
5098553,508.02,443.925,504.5,442.875,-1191,2164,-1227,2154,2410,2182
5098555,508.1,444.525,504.9,443.4,-1190,2171,-1223,2160,2423,2190
5098557,507.62,443.175,504.82,442.2,-1194,2156,-1224,2147,2417,2185
5098559,507.7,444.075,506.26,443.325,-1194,2166,-1208,2158,2424,2190
5098561,508.02,442.65,505.94,442.5,-1190,2150,-1211,2150,2413,2197
5098563,508.42,445.275,506.02,442.125,-1186,2178,-1211,2145,2423,2186
5098565,508.34,444.675,505.86,443.925,-1186,2172,-1212,2164,2427,2199
5098567,507.78,443.625,506.26,443.625,-1192,2161,-1207,2161,2417,2196
5098569,508.5,443.775,505.46,443.475,-1185,2162,-1216,2160,2430,2207
5098571,508.18,444.6,505.94,442.125,-1187,2171,-1211,2145,2433,2210
5098573,507.54,444.525,506.42,443.625,-1194,2171,-1206,2162,2439,2212
5098575,508.58,444.45,506.1,442.95,-1182,2169,-1208,2154,2439,2208
5098577,507.62,443.025,505.86,444,-1193,2154,-1210,2165,2436,2213
5098579,508.02,444.75,505.86,444,-1187,2173,-1210,2165,2441,2208
5098581,507.78,443.925,506.42,442.125,-1190,2164,-1204,2145,2440,2193
5098583,507.46,443.175,506.9,443.1,-1193,2156,-1198,2155,2435,2201
5098585,507.7,443.25,506.26,441.45,-1191,2157,-1205,2138,2437,2202
5098587,507.94,444.15,505.94,442.125,-1187,2166,-1208,2145,2438,2204
5098589,507.54,443.1,506.58,442.05,-1192,2155,-1202,2144,2438,2204
5098591,507.94,443.925,505.7,443.4,-1187,2164,-1209,2159,2443,2205
5098593,507.3,443.55,506.66,442.275,-1194,2160,-1200,2146,2441,2203
5098595,507.22,443.475,506.5,440.925,-1194,2159,-1201,2132,2444,2202
5098597,507.06,443.625,506.26,441.525,-1196,2160,-1204,2139,2444,2200
5098599,507.7,443.775,506.42,442.575,-1189,2162,-1201,2149,2448,2206
5098601,507.3,442.725,506.42,441.975,-1192,2151,-1201,2143,2449,2207
5098603,507.3,444,506.34,442.725,-1192,2164,-1202,2151,2449,2208
5098605,506.98,441.825,506.82,440.25,-1195,2142,-1197,2125,2446,2197
5098607,507.7,443.175,506.66,441.675,-1187,2155,-1198,2140,2450,2206
5098609,507.06,442.2,506.18,438.825,-1194,2145,-1204,2110,2449,2198
5098611,507.14,442.125,506.82,440.25,-1193,2145,-1196,2124,2452,2198
5098613,506.42,441.3,506.82,439.5,-1201,2136,-1196,2117,2455,2201
5098615,507.06,442.575,506.5,440.475,-1193,2149,-1199,2127,2456,2203
5098617,506.34,441.225,507.06,438.975,-1201,2136,-1194,2111,2450,2198
5098619,506.5,442.2,506.34,440.475,-1199,2146,-1201,2128,2454,2208
5098621,506.66,441.75,506.74,439.575,-1198,2141,-1197,2117,2454,2206
5098623,507.22,442.725,506.42,439.95,-1192,2151,-1200,2122,2460,2205
5098625,506.74,440.55,506.82,439.425,-1196,2128,-1196,2116,2451,2201
5098627,507.14,441.75,506.5,438.9,-1192,2141,-1199,2110,2457,2203
5098629,506.58,440.475,506.9,438.675,-1198,2127,-1196,2108,2459,2202
5098631,506.9,441.75,506.74,438.975,-1195,2140,-1196,2111,2465,2197
5098633,506.66,440.775,506.74,439.125,-1197,2130,-1197,2112,2461,2202
5098635,506.5,440.625,506.9,439.8,-1199,2129,-1195,2120,2462,2205
5098637,506.02,440.85,506.66,438.375,-1204,2132,-1197,2104,2461,2197
5098639,506.74,440.55,506.34,439.275,-1196,2128,-1201,2114,2464,2203
5098641,506.74,439.95,506.18,440.1,-1196,2122,-1202,2123,2461,2202
5098643,506.66,441.45,506.18,439.575,-1197,2138,-1202,2117,2465,2205
5098645,506.18,441.375,506.1,438.525,-1202,2137,-1203,2107,2467,2200
5098647,505.94,440.85,506.5,439.575,-1205,2131,-1199,2117,2462,2203
5098649,506.34,440.1,506.66,439.35,-1200,2123,-1197,2115,2461,2198
5098651,506.66,440.4,506.34,439.275,-1197,2126,-1200,2114,2466,2201
5098653,506.02,439.35,505.86,440.1,-1204,2115,-1206,2123,2462,2200
5098655,506.18,441.375,506.18,439.95,-1202,2136,-1202,2121,2465,2196
5098657,506.58,440.25,506.1,439.8,-1198,2124,-1203,2120,2464,2202
5098659,506.42,440.7,506.26,439.8,-1199,2129,-1201,2120,2464,2196
5098661,506.18,440.55,506.34,440.7,-1202,2128,-1200,2129,2462,2198
5098663,506.5,441.15,505.78,441.9,-1198,2134,-1205,2142,2470,2204
5098665,505.62,439.5,506.18,440.925,-1207,2116,-1202,2131,2459,2197
5098667,505.62,440.25,506.18,442.125,-1208,2124,-1201,2144,2463,2198
5098669,506.26,440.85,506.98,440.925,-1201,2131,-1193,2132,2465,2201
5098671,506.9,441.675,506.82,441.75,-1194,2140,-1195,2140,2474,2194
5098673,506.9,441.675,506.26,440.925,-1194,2139,-1201,2132,2475,2195
5098675,507.14,442.425,506.34,441.975,-1192,2147,-1200,2143,2470,2194
5098677,506.98,441.45,506.82,441.675,-1193,2137,-1195,2139,2472,2191
5098679,506.42,442.5,505.94,441.75,-1199,2149,-1204,2141,2477,2193
5098681,507.22,441.75,506.74,441.675,-1191,2140,-1196,2140,2469,2189
5098683,507.14,442.95,507.46,443.475,-1192,2153,-1188,2159,2473,2186
5098685,506.66,441.9,507.38,442.65,-1196,2142,-1189,2150,2463,2185
5098687,507.3,442.575,506.58,442.425,-1190,2149,-1198,2149,2471,2187
5098689,507.62,442.125,508.18,443.475,-1187,2145,-1181,2159,2466,2176
5098691,508.42,442.275,507.62,443.475,-1179,2146,-1187,2160,2469,2179
5098693,507.22,441.45,507.38,443.025,-1191,2138,-1189,2155,2462,2181
5098695,507.06,441.45,508.02,443.25,-1193,2138,-1182,2157,2468,2183
5098697,507.38,441.375,508.02,441.9,-1190,2137,-1182,2143,2467,2175
5098699,508.26,442.575,507.54,442.5,-1180,2151,-1187,2150,2472,2172
5098701,508.26,441.75,507.46,442.2,-1180,2142,-1188,2147,2465,2167
5098703,508.5,441.975,507.94,442.65,-1177,2144,-1183,2151,2467,2173
5098705,507.46,440.475,507.22,442.5,-1188,2129,-1190,2150,2452,2166
5098707,507.78,441.675,507.86,443.4,-1184,2142,-1183,2160,2456,2167
5098709,508.18,439.8,507.46,441.225,-1180,2121,-1188,2137,2458,2165
5098711,508.74,441.375,508.5,441.9,-1175,2138,-1177,2143,2462,2162
5098713,508.26,440.175,507.3,442.725,-1180,2126,-1189,2153,2450,2160
5098715,507.94,440.025,507.86,442.05,-1183,2124,-1183,2146,2455,2160
5098717,508.58,440.925,507.54,442.65,-1176,2134,-1187,2153,2454,2160
5098719,508.42,440.025,507.7,443.325,-1177,2124,-1184,2160,2450,2155
5098721,507.46,439.65,506.74,442.95,-1187,2120,-1194,2156,2450,2158
5098723,508.74,441,507.94,443.175,-1173,2135,-1181,2158,2457,2159
5098725,508.18,439.275,507.3,443.1,-1179,2117,-1188,2157,2445,2154
5098727,508.02,440.1,507.7,442.575,-1180,2125,-1183,2152,2452,2158
5098729,508.18,439.8,508.1,442.875,-1178,2122,-1179,2155,2448,2153
5098731,508.34,440.775,507.78,443.4,-1176,2132,-1181,2160,2446,2151
5098733,507.94,440.85,507.78,442.65,-1180,2133,-1181,2153,2445,2152
5098735,508.42,441.375,507.46,442.575,-1174,2139,-1184,2152,2451,2148
5098737,509.14,440.1,507.06,443.175,-1167,2125,-1188,2158,2443,2150
5098739,508.1,439.725,506.58,443.4,-1178,2121,-1192,2161,2442,2149
5098741,506.66,441,506.26,442.65,-1192,2135,-1196,2153,2439,2143
