Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
8773692,263.46,168.825,284.82,177.225,-1755,-697,-1544,-589,2235,2687
8773694,266.58,168.525,288.26,176.55,-1757,-696,-1544,-592,2233,2689
8773696,267.7,168.375,288.58,177.225,-1746,-696,-1541,-584,2234,2689
8773698,266.74,169.875,288.66,178.875,-1758,-682,-1543,-567,2239,2702
8773700,268.1,170.175,288.9,178.875,-1744,-677,-1540,-567,2241,2705
8773702,267.54,169.725,288.98,180.225,-1750,-682,-1541,-553,2242,2709
8773704,267.86,171,288.58,179.625,-1748,-669,-1545,-559,2240,2706
8773706,266.98,171,288.82,179.925,-1757,-670,-1542,-556,2240,2713
8773708,268.18,171.075,289.14,181.8,-1745,-667,-1542,-536,2241,2713
8773710,268.02,171.825,289.06,181.575,-1747,-660,-1542,-538,2243,2717
8773712,268.1,172.8,289.62,183.3,-1748,-650,-1538,-520,2243,2718
8773714,268.26,172.8,289.06,182.475,-1746,-649,-1543,-529,2244,2722
8773716,267.86,173.25,289.3,183.15,-1751,-645,-1542,-521,2239,2727
8773718,268.02,173.7,289.22,182.475,-1749,-640,-1542,-529,2241,2724
8773720,268.5,173.7,289.14,183.525,-1744,-639,-1543,-518,2247,2726
8773722,268.18,172.725,289.62,182.7,-1747,-650,-1538,-525,2246,2727
8773724,268.58,173.25,289.14,182.025,-1743,-643,-1542,-533,2247,2727
8773726,268.82,172.8,289.38,182.7,-1740,-648,-1540,-525,2252,2731
8773728,269.22,172.725,289.54,183,-1736,-648,-1538,-521,2245,2729
8773730,268.9,172.95,289.3,182.025,-1740,-645,-1540,-532,2246,2731
8773732,268.82,172.95,288.82,181.65,-1740,-645,-1544,-535,2251,2731
8773734,268.66,171.225,289.7,181.8,-1740,-663,-1535,-534,2254,2736
8773736,268.66,171.075,289.22,180.3,-1740,-664,-1539,-549,2254,2732
8773738,268.66,171.075,289.94,181.425,-1740,-664,-1533,-537,2256,2732
8773740,268.58,170.25,289.38,180.525,-1739,-673,-1537,-546,2251,2743
8773742,268.58,170.625,289.78,180.375,-1739,-669,-1533,-548,2256,2741
8773744,268.5,170.55,289.62,179.475,-1740,-669,-1533,-557,2254,2740
8773746,268.1,169.725,289.38,179.475,-1743,-679,-1535,-557,2258,2743
8773748,268.42,169.725,289.14,178.5,-1739,-678,-1536,-567,2259,2742
8773750,268.18,168.375,289.94,178.8,-1741,-692,-1528,-563,2264,2744
8773752,267.22,168.075,289.7,178.65,-1750,-696,-1530,-565,2265,2744
8773754,268.26,168,289.46,177.075,-1739,-696,-1531,-581,2265,2740
8773756,268.18,167.25,289.22,177.675,-1738,-704,-1533,-576,2266,2742
8773758,267.86,166.95,289.46,177.9,-1741,-708,-1532,-573,2269,2749
8773760,268.02,167.475,289.54,178.125,-1740,-702,-1530,-571,2269,2751
8773762,267.94,166.95,289.14,177.825,-1739,-708,-1534,-575,2269,2753
8773764,267.54,166.95,289.06,178.275,-1743,-708,-1535,-571,2266,2754
8773766,267.62,167.175,289.3,177.3,-1743,-706,-1531,-581,2271,2755
8773768,267.46,166.725,289.22,177.9,-1743,-711,-1532,-575,2268,2759
8773770,267.3,167.025,288.82,179.25,-1745,-708,-1538,-561,2273,2759
8773772,267.38,168.225,289.62,179.4,-1746,-697,-1529,-559,2271,2755
8773774,267.38,167.55,288.9,179.25,-1745,-703,-1537,-561,2270,2763
8773776,267.06,168.6,289.86,179.55,-1749,-693,-1527,-558,2269,2759
8773778,266.98,167.925,289.14,180.075,-1750,-700,-1535,-553,2269,2761
8773780,266.9,169.125,289.54,179.4,-1751,-689,-1530,-560,2269,2761
8773782,266.74,169.125,289.06,178.95,-1753,-689,-1534,-565,2274,2765
8773784,267.06,168.9,289.54,180.525,-1749,-691,-1531,-549,2272,2759
8773786,266.98,168.45,289.46,180.15,-1749,-696,-1531,-553,2273,2766
8773788,267.3,170.1,290.02,179.925,-1748,-679,-1526,-555,2273,2766
8773790,266.9,169.2,290.18,180.225,-1752,-688,-1524,-551,2271,2769
8773792,266.98,169.35,289.86,180.15,-1751,-686,-1528,-553,2274,2762
8773794,266.66,170.025,290.1,181.275,-1755,-680,-1526,-541,2275,2776
8773796,267.14,168.675,290.26,181.275,-1748,-693,-1525,-541,2278,2776
8773798,267.54,169.65,289.62,180.075,-1746,-683,-1530,-554,2285,2780
8773800,267.38,169.8,289.7,181.2,-1747,-682,-1531,-542,2283,2781
8773802,267.62,169.5,290.26,180.6,-1744,-685,-1524,-547,2288,2782
8773804,266.82,168.675,290.02,180.3,-1752,-694,-1526,-551,2286,2784
8773806,267.3,169.35,289.06,179.775,-1748,-686,-1536,-557,2284,2784
8773808,267.22,168.75,289.38,179.475,-1749,-692,-1533,-559,2288,2779
8773810,266.9,168.45,289.7,179.7,-1751,-695,-1530,-557,2287,2777
8773812,267.22,169.575,289.22,179.55,-1749,-683,-1535,-559,2285,2787
8773814,267.06,169.05,289.22,178.725,-1750,-689,-1534,-567,2294,2782
8773816,267.3,169.2,288.9,179.325,-1748,-687,-1538,-561,2294,2788
8773818,267.22,167.85,289.38,178.95,-1747,-701,-1533,-564,2289,2785
8773820,267.06,168,288.9,178.35,-1749,-699,-1536,-571,2288,2783
8773822,267.46,168.075,288.26,177.15,-1745,-698,-1542,-584,2290,2788
8773824,267.3,166.575,288.5,178.05,-1745,-713,-1540,-574,2288,2787
8773826,267.86,166.875,288.66,176.775,-1739,-710,-1537,-587,2294,2788
8773828,267.14,167.025,287.94,177.3,-1747,-709,-1545,-583,2295,2787
8773830,267.06,165.45,288.34,176.925,-1747,-725,-1540,-586,2295,2785
8773832,267.78,166.575,288.42,175.8,-1740,-713,-1538,-598,2295,2787
8773834,267.78,166.8,288.26,177.15,-1741,-710,-1542,-584,2292,2787
8773836,267.62,166.35,288.02,176.7,-1741,-715,-1544,-589,2294,2788
8773838,266.98,166.5,288.26,175.95,-1748,-714,-1540,-596,2295,2784
8773840,267.14,168,287.86,177.3,-1748,-699,-1546,-583,2294,2786
8773842,266.98,167.1,288.02,177.3,-1749,-708,-1544,-582,2290,2787
8773844,266.66,168.9,287.86,177.825,-1754,-690,-1546,-577,2293,2793
8773846,266.9,168.75,287.94,178.275,-1752,-691,-1546,-572,2294,2789
8773848,267.3,167.7,288.02,179.775,-1746,-702,-1546,-557,2289,2788
8773850,267.14,169.875,287.86,179.325,-1750,-679,-1548,-561,2295,2793
8773852,267.06,171.525,288.18,179.85,-1753,-662,-1545,-555,2299,2791
8773854,267.86,170.625,287.94,180.45,-1744,-671,-1548,-550,2295,2797
8773856,267.54,171.675,288.18,180.975,-1748,-660,-1546,-544,2299,2791
8773858,267.7,172.35,288.1,180.75,-1747,-653,-1547,-546,2299,2791
8773860,267.46,171.75,288.42,181.425,-1749,-660,-1544,-539,2293,2793
8773862,267.94,171.15,288.1,180,-1743,-665,-1546,-554,2293,2796
8773864,267.54,172.2,287.3,180.3,-1748,-654,-1554,-551,2299,2789
8773866,267.78,170.025,287.86,180.45,-1743,-677,-1549,-549,2296,2797
8773868,267.86,171.075,288.1,179.4,-1744,-666,-1545,-560,2294,2795
8773870,268.18,169.95,287.38,179.475,-1740,-677,-1552,-560,2295,2795
8773872,268.42,169.875,287.78,179.625,-1737,-677,-1549,-558,2297,2795
8773874,268.02,168.525,287.94,178.95,-1739,-692,-1546,-565,2297,2797
8773876,268.02,167.7,287.22,177.375,-1739,-700,-1551,-581,2298,2797
8773878,267.86,167.325,287.06,176.25,-1740,-704,-1552,-593,2301,2792
8773880,268.26,166.875,287.46,177.3,-1735,-709,-1549,-583,2300,2797
8773882,268.5,165.825,287.14,176.1,-1731,-719,-1551,-595,2300,2796
8773884,268.18,166.425,287.46,174.75,-1735,-713,-1546,-609,2303,2792
8773886,267.94,166.125,286.82,175.05,-1737,-717,-1553,-607,2301,2794
8773888,268.66,165.3,287.06,175.8,-1729,-725,-1551,-599,2302,2796
8773890,268.58,165.675,286.98,172.35,-1730,-722,-1549,-635,2304,2797
8773892,268.5,165.3,287.14,173.85,-1730,-725,-1548,-619,2303,2799
8773894,267.86,165.525,286.98,173.55,-1737,-724,-1550,-622,2307,2800
8773896,268.66,166.05,286.9,173.025,-1729,-718,-1550,-629,2305,2798
8773898,268.66,165.675,286.9,175.05,-1729,-722,-1552,-607,2307,2806
8773900,268.74,165.9,287.22,176.025,-1728,-720,-1550,-598,2306,2801
8773902,268.74,166.2,287.06,174.825,-1728,-717,-1550,-610,2307,2804
8773904,268.9,165.75,287.3,175.575,-1726,-722,-1549,-602,2309,2802
8773906,268.58,165.675,286.82,175.65,-1730,-723,-1554,-602,2307,2803
8773908,268.58,166.725,287.06,175.275,-1731,-712,-1550,-606,2310,2798
8773910,268.5,166.575,287.7,176.55,-1732,-714,-1545,-592,2311,2801
8773912,269.14,165.825,287.62,177.75,-1724,-721,-1548,-580,2309,2802
8773914,269.3,166.8,287.06,177.75,-1724,-711,-1553,-581,2307,2801
8773916,268.66,168.9,287.46,177.675,-1733,-690,-1549,-581,2310,2801
8773918,268.1,169.2,287.22,179.175,-1738,-687,-1553,-566,2312,2798
8773920,267.86,169.65,287.06,179.85,-1741,-683,-1555,-559,2306,2807
8773922,268.26,169.875,286.58,178.65,-1737,-681,-1559,-572,2310,2803
8773924,267.86,170.1,287.3,180,-1742,-679,-1553,-557,2309,2801
8773926,268.9,168.45,286.66,180.225,-1729,-694,-1560,-555,2307,2804
8773928,268.34,170.325,286.82,179.325,-1737,-675,-1557,-564,2311,2801
8773930,268.02,169.725,286.58,180.225,-1739,-682,-1560,-555,2309,2804
8773932,268.02,170.1,287.06,180.975,-1739,-677,-1556,-546,2306,2807
8773934,269.06,171.15,287.14,179.85,-1730,-665,-1553,-558,2311,2804
8773936,268.5,172.425,287.54,180.975,-1737,-651,-1550,-545,2309,2804
8773938,269.06,170.85,287.06,180.975,-1729,-667,-1556,-545,2307,2808
8773940,269.22,171.3,286.9,180.675,-1727,-662,-1556,-548,2307,2808
8773942,268.74,171.975,287.7,180.825,-1733,-656,-1548,-545,2313,2805
8773944,269.22,172.425,286.9,180.3,-1728,-650,-1556,-551,2309,2805
8773946,269.06,172.95,286.98,180.975,-1730,-644,-1555,-544,2313,2802
8773948,269.3,172.5,287.62,180.975,-1727,-648,-1548,-543,2311,2805
8773950,269.06,171.45,287.06,180.45,-1729,-659,-1554,-549,2308,2805
8773952,269.38,171.15,287.3,180.15,-1725,-661,-1550,-551,2314,2806
8773954,268.9,172.5,287.7,180.6,-1731,-648,-1547,-545,2311,2808
8773956,269.62,171,287.06,179.925,-1722,-661,-1552,-553,2308,2806
8773958,270.1,170.625,286.58,179.85,-1716,-665,-1557,-554,2309,2806
8773960,269.14,171,287.62,180.525,-1726,-662,-1547,-545,2313,2801
8773962,269.3,170.775,287.14,179.775,-1724,-664,-1551,-553,2314,2804
8773964,269.22,170.325,287.06,179.625,-1724,-668,-1551,-554,2315,2806
8773966,269.3,170.7,286.1,179.7,-1724,-664,-1561,-555,2310,2798
8773968,270.18,169.65,286.5,179.475,-1714,-674,-1557,-556,2311,2799
8773970,269.54,169.725,286.66,178.2,-1720,-673,-1553,-569,2312,2792
8773972,270.26,169.725,286.42,178.5,-1713,-673,-1557,-567,2314,2797
8773974,269.86,169.425,286.18,176.7,-1717,-676,-1557,-586,2312,2792
8773976,269.7,169.95,286.98,178.95,-1719,-671,-1551,-562,2316,2800
8773978,269.38,168.75,286.02,178.2,-1721,-684,-1561,-570,2313,2796
8773980,269.78,169.65,285.7,176.85,-1718,-674,-1562,-585,2315,2788
8773982,269.94,169.2,285.7,177.225,-1715,-679,-1563,-581,2314,2791
8773984,269.46,168.45,285.94,178.125,-1720,-688,-1562,-572,2314,2796
8773986,269.94,168.6,285.86,178.05,-1715,-686,-1562,-573,2316,2792
8773988,270.34,168.075,286.02,177.75,-1711,-691,-1560,-577,2314,2791
8773990,269.38,168.9,285.7,179.1,-1722,-684,-1565,-563,2313,2793
8773992,269.54,169.05,285.22,178.125,-1720,-683,-1569,-574,2310,2788
8773994,269.46,169.95,285.14,178.275,-1722,-674,-1570,-573,2315,2794
8773996,269.54,168.6,284.82,179.475,-1720,-689,-1575,-561,2315,2791
8773998,269.22,169.425,285.06,178.275,-1724,-680,-1571,-573,2316,2787
8774000,269.46,169.65,285.3,180.525,-1722,-678,-1571,-550,2316,2795
8774002,269.94,169.875,284.66,180.825,-1717,-676,-1579,-548,2310,2795
8774004,270.18,170.175,284.9,179.625,-1716,-673,-1575,-561,2316,2796
8774006,270.26,170.025,284.74,180.6,-1715,-674,-1578,-551,2311,2793
8774008,270.9,170.55,284.98,180.375,-1709,-669,-1576,-554,2313,2789
8774010,270.74,171.3,284.98,179.25,-1712,-661,-1574,-566,2315,2785
8774012,270.5,171.6,284.58,180.975,-1715,-660,-1581,-549,2313,2789
8774014,268.66,172.95,283.7,180.45,-1735,-647,-1589,-555,2314,2783
8774016,265.38,172.05,280.58,182.85,-1768,-660,-1624,-534,2308,2788
8774018,261.46,174.375,274.9,182.625,-1811,-640,-1682,-541,2308,2785
8774020,253.14,174.975,266.66,185.325,-1898,-642,-1770,-521,2305,2783
8774022,245.06,178.05,257.3,188.4,-1984,-618,-1870,-498,2295,2780
8774024,236.5,182.625,246.9,192.675,-2078,-578,-1982,-464,2287,2779
8774026,228.82,189.975,236.74,195.45,-2166,-509,-2091,-445,2274,2770
8774028,220.82,193.05,227.94,201.975,-2252,-485,-2189,-385,2277,2755
8774030,213.78,197.025,219.62,204.675,-2329,-450,-2279,-365,2280,2745
8774032,205.3,201.075,210.1,206.4,-2422,-416,-2379,-356,2280,2740
8774034,198.42,201.6,201.94,209.925,-2494,-417,-2468,-327,2271,2729
8774036,189.14,204.6,192.02,212.325,-2594,-394,-2573,-311,2276,2725
8774038,181.22,208.2,181.06,213.75,-2681,-365,-2689,-307,2281,2715
8774040,172.82,211.125,173.3,217.125,-2771,-342,-2773,-278,2267,2702
8774042,167.06,212.325,166.74,218.25,-2832,-335,-2844,-273,2257,2695
8774044,162.98,215.475,163.3,220.425,-2879,-305,-2882,-253,2254,2680
8774046,160.1,216.825,161.46,221.025,-2911,-294,-2902,-248,2247,2679
8774048,158.34,218.925,159.38,221.925,-2932,-272,-2924,-241,2240,2669
8774050,155.94,219.975,155.78,222,-2958,-264,-2962,-243,2234,2671
8774052,151.94,222.975,151.86,222.45,-3003,-235,-3004,-241,2230,2672
8774054,148.34,222.375,147.06,222.75,-3040,-246,-3054,-243,2229,2657
8774056,145.38,222.3,144.1,222.225,-3070,-248,-3083,-250,2221,2654
8774058,144.34,223.5,141.06,222,-3083,-237,-3115,-256,2222,2648
8774060,144.34,220.875,141.3,222.6,-3079,-263,-3113,-249,2222,2640
8774062,145.62,220.425,142.9,220.875,-3065,-267,-3095,-265,2221,2641
8774064,146.02,220.95,144.58,220.95,-3062,-261,-3077,-262,2224,2645
8774066,147.62,220.95,145.54,219.6,-3045,-259,-3065,-275,2226,2648
8774068,147.38,220.8,146.26,220.35,-3047,-260,-3058,-266,2228,2650
8774070,146.34,218.775,145.54,219.45,-3056,-282,-3065,-276,2233,2650
8774072,145.54,218.7,144.66,220.575,-3064,-283,-3076,-264,2226,2650
8774074,144.82,219.975,144.66,219.525,-3074,-270,-3074,-275,2229,2642
8774076,144.18,218.85,143.7,219.9,-3078,-282,-3085,-271,2224,2644
8774078,144.98,218.4,143.14,221.175,-3069,-286,-3092,-258,2223,2641
8774080,144.34,218.925,143.22,220.5,-3077,-280,-3090,-264,2224,2638
8774082,144.02,218.775,143.3,220.125,-3080,-282,-3089,-269,2225,2642
8774084,144.34,217.65,143.3,219.75,-3076,-293,-3089,-272,2226,2643
8774086,144.42,220.35,143.3,220.05,-3078,-264,-3089,-268,2223,2637
8774088,143.3,218.25,143.22,220.05,-3087,-287,-3090,-268,2223,2642
8774090,143.38,218.7,142.74,218.85,-3087,-282,-3094,-281,2219,2644
8774092,143.54,218.925,143.46,219.525,-3085,-279,-3087,-272,2222,2641
8774094,143.14,218.625,143.7,220.2,-3089,-282,-3085,-265,2222,2634
8774096,143.14,219.9,143.7,219.15,-3091,-268,-3084,-275,2216,2635
8774098,142.74,219.525,143.38,219.825,-3094,-273,-3088,-269,2215,2639
8774100,143.38,217.05,143.38,219.3,-3084,-297,-3088,-274,2221,2639
8774102,142.98,218.85,143.22,219.825,-3091,-279,-3090,-268,2218,2636
8774104,142.74,219.675,144.18,219.375,-3095,-270,-3080,-271,2216,2635
8774106,143.3,217.8,143.22,218.625,-3087,-289,-3088,-280,2214,2633
8774108,143.3,219.525,143.7,219.6,-3089,-271,-3085,-269,2213,2633
8774110,142.9,218.625,143.46,218.925,-3092,-280,-3087,-276,2218,2633
8774112,143.06,219.15,142.98,219.675,-3091,-273,-3093,-268,2213,2634
8774114,142.74,218.025,143.3,219.825,-3093,-286,-3090,-266,2216,2633
8774116,142.74,217.875,142.74,219.375,-3093,-287,-3095,-271,2217,2635
8774118,142.66,219.825,143.46,218.25,-3096,-267,-3086,-282,2213,2632
8774120,142.66,218.55,143.46,219.45,-3095,-279,-3087,-269,2212,2633
8774122,142.66,218.325,143.46,220.5,-3094,-281,-3088,-258,2209,2630
8774124,142.66,219.75,143.06,219.75,-3096,-266,-3092,-266,2211,2629
8774126,142.1,218.925,142.66,218.625,-3101,-275,-3095,-277,2206,2630
8774128,142.18,218.7,142.34,219,-3100,-277,-3099,-274,2211,2628
8774130,142.98,220.05,143.06,219.375,-3093,-262,-3091,-269,2207,2630
8774132,142.02,217.875,142.66,219.825,-3100,-285,-3096,-264,2212,2631
8774134,142.02,218.25,142.74,219.15,-3101,-281,-3094,-271,2213,2624
8774136,142.34,219.975,142.98,218.7,-3100,-262,-3091,-275,2205,2626
8774138,142.26,217.125,143.14,218.775,-3097,-293,-3089,-274,2211,2626
8774140,142.1,216.75,142.34,218.625,-3097,-297,-3097,-277,2211,2627
8774142,142.34,218.175,143.14,218.625,-3096,-281,-3089,-276,2206,2630
8774144,142.26,217.575,142.5,219.15,-3097,-287,-3095,-270,2210,2629
8774146,142.34,216.75,142.5,218.1,-3094,-296,-3094,-282,2211,2627
8774148,142.5,217.575,142.74,218.325,-3093,-287,-3092,-279,2210,2624
8774150,141.94,216.45,142.74,217.95,-3098,-299,-3091,-283,2212,2628
8774152,142.02,215.4,142.42,217.8,-3095,-311,-3094,-285,2211,2628
8774154,142.26,216.15,142.9,218.1,-3094,-302,-3089,-281,2209,2626
8774156,142.02,215.025,142.74,218.325,-3094,-314,-3091,-279,2208,2626
8774158,142.5,215.325,143.06,217.125,-3089,-311,-3086,-292,2214,2624
8774160,142.34,214.875,142.58,217.65,-3090,-316,-3091,-287,2209,2622
8774162,142.42,214.65,142.1,216.75,-3089,-318,-3095,-297,2207,2627
8774164,142.1,213.45,142.1,217.35,-3090,-332,-3095,-292,2209,2629
8774166,142.26,212.925,142.74,216.225,-3088,-337,-3087,-302,2211,2627
8774168,141.78,213.45,142.1,215.925,-3093,-333,-3093,-307,2210,2625
8774170,142.26,213.375,142.18,216.225,-3088,-333,-3092,-303,2213,2624
8774172,142.18,212.1,142.26,215.475,-3087,-347,-3090,-312,2207,2625
8774174,142.34,212.1,141.86,215.475,-3085,-347,-3095,-312,2210,2630
8774176,142.02,212.475,141.78,215.85,-3088,-345,-3095,-309,2211,2629
8774178,142.42,211.95,142.18,215.625,-3083,-350,-3090,-311,2205,2627
8774180,142.42,211.65,141.38,215.925,-3082,-354,-3099,-310,2210,2629
8774182,141.7,211.725,141.62,215.7,-3090,-354,-3096,-312,2209,2625
8774184,141.94,211.95,141.86,216.525,-3088,-352,-3094,-305,2211,2626
8774186,141.62,211.725,141.38,216.525,-3090,-355,-3099,-305,2211,2632
8774188,141.62,212.325,141.54,216.15,-3090,-350,-3096,-310,2208,2629
8774190,141.94,212.025,141.7,215.475,-3087,-352,-3094,-317,2209,2629
8774192,142.02,211.95,141.86,216.075,-3086,-354,-3093,-311,2208,2633
8774194,141.54,212.175,141.7,215.025,-3091,-352,-3093,-322,2209,2628
8774196,142.02,211.725,141.78,216.15,-3085,-358,-3093,-311,2205,2628
8774198,142.26,212.25,141.78,216.15,-3083,-352,-3093,-311,2211,2627
8774200,141.7,213.3,142.1,216.3,-3090,-342,-3090,-310,2210,2625
8774202,141.94,212.175,141.62,216.3,-3086,-353,-3095,-311,2208,2627
8774204,142.1,213.675,142.26,216.675,-3086,-338,-3088,-307,2209,2628
8774206,142.26,213.075,142.02,216.975,-3083,-344,-3091,-304,2213,2626
8774208,142.34,212.625,142.58,217.125,-3082,-349,-3085,-302,2209,2623
8774210,142.18,213.45,142.58,216.3,-3085,-341,-3084,-311,2208,2633
8774212,142.42,212.7,142.18,217.05,-3081,-348,-3089,-304,2210,2633
8774214,142.1,213,142.58,215.85,-3084,-346,-3083,-315,2209,2629
8774216,142.5,213.15,143.38,216.45,-3080,-344,-3076,-309,2211,2631
