Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
2636564,326.34,356.775,337.54,360.825,-2955,102,-2838,147,1613,1566
2636566,322.74,352.05,333.94,356.55,-2958,97,-2842,147,1610,1567
2636568,322.26,352.575,333.46,358.2,-2964,104,-2847,164,1610,1572
2636570,323.14,353.7,333.7,358.8,-2955,115,-2845,170,1614,1570
2636572,322.98,354.45,334.1,358.725,-2957,124,-2841,170,1617,1568
2636574,324.58,355.875,334.82,357.9,-2941,139,-2834,161,1632,1566
2636576,324.18,357.825,333.22,358.35,-2946,160,-2851,166,1631,1575
2636578,323.7,355.275,333.22,357.6,-2950,132,-2850,158,1621,1575
2636580,323.22,356.175,333.06,358.425,-2956,142,-2853,166,1623,1570
2636582,323.22,355.425,333.06,358.35,-2955,134,-2853,166,1625,1578
2636584,323.06,354.375,333.78,358.5,-2957,123,-2846,168,1620,1575
2636586,323.54,355.575,333.78,358.425,-2953,135,-2846,167,1625,1579
2636588,324.66,356.625,333.94,358.275,-2942,147,-2844,165,1627,1577
2636590,323.38,355.875,332.98,357.975,-2955,138,-2855,162,1631,1580
2636592,323.7,357.375,333.62,359.25,-2953,155,-2848,176,1633,1582
2636594,323.3,356.55,332.98,357.975,-2957,146,-2855,162,1632,1576
2636596,323.14,355.35,333.22,358.35,-2959,133,-2853,166,1633,1580
2636598,324.5,355.575,333.54,358.125,-2944,136,-2850,164,1634,1581
2636600,324.74,356.4,333.46,357.3,-2942,144,-2851,154,1639,1581
2636602,323.3,356.175,332.74,356.625,-2957,142,-2858,148,1636,1581
2636604,322.74,353.85,332.82,357.525,-2963,116,-2858,157,1629,1582
2636606,323.46,354.75,333.38,357.3,-2955,126,-2852,155,1633,1582
2636608,323.62,356.775,333.06,356.775,-2955,147,-2855,149,1638,1582
2636610,323.14,354.975,333.46,357.45,-2959,128,-2851,156,1628,1578
2636612,323.06,354.525,333.46,357.075,-2960,124,-2851,152,1626,1580
2636614,322.82,354.675,332.18,355.725,-2963,125,-2864,137,1629,1580
2636616,322.34,353.4,332.42,356.475,-2968,111,-2863,145,1621,1582
2636618,324.02,353.625,332.5,356.475,-2950,114,-2862,145,1628,1586
2636620,324.02,354.75,332.98,355.35,-2950,126,-2856,134,1635,1582
2636622,322.98,353.55,333.7,356.625,-2961,113,-2849,147,1632,1585
2636624,324.66,355.875,332.82,356.4,-2945,138,-2858,145,1634,1580
2636626,323.54,355.275,333.06,356.25,-2956,132,-2856,143,1638,1581
2636628,321.22,352.275,333.54,357.675,-2979,100,-2851,158,1628,1585
2636630,324.1,355.05,332.42,356.1,-2950,129,-2862,141,1640,1584
2636632,324.1,356.7,333.38,356.925,-2950,147,-2853,150,1645,1584
2636634,324.5,355.8,333.7,357.075,-2946,137,-2850,152,1642,1584
2636636,323.62,355.275,332.34,357.675,-2955,132,-2863,158,1640,1583
2636638,324.74,359.1,332.34,357,-2944,172,-2864,151,1649,1585
2636640,324.18,356.475,332.66,357.225,-2949,144,-2860,153,1644,1587
2636642,324.82,357.825,332.26,357.225,-2943,159,-2864,153,1645,1587
2636644,325.14,358.125,333.06,357.075,-2939,162,-2856,152,1644,1584
2636646,324.9,358.275,332.66,358.125,-2942,164,-2860,163,1646,1588
2636648,324.5,358.125,332.66,357.825,-2946,163,-2860,160,1643,1587
2636650,324.42,358.65,332.34,358.2,-2947,168,-2863,164,1643,1587
2636652,324.74,359.55,332.98,357.75,-2944,178,-2857,160,1652,1584
2636654,324.1,358.2,332.58,357.6,-2950,164,-2861,158,1642,1584
2636656,323.94,358.875,332.74,357.675,-2952,171,-2859,160,1647,1586
