Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
2326302,441.54,304.725,471.86,303.6,-1712,-230,-1398,-239,2042,2034
2326304,443.22,304.05,473.86,303.375,-1716,-220,-1399,-224,2042,2037
2326306,443.46,304.8,473.38,303.375,-1713,-212,-1404,-224,2044,2042
2326308,443.94,304.875,473.54,302.85,-1708,-211,-1403,-229,2047,2046
2326310,443.3,303.825,472.5,306.15,-1715,-223,-1414,-194,2042,2052
2326312,442.66,299.85,472.98,303.975,-1720,-265,-1408,-218,2017,2043
2326314,443.14,302.625,472.5,304.95,-1716,-235,-1413,-207,2024,2044
2326316,442.58,302.325,473.3,304.125,-1722,-238,-1405,-216,2021,2044
2326318,442.9,302.4,472.18,305.175,-1719,-238,-1416,-205,2021,2048
2326320,442.82,302.025,473.62,305.325,-1719,-241,-1402,-203,2023,2054
2326322,441.38,299.925,472.26,306.45,-1733,-264,-1417,-192,2017,2055
2326324,443.14,301.8,472.34,306.3,-1716,-244,-1416,-193,2023,2055
2326326,443.38,302.1,472.82,305.775,-1714,-241,-1411,-199,2023,2051
2326328,441.86,301.95,472.42,306.825,-1729,-243,-1415,-187,2021,2057
2326330,442.74,302.025,471.54,307.125,-1721,-242,-1425,-184,2024,2058
2326332,443.62,303.075,472.5,304.425,-1712,-230,-1414,-213,2022,2056
2326334,443.38,301.5,472.74,307.725,-1714,-247,-1413,-179,2020,2058
2326336,442.66,302.925,472.18,307.05,-1722,-233,-1418,-186,2035,2064
2326338,443.7,304.05,472.66,307.8,-1712,-221,-1414,-177,2037,2065
2326340,443.14,303.525,472.42,306.825,-1717,-226,-1416,-188,2027,2059
2326342,443.78,303.225,472.26,307.575,-1711,-229,-1418,-180,2029,2061
2326344,444.42,305.625,472.1,306.825,-1705,-204,-1419,-188,2042,2061
2326346,442.42,302.55,472.18,308.625,-1725,-237,-1420,-169,2031,2065
2326348,443.54,300.9,472.26,307.5,-1713,-254,-1419,-181,2021,2062
2326350,443.06,302.55,472.18,306.15,-1719,-237,-1419,-196,2027,2064
2326352,443.3,302.25,471.7,305.4,-1716,-240,-1424,-203,2021,2064
2326354,443.94,301.65,471.78,304.725,-1709,-246,-1423,-211,2022,2060
2326356,445.14,300.525,471.46,304.725,-1697,-258,-1427,-210,2019,2061
