Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
4644065,407.14,205.65,417.86,198.75,-2724,101,-2611,29,3184,2820
4644067,407.54,206.325,416.66,201.375,-2719,108,-2624,57,3182,2840
4644069,407.7,207.825,416.5,201.6,-2718,124,-2625,60,3182,2836
4644071,407.78,206.85,417.14,200.175,-2717,114,-2619,45,3180,2828
4644073,407.54,207.15,417.78,202.425,-2720,118,-2613,69,3180,2841
4644075,406.9,206.625,417.94,201.525,-2727,112,-2610,59,3185,2837
4644077,407.06,207.825,417.22,200.1,-2725,124,-2618,43,3184,2841
4644079,407.22,205.65,417.14,201.225,-2724,101,-2619,56,3184,2848
4644081,407.14,207.075,416.58,202.725,-2725,117,-2626,72,3188,2845
4644083,406.9,205.35,417.54,200.1,-2727,99,-2615,44,3185,2843
4644085,406.82,205.65,416.74,201.45,-2729,102,-2625,58,3182,2852
4644087,406.66,205.8,416.82,200.1,-2730,103,-2623,44,3190,2843
4644089,406.42,202.725,416.66,199.725,-2733,71,-2625,41,3191,2848
4644091,406.34,201.45,416.66,200.475,-2733,57,-2625,48,3194,2853
4644093,405.94,200.25,416.02,199.8,-2737,45,-2632,41,3192,2858
4644095,405.86,200.325,415.46,200.175,-2738,46,-2638,45,3189,2868
4644097,406.1,200.625,416.18,199.275,-2736,49,-2631,36,3194,2850
4644099,406.98,200.325,416.5,199.125,-2727,46,-2628,34,3192,2854
4644101,407.22,202.125,416.66,199.875,-2725,66,-2626,43,3201,2857
4644103,406.42,201.525,416.5,200.025,-2733,59,-2628,45,3190,2856
4644105,406.98,201.15,416.26,199.275,-2728,56,-2630,37,3187,2854
4644107,406.5,200.85,416.9,200.325,-2733,53,-2624,48,3184,2861
4644109,407.54,203.775,417.62,202.05,-2722,84,-2617,67,3196,2859
4644111,406.74,203.4,417.06,199.95,-2731,80,-2623,45,3184,2859
4644113,406.66,205.65,417.94,201.9,-2733,105,-2614,66,3184,2863
4644115,406.98,206.7,418.34,201.15,-2730,116,-2609,59,3191,2858
4644117,407.06,207.225,417.7,204.45,-2729,122,-2617,95,3188,2864
4644119,407.22,207.225,418.58,201.9,-2727,123,-2608,67,3191,2866
4644121,407.22,208.5,418.26,203.925,-2728,137,-2611,89,3195,2863
4644123,406.98,207.9,417.94,203.25,-2730,130,-2615,83,3192,2858
4644125,406.82,207.9,417.7,204.525,-2732,131,-2617,97,3196,2869
4644127,407.38,207.75,418.42,203.925,-2726,130,-2610,91,3197,2866
4644129,407.62,208.425,418.18,204.825,-2724,138,-2612,101,3197,2861
4644131,407.54,208.35,418.5,203.625,-2724,137,-2609,88,3195,2867
4644133,406.26,208.5,418.02,203.7,-2737,139,-2614,90,3202,2865
4644135,407.46,208.125,418.34,203.775,-2725,135,-2610,90,3197,2868
4644137,407.54,208.35,418.74,204.15,-2724,138,-2606,95,3196,2875
4644139,406.26,206.85,418.42,203.025,-2737,122,-2609,83,3188,2866
4644141,407.78,207.525,417.86,202.125,-2721,130,-2615,73,3197,2867
4644143,407.22,206.325,417.94,202.2,-2727,117,-2614,74,3190,2869
4644145,406.74,207,418.26,201.9,-2731,124,-2610,72,3195,2866
4644147,407.38,206.85,418.34,200.1,-2725,123,-2610,52,3194,2863
4644149,406.18,206.775,417.86,202.125,-2737,122,-2615,74,3195,2871
4644151,406.5,206.775,417.3,201.75,-2734,123,-2621,70,3195,2873
4644153,407.3,207.375,417.3,201.975,-2726,129,-2621,73,3203,2871
4644155,406.42,204.825,418.74,199.65,-2735,101,-2605,48,3192,2856
4644157,406.5,206.775,417.94,201.3,-2734,122,-2614,66,3198,2865
4644159,406.98,205.05,417.54,200.625,-2729,104,-2618,59,3204,2864
4644161,406.5,204.525,418.26,199.8,-2734,98,-2611,49,3198,2866
4644163,406.42,205.275,417.46,200.775,-2735,106,-2619,59,3205,2873
4644165,406.5,206.025,417.38,201.6,-2735,114,-2621,67,3201,2870
