Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
8945122,455.78,325.725,460.74,336.225,-97,1070,-58,1186,3208,3978
8945124,456.1,324.75,460.42,336.6,-94,1060,-62,1190,3203,3980
8945126,455.7,324.825,459.7,336.525,-97,1060,-69,1188,3214,3992
8945128,455.94,324.6,459.7,335.7,-94,1058,-68,1180,3213,3988
8945130,455.06,323.55,460.26,335.025,-103,1046,-61,1173,3208,4001
8945132,455.38,323.175,459.94,334.275,-99,1042,-64,1165,3211,3998
8945134,455.22,322.05,459.62,334.05,-99,1030,-67,1162,3207,4004
8945136,455.38,320.4,459.54,334.35,-95,1013,-68,1165,3195,4002
8945138,455.62,321.45,459.7,334.125,-94,1024,-66,1163,3206,4007
8945140,455.78,320.775,459.78,333.45,-92,1017,-64,1155,3210,4003
8945142,455.78,321.075,459.38,333.375,-92,1020,-69,1154,3211,4012
8945144,455.7,321.3,459.62,332.85,-93,1021,-66,1148,3216,4007
8945146,455.62,320.55,459.38,331.65,-93,1014,-66,1135,3213,4012
8945148,456.02,318.825,459.14,333.075,-87,995,-71,1149,3208,4019
8945150,454.74,319.05,459.38,330.975,-100,996,-65,1127,3210,4008
8945152,455.62,319.875,459.46,331.95,-92,1005,-65,1138,3217,4016
8945154,455.22,319.35,459.46,331.2,-96,1000,-65,1129,3214,4012
8945156,454.82,320.55,459.14,331.425,-101,1011,-68,1130,3215,4013
8945158,455.62,318.3,459.54,331.575,-90,988,-65,1133,3208,4021
8945160,454.9,319.425,459.14,331.65,-99,998,-69,1133,3215,4021
8945162,455.38,318.675,459.14,330.675,-93,991,-67,1122,3213,4019
8945164,455.38,319.725,458.98,331.575,-94,1001,-70,1131,3214,4025
8945166,454.58,319.425,458.42,330.9,-102,998,-75,1123,3215,4020
8945168,455.22,318.9,459.78,333,-95,992,-63,1146,3212,4028
8945170,455.7,318.75,459.3,332.7,-89,991,-68,1142,3210,4034
8945172,454.98,319.725,459.54,332.175,-97,1000,-64,1136,3213,4027
8945174,455.14,320.7,459.54,332.475,-97,1010,-65,1139,3220,4026
8945176,455.46,321.6,460.18,333.45,-95,1019,-59,1150,3231,4037
8945178,455.7,321.675,459.62,331.875,-92,1020,-64,1132,3227,4029
