Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
11927776,459.86,292.05,466.02,302.4,1007,327,1061,442,3043,3518
11927778,459.94,292.725,466.42,303.15,1003,320,1061,436,3047,3518
11927780,459.94,291.675,466.1,303.375,1004,309,1057,438,3054,3528
11927782,460.5,292.05,466.34,301.95,1009,313,1061,423,3065,3533
11927784,459.86,291.225,466.66,303.075,1003,304,1063,436,3046,3533
11927786,459.7,289.425,466.42,303.075,1003,285,1061,436,3042,3543
11927788,460.34,293.775,467.06,303.9,1006,332,1066,445,3059,3539
11927790,460.18,295.5,465.94,304.35,1003,350,1055,449,3071,3545
11927792,460.42,297,465.94,305.025,1004,366,1054,456,3067,3545
11927794,460.74,297.075,466.42,304.875,1008,367,1059,455,3070,3540
11927796,460.98,299.925,466.5,306.45,1007,398,1059,472,3072,3544
11927798,460.5,301.2,466.02,306.675,1001,411,1054,474,3073,3548
11927800,461.46,304.125,465.94,307.8,1009,443,1052,486,3072,3550
11927802,460.58,303.225,466.26,308.1,1000,433,1054,490,3076,3556
11927804,460.58,305.175,466.34,308.85,998,454,1054,498,3080,3557
11927806,460.66,305.775,465.94,308.325,998,460,1051,493,3077,3564
11927808,461.46,306.15,467.46,310.725,1006,466,1064,519,3078,3565
11927810,461.14,305.175,466.42,309.525,1004,456,1055,506,3086,3569
11927812,461.06,305.925,466.82,309.6,1002,464,1059,508,3077,3575
11927814,461.06,304.5,466.5,310.125,1003,449,1054,513,3086,3581
11927816,460.5,304.65,466.34,307.65,997,451,1055,487,3090,3572
11927818,460.1,303.6,466.42,307.65,994,439,1056,488,3090,3574
11927820,460.26,304.425,466.02,307.65,995,449,1052,488,3085,3572
11927822,460.02,301.575,466.02,305.4,995,418,1054,464,3104,3571
11927824,460.42,299.775,466.1,306,1001,400,1054,471,3101,3576
11927826,458.98,299.325,465.86,304.65,986,394,1053,456,3106,3577
11927828,459.7,298.65,465.94,304.125,995,388,1055,451,3117,3581
11927830,459.14,298.05,465.7,304.05,989,381,1052,450,3110,3580
11927832,459.3,295.95,465.7,303.45,993,360,1052,444,3102,3580
11927834,458.98,296.475,465.7,303,989,365,1052,440,3110,3583
11927836,459.54,296.55,464.98,302.925,995,366,1045,438,3109,3576
11927838,458.74,295.725,465.46,302.325,987,357,1051,432,3104,3579
11927840,458.98,296.325,466.02,302.55,989,364,1057,436,3113,3581
11927842,458.1,295.725,465.78,302.325,980,356,1054,433,3106,3584
11927844,458.82,295.8,464.98,302.775,988,357,1045,437,3106,3581
11927846,459.14,296.625,465.46,302.85,991,366,1050,438,3109,3593
11927848,458.5,297.225,464.82,303.375,984,372,1043,443,3113,3590
11927850,459.06,296.925,464.98,303.45,989,370,1045,443,3113,3590
11927852,459.22,298.65,464.9,304.125,990,388,1044,450,3119,3594
11927854,458.5,297.225,464.66,303,984,372,1042,439,3113,3599
11927856,459.14,298.2,464.34,303.3,989,382,1039,441,3119,3597
11927858,458.58,297.3,464.9,303.525,985,373,1045,444,3108,3599
11927860,458.42,299.325,464.9,303.825,981,394,1044,446,3115,3602
11927862,458.58,298.425,464.82,303.525,984,384,1043,444,3119,3598
11927864,458.5,298.125,464.82,304.2,983,380,1042,450,3115,3613
11927866,458.58,297.675,464.5,303.75,984,375,1040,445,3114,3606
11927868,459.14,296.925,464.1,303.525,990,368,1036,442,3117,3607
11927870,458.58,296.25,464.18,302.4,985,360,1038,430,3119,3610
11927872,458.18,296.625,463.86,303.15,981,363,1034,437,3115,3616
11927874,458.42,296.55,464.02,302.325,983,363,1036,428,3119,3617
11927876,458.34,297.675,464.18,301.95,981,374,1038,425,3128,3616
11927878,459.14,297.075,464.1,302.625,990,368,1036,431,3125,3619
11927880,458.98,296.775,464.34,302.325,988,365,1039,428,3118,3615
11927882,458.9,297.375,464.58,302.7,987,372,1041,432,3128,3621
11927884,459.54,296.925,464.58,302.925,994,367,1040,435,3119,3622
11927886,458.98,297.525,464.26,302.85,987,373,1037,434,3125,3626
11927888,459.14,296.325,464.18,302.775,990,360,1036,433,3125,3624
11927890,459.54,296.325,464.26,303.3,994,360,1037,439,3124,3624
11927892,459.54,297.225,464.26,303.075,994,370,1038,436,3125,3617
11927894,458.82,295.35,464.1,302.1,988,350,1037,426,3114,3629
11927896,460.26,296.4,464.34,302.1,1003,362,1039,426,3128,3622
11927898,459.38,294.15,464.02,302.1,995,338,1036,425,3118,3626
11927900,461.22,294.15,464.74,301.875,1015,339,1044,424,3114,3627
11927902,460.42,295.875,464.66,302.325,1005,357,1043,428,3116,3616
11927904,459.94,295.425,464.18,302.025,1001,351,1039,425,3127,3626
11927906,460.9,294.075,464.18,302.1,1012,338,1039,426,3117,3625
