Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
10048872,459.62,315.9,460.02,325.275,492,320,490,419,2919,3643
10048874,459.62,315.375,460.18,324.675,493,313,492,413,2913,3638
10048876,459.7,314.775,460.26,324.075,494,307,494,407,2907,3634
10048878,460.02,315.075,460.18,323.925,497,311,493,405,2918,3640
10048880,459.94,314.925,460.18,323.7,496,309,492,403,2920,3647
10048882,460.42,315.45,460.34,323.325,501,315,494,399,2926,3642
10048884,460.26,314.4,460.26,324,500,304,493,406,2916,3643
10048886,460.42,316.05,460.26,323.925,501,321,494,405,2920,3646
10048888,460.18,315.075,460.18,323.625,500,311,493,402,2922,3641
10048890,460.5,316.275,460.9,324.525,502,324,501,412,2921,3642
10048892,460.02,315.825,460.18,323.775,498,318,494,403,2912,3643
10048894,460.5,316.8,460.42,324.3,503,329,497,409,2918,3643
10048896,460.1,315,459.86,324.375,500,310,491,410,2920,3644
10048898,460.58,317.25,460.82,324.15,504,334,502,408,2912,3642
10048900,460.5,316.725,460.74,323.925,504,328,501,405,2920,3644
10048902,460.74,316.05,460.98,325.65,508,322,503,424,2918,3643
10048904,460.1,317.175,461.22,324.675,500,333,506,414,2922,3640
10048906,461.14,317.25,460.82,324.9,512,335,503,416,2923,3645
10048908,460.74,316.2,461.14,324.9,508,323,506,417,2914,3646
10048910,460.82,317.475,460.66,324.45,509,337,502,412,2921,3639
10048912,461.46,316.575,460.98,324.45,517,328,506,412,2926,3643
10048914,461.14,316.05,460.5,325.2,515,323,501,420,2928,3648
10048916,461.38,315.6,460.98,324.975,518,318,506,418,2922,3641
10048918,461.14,316.35,460.58,324.45,515,326,504,412,2923,3645
10048920,461.22,316.05,460.34,324.75,516,323,501,415,2929,3648
10048922,460.74,316.725,460.66,324.825,512,330,505,417,2921,3641
10048924,461.06,315.6,460.18,324.975,515,319,499,418,2925,3651
10048926,460.74,317.4,460.74,324.975,512,337,506,418,2933,3647
10048928,460.9,318.375,460.82,325.2,513,348,507,421,2927,3644
10048930,460.66,317.1,460.98,325.125,512,335,509,421,2927,3642
10048932,460.42,316.2,460.5,325.5,510,325,504,424,2920,3644
10048934,460.74,317.25,460.26,325.35,513,337,502,423,2929,3645
10048936,460.58,316.125,460.74,325.275,512,325,507,423,2918,3644
10048938,460.9,317.475,460.58,324.9,515,340,505,419,2926,3647
