Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
2511132,452.34,412.275,481.22,392.25,-1709,976,-1404,767,1536,1536
2511134,452.1,412.125,480.98,392.175,-1712,973,-1406,766,1532,1535
2511136,452.74,413.7,480.66,394.35,-1706,991,-1411,789,1537,1545
2511138,452.26,414.525,481.06,396.975,-1711,999,-1408,817,1538,1550
2511140,453.06,416.85,482.02,394.65,-1703,1024,-1397,793,1536,1547
2511142,452.66,414.9,481.3,396.45,-1707,1003,-1404,812,1535,1549
2511144,452.1,414.975,481.7,397.875,-1713,1004,-1401,827,1534,1555
2511146,453.38,415.125,481.46,396.825,-1699,1006,-1403,816,1542,1556
2511148,453.22,414.075,482.26,397.05,-1700,995,-1395,819,1543,1556
2511150,453.94,412.95,480.5,397.8,-1693,983,-1414,827,1547,1566
2511152,454.34,416.4,482.1,397.875,-1690,1020,-1397,827,1544,1562
2511154,453.86,413.175,481.86,396.9,-1694,986,-1399,817,1550,1562
2511156,454.18,412.65,481.54,397.65,-1690,981,-1403,825,1549,1568
2511158,455.06,414.45,482.02,396.825,-1682,1000,-1398,817,1555,1562
2511160,455.06,412.725,482.26,396.375,-1681,982,-1395,812,1550,1564
2511162,454.1,411.6,481.46,396.975,-1690,970,-1403,818,1555,1568
2511164,454.42,412.125,482.02,395.4,-1687,975,-1397,802,1557,1563
2511166,455.14,413.1,481.46,394.2,-1680,986,-1402,790,1556,1562
2511168,454.26,412.8,480.98,396.225,-1690,983,-1408,810,1556,1570
2511170,454.02,411.6,481.3,394.575,-1691,970,-1404,793,1558,1568
2511172,454.1,411.75,481.46,393.6,-1691,971,-1402,783,1562,1570
2511174,453.46,410.1,481.3,392.325,-1697,954,-1403,770,1560,1569
2511176,453.7,410.025,481.06,393.075,-1695,953,-1406,778,1555,1573
2511178,454.34,408.75,481.06,391.575,-1688,940,-1406,762,1562,1574
2511180,453.22,409.425,481.62,394.5,-1699,947,-1401,792,1561,1573
2511182,453.54,409.65,481.22,394.725,-1696,949,-1405,795,1554,1571
2511184,453.94,409.425,481.7,392.475,-1692,947,-1400,771,1555,1572
2511186,453.46,409.425,481.46,392.775,-1697,947,-1402,774,1550,1576
2511188,453.78,406.8,481.14,394.2,-1694,919,-1407,789,1542,1570
2511190,453.54,407.4,480.9,390.075,-1696,925,-1408,746,1546,1574
2511192,453.38,407.925,480.9,393.075,-1698,930,-1409,777,1550,1576
2511194,452.26,406.2,482.26,393.075,-1710,912,-1395,778,1544,1578
2511196,453.22,407.1,480.82,392.325,-1700,922,-1409,769,1551,1584
2511198,453.06,408,481.38,393.675,-1702,931,-1404,783,1559,1581
2511200,453.62,408.75,481.7,392.775,-1696,939,-1400,773,1558,1586
2511202,453.62,408.525,480.74,392.55,-1696,936,-1411,771,1561,1577
2511204,453.14,410.625,481.06,393,-1701,958,-1408,776,1564,1581
2511206,453.46,409.5,482.18,393.525,-1698,947,-1396,781,1560,1589
2511208,453.94,409.2,481.94,394.05,-1693,943,-1399,787,1560,1588
2511210,453.06,408,481.86,394.35,-1701,930,-1400,790,1566,1583
2511212,453.7,408.675,481.54,392.1,-1695,938,-1403,766,1567,1588
2511214,452.42,407.925,481.46,392.25,-1708,929,-1403,767,1557,1585
2511216,453.06,409.8,482.26,395.925,-1703,949,-1396,807,1566,1592
2511218,453.46,409.5,482.5,392.625,-1698,946,-1393,772,1563,1593
2511220,453.62,410.025,482.42,393.15,-1697,952,-1394,777,1563,1589
2511222,452.42,407.175,482.42,393.525,-1708,922,-1394,781,1566,1592
2511224,452.9,408.6,481.94,392.475,-1704,937,-1398,770,1562,1594
2511226,452.82,409.65,482.66,391.95,-1705,948,-1391,765,1577,1599
2511228,452.58,408.6,482.18,392.925,-1707,936,-1397,775,1569,1596
2511230,453.3,408.825,481.86,390.75,-1700,939,-1399,752,1572,1592
2511232,452.74,408.375,483.14,392.175,-1705,934,-1386,767,1570,1596
2511234,453.06,406.65,482.18,390.75,-1701,917,-1396,752,1566,1598
2511236,453.46,407.85,482.34,390.45,-1698,929,-1394,749,1572,1596
2511238,452.9,407.25,482.34,391.575,-1703,923,-1394,761,1571,1600
2511240,452.58,406.65,481.7,390.225,-1706,916,-1400,747,1568,1599
2511242,453.62,409.5,482.26,390,-1697,947,-1394,744,1577,1596
2511244,452.98,407.4,481.86,389.55,-1702,925,-1398,740,1571,1599
2511246,452.26,407.85,481.7,388.35,-1710,929,-1399,727,1575,1600
2511248,453.14,407.025,482.42,389.025,-1701,920,-1392,734,1573,1597
2511250,452.98,406.8,482.26,388.8,-1702,918,-1394,732,1573,1604
2511252,452.98,407.325,482.02,389.4,-1702,924,-1396,738,1572,1605
2511254,454.02,405.6,482.58,387.6,-1691,905,-1390,720,1566,1597
2511256,453.46,405.45,482.66,389.025,-1696,904,-1389,734,1569,1601
2511258,454.1,407.925,481.94,388.95,-1691,930,-1397,734,1579,1597
2511260,453.38,405.9,483.06,388.35,-1697,909,-1385,727,1572,1604
2511262,453.3,406.125,482.02,388.95,-1698,911,-1396,733,1566,1601
2511264,453.38,407.025,483.22,390.975,-1698,921,-1384,755,1574,1604
2511266,453.94,408.45,482.18,389.475,-1692,936,-1394,739,1578,1599
2511268,455.06,409.65,482.34,390.675,-1680,949,-1392,751,1585,1602
2511270,455.06,408.675,483.3,390.675,-1680,938,-1383,751,1580,1607
2511272,453.7,408.15,483.3,390.3,-1694,933,-1382,748,1580,1606
2511274,455.22,410.55,483.14,390.3,-1679,958,-1384,748,1589,1605
2511276,454.26,407.925,483.54,393.075,-1688,931,-1380,777,1580,1605
2511278,455.22,409.875,482.66,391.425,-1679,951,-1389,760,1587,1602
2511280,455.06,410.175,482.74,392.475,-1680,955,-1388,771,1582,1604
2511282,455.14,409.35,483.14,393.525,-1678,946,-1385,782,1584,1602
2511284,455.86,410.775,482.66,390.6,-1671,961,-1388,752,1588,1604
2511286,453.94,406.725,482.9,390.45,-1690,918,-1386,750,1571,1606
2511288,453.78,407.775,482.02,391.2,-1692,929,-1394,757,1577,1608
2511290,454.74,407.625,482.1,390.375,-1682,929,-1393,749,1577,1605
2511292,454.9,406.8,482.26,390.45,-1679,920,-1392,750,1576,1605
2511294,455.46,406.575,482.34,390.45,-1673,917,-1391,750,1576,1611
2511296,455.62,407.475,482.18,389.175,-1672,927,-1392,736,1582,1606
2511298,456.74,408.225,482.5,389.25,-1661,935,-1388,738,1599,1615
2511300,455.06,406.8,482.02,390.9,-1677,920,-1393,755,1587,1616
2511302,456.18,406.35,482.26,386.55,-1665,915,-1389,709,1591,1604
2511304,456.74,407.475,481.7,388.05,-1659,926,-1394,724,1595,1613
2511306,456.34,405.975,482.26,386.25,-1662,911,-1389,706,1595,1608
2511308,455.94,406.65,481.94,386.4,-1666,917,-1391,707,1596,1614
2511310,456.98,406.125,481.3,386.25,-1655,912,-1398,706,1594,1611
2511312,456.98,405.675,481.7,388.2,-1655,907,-1394,725,1593,1619
2511314,456.58,406.275,481.86,387.225,-1659,914,-1392,715,1595,1612
2511316,457.38,405,481.94,386.625,-1650,900,-1391,709,1595,1616
2511318,457.3,405.375,482.26,387.75,-1651,904,-1388,721,1592,1618
2511320,457.22,406.875,481.86,386.4,-1652,919,-1391,706,1598,1611
2511322,457.14,406.2,482.34,388.65,-1653,912,-1387,730,1597,1620
2511324,456.98,406.575,482.26,388.8,-1654,915,-1388,731,1598,1624
