Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
2218960,472.82,355.125,476.82,354.675,-1408,451,-1367,446,2098,2134
2218962,472.9,352.575,476.58,352.725,-1408,443,-1371,444,2093,2133
2218964,471.54,353.25,476.58,353.475,-1423,449,-1371,452,2097,2142
2218966,472.18,352.95,476.74,352.05,-1416,446,-1369,437,2095,2136
2218968,472.5,352.95,475.78,352.425,-1413,446,-1379,441,2088,2135
2218970,472.9,354.675,476.9,354.375,-1409,464,-1368,461,2105,2144
2218972,472.42,354.15,475.46,354.675,-1414,459,-1383,465,2101,2146
2218974,472.58,353.625,475.54,352.8,-1413,454,-1381,445,2098,2142
2218976,472.18,354.075,477.54,354.45,-1417,459,-1361,462,2101,2147
2218978,473.14,354.075,477.3,354.675,-1407,458,-1364,465,2102,2150
2218980,472.66,355.2,475.62,353.625,-1412,470,-1381,454,2103,2155
2218982,472.9,354.3,476.82,354.825,-1409,460,-1369,467,2103,2147
2218984,473.94,354.525,477.22,354,-1399,463,-1365,457,2100,2155
2218986,472.74,354.15,477.38,354.075,-1411,459,-1362,459,2099,2160
2218988,473.22,353.325,477.3,355.2,-1405,450,-1363,471,2097,2153
2218990,473.38,353.175,477.86,352.05,-1404,449,-1357,437,2093,2156
2218992,473.38,353.7,477.38,353.4,-1404,454,-1363,451,2099,2157
2218994,473.14,351.675,478.26,351.45,-1405,432,-1353,431,2079,2157
2218996,473.3,352.125,476.82,352.425,-1403,438,-1368,441,2088,2160
2218998,473.22,352.35,478.5,352.425,-1405,440,-1350,441,2087,2161
2219000,472.82,349.125,478.5,349.425,-1408,405,-1350,409,2071,2161
2219002,473.54,350.475,477.06,350.925,-1400,420,-1365,424,2079,2162
2219004,474.18,349.65,478.9,351,-1393,411,-1344,425,2082,2161
2219006,474.18,352.125,478.1,349.125,-1394,437,-1352,405,2098,2165
2219008,474.42,352.35,477.22,347.175,-1391,439,-1361,384,2096,2172
2219010,475.14,350.775,479.3,350.55,-1383,422,-1340,420,2102,2162
2219012,473.54,352.35,478.02,351.075,-1399,438,-1353,425,2108,2167
2219014,474.18,352.2,478.58,348.6,-1393,436,-1346,399,2105,2177
2219016,475.22,353.175,478.74,353.1,-1381,447,-1345,446,2106,2176
