Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
848114,456.82,289.125,481.06,288.6,-942,-568,-692,-594,2737,2521
848116,458.74,291.6,482.9,291.375,-942,-576,-692,-600,2732,2522
848118,458.34,291.6,483.22,292.2,-946,-576,-688,-591,2734,2523
848120,459.14,291.6,481.94,293.325,-938,-576,-701,-578,2737,2544
848122,458.58,292.95,481.94,294.3,-943,-562,-700,-567,2746,2539
848124,459.06,292.275,481.06,296.7,-938,-569,-708,-541,2739,2561
848126,458.82,292.275,481.22,296.7,-940,-569,-706,-541,2744,2564
848128,458.82,291.825,481.54,296.85,-941,-573,-702,-540,2742,2569
848130,458.34,292.425,481.3,299.625,-946,-566,-703,-510,2743,2582
848132,458.58,292.575,481.7,299.475,-943,-565,-700,-512,2743,2582
848134,458.26,292.35,481.22,298.425,-947,-566,-705,-522,2748,2583
848136,459.3,292.35,480.42,298.425,-937,-568,-713,-522,2751,2586
848138,458.9,291.975,481.06,299.625,-941,-571,-707,-509,2746,2593
848140,458.74,291.375,481.22,298.8,-943,-577,-705,-518,2750,2594
848142,459.14,291.6,481.3,299.4,-939,-575,-704,-511,2752,2598
848144,459.22,290.625,481.78,297.975,-939,-585,-700,-527,2751,2593
848146,459.14,291.3,481.38,300.225,-939,-577,-703,-503,2756,2601
848148,459.7,290.55,481.62,299.1,-934,-586,-701,-514,2754,2604
848150,459.22,290.7,481.54,299.4,-939,-584,-702,-511,2753,2605
848152,459.06,290.625,481.54,298.875,-941,-584,-702,-517,2753,2601
848154,459.86,290.85,481.62,299.1,-933,-583,-702,-514,2755,2608
848156,459.22,291,481.62,297.375,-939,-580,-703,-532,2755,2609
848158,459.7,291.15,481.94,298.425,-934,-579,-699,-521,2754,2607
848160,459.7,290.775,481.94,296.775,-935,-583,-701,-539,2754,2605
848162,459.78,290.25,481.22,298.95,-935,-588,-707,-515,2753,2608
848164,458.98,290.4,481.3,298.425,-943,-586,-706,-521,2754,2613
848166,460.02,290.7,481.94,298.575,-932,-584,-700,-520,2753,2611
848168,459.14,290.625,481.38,299.625,-941,-584,-705,-508,2755,2615
848170,459.3,291,481.14,299.4,-940,-580,-708,-510,2754,2613
848172,459.14,290.7,481.86,298.65,-941,-583,-701,-518,2758,2616
848174,459.22,291.225,481.46,299.4,-941,-578,-705,-510,2758,2614
848176,459.46,291.3,481.38,298.95,-938,-578,-706,-515,2757,2611
848178,459.38,291.75,480.42,301.125,-939,-572,-714,-491,2761,2625
848180,458.9,291.525,480.82,299.475,-944,-574,-712,-509,2756,2613
848182,459.3,292.275,480.42,301.275,-940,-567,-715,-490,2761,2616
848184,459.22,291.45,480.42,300.375,-941,-576,-716,-499,2759,2622
848186,459.3,292.125,480.58,301.95,-940,-569,-713,-483,2760,2626
848188,459.22,292.35,480.58,300.975,-941,-567,-714,-493,2761,2621
848190,459.3,292.425,480.1,302.175,-941,-565,-719,-480,2760,2625
848192,458.98,292.425,481.14,301.95,-944,-565,-709,-484,2763,2630
848194,459.14,291.975,480.5,301.35,-944,-571,-716,-490,2762,2624
848196,458.9,292.125,480.18,301.2,-946,-569,-719,-491,2759,2629
848198,459.7,292.8,479.86,301.95,-938,-562,-722,-483,2762,2631
848200,458.98,292.65,479.62,301.2,-945,-564,-726,-491,2764,2630
848202,459.3,292.65,479.7,302.025,-942,-564,-724,-482,2766,2638
848204,459.3,292.875,479.7,300.675,-942,-562,-725,-496,2764,2634
848206,459.14,292.35,479.22,300.975,-945,-566,-730,-493,2768,2633
848208,459.3,292.05,479.62,301.35,-943,-570,-726,-489,2765,2639
848210,459.94,292.575,480.5,299.1,-937,-565,-720,-513,2770,2634
848212,459.78,292.05,480.74,300.225,-939,-571,-717,-502,2770,2636
848214,459.86,292.05,480.1,299.55,-938,-571,-724,-509,2764,2641
848216,460.02,291.375,480.1,298.05,-938,-578,-726,-525,2767,2632
848218,460.1,291.375,479.46,297.975,-938,-579,-732,-525,2765,2634
848220,459.94,291.3,479.54,297.075,-939,-579,-732,-534,2764,2626
848222,460.02,291.225,479.86,296.7,-939,-580,-730,-539,2767,2627
848224,460.02,290.85,479.7,296.55,-939,-584,-731,-541,2767,2625
848226,460.58,290.55,479.7,296.025,-934,-588,-732,-547,2767,2618
848228,460.5,290.325,480.02,296.175,-935,-590,-729,-545,2764,2625
848230,460.26,290.625,479.54,297.075,-937,-587,-734,-536,2763,2625
848232,460.42,290.7,479.62,296.775,-935,-586,-733,-539,2761,2626
848234,460.58,290.325,479.62,297.9,-935,-591,-733,-527,2756,2634
848236,460.26,290.175,479.14,298.125,-938,-593,-737,-524,2761,2624
848238,460.66,290.1,479.22,298.2,-934,-594,-737,-524,2760,2628
848240,460.18,290.7,479.46,298.275,-939,-587,-734,-523,2764,2632
848242,460.1,291.15,479.14,298.575,-940,-583,-738,-521,2761,2629
848244,460.18,290.55,478.98,298.725,-939,-589,-739,-519,2766,2630
848246,459.86,291.675,479.14,300.6,-942,-577,-736,-500,2760,2636
848248,460.42,291.975,478.98,299.025,-936,-575,-739,-517,2764,2630
848250,460.1,291.6,478.98,298.8,-939,-579,-739,-519,2765,2627
848252,459.78,291,478.1,300.075,-943,-585,-747,-505,2759,2629
848254,459.86,291.6,478.26,299.625,-942,-579,-746,-510,2759,2635
848256,460.26,291.075,479.62,299.025,-938,-585,-732,-518,2764,2632
848258,459.86,291.75,478.9,300.45,-941,-578,-739,-502,2762,2639
848260,460.26,290.475,478.26,298.875,-939,-591,-746,-518,2756,2633
848262,460.34,291.375,478.74,300,-937,-582,-740,-507,2762,2634
848264,460.34,290.85,478.42,298.65,-937,-588,-745,-521,2754,2626
848266,460.58,291.525,479.22,299.4,-935,-581,-736,-514,2761,2628
848268,460.1,291.45,478.74,297.525,-939,-582,-743,-533,2763,2624
848270,460.42,292.35,478.66,299.025,-935,-573,-742,-518,2765,2634
848272,461.06,290.7,478.02,298.05,-930,-591,-749,-527,2763,2638
848274,460.5,292.125,478.98,299.025,-934,-575,-738,-518,2766,2642
848276,461.06,291.6,478.58,298.275,-929,-581,-744,-525,2763,2637
848278,461.46,292.8,478.5,298.8,-924,-569,-744,-520,2765,2635
848280,461.3,291.15,478.58,299.1,-927,-586,-742,-517,2767,2634
848282,461.06,292.425,478.82,299.7,-929,-572,-739,-510,2770,2643
848284,461.22,291.825,478.74,299.475,-927,-579,-741,-513,2766,2640
848286,461.46,291.15,477.94,300.9,-925,-586,-748,-497,2767,2646
