Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
5269681,453.46,318.075,452.74,306.825,-1825,916,-1834,797,3200,2842
5269683,454.9,317.325,454.18,306.6,-1825,915,-1833,801,3197,2843
5269685,454.98,318,453.14,307.65,-1823,923,-1844,813,3204,2852
5269687,454.9,319.725,453.14,309.075,-1824,941,-1843,828,3210,2855
5269689,454.5,319.8,453.54,309.375,-1828,941,-1839,831,3211,2859
5269691,454.5,319.725,452.82,308.55,-1828,941,-1847,822,3208,2857
5269693,455.14,319.2,452.98,309.3,-1821,935,-1845,830,3212,2860
5269695,454.42,318.6,452.5,307.05,-1828,929,-1850,807,3213,2858
5269697,455.14,318.75,453.14,306.6,-1821,930,-1843,801,3215,2852
5269699,454.66,318.675,452.9,307.5,-1826,929,-1846,811,3208,2863
5269701,455.06,319.05,452.82,307.725,-1821,933,-1846,813,3213,2853
5269703,454.9,318.975,452.74,307.05,-1823,933,-1847,806,3216,2859
5269705,455.86,318.9,453.14,307.875,-1813,931,-1843,815,3217,2864
5269707,456.42,316.8,453.78,306.825,-1808,909,-1836,803,3211,2857
5269709,455.38,317.325,453.94,306.15,-1818,915,-1834,797,3213,2856
5269711,456.02,316.275,452.98,306.225,-1812,903,-1844,798,3212,2864
5269713,456.02,316.425,452.98,305.475,-1811,906,-1843,790,3218,2864
5269715,455.78,317.025,453.54,305.625,-1814,912,-1838,791,3222,2863
5269717,455.46,317.475,453.54,307.875,-1816,916,-1837,815,3218,2860
5269719,455.86,317.85,453.38,306.675,-1812,921,-1839,802,3221,2868
5269721,455.94,317.85,453.54,306.9,-1811,920,-1837,804,3220,2873
5269723,456.5,317.325,453.14,308.175,-1805,914,-1841,818,3221,2869
5269725,456.66,317.475,453.38,308.4,-1803,916,-1838,820,3223,2865
5269727,456.34,317.625,454.02,307.8,-1806,918,-1832,814,3225,2882
5269729,456.5,317.7,453.7,308.1,-1804,919,-1834,817,3223,2868
5269731,456.82,318.3,454.66,308.325,-1801,925,-1825,820,3222,2867
5269733,456.74,318.675,453.62,309,-1801,929,-1835,827,3222,2868
5269735,456.98,317.85,453.7,308.925,-1799,920,-1834,826,3224,2867
5269737,456.5,319.5,453.86,309.45,-1804,938,-1831,832,3225,2872
5269739,456.74,318.3,453.94,309.45,-1801,926,-1831,832,3223,2871
5269741,457.46,318.45,454.9,310.125,-1793,927,-1820,840,3225,2875
5269743,456.9,319.2,454.1,309.375,-1799,936,-1829,831,3232,2873
5269745,456.98,318.675,454.18,309,-1797,930,-1827,828,3229,2878
5269747,457.86,319.2,454.9,307.05,-1788,936,-1820,807,3227,2873
5269749,457.22,319.5,455.38,308.025,-1793,939,-1814,818,3232,2868
5269751,456.82,317.7,454.82,309,-1798,920,-1820,828,3227,2869
5269753,457.22,317.925,455.06,307.8,-1793,923,-1817,815,3234,2868
5269755,457.62,317.7,455.14,307.05,-1789,920,-1816,808,3229,2875
5269757,457.78,317.85,455.14,307.2,-1786,922,-1815,810,3228,2875
5269759,457.3,316.575,455.22,306.3,-1792,908,-1814,800,3231,2874
5269761,457.38,316.95,455.62,307.425,-1790,912,-1809,812,3235,2868
5269763,456.98,316.875,455.14,307.125,-1794,912,-1815,808,3231,2877
5269765,457.78,318.3,455.38,306.45,-1785,927,-1811,802,3232,2872
5269767,457.14,316.725,455.54,306.375,-1792,910,-1810,801,3226,2877
5269769,457.14,317.025,455.06,305.475,-1791,914,-1814,791,3226,2873
5269771,457.06,315.825,454.98,305.775,-1792,901,-1815,795,3221,2873
5269773,456.9,316.5,455.38,306.9,-1793,908,-1810,806,3219,2876
5269775,458.1,315.375,455.22,306.225,-1780,896,-1811,799,3217,2878
5269777,457.7,316.05,454.66,306.75,-1784,903,-1816,805,3216,2880
5269779,457.46,315.45,454.74,305.925,-1786,897,-1815,796,3227,2874
5269781,456.58,316.425,454.34,306.45,-1794,907,-1818,801,3217,2870
5269783,456.98,316.05,454.98,305.775,-1790,903,-1812,794,3219,2873
5269785,456.26,316.275,454.1,306.3,-1796,906,-1820,800,3224,2874
5269787,456.58,315.975,454.74,306.075,-1794,902,-1814,797,3224,2871
5269789,456.5,316.5,454.18,306.975,-1793,908,-1818,808,3230,2874
5269791,456.58,315.975,454.66,306.825,-1792,903,-1813,805,3230,2876
5269793,456.82,316.575,453.14,307.2,-1789,909,-1829,810,3227,2870
5269795,456.66,316.8,453.22,307.35,-1791,911,-1828,812,3223,2864
5269797,456.26,316.725,453.14,309.3,-1795,910,-1828,832,3223,2868
5269799,456.5,316.35,452.42,309.675,-1793,907,-1835,836,3222,2876
5269801,456.82,317.1,452.9,309.825,-1789,914,-1830,838,3225,2869
5269803,456.02,316.35,451.54,309.3,-1797,907,-1844,833,3224,2869
5269805,456.18,318,452.18,310.125,-1795,924,-1837,841,3229,2866
5269807,455.62,316.725,452.5,308.925,-1801,911,-1834,829,3221,2866
5269809,455.94,316.875,451.7,308.775,-1798,913,-1842,828,3224,2854
5269811,456.26,317.625,452.34,308.325,-1794,921,-1835,823,3218,2859
5269813,455.94,317.175,452.66,308.7,-1797,917,-1833,827,3223,2856
5269815,455.86,317.55,451.78,308.925,-1798,920,-1842,829,3224,2855
5269817,455.78,318.375,451.22,309.9,-1799,929,-1847,840,3228,2864
5269819,456.18,317.25,452.5,308.175,-1795,917,-1834,821,3224,2855
5269821,456.02,317.925,451.86,309.45,-1796,925,-1841,836,3225,2860
5269823,455.94,317.775,451.54,309.225,-1797,923,-1844,833,3222,2852
5269825,456.26,317.85,452.02,308.175,-1795,924,-1840,822,3226,2848
5269827,456.18,317.7,450.98,307.575,-1795,922,-1851,816,3227,2847
5269829,456.26,317.475,451.38,307.95,-1795,920,-1846,820,3222,2850
5269831,456.1,316.35,451.7,307.8,-1797,908,-1844,818,3225,2846
5269833,456.58,317.175,451.14,306.825,-1792,917,-1850,808,3229,2850
5269835,456.34,317.25,450.5,307.95,-1794,917,-1856,821,3224,2851
5269837,456.1,316.725,452.18,306.975,-1798,912,-1839,810,3228,2848
5269839,456.42,315.975,450.58,306.6,-1795,904,-1856,806,3225,2850
5269841,456.42,316.95,451.3,305.85,-1795,914,-1849,798,3228,2851
5269843,457.06,316.425,451.62,305.55,-1788,908,-1846,794,3225,2849
5269845,456.9,315.75,450.98,306.225,-1790,902,-1853,801,3224,2847
5269847,457.3,315.225,451.3,303.6,-1786,896,-1849,773,3227,2850
5269849,456.18,315,451.7,304.65,-1797,893,-1845,784,3225,2854
5269851,457.38,315.225,450.74,304.575,-1786,895,-1855,783,3226,2853
5269853,456.82,314.7,451.3,304.875,-1791,889,-1850,786,3229,2855
5269855,457.54,313.8,451.78,303.525,-1784,880,-1845,772,3226,2852
5269857,457.06,314.625,450.9,302.925,-1789,888,-1854,766,3223,2848
5269859,457.14,312.825,451.62,303.225,-1788,869,-1847,769,3228,2853
5269861,457.22,314.925,450.9,303.825,-1788,891,-1854,774,3226,2853
5269863,457.62,314.025,450.42,305.325,-1783,882,-1859,790,3224,2863
5269865,457.54,313.65,451.54,305.85,-1784,877,-1847,795,3221,2858
5269867,457.14,313.8,450.82,304.8,-1788,879,-1855,785,3218,2851
5269869,457.3,313.875,450.82,305.475,-1787,879,-1855,791,3220,2850
5269871,457.54,313.425,450.34,306.075,-1785,874,-1860,798,3218,2854
5269873,457.94,315,451.06,304.125,-1780,891,-1853,776,3220,2840
5269875,457.54,314.475,451.06,305.85,-1784,885,-1852,795,3220,2851
5269877,458.42,316.125,450.02,308.475,-1774,902,-1862,823,3217,2854
5269879,457.94,316.275,450.42,306.825,-1780,904,-1858,805,3217,2848
5269881,458.02,315.9,451.06,308.475,-1778,900,-1851,822,3219,2849
5269883,458.1,316.575,451.22,307.725,-1777,907,-1850,814,3223,2852
5269885,458.02,317.4,449.86,309.15,-1777,916,-1863,830,3221,2852
5269887,458.58,318.6,451.46,311.1,-1772,928,-1846,850,3227,2851
5269889,459.54,320.325,450.42,312.825,-1761,947,-1856,869,3228,2853
5269891,459.62,319.425,450.74,312.3,-1760,938,-1853,864,3225,2840
5269893,459.3,321.075,450.58,312.45,-1763,956,-1853,866,3224,2855
5269895,459.94,321.075,450.74,313.05,-1756,955,-1852,872,3226,2843
5269897,459.54,321,450.82,312.9,-1760,955,-1851,871,3229,2841
5269899,459.54,321.3,451.38,312,-1760,959,-1845,861,3221,2849
5269901,460.26,321,451.06,312.975,-1751,956,-1848,873,3232,2838
5269903,460.26,321,450.9,313.875,-1751,956,-1849,882,3222,2844
5269905,460.02,322.05,450.82,312.75,-1753,968,-1850,871,3227,2844
5269907,461.14,321.45,450.58,313.65,-1742,961,-1852,881,3226,2840
5269909,460.82,320.925,450.26,312.15,-1745,957,-1856,866,3222,2843
5269911,460.34,320.55,450.82,310.575,-1750,953,-1850,849,3224,2834
5269913,461.7,320.475,450.82,310.425,-1736,952,-1849,848,3223,2844
5269915,461.14,320.325,450.98,310.425,-1741,951,-1848,848,3221,2848
5269917,461.54,319.875,449.7,310.65,-1737,947,-1860,852,3224,2844
5269919,461.62,319.875,450.66,309.075,-1736,947,-1850,834,3221,2833
