Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
8715640,460.5,322.95,456.9,325.575,-2,1148,-41,1173,3044,3782
8715642,460.34,323.1,456.74,326.325,-3,1149,-44,1180,3040,3785
8715644,460.26,323.175,456.5,327,-5,1151,-47,1188,3037,3788
8715646,460.5,324,457.22,327.75,-3,1159,-40,1196,3039,3793
8715648,460.1,323.7,456.74,327.075,-7,1156,-45,1189,3039,3803
8715650,460.42,324.075,456.82,328.275,-3,1160,-44,1201,3041,3803
8715652,460.66,324.225,457.3,327.975,-1,1161,-39,1199,3045,3801
8715654,460.74,324.6,456.58,328.125,-1,1166,-47,1200,3044,3807
8715656,460.34,323.475,456.26,327.6,-3,1154,-50,1194,3045,3805
8715658,460.42,323.7,456.98,328.125,-3,1156,-42,1200,3044,3804
8715660,460.9,324.3,456.34,327.075,0,1163,-48,1189,3048,3815
8715662,460.5,324.375,456.42,328.425,-3,1163,-49,1203,3047,3811
8715664,460.42,323.25,456.82,327.9,-3,1151,-44,1198,3048,3817
8715666,460.42,323.55,456.1,327.15,-3,1155,-50,1189,3048,3819
8715668,460.66,322.95,455.62,326.7,0,1148,-55,1184,3050,3820
8715670,460.5,323.4,456.1,326.7,-2,1153,-51,1184,3050,3822
8715672,459.86,322.575,455.54,326.85,-8,1143,-56,1185,3046,3815
8715674,460.5,323.4,455.78,325.875,-2,1153,-53,1175,3052,3815
8715676,460.1,322.05,455.54,325.35,-5,1138,-55,1170,3046,3809
8715678,460.18,322.725,455.54,327.15,-5,1146,-57,1189,3043,3820
8715680,460.1,322.275,455.46,325.5,-6,1141,-57,1171,3050,3815
8715682,459.62,322.575,455.78,325.95,-11,1143,-54,1176,3048,3811
8715684,459.78,322.275,455.06,327,-9,1140,-62,1187,3053,3819
8715686,460.26,322.8,455.22,325.8,-5,1146,-60,1174,3050,3812
8715688,459.14,322.125,454.98,326.475,-16,1138,-63,1181,3050,3818
8715690,459.46,322.275,455.46,326.775,-14,1140,-58,1184,3052,3823
8715692,459.14,322.275,455.22,327.3,-17,1139,-62,1190,3052,3821
8715694,459.3,322.425,455.46,327.375,-15,1141,-60,1191,3054,3822
8715696,459.54,323.25,454.9,326.625,-14,1150,-64,1182,3058,3816
8715698,459.54,323.325,454.66,327.525,-15,1151,-68,1191,3060,3819
8715700,459.54,323.325,454.5,327,-14,1151,-70,1186,3048,3820
8715702,459.46,322.95,454.74,327.075,-15,1146,-68,1187,3049,3820
8715704,459.3,323.25,454.74,327.825,-18,1150,-69,1194,3052,3823
8715706,459.06,322.725,454.5,327.6,-20,1144,-72,1192,3048,3821
8715708,459.22,323.475,454.98,326.85,-19,1152,-66,1184,3050,3818
8715710,459.14,322.95,454.66,327.9,-20,1146,-71,1195,3048,3824
8715712,459.86,323.55,454.66,327.375,-13,1153,-70,1189,3041,3820
8715714,459.86,323.625,454.66,327.15,-13,1154,-70,1188,3050,3822
8715716,459.14,323.025,454.66,328.2,-21,1147,-72,1199,3053,3826
8715718,459.62,323.85,454.74,327.6,-17,1156,-71,1192,3052,3822
8715720,459.46,323.025,454.74,327.675,-19,1147,-71,1193,3049,3815
8715722,459.86,323.85,454.5,328.5,-15,1156,-75,1202,3049,3833
8715724,459.46,322.8,454.82,327.075,-19,1145,-71,1187,3044,3816
8715726,459.78,323.625,454.5,327.15,-17,1154,-75,1187,3050,3817
8715728,459.38,323.775,454.74,328.2,-21,1156,-73,1199,3053,3828
8715730,459.94,323.55,454.9,327.525,-16,1154,-71,1192,3047,3820
8715732,459.38,324.45,454.42,327.75,-23,1163,-77,1194,3052,3824
8715734,459.38,323.775,454.5,328.425,-23,1156,-77,1202,3049,3823
8715736,459.78,324,454.66,327.6,-19,1159,-75,1192,3047,3821
8715738,459.78,324.675,454.82,328.65,-20,1166,-74,1204,3049,3819
8715740,459.78,324.525,454.42,329.1,-19,1164,-79,1208,3054,3823
8715742,459.78,324.525,454.66,329.7,-20,1165,-78,1216,3052,3830
8715744,459.54,324.225,454.82,328.65,-22,1161,-75,1205,3045,3820
8715746,459.78,324.675,454.74,329.85,-20,1167,-78,1217,3050,3830
8715748,459.78,323.775,454.58,330.225,-20,1157,-79,1221,3050,3824
8715750,459.78,324.9,454.1,328.725,-21,1169,-83,1205,3047,3828
8715752,459.46,324.6,454.9,329.175,-24,1166,-75,1211,3055,3830
8715754,459.7,324.75,454.5,329.4,-22,1168,-80,1213,3054,3826
8715756,460.34,326.475,453.94,328.125,-17,1186,-85,1199,3059,3821
8715758,459.78,324.9,454.82,330.075,-22,1170,-78,1220,3057,3837
8715760,459.86,324.675,454.82,328.275,-21,1167,-76,1201,3051,3831
8715762,460.58,324.6,454.5,328.8,-14,1167,-80,1207,3052,3835
8715764,460.26,325.575,454.26,328.5,-18,1177,-82,1203,3065,3833
8715766,460.1,326.925,454.98,329.25,-21,1191,-76,1212,3068,3837
8715768,460.98,326.55,454.42,329.7,-11,1188,-82,1216,3063,3835
8715770,460.9,325.2,454.74,327.75,-11,1174,-77,1196,3059,3834
8715772,460.58,324.9,454.34,327.525,-14,1170,-81,1193,3048,3812
8715774,460.98,325.2,454.58,328.65,-10,1174,-80,1206,3057,3823
8715776,460.66,324.375,453.86,327.825,-13,1165,-86,1196,3049,3818
8715778,461.38,325.425,454.26,328.125,-7,1176,-83,1200,3056,3822
8715780,460.98,325.35,454.58,328.65,-10,1175,-80,1205,3052,3826
8715782,460.26,324.3,454.26,327.975,-17,1163,-82,1198,3052,3822
8715784,460.66,323.625,454.18,327.75,-12,1157,-83,1196,3046,3819
8715786,461.14,324.75,454.58,329.7,-9,1169,-81,1216,3046,3829
8715788,460.74,324.675,454.42,328.575,-13,1168,-81,1204,3051,3823
8715790,460.9,324.675,454.74,330.6,-11,1168,-80,1226,3051,3827
8715792,461.06,326.25,454.18,328.8,-11,1185,-84,1206,3058,3819
8715794,462.18,326.775,454.66,329.55,0,1192,-80,1215,3064,3826
8715796,461.54,324.6,454.42,329.475,-4,1168,-83,1214,3055,3830
8715798,461.14,324.9,454.42,328.275,-8,1171,-81,1201,3052,3820
8715800,461.54,325.125,453.94,328.275,-4,1173,-86,1200,3051,3822
8715802,461.94,324.525,454.66,329.25,0,1167,-79,1212,3052,3826
8715804,461.46,324.375,453.94,327.975,-4,1165,-85,1197,3052,3812
8715806,462.02,324.825,454.5,329.1,0,1170,-79,1209,3056,3826
8715808,462.34,324.45,454.58,329.025,4,1166,-79,1209,3053,3826
8715810,461.86,326.1,454.82,328.725,-1,1183,-76,1205,3059,3819
8715812,462.1,324.975,454.5,328.575,2,1171,-79,1203,3057,3830
8715814,462.5,324.675,454.82,329.4,7,1168,-76,1212,3056,3827
8715816,461.46,324.3,454.66,329.025,-3,1163,-77,1209,3051,3823
8715818,462.26,325.65,454.9,330.45,4,1179,-75,1223,3057,3828
8715820,462.5,324.45,454.74,329.7,7,1165,-76,1215,3054,3830
8715822,463.06,327.975,454.1,330.6,11,1204,-83,1224,3061,3820
8715824,464.02,328.425,454.98,330.6,20,1210,-74,1225,3062,3827
8715826,463.62,329.25,454.98,331.8,16,1218,-75,1237,3059,3827
8715828,463.86,328.875,454.98,330.3,19,1214,-73,1222,3061,3823
8715830,464.42,328.8,454.82,331.95,25,1213,-75,1239,3059,3825
8715832,463.7,329.7,455.06,331.5,17,1222,-72,1234,3060,3825
8715834,463.62,329.175,454.98,332.55,18,1216,-73,1245,3060,3825
8715836,464.42,328.725,455.06,332.1,27,1212,-72,1240,3056,3829
8715838,464.58,331.2,454.9,333.75,27,1238,-74,1257,3066,3829
8715840,464.26,329.925,454.9,332.625,24,1225,-73,1246,3064,3828
8715842,464.74,328.725,454.98,332.325,31,1212,-72,1242,3054,3824
8715844,464.9,328.275,455.06,332.625,33,1207,-71,1245,3058,3829
8715846,464.18,328.275,455.06,331.425,27,1206,-69,1232,3061,3828
8715848,464.82,327.15,454.66,331.275,34,1195,-73,1231,3052,3836
8715850,464.66,327.825,454.82,331.5,33,1201,-71,1233,3053,3828
8715852,464.58,327.525,454.66,330.375,32,1198,-72,1221,3056,3825
8715854,464.42,328.575,454.74,331.65,30,1209,-71,1234,3054,3834
8715856,464.82,328.2,454.42,330.675,35,1205,-74,1223,3055,3828
8715858,465.22,327.075,454.34,329.625,40,1194,-74,1212,3055,3821
8715860,465.22,327.15,454.42,331.2,40,1195,-75,1229,3057,3830
8715862,464.58,327.225,454.42,329.325,34,1194,-73,1209,3057,3825
8715864,464.98,326.7,454.66,329.85,38,1189,-70,1215,3061,3825
8715866,465.3,326.85,454.34,330.075,41,1191,-73,1216,3056,3830
8715868,464.5,326.475,454.26,329.775,34,1186,-74,1213,3053,3818
8715870,464.98,327.6,454.02,330.6,38,1197,-77,1220,3061,3829
8715872,464.34,325.575,453.22,328.875,33,1175,-84,1201,3048,3823
8715874,464.58,326.7,453.7,329.475,35,1187,-79,1208,3046,3817
8715876,464.34,326.625,453.62,329.55,33,1186,-80,1208,3055,3824
8715878,464.9,326.475,453.7,330.225,39,1184,-79,1215,3052,3821
8715880,464.02,327.15,453.78,329.7,29,1191,-78,1210,3052,3818
8715882,465.62,327.45,454.5,331.2,45,1194,-72,1225,3048,3824
8715884,466.1,327.075,454.34,330.9,51,1190,-74,1222,3042,3822
