Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
8580958,524.5,275.175,511.22,272.55,784,672,650,634,2787,3472
8580960,524.26,276.375,510.42,271.65,781,685,642,624,2801,3475
8580962,524.74,275.25,510.9,272.7,787,673,646,635,2797,3487
8580964,524.42,275.55,511.22,272.025,783,676,650,629,2798,3482
8580966,525.3,276.075,511.06,272.25,792,682,648,631,2807,3482
8580968,524.9,276.075,511.38,273.225,787,682,651,641,2809,3488
8580970,524.26,275.25,510.98,272.325,781,673,648,632,2790,3490
8580972,524.18,275.4,511.38,272.625,781,675,651,635,2797,3496
8580974,524.18,274.125,510.66,272.325,782,661,644,631,2793,3501
8580976,524.34,274.05,511.06,271.65,784,660,649,625,2798,3496
8580978,524.66,273.75,510.98,272.175,787,657,648,630,2797,3502
8580980,524.58,273.375,510.74,272.025,787,653,646,628,2804,3506
8580982,524.34,272.625,510.42,270.6,785,645,644,613,2798,3505
8580984,524.82,273.75,510.74,270.975,789,657,646,617,2803,3517
8580986,524.58,271.95,510.5,270.6,788,638,644,613,2802,3507
8580988,524.58,271.125,510.82,271.65,789,629,647,624,2806,3513
8580990,524.5,271.8,510.5,271.05,787,636,644,617,2804,3513
8580992,524.34,270.975,510.26,270.45,786,627,642,611,2805,3514
8580994,524.82,270.675,510.34,270.375,792,624,643,610,2806,3511
8580996,524.58,271.125,510.26,270.6,789,629,643,612,2807,3519
8580998,524.1,270.6,510.02,270.375,785,623,640,609,2807,3519
8581000,524.02,271.125,510.58,270.225,783,628,646,608,2812,3520
8581002,524.26,269.85,509.86,269.85,787,614,639,603,2812,3522
8581004,524.02,269.775,509.94,270.45,785,614,640,609,2812,3521
8581006,523.94,270.075,510.02,269.25,784,616,641,597,2816,3522
8581008,524.02,270.075,510.1,270.375,785,616,642,609,2816,3524
8581010,523.94,268.95,510.26,268.875,785,604,644,593,2813,3523
8581012,523.94,268.2,509.78,269.7,785,596,639,600,2815,3529
8581014,523.3,269.7,510.02,270.525,777,611,640,609,2815,3533
8581016,523.38,268.95,509.62,270,779,602,637,603,2819,3532
8581018,523.7,268.65,509.22,268.8,782,600,633,590,2823,3528
8581020,523.78,269.25,509.94,269.7,782,606,640,599,2822,3535
8581022,523.14,269.1,509.46,269.4,776,604,635,596,2821,3532
8581024,523.3,268.95,509.86,270.675,778,602,638,609,2824,3538
8581026,523.38,267.9,509.46,270.375,779,591,634,606,2821,3542
8581028,524.02,268.725,509.7,269.625,785,600,637,598,2824,3538
8581030,523.14,269.175,508.98,269.625,776,603,629,597,2827,3543
8581032,522.74,269.4,509.7,271.125,771,605,636,613,2832,3545
8581034,523.06,269.025,509.14,269.25,775,601,632,593,2829,3544
8581036,523.46,269.775,509.14,270.3,779,610,631,604,2828,3543
8581038,523.38,269.025,508.66,270,778,601,627,600,2831,3548
8581040,523.62,269.175,509.62,270.375,780,603,636,605,2831,3553
8581042,523.62,269.775,509.46,270.975,780,610,634,611,2835,3554
8581044,523.78,269.775,510.1,271.5,782,610,640,617,2839,3555
8581046,523.54,269.7,509.46,270.225,780,609,635,603,2831,3550
8581048,523.62,270.675,509.62,270.75,779,619,636,609,2832,3550
8581050,523.86,270.225,509.14,271.725,782,614,630,619,2832,3554
8581052,523.54,270.15,510.02,271.2,780,614,640,613,2830,3557
8581054,523.62,269.925,510.02,271.275,781,611,640,614,2839,3561
8581056,524.26,270.9,510.1,271.275,786,622,640,615,2837,3561
8581058,523.3,270.075,510.02,271.125,777,612,640,613,2834,3556
8581060,523.46,270.525,509.86,271.35,779,618,638,616,2835,3562
8581062,524.1,270.675,509.54,271.275,785,620,635,615,2839,3565
8581064,523.86,270.075,510.34,272.325,784,614,643,627,2837,3573
8581066,523.7,271.05,509.7,271.275,781,624,637,615,2837,3562
8581068,524.18,270.375,509.54,271.875,787,618,635,622,2836,3566
8581070,524.18,270.15,509.54,271.725,787,615,635,620,2832,3566
8581072,523.7,270.75,509.94,271.425,782,621,640,618,2832,3562
8581074,524.18,270.225,509.94,272.025,787,616,640,625,2837,3567
8581076,524.26,271.125,510.1,271.725,787,626,642,622,2831,3563
8581078,523.46,270.9,509.54,271.8,779,624,635,622,2833,3569
8581080,524.58,271.65,509.86,272.55,791,632,638,630,2836,3569
8581082,524.58,270.975,509.38,271.575,791,625,634,620,2829,3568
8581084,524.26,271.425,509.46,272.1,787,630,635,626,2833,3567
8581086,524.26,271.95,509.94,271.95,787,636,640,625,2829,3569
