Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
909410,455.54,284.85,478.9,303.3,-764,-495,-511,-318,2164,2052
909412,455.78,284.475,478.66,305.175,-761,-499,-512,-298,2165,2069
909414,455.7,285.075,479.38,305.25,-762,-492,-505,-297,2169,2071
909416,455.54,284.4,479.7,304.125,-764,-500,-502,-310,2166,2074
909418,456.18,285.525,479.62,305.4,-757,-488,-502,-296,2171,2083
909420,455.62,285,479.86,307.35,-762,-493,-499,-275,2173,2090
909422,455.38,285.225,479.14,306.825,-765,-490,-507,-281,2167,2085
909424,455.62,283.65,478.82,308.55,-763,-507,-509,-262,2167,2101
909426,455.62,285.15,478.5,308.1,-762,-491,-512,-267,2175,2105
909428,455.3,284.1,478.42,307.5,-766,-502,-513,-273,2169,2107
909430,455.62,284.325,478.82,306.525,-763,-500,-510,-283,2171,2106
909432,454.74,284.1,478.74,307.35,-772,-501,-510,-275,2172,2113
909434,455.62,283.275,478.58,307.125,-763,-511,-511,-277,2169,2114
909436,455.46,282.975,478.58,306.9,-766,-514,-512,-279,2175,2115
909438,455.38,284.55,478.34,306.6,-765,-497,-515,-282,2184,2123
909440,456.18,282.75,478.18,305.7,-758,-517,-517,-291,2182,2123
909442,456.18,282.975,478.5,306.6,-758,-514,-513,-282,2181,2123
909444,455.86,282.975,478.42,306.225,-761,-513,-514,-286,2179,2128
909446,456.42,282.675,477.94,305.925,-755,-517,-519,-288,2183,2128
909448,455.54,281.625,478.5,304.725,-766,-528,-515,-301,2184,2128
909450,456.42,282.15,478.5,306.375,-756,-523,-513,-283,2181,2130
909452,455.14,281.55,478.82,305.475,-770,-528,-511,-293,2183,2136
909454,456.1,282.375,479.06,305.85,-759,-520,-508,-289,2186,2138
909456,455.78,282.3,478.82,304.95,-763,-521,-511,-299,2187,2134
909458,455.86,282.525,478.1,306.45,-762,-518,-518,-282,2186,2139
909460,455.7,283.425,479.06,305.7,-763,-508,-508,-291,2193,2139
909462,455.86,283.275,478.98,306.6,-761,-510,-508,-281,2195,2139
909464,455.54,284.325,478.9,305.925,-764,-498,-510,-288,2199,2144
909466,455.94,284.55,479.14,307.125,-760,-497,-507,-275,2205,2146
909468,455.38,283.125,478.74,306.525,-767,-511,-511,-281,2199,2145
909470,456.5,284.85,478.9,307.05,-754,-493,-509,-276,2205,2143
909472,456.66,284.4,479.22,306.75,-753,-498,-506,-280,2205,2149
909474,455.7,284.4,478.5,307.875,-762,-497,-512,-266,2205,2146
909476,456.42,284.7,478.74,306.3,-755,-495,-511,-284,2208,2148
909478,456.34,285.975,478.5,306.15,-755,-481,-514,-285,2211,2149
909480,455.94,284.175,479.46,306.525,-761,-499,-504,-281,2210,2148
909482,456.34,283.575,478.66,306.6,-757,-506,-512,-280,2207,2151
909484,456.9,284.325,479.06,306.375,-751,-498,-509,-282,2213,2152
909486,456.74,283.5,478.9,305.55,-753,-507,-511,-291,2211,2153
