Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
6284641,457.86,319.65,473.7,321,-182,435,-26,453,2293,3196
6284643,456.02,318.075,471.46,320.25,-180,424,-29,450,2288,3197
6284645,456.58,318,471.14,320.175,-175,423,-31,449,2288,3200
6284647,456.58,318,472.1,319.725,-175,424,-22,445,2294,3201
6284649,456.58,318.075,470.82,319.8,-174,424,-33,445,2292,3207
6284651,455.94,318.075,471.3,319.875,-180,424,-29,446,2290,3199
6284653,455.86,319.725,471.54,321.3,-181,441,-27,461,2302,3208
6284655,455.78,318.6,471.22,321.9,-182,429,-31,467,2289,3211
6284657,455.54,319.725,471.46,321.75,-185,441,-28,465,2298,3214
6284659,455.86,321.45,471.46,322.35,-182,459,-28,472,2306,3206
6284661,455.46,321.3,471.94,322.95,-185,457,-23,478,2304,3206
6284663,456.34,321.15,471.78,322.875,-177,456,-24,477,2304,3214
6284665,455.7,320.55,471.86,323.7,-183,450,-23,486,2301,3215
6284667,454.98,322.875,471.7,325.125,-190,473,-26,500,2313,3221
6284669,455.54,322.275,471.78,325.575,-184,468,-24,506,2311,3223
6284671,455.22,323.7,471.7,326.025,-188,482,-26,510,2307,3222
6284673,455.3,323.25,471.54,326.85,-186,478,-27,519,2309,3226
6284675,455.54,322.575,471.54,327.45,-184,471,-27,525,2311,3224
6284677,454.82,323.025,471.62,325.875,-191,476,-26,510,2311,3223
6284679,455.78,323.85,471.7,327.15,-181,485,-25,522,2312,3220
6284681,455.3,323.475,471.86,327.525,-186,481,-23,527,2317,3227
6284683,455.3,324.225,472.02,328.35,-186,489,-22,535,2318,3222
6284685,455.22,323.625,471.54,326.925,-186,483,-26,521,2311,3228
6284687,455.7,323.1,471.46,326.175,-181,478,-26,513,2309,3230
6284689,455.7,323.175,471.86,327.75,-181,479,-22,530,2310,3223
6284691,454.82,322.35,471.62,327.45,-189,470,-24,526,2309,3224
6284693,455.14,322.65,470.9,326.475,-186,474,-31,517,2308,3229
6284695,455.14,321.9,471.78,325.725,-185,466,-22,510,2311,3227
6284697,454.9,323.1,471.38,325.2,-188,479,-26,504,2313,3219
6284699,455.22,321.525,471.94,325.65,-184,463,-20,509,2304,3215
6284701,455.46,322.35,472.02,326.25,-182,471,-19,516,2311,3217
6284703,454.5,321.6,470.98,324.6,-191,464,-29,498,2307,3218
6284705,456.26,321.3,471.62,325.125,-173,461,-23,503,2302,3219
6284707,455.38,321.975,471.54,324.45,-182,468,-23,497,2310,3219
6284709,454.66,320.4,471.7,324.375,-188,451,-21,496,2302,3220
6284711,455.7,319.425,471.46,323.475,-177,441,-23,487,2298,3215
6284713,456.5,320.4,471.54,324.3,-170,452,-22,496,2301,3219
6284715,456.66,319.65,471.78,323.025,-168,444,-19,482,2296,3215
6284717,455.62,320.775,471.78,324.75,-178,455,-20,500,2304,3225
6284719,456.18,318.525,470.9,320.475,-172,432,-27,456,2291,3223
6284721,456.1,319.95,471.78,323.775,-173,446,-19,489,2300,3215
6284723,456.42,319.575,471.62,322.875,-170,443,-20,480,2296,3225
6284725,456.42,319.125,471.06,321.45,-169,437,-25,465,2296,3218
6284727,456.34,320.1,471.78,321.9,-170,448,-18,469,2301,3213
6284729,456.74,320.1,472.1,323.025,-166,447,-15,481,2302,3218
6284731,456.74,318.3,471.7,322.275,-165,429,-18,473,2296,3224
6284733,456.74,319.8,471.94,323.625,-165,443,-16,487,2299,3221
6284735,456.02,320.4,472.18,323.55,-172,450,-14,486,2300,3221
6284737,455.78,320.55,471.78,322.425,-175,451,-17,473,2303,3220
6284739,455.7,321.15,471.78,322.875,-176,457,-17,478,2308,3212
6284741,455.3,320.925,472.18,325.125,-179,454,-13,501,2305,3223
6284743,455.54,319.95,471.86,322.65,-177,444,-16,476,2303,3215
6284745,455.78,319.2,471.22,323.025,-173,436,-22,479,2295,3215
6284747,456.42,319.05,471.7,322.8,-167,435,-17,477,2297,3210
6284749,455.78,320.25,471.46,324.9,-173,447,-19,498,2297,3207
6284751,455.94,318.675,471.06,323.925,-171,430,-23,488,2292,3207
6284753,456.1,320.4,470.66,324.525,-169,448,-27,494,2299,3197
6284755,455.7,320.55,471.78,324.525,-174,449,-16,494,2301,3203
6284757,455.94,319.425,471.38,325.125,-170,438,-19,500,2296,3204
6284759,455.62,320.4,471.54,325.875,-173,448,-18,507,2301,3203
6284761,455.78,320.775,471.7,325.95,-172,451,-16,508,2298,3205
6284763,455.14,323.175,471.38,326.175,-179,476,-19,510,2310,3204
6284765,455.38,322.425,471.06,326.025,-176,468,-22,509,2308,3205
6284767,455.3,320.625,471.46,325.875,-176,450,-17,508,2302,3202
6284769,455.62,322.875,471.3,327,-173,473,-19,519,2308,3205
6284771,455.38,322.725,471.78,325.275,-175,471,-14,501,2307,3207
6284773,455.22,321.675,470.98,326.4,-176,461,-22,513,2301,3205
6284775,454.98,322.8,471.38,324.9,-179,473,-17,498,2309,3197
6284777,455.94,322.275,471.7,325.65,-169,467,-14,506,2306,3202
6284779,455.22,322.2,471.14,324.9,-176,467,-19,498,2306,3200
6284781,455.46,322.35,471.38,324.9,-174,468,-16,498,2307,3202
6284783,455.46,321.975,471.06,324.75,-173,465,-20,497,2299,3200
6284785,455.94,323.475,471.54,326.325,-169,480,-15,513,2305,3207
6284787,455.94,321.225,470.82,325.05,-168,457,-22,500,2295,3203
6284789,455.7,321.675,471.22,325.2,-171,462,-18,502,2298,3199
6284791,455.94,322.05,470.58,324.975,-168,466,-24,499,2297,3208
6284793,456.18,321.45,470.98,324.75,-165,460,-20,497,2294,3198
6284795,456.66,321.825,470.5,324.525,-160,464,-25,495,2295,3199
6284797,455.94,322.425,471.62,325.5,-168,470,-14,506,2302,3199
6284799,456.9,320.55,470.5,324.525,-158,451,-24,496,2290,3199
6284801,456.9,322.05,470.66,324.9,-158,467,-23,499,2291,3197
6284803,457.06,323.25,471.54,325.35,-157,480,-14,505,2298,3200
6284805,456.02,322.5,470.9,325.725,-167,472,-21,509,2296,3201
6284807,456.34,321.675,470.5,324.6,-163,464,-24,497,2292,3194
6284809,455.94,323.025,471.06,325.5,-168,478,-20,507,2299,3200
6284811,456.66,321.825,471.14,325.65,-161,465,-18,509,2294,3185
6284813,456.74,321.9,470.58,325.575,-160,467,-24,508,2294,3188
6284815,456.58,323.325,471.06,325.8,-162,481,-20,510,2295,3184
6284817,457.46,324,471.14,325.425,-154,489,-19,507,2298,3180
6284819,456.9,324.075,470.98,326.175,-160,490,-21,514,2300,3186
6284821,456.98,324.225,469.78,326.55,-159,491,-33,518,2295,3187
6284823,456.66,323.775,470.02,326.85,-162,486,-31,522,2297,3187
6284825,456.58,323.475,470.42,326.175,-163,484,-27,515,2295,3187
6284827,456.82,322.95,470.02,326.325,-160,479,-31,516,2292,3192
6284829,456.98,323.55,469.94,326.85,-159,485,-32,522,2293,3191
6284831,457.14,324.225,469.94,326.7,-158,492,-32,520,2298,3191
6284833,456.66,323.4,469.86,326.1,-162,484,-32,515,2296,3190
6284835,456.9,324,470.02,326.1,-161,490,-31,515,2296,3187
6284837,456.74,323.925,469.7,326.925,-162,489,-36,523,2300,3189
6284839,456.58,323.175,468.98,326.4,-164,481,-42,517,2291,3190
6284841,456.98,324,469.78,327.525,-161,490,-35,529,2297,3184
6284843,457.38,322.725,469.14,325.275,-156,477,-41,506,2286,3184
6284845,457.38,322.875,469.94,326.7,-157,479,-34,521,2295,3184
6284847,456.82,323.325,468.66,325.05,-163,483,-46,504,2293,3177
6284849,457.86,322.8,469.14,326.475,-152,478,-42,519,2289,3173
6284851,457.62,322.8,469.78,325.95,-155,478,-35,514,2292,3168
6284853,457.46,322.875,469.22,326.025,-157,479,-41,515,2286,3174
6284855,458.02,322.725,468.82,324.675,-151,478,-45,500,2288,3175
6284857,457.54,323.925,468.98,325.5,-157,491,-44,509,2290,3177
6284859,457.7,324.375,468.74,325.8,-155,495,-47,512,2299,3173
6284861,457.7,324.525,468.42,325.95,-156,497,-51,514,2299,3168
6284863,457.62,324.225,467.06,325.65,-157,494,-63,510,2290,3171
6284865,458.26,324.675,467.7,327,-151,498,-58,525,2292,3167
6284867,458.02,324.075,468.26,325.425,-153,492,-52,508,2293,3172
6284869,459.14,324.375,468.98,327.3,-143,496,-46,528,2291,3172
6284871,458.5,325.65,468.66,328.125,-149,509,-50,536,2295,3167
6284873,458.42,326.325,470.1,329.625,-152,515,-37,552,2291,3168
6284875,460.34,326.625,471.22,329.175,-133,519,-26,548,2291,3171
6284877,460.9,326.475,471.78,331.05,-128,518,-21,567,2288,3171
6284879,461.78,326.025,472.5,330,-118,513,-14,556,2275,3163
6284881,463.14,326.925,474.34,331.05,-106,523,3,568,2280,3163
6284883,463.14,326.175,473.62,330.75,-106,515,-4,564,2275,3157
6284885,464.74,324.9,472.66,331.125,-90,502,-14,568,2268,3155
6284887,463.38,326.85,473.38,331.425,-104,522,-7,571,2274,3159
6284889,464.02,326.1,473.54,333.15,-98,514,-6,589,2266,3159
6284891,464.02,325.275,471.86,332.475,-97,506,-22,582,2273,3152
6284893,463.78,325.95,472.42,331.5,-100,513,-17,572,2272,3154
6284895,464.98,323.55,472.26,329.7,-87,488,-18,553,2263,3157
6284897,464.5,323.55,472.34,331.725,-93,488,-18,574,2265,3164
6284899,464.74,323.775,472.34,331.275,-91,490,-18,569,2264,3146
6284901,464.34,324.075,472.02,331.2,-95,493,-22,569,2259,3155
6284903,465.38,324.45,472.5,331.5,-85,497,-17,572,2262,3140
6284905,464.98,326.175,472.9,331.8,-90,515,-14,574,2265,3136
6284907,465.06,324.675,472.1,331.95,-89,499,-21,576,2256,3133
6284909,465.54,325.275,472.5,332.325,-84,505,-19,579,2256,3144
6284911,464.74,324.825,472.82,333.825,-93,501,-16,595,2252,3134
6284913,464.9,325.35,472.74,331.875,-91,506,-16,575,2247,3133
6284915,465.86,325.575,472.74,332.625,-82,508,-16,583,2247,3129
6284917,465.54,324.975,472.42,334.5,-85,502,-20,602,2238,3128
6284919,465.3,326.625,473.22,334.35,-88,518,-13,600,2246,3116
6284921,465.46,327.675,472.74,336.525,-87,529,-19,622,2249,3115
6284923,466.1,326.4,472.82,336.3,-80,516,-17,620,2242,3117
6284925,466.26,327.15,473.22,336.675,-79,524,-14,624,2245,3107
6284927,466.1,327.675,472.26,337.65,-82,529,-24,633,2245,3106
6284929,467.06,327.825,472.18,337.575,-73,531,-26,632,2236,3093
6284931,466.26,330.075,472.18,339,-81,553,-26,646,2242,3090
6284933,466.42,330.375,471.14,340.05,-80,556,-37,657,2236,3092
6284935,466.02,330.45,471.38,340.575,-84,556,-35,662,2228,3080
6284937,466.9,331.425,472.02,339.975,-76,567,-28,656,2229,3080
6284939,466.42,332.175,470.82,340.875,-81,574,-41,665,2227,3082
6284941,466.42,330.45,471.7,341.775,-80,556,-32,674,2216,3073
6284943,466.58,330.45,470.82,341.4,-79,557,-41,670,2216,3059
6284945,466.58,331.95,471.22,341.25,-80,571,-37,669,2212,3056
6284947,466.74,332.25,471.14,341.55,-79,575,-38,672,2210,3044
6284949,466.34,331.875,470.42,342.45,-82,571,-46,680,2204,3047
6284951,466.66,333.6,469.78,342.525,-80,589,-52,681,2205,3037
6284953,467.46,334.65,470.66,342.525,-73,599,-44,681,2195,3032
6284955,466.58,335.775,469.86,342.525,-83,611,-52,680,2195,3025
6284957,467.3,333.975,470.02,343.35,-75,592,-52,689,2180,3021
6284959,467.06,335.325,470.74,343.2,-78,606,-44,687,2174,3014
6284961,467.3,336.3,470.18,342.975,-77,616,-50,686,2177,3005
6284963,466.98,336.75,470.1,344.25,-80,621,-52,699,2169,3002
6284965,467.14,337.275,469.46,345.525,-79,625,-59,712,2153,2993
6284967,467.22,339.975,470.1,343.95,-80,654,-52,695,2157,2975
6284969,467.7,341.25,469.7,346.875,-75,667,-58,725,2151,2992
6284971,466.98,341.775,469.54,345.6,-82,672,-59,712,2140,2969
6284973,466.9,342.75,469.54,345.675,-84,682,-59,712,2136,2958
6284975,467.06,343.5,469.38,347.7,-83,689,-61,733,2137,2964
6284977,467.14,344.175,469.54,348.225,-82,697,-60,739,2137,2949
6284979,467.06,344.325,469.22,350.1,-83,698,-64,758,2127,2942
6284981,466.5,345.3,468.98,351.075,-90,708,-68,768,2119,2930
6284983,467.38,345.075,468.74,351.825,-81,706,-70,775,2109,2921
6284985,466.74,346.5,468.42,352.725,-89,720,-75,784,2100,2918
6284987,467.22,345.45,469.22,352.8,-84,710,-66,785,2092,2908
6284989,467.38,346.125,468.5,355.05,-83,716,-76,808,2089,2904
6284991,468.42,346.65,468.9,354.375,-73,722,-71,801,2087,2890
6284993,467.78,345.9,469.7,356.175,-79,714,-64,820,2083,2889
6284995,466.58,347.85,468.66,355.725,-92,733,-75,815,2086,2876
6284997,467.46,347.925,469.38,358.125,-84,734,-69,840,2075,2867
6284999,467.38,348.375,468.1,358.425,-85,739,-81,843,2069,2856
6285001,467.86,350.7,467.46,360.3,-81,763,-89,861,2073,2849
6285003,467.94,350.1,468.26,360.15,-81,757,-81,860,2065,2836
6285005,467.3,349.65,467.7,361.275,-87,752,-88,872,2051,2829
6285007,468.02,351.075,466.74,360.75,-80,767,-96,866,2049,2817
6285009,467.3,352.125,467.38,361.8,-89,777,-92,877,2040,2815
6285011,466.82,351.825,467.54,362.55,-94,774,-90,885,2035,2807
6285013,467.78,352.65,468.58,362.775,-85,783,-80,887,2030,2795
6285015,468.34,351.375,467.7,363.375,-78,770,-89,893,2021,2788
6285017,468.26,354,467.54,364.05,-81,797,-92,900,2026,2784
6285019,468.66,354.45,467.7,364.5,-77,801,-90,905,2016,2772
6285021,467.86,354.6,466.9,365.4,-86,803,-99,913,2007,2763
6285023,468.5,357.075,467.7,365.775,-80,828,-91,917,2011,2759
6285025,469.14,357.525,467.94,366.675,-74,833,-90,927,2005,2763
6285027,470.1,357.525,467.62,367.35,-65,833,-93,934,1997,2757
6285029,470.26,357.975,467.14,367.05,-63,838,-97,931,1991,2747
6285031,469.38,358.8,467.06,368.25,-72,846,-99,943,1988,2744
6285033,469.54,358.875,467.14,367.65,-71,847,-97,936,1972,2735
6285035,469.22,359.85,467.14,368.1,-74,856,-98,941,1974,2726
6285037,469.38,361.125,467.46,368.85,-73,870,-95,949,1971,2715
6285039,469.62,359.625,467.46,369.375,-70,854,-95,955,1956,2712
6285041,470.02,361.425,466.74,369.225,-67,873,-102,953,1960,2700
6285043,469.86,362.025,466.26,370.275,-68,879,-107,963,1954,2694
6285045,470.18,363.525,466.26,370.275,-66,895,-107,963,1950,2687
6285047,469.86,365.4,465.78,368.85,-70,914,-112,948,1940,2673
6285049,469.54,366.975,466.74,369.225,-73,929,-102,952,1936,2673
6285051,470.82,365.85,467.06,369.6,-60,918,-99,956,1925,2666
6285053,471.62,366.825,466.66,371.85,-52,928,-103,979,1921,2652
6285055,471.38,364.875,466.42,371.625,-54,908,-106,977,1907,2649
6285057,471.38,368.175,466.5,373.125,-55,942,-105,992,1916,2646
6285059,470.98,366.825,466.66,372.45,-58,928,-103,985,1908,2635
6285061,471.14,367.5,466.42,373.875,-56,935,-106,1000,1897,2630
6285063,470.98,368.7,466.42,373.65,-58,947,-106,997,1900,2623
6285065,471.38,369.15,466.34,374.25,-54,952,-106,1003,1894,2615
6285067,471.06,365.85,466.66,375.15,-56,917,-103,1012,1883,2604
6285069,470.58,369.6,465.94,375.675,-62,956,-110,1018,1890,2607
6285071,471.06,369.825,467.3,374.925,-57,958,-97,1010,1879,2594
6285073,471.46,368.775,466.18,376.875,-52,947,-107,1030,1870,2588
6285075,471.78,370.125,466.42,378.375,-49,962,-106,1046,1875,2580
6285077,472.58,370.425,465.94,378.075,-41,964,-110,1042,1866,2579
6285079,473.46,372.6,466.58,379.95,-33,987,-104,1062,1864,2561
6285081,473.14,372.3,466.58,380.1,-36,984,-104,1063,1862,2561
6285083,472.9,370.8,466.42,380.1,-38,968,-105,1063,1853,2555
6285085,472.42,371.925,466.66,381.525,-42,980,-103,1078,1850,2544
6285087,472.9,372.675,466.02,380.475,-38,988,-109,1066,1848,2538
6285089,472.1,373.05,466.98,383.4,-45,991,-100,1097,1841,2531
6285091,473.46,373.2,466.9,383.775,-32,993,-100,1100,1846,2532
6285093,473.06,374.475,466.98,384.075,-36,1005,-99,1104,1845,2524
6285095,472.42,373.05,466.42,385.35,-41,991,-105,1116,1828,2518
6285097,471.94,375.375,467.06,385.725,-46,1014,-98,1120,1832,2516
6285099,471.54,374.775,466.02,385.65,-50,1008,-109,1120,1825,2509
6285101,472.66,375.675,466.02,386.025,-38,1018,-108,1123,1820,2505
6285103,472.74,376.425,465.3,385.35,-38,1026,-115,1116,1815,2497
6285105,473.54,376.725,465.62,385.875,-28,1028,-111,1121,1810,2490
6285107,473.38,374.625,465.3,387,-30,1007,-114,1133,1794,2487
6285109,473.62,376.95,465.38,385.65,-27,1030,-112,1118,1804,2477
6285111,473.3,378.45,465.78,385.425,-31,1046,-108,1116,1800,2467
6285113,473.62,378.675,465.3,387.3,-26,1048,-112,1136,1801,2472
6285115,473.7,377.325,465.06,387.375,-26,1034,-115,1136,1791,2467
6285117,474.26,376.65,464.98,388.35,-19,1027,-115,1146,1780,2455
6285119,474.1,378.225,464.82,387.6,-21,1043,-117,1138,1782,2454
6285121,474.26,377.475,464.5,387.3,-17,1036,-118,1135,1778,2451
6285123,474.26,377.55,465.38,388.875,-17,1036,-110,1152,1768,2447
6285125,475.14,378.15,464.98,388.425,-8,1043,-113,1147,1771,2437
6285127,475.62,379.65,464.5,389.4,-4,1058,-118,1157,1761,2437
6285129,474.82,379.35,464.42,389.55,-11,1055,-118,1158,1761,2429
6285131,474.74,381.45,464.66,389.325,-12,1076,-115,1155,1766,2421
6285133,476.58,379.65,464.42,389.1,7,1058,-116,1153,1753,2417
6285135,475.86,379.35,464.1,389.85,0,1055,-120,1161,1748,2412
6285137,475.54,381.9,463.7,389.925,-2,1081,-122,1161,1755,2413
6285139,476.1,381.15,464.02,389.625,3,1073,-119,1158,1744,2407
6285141,476.26,381.3,464.18,390.975,6,1075,-117,1172,1746,2404
6285143,476.74,379.725,463.54,391.2,11,1058,-123,1175,1734,2402
6285145,476.5,383.325,463.46,390.9,9,1096,-123,1171,1740,2399
6285147,476.82,382.95,463.38,390.6,12,1091,-123,1168,1731,2388
6285149,476.9,383.625,464.34,391.05,14,1099,-113,1173,1730,2393
6285151,475.46,384.975,462.98,390.075,0,1112,-126,1162,1733,2381
6285153,476.18,381.3,464.18,391.125,8,1074,-114,1173,1719,2384
6285155,476.5,383.475,463.78,390.525,10,1096,-118,1167,1716,2372
6285157,477.06,384.15,463.46,390.375,16,1104,-120,1165,1719,2372
6285159,476.5,384.15,463.62,390.3,11,1103,-118,1164,1703,2362
6285161,476.18,383.55,463.46,391.2,9,1097,-119,1174,1711,2363
6285163,476.34,386.925,463.3,391.05,10,1132,-120,1171,1698,2359
6285165,477.22,384.375,463.06,391.8,20,1105,-122,1179,1692,2353
6285167,476.58,386.025,462.82,392.1,13,1122,-125,1182,1682,2347
6285169,476.5,387.825,462.74,391.95,13,1141,-125,1180,1685,2343
6285171,476.74,386.4,461.86,393,16,1126,-133,1191,1680,2339
6285173,476.9,387,461.86,392.475,18,1132,-132,1185,1678,2341
6285175,476.98,386.85,461.78,392.625,18,1130,-133,1187,1675,2331
6285177,477.54,388.725,462.1,393.375,25,1150,-130,1195,1680,2329
6285179,477.54,387.675,461.62,393.15,25,1139,-134,1192,1675,2328
6285181,478.42,388.125,461.86,392.85,35,1143,-130,1189,1670,2325
6285183,478.9,388.2,462.1,393.675,40,1144,-129,1197,1670,2322
6285185,478.9,388.35,461.38,394.425,41,1146,-135,1204,1670,2319
6285187,478.34,386.775,461.46,393.225,35,1129,-134,1192,1658,2318
6285189,478.5,387.9,461.46,394.65,38,1141,-133,1207,1662,2314
6285191,479.62,386.7,461.3,394.8,49,1128,-135,1208,1652,2312
6285193,478.82,387.3,461.86,395.1,42,1134,-128,1211,1656,2303
6285195,478.98,387.45,461.62,395.25,44,1136,-131,1212,1649,2301
6285197,479.86,387.9,462.26,395.175,53,1140,-124,1212,1649,2294
6285199,479.06,387.825,461.54,396.75,46,1139,-131,1228,1650,2298
6285201,479.22,390.6,461.94,396.3,47,1168,-126,1223,1657,2291
6285203,478.98,387.9,461.3,397.575,45,1140,-133,1235,1641,2287
6285205,479.38,388.65,460.82,398.85,50,1147,-137,1249,1640,2285
6285207,478.58,389.25,461.54,398.7,42,1153,-130,1247,1642,2280
6285209,478.9,389.625,461.22,399,45,1157,-133,1250,1637,2273
6285211,478.98,390.15,462.02,398.475,46,1163,-124,1245,1637,2275
6285213,478.58,390,461.78,400.2,43,1161,-127,1263,1638,2260
6285215,479.14,389.7,461.3,398.025,49,1158,-131,1240,1633,2271
6285217,478.26,390.75,461.3,399.75,40,1168,-131,1258,1631,2261
6285219,478.18,390,460.34,400.275,40,1160,-141,1263,1624,2264
6285221,478.02,390.525,460.18,399.525,38,1165,-141,1256,1624,2259
6285223,476.34,390.975,459.94,400.425,22,1170,-144,1265,1625,2255
6285225,475.62,391.125,457.54,400.8,15,1171,-168,1268,1630,2258
6285227,472.58,391.725,454.82,401.775,-15,1177,-195,1277,1627,2253
6285229,469.14,394.725,451.46,403.575,-50,1208,-229,1296,1628,2246
6285231,466.42,391.425,450.42,404.175,-75,1173,-239,1301,1616,2243
6285233,464.66,391.35,448.42,403.725,-92,1171,-259,1296,1612,2236
6285235,464.98,391.8,447.14,403.125,-90,1176,-271,1290,1615,2234
6285237,464.9,391.35,447.14,403.05,-90,1172,-271,1289,1607,2229
6285239,464.18,391.275,446.66,402.75,-96,1171,-276,1286,1605,2232
6285241,464.5,392.175,446.66,403.275,-94,1180,-276,1292,1603,2224
6285243,464.74,392.7,445.78,403.425,-92,1186,-284,1293,1605,2222
6285245,464.9,392.025,445.3,404.475,-90,1179,-290,1304,1601,2218
6285247,464.82,391.725,445.14,403.425,-90,1175,-290,1293,1604,2216
6285249,464.42,391.8,444.98,403.875,-94,1177,-292,1298,1602,2216
6285251,464.98,391.575,445.14,403.875,-88,1174,-290,1298,1604,2216
6285253,465.14,392.475,445.7,404.325,-87,1183,-285,1303,1597,2216
6285255,465.46,392.85,445.94,404.625,-84,1187,-283,1305,1596,2211
6285257,466.02,392.4,445.94,404.775,-78,1183,-282,1307,1592,2210
6285259,464.98,392.4,445.22,404.625,-88,1183,-289,1305,1595,2207
6285261,465.38,393,445.38,405.225,-84,1189,-288,1312,1593,2210
6285263,465.78,392.4,445.22,403.875,-80,1183,-289,1298,1592,2210
6285265,465.38,392.1,445.46,405.825,-84,1180,-288,1318,1589,2202
6285267,465.54,391.95,445.54,405.075,-82,1178,-287,1310,1587,2207
6285269,465.62,392.775,445.22,405.6,-82,1187,-290,1315,1582,2197
6285271,464.26,393.525,445.14,405.225,-96,1195,-290,1312,1587,2200
6285273,464.98,393.075,445.06,405.375,-88,1190,-291,1313,1583,2201
6285275,464.42,393.75,444.5,406.275,-94,1197,-298,1323,1580,2201
6285277,464.18,393.9,444.82,406.125,-97,1198,-294,1321,1577,2192
6285279,465.46,394.125,444.82,406.65,-84,1201,-295,1326,1578,2196
6285281,464.18,394.8,444.18,407.025,-98,1207,-302,1330,1578,2197
6285283,464.1,394.8,443.94,406.275,-99,1208,-303,1322,1579,2193
6285285,465.14,394.725,444.42,406.875,-89,1207,-300,1329,1577,2193
6285287,465.22,394.65,444.1,406.425,-88,1206,-303,1324,1572,2194
6285289,464.18,395.4,444.1,406.8,-99,1214,-303,1328,1574,2191
6285291,465.3,395.1,444.34,406.65,-88,1211,-301,1327,1574,2190
6285293,464.82,395.175,443.62,406.875,-93,1212,-309,1328,1569,2186
6285295,464.74,395.4,443.78,407.1,-94,1214,-307,1331,1568,2184
6285297,465.22,395.475,444.42,407.7,-90,1215,-302,1337,1567,2183
6285299,465.38,395.25,445.14,406.35,-88,1213,-294,1323,1566,2180
6285301,465.3,395.475,444.34,407.25,-90,1215,-303,1332,1567,2178
6285303,465.06,396.525,444.34,407.025,-92,1225,-303,1330,1563,2177
6285305,465.22,395.85,443.86,406.875,-91,1219,-308,1328,1566,2172
6285307,464.9,396.075,445.14,406.725,-94,1221,-296,1327,1566,2174
6285309,465.54,395.475,443.62,407.85,-88,1215,-311,1339,1563,2177
6285311,465.06,395.475,443.38,407.925,-93,1214,-314,1340,1560,2175
6285313,465.7,395.85,443.46,407.85,-88,1219,-314,1339,1562,2174
6285315,464.98,395.7,443.7,407.175,-95,1217,-311,1332,1559,2171
6285317,465.38,395.925,443.54,407.55,-92,1220,-313,1335,1560,2168
6285319,465.22,395.925,443.38,407.475,-94,1219,-315,1335,1563,2169
6285321,465.46,395.475,443.46,407.1,-91,1215,-315,1331,1559,2166
6285323,465.14,395.85,443.46,407.55,-95,1218,-315,1336,1559,2166
6285325,465.7,396.15,443.14,408.15,-89,1222,-319,1342,1558,2167
6285327,465.46,396.375,442.66,407.4,-92,1224,-324,1334,1554,2163
6285329,465.54,396.6,443.06,406.875,-92,1227,-320,1328,1558,2166
6285331,465.54,395.925,442.82,407.025,-92,1219,-322,1330,1557,2158
6285333,465.46,396.75,443.06,407.625,-94,1227,-321,1336,1552,2157
6285335,465.14,396.375,443.54,407.475,-97,1224,-316,1334,1556,2158
6285337,465.86,397.2,443.54,407.4,-90,1233,-317,1334,1550,2157
6285339,465.94,396.375,443.86,408,-89,1224,-314,1340,1550,2151
6285341,466.18,397.575,443.22,408.3,-87,1236,-321,1342,1545,2157
6285343,465.38,396.45,443.94,408.15,-96,1224,-313,1341,1548,2154
6285345,465.3,397.5,443.86,408.15,-97,1235,-315,1341,1548,2146
