Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
263380,460.66,333.15,467.06,326.55,-1145,286,-1084,210,2602,2393
263382,458.26,329.625,464.34,322.05,-1149,289,-1092,203,2599,2384
263384,459.54,329.325,464.18,325.8,-1136,285,-1091,243,2601,2410
263386,459.62,329.4,464.18,326.475,-1135,286,-1091,250,2601,2421
263388,458.1,330.9,464.02,325.725,-1150,303,-1092,242,2603,2412
263390,458.5,332.325,462.18,328.95,-1145,318,-1109,278,2606,2435
263392,458.9,332.925,463.06,329.85,-1140,325,-1100,288,2610,2438
263394,457.7,333.15,462.42,331.05,-1153,328,-1105,301,2611,2445
263396,458.5,333.375,462.34,331.2,-1145,330,-1107,304,2608,2447
263398,458.74,333.75,461.7,331.35,-1142,334,-1114,306,2618,2456
263400,457.86,331.8,461.86,331.575,-1153,315,-1112,308,2617,2460
263402,458.5,331.725,460.82,332.55,-1147,314,-1122,319,2612,2464
263404,458.5,333.075,461.54,333.375,-1146,328,-1115,329,2614,2460
263406,458.18,331.275,461.06,329.85,-1150,309,-1122,291,2609,2447
263408,458.02,332.025,460.66,330.975,-1152,318,-1127,305,2612,2454
263410,458.66,331.5,461.3,330.975,-1147,313,-1120,304,2614,2452
263412,458.34,330.75,461.86,331.05,-1151,305,-1114,305,2610,2458
263414,458.74,330.975,459.94,332.925,-1147,307,-1133,327,2610,2464
263416,458.66,329.4,462.18,332.25,-1150,291,-1112,318,2607,2468
263418,459.46,330.3,460.66,332.7,-1141,300,-1127,324,2612,2465
263420,459.06,330.525,461.22,330.825,-1146,303,-1123,305,2616,2466
263422,458.98,329.325,461.46,329.85,-1148,291,-1122,294,2611,2461
263424,458.1,330.075,461.22,333.075,-1158,300,-1123,329,2611,2475
263426,458.98,331.05,461.46,333,-1148,310,-1121,329,2617,2468
263428,459.14,330.75,460.98,331.425,-1148,307,-1128,312,2617,2466
263430,458.98,329.55,460.74,333.375,-1150,295,-1129,334,2613,2477
263432,459.3,330.9,460.26,334.2,-1147,309,-1134,344,2621,2477
263434,459.3,330.15,460.5,333,-1147,302,-1133,330,2625,2477
263436,459.38,329.4,461.06,333.45,-1148,294,-1127,335,2616,2478
263438,459.3,330.975,460.9,334.125,-1148,311,-1129,343,2625,2485
263440,459.62,331.05,460.9,333.75,-1145,312,-1130,339,2624,2481
263442,459.7,330.225,461.54,331.875,-1146,303,-1125,319,2619,2471
263444,459.78,331.425,460.9,333.825,-1145,316,-1131,340,2626,2479
263446,460.02,331.2,461.14,334.2,-1142,313,-1128,344,2630,2482
263448,460.02,330.6,461.38,333.15,-1144,307,-1127,333,2623,2476
263450,460.18,330.45,460.66,336,-1142,306,-1133,364,2628,2490
263452,459.46,331.05,459.86,333.825,-1149,312,-1144,342,2626,2481
263454,459.62,329.55,461.54,332.475,-1149,297,-1127,325,2623,2478
263456,460.42,331.125,460.9,334.8,-1140,313,-1133,351,2631,2482
263458,461.06,330.525,460.66,334.05,-1135,305,-1136,343,2633,2486
263460,460.18,331.275,460.74,333.075,-1143,314,-1136,333,2628,2478
263462,461.46,331.125,462.74,335.325,-1130,312,-1114,355,2629,2489
263464,461.14,331.05,460.66,334.875,-1134,311,-1136,353,2632,2489
263466,461.14,330.375,460.82,333.675,-1135,304,-1136,339,2630,2484
263468,461.06,331.2,461.54,333.975,-1136,313,-1129,342,2631,2489
263470,461.14,330.45,461.38,333.9,-1135,304,-1131,342,2633,2489
263472,460.18,330.825,460.66,334.05,-1145,310,-1138,344,2634,2488
263474,461.06,330.45,462.26,331.575,-1137,305,-1123,316,2626,2476
