Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
7780179,467.46,318.675,461.46,314.325,-1153,-488,-1213,-533,1995,2327
7780181,467.3,317.85,461.06,313.425,-1154,-496,-1216,-543,1993,2324
7780183,467.14,317.1,460.74,312.45,-1156,-504,-1219,-553,1991,2321
7780185,467.86,317.7,461.06,313.425,-1149,-498,-1216,-543,1998,2327
7780187,467.86,317.1,460.82,311.925,-1149,-504,-1218,-559,1998,2324
7780189,466.82,316.05,460.58,312.15,-1159,-516,-1221,-556,1992,2323
7780191,468.5,318.15,461.38,311.625,-1143,-493,-1213,-561,1999,2325
7780193,468.18,317.85,460.9,312.975,-1146,-496,-1219,-547,1995,2328
7780195,467.7,316.575,461.46,311.55,-1151,-510,-1212,-562,1993,2324
7780197,467.3,317.025,460.98,313.875,-1156,-505,-1218,-538,1994,2329
7780199,469.14,318.3,460.42,314.1,-1137,-492,-1225,-536,1999,2335
7780201,467.46,317.925,461.78,313.65,-1155,-495,-1211,-540,1999,2331
7780203,467.86,318.3,461.54,314.025,-1151,-492,-1214,-536,2004,2339
7780205,468.34,318.45,460.42,314.325,-1146,-489,-1225,-533,2005,2338
7780207,468.02,318.225,461.38,314.925,-1149,-492,-1216,-527,2006,2337
7780209,469.3,320.175,461.46,315.525,-1137,-472,-1216,-521,2006,2348
7780211,468.66,319.875,460.82,315.6,-1144,-475,-1222,-520,2005,2341
7780213,468.58,318.6,460.66,314.175,-1144,-488,-1223,-534,2003,2339
7780215,468.66,318.675,461.62,315.15,-1144,-487,-1214,-524,2006,2337
7780217,468.9,319.575,461.14,315.375,-1142,-478,-1219,-521,2006,2338
7780219,467.54,319.2,461.62,315.075,-1156,-481,-1214,-524,2004,2336
7780221,468.82,319.425,461.22,315.75,-1143,-479,-1219,-517,2007,2339
7780223,468.58,319.725,461.78,315.9,-1145,-475,-1213,-515,2000,2340
7780225,469.06,321.3,461.54,315.675,-1141,-459,-1216,-517,2008,2345
7780227,469.06,319.575,461.06,316.05,-1140,-476,-1221,-514,2006,2343
7780229,469.22,320.85,460.9,315.675,-1139,-463,-1223,-517,2004,2341
7780231,469.3,320.1,461.06,314.7,-1138,-470,-1221,-527,2007,2339
7780233,468.74,320.7,461.78,316.275,-1144,-464,-1214,-510,2009,2341
7780235,470.34,321,461.22,315.375,-1129,-461,-1219,-520,2009,2343
7780237,469.38,320.25,462.18,315.45,-1138,-468,-1210,-519,2003,2339
7780239,469.54,320.775,461.54,315.45,-1136,-463,-1216,-519,2009,2340
7780241,470.02,320.4,461.54,315.825,-1131,-466,-1217,-515,2009,2340
7780243,469.38,319.05,462.26,314.025,-1138,-480,-1208,-533,2003,2339
7780245,469.94,320.1,462.26,315.375,-1132,-469,-1209,-519,2005,2342
7780247,469.46,320.175,461.7,314.625,-1137,-469,-1214,-526,2006,2338
7780249,469.7,319.725,461.62,315.075,-1134,-473,-1215,-522,2007,2338
7780251,470.02,320.325,461.78,314.7,-1131,-467,-1213,-526,2009,2343
