Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
10373620,459.78,324.9,462.66,322.875,284,941,316,922,3305,3877
10373622,460.02,324.9,462.82,322.65,287,942,318,920,3306,3875
10373624,460.34,324.9,462.98,322.35,290,942,320,917,3308,3874
10373626,460.1,326.1,463.38,322.65,286,955,324,920,3309,3883
10373628,460.1,325.5,463.54,322.8,287,948,325,922,3309,3877
10373630,460.74,325.95,463.22,322.95,294,954,322,924,3310,3890
10373632,460.26,326.325,462.5,323.475,289,957,314,929,3308,3887
10373634,460.74,326.475,462.42,323.325,294,959,314,927,3309,3876
10373636,460.74,326.1,462.82,324.15,294,955,317,936,3314,3888
10373638,460.66,327.075,462.66,324.75,292,965,315,942,3311,3892
10373640,460.5,326.775,462.9,324.15,291,962,318,936,3311,3882
10373642,460.74,327.15,463.62,326.325,293,967,324,960,3309,3896
10373644,461.06,327.525,462.82,324.45,296,971,317,939,3312,3885
10373646,461.06,328.05,462.9,324.525,296,976,318,941,3312,3888
10373648,460.74,327.375,462.5,324.225,293,969,314,937,3311,3881
10373650,461.06,327.3,462.66,325.275,296,969,315,949,3314,3884
10373652,460.98,327.6,462.74,324.9,295,971,316,945,3311,3887
10373654,460.58,327.525,462.18,323.925,291,971,311,934,3312,3875
10373656,460.82,327.375,462.1,325.275,294,970,309,948,3310,3884
10373658,460.82,327.075,462.58,325.5,294,967,314,952,3308,3885
10373660,460.26,326.4,461.86,324.15,289,959,308,936,3309,3882
10373662,460.74,327.225,461.94,324.9,293,968,308,944,3308,3882
10373664,460.5,327,462.18,325.05,291,965,310,946,3309,3891
10373666,460.58,326.175,461.7,324.975,292,957,306,945,3310,3882
10373668,460.34,326.85,461.22,323.925,290,964,301,934,3307,3881
10373670,460.18,327,461.86,324.75,287,966,307,943,3306,3890
10373672,460.26,326.1,461.78,323.7,289,957,307,932,3311,3879
10373674,460.5,326.4,461.62,323.85,291,960,306,934,3307,3881
10373676,459.7,326.25,461.54,323.1,284,958,305,926,3300,3881
10373678,460.18,325.95,461.3,323.925,288,955,302,934,3307,3882
10373680,460.26,325.2,460.98,323.55,290,947,299,930,3298,3883
10373682,460.1,326.025,461.54,324.15,287,956,304,937,3298,3881
10373684,459.78,325.875,461.22,322.725,284,954,302,921,3302,3881
10373686,460.1,326.4,461.22,324.225,287,960,301,938,3303,3882
10373688,460.02,326.475,461.46,323.25,286,961,303,927,3299,3882
10373690,460.02,326.025,460.98,323.25,287,956,299,927,3304,3874
10373692,460.5,326.55,461.3,324.075,291,962,302,936,3308,3882
10373694,460.58,326.4,462.18,324.825,292,960,309,944,3301,3893
10373696,460.02,325.8,461.38,324.3,287,954,302,938,3305,3877
10373698,460.26,326.4,461.78,324.675,288,960,305,943,3307,3879
10373700,460.9,326.325,461.78,323.4,295,960,307,930,3298,3877
10373702,460.9,326.7,461.38,323.85,295,963,302,933,3302,3878
10373704,460.58,326.775,461.38,324.075,291,964,302,936,3302,3874
10373706,460.9,326.925,461.86,324.525,295,966,306,941,3301,3879
10373708,461.22,326.7,461.94,324.75,298,963,307,944,3304,3875
10373710,461.46,326.55,461.86,324.975,300,962,306,946,3300,3882
10373712,461.62,326.7,461.7,324.3,302,963,305,938,3302,3879
10373714,461.94,327.075,461.94,325.275,305,968,307,949,3304,3878
10373716,461.54,326.55,461.86,323.775,302,962,307,933,3299,3878
10373718,461.7,326.475,461.62,324.3,303,961,304,938,3302,3878
10373720,461.94,326.325,461.86,324.525,306,960,307,941,3299,3880
10373722,461.38,327.525,462.02,324.3,299,972,308,938,3300,3874
10373724,461.46,326.175,461.7,323.925,302,958,305,934,3300,3872
10373726,462.42,326.4,461.7,324.6,311,961,305,941,3301,3877
10373728,462.1,326.4,461.94,324.45,307,961,308,940,3299,3880
10373730,462.18,326.775,461.94,325.05,308,965,308,946,3295,3874
10373732,461.86,327.225,461.78,325.8,305,969,305,954,3297,3877
10373734,462.18,327.525,462.1,325.2,308,972,309,948,3293,3876
10373736,462.02,326.325,461.62,324.825,307,960,304,943,3296,3873
10373738,462.34,327.3,461.7,325.35,310,970,305,949,3297,3872
10373740,462.18,326.925,461.7,324.9,308,966,305,944,3289,3874
10373742,462.66,327.825,462.02,324.225,312,976,310,938,3292,3870
10373744,461.94,327.3,461.46,325.2,306,970,303,947,3297,3870
10373746,462.34,327.9,461.54,325.425,309,976,303,950,3299,3873
10373748,462.42,327.45,461.06,325.05,311,972,298,945,3286,3870
10373750,462.26,327.3,461.06,325.2,309,970,299,947,3290,3867
10373752,462.18,327.9,461.22,325.65,308,977,300,952,3288,3870
10373754,462.26,328.2,461.06,325.725,308,980,298,953,3283,3873
10373756,462.18,328.575,461.06,324.975,307,984,299,945,3280,3868
10373758,462.74,328.425,461.06,326.025,313,983,298,956,3281,3871
10373760,462.1,328.2,461.22,325.725,306,980,299,953,3279,3869
10373762,462.58,328.5,461.06,325.5,311,984,298,950,3277,3866
10373764,462.18,327.225,460.82,325.8,308,970,295,953,3283,3869
10373766,462.74,328.05,461.06,326.625,312,979,296,963,3275,3873
10373768,461.78,328.2,460.66,325.575,303,980,293,951,3280,3861
10373770,462.34,327.375,460.66,326.175,309,972,293,958,3279,3864
10373772,462.1,328.425,460.18,324.825,306,983,289,943,3272,3858
10373774,462.26,328.425,459.94,325.8,307,984,285,954,3275,3856
10373776,462.26,327.75,459.86,325.425,308,976,285,949,3276,3856
10373778,462.02,327.9,459.86,326.1,304,978,284,957,3270,3858
10373780,461.7,325.95,459.62,324.45,303,957,283,939,3268,3854
10373782,462.9,327.375,459.78,324.525,313,973,283,940,3270,3854
10373784,462.74,327.225,459.86,324.45,312,971,285,939,3269,3855
10373786,462.58,327.525,459.3,324.975,309,975,277,944,3272,3850
10373788,462.26,326.55,459.54,324.45,307,964,281,940,3270,3860
10373790,462.82,327.225,459.86,325.5,311,971,282,950,3270,3865
10373792,462.42,326.775,459.38,324.45,307,966,278,939,3273,3857
10373794,462.34,328.35,459.46,326.175,305,983,277,957,3272,3857
10373796,462.82,328.575,459.14,325.275,309,986,274,948,3271,3862
10373798,462.18,327.975,459.14,326.25,302,979,272,958,3273,3857
10373800,462.74,328.5,459.54,326.55,308,985,277,961,3268,3855
10373802,462.58,329.625,460.34,328.275,304,997,282,981,3273,3861
10373804,463.3,329.925,459.54,326.625,311,1001,276,963,3270,3851
10373806,463.3,329.925,459.7,327.9,311,1001,276,977,3271,3855
10373808,463.46,330.975,459.7,328.275,312,1013,276,980,3269,3861
10373810,463.38,330.675,459.54,327.15,311,1009,275,969,3270,3854
10373812,463.3,329.475,459.7,327.75,312,997,276,975,3276,3864
10373814,463.7,330.45,459.54,327.975,314,1007,273,977,3274,3862
10373816,463.78,329.925,459.94,328.05,315,1002,278,979,3268,3856
10373818,464.02,330.525,460.02,328.125,317,1008,278,979,3268,3855
10373820,464.02,330.375,459.3,327.9,317,1007,271,976,3265,3855
10373822,464.18,330,459.62,327.75,319,1003,274,975,3272,3858
10373824,464.9,329.25,460.26,326.625,327,995,282,963,3267,3858
10373826,464.02,328.8,459.54,326.025,318,989,275,957,3266,3858
10373828,463.3,328.725,459.38,325.65,311,989,273,952,3269,3862
10373830,464.18,328.575,459.7,326.1,321,987,276,957,3264,3861
10373832,463.54,328.35,458.82,325.35,314,985,268,948,3267,3856
10373834,463.86,329.175,459.38,326.4,317,993,273,960,3264,3856
10373836,463.86,328.425,459.22,325.125,318,986,273,946,3263,3855
10373838,463.54,329.1,458.58,325.5,314,993,266,950,3263,3850
10373840,463.7,328.725,459.22,325.125,316,988,273,946,3260,3853
10373842,464.42,328.8,459.46,325.425,324,990,276,950,3259,3855
10373844,463.62,328.35,458.58,324.825,316,984,267,942,3263,3845
10373846,463.94,328.95,458.82,324.825,319,991,270,942,3259,3846
10373848,463.46,329.625,458.66,325.275,314,997,268,947,3263,3849
10373850,463.86,329.175,458.66,325.8,318,992,267,953,3263,3849
10373852,464.18,330.15,458.42,325.875,321,1003,265,953,3256,3850
10373854,463.86,329.85,458.5,326.475,318,999,265,959,3263,3848
10373856,464.82,330.225,458.74,326.325,327,1004,268,957,3258,3849
10373858,464.5,331.125,458.5,326.25,323,1013,266,956,3256,3844
10373860,464.42,331.125,458.42,327.525,323,1013,264,969,3257,3852
10373862,464.58,331.35,458.98,327.675,324,1015,270,971,3254,3858
10373864,463.62,331.8,458.34,327,314,1019,264,964,3251,3847
10373866,464.1,332.625,458.34,328.05,319,1028,263,975,3248,3851
10373868,464.34,333,458.98,328.2,320,1033,269,977,3243,3854
10373870,464.5,333.675,458.26,328.275,321,1039,262,977,3243,3851
10373872,463.86,332.325,458.26,327.45,316,1025,262,968,3249,3850
10373874,464.66,333.6,458.82,328.725,324,1039,267,982,3239,3852
10373876,464.42,333.15,458.5,327.75,321,1034,265,972,3241,3842
10373878,464.74,333.525,458.82,328.95,325,1038,267,984,3242,3847
10373880,464.74,332.4,458.9,328.2,326,1027,269,977,3241,3847
10373882,464.74,333.075,458.1,327.6,325,1034,262,970,3234,3844
10373884,464.82,332.475,458.1,327.825,327,1027,261,972,3246,3848
10373886,464.98,333,458.82,328.35,328,1033,269,978,3239,3857
10373888,464.66,332.4,458.1,327.15,325,1027,262,965,3242,3847
10373890,464.82,332.775,458.26,327.15,326,1030,264,966,3240,3848
10373892,464.9,332.7,459.06,327.9,328,1030,271,974,3243,3853
10373894,464.98,333.3,458.18,327.6,328,1036,263,971,3233,3849
10373896,465.46,332.25,458.18,327.675,333,1026,263,971,3243,3850
10373898,465.3,332.625,459.38,328.65,332,1030,274,982,3237,3854
10373900,465.3,332.25,458.5,326.7,332,1026,267,962,3237,3848
10373902,465.3,332.25,458.26,327.375,332,1026,264,968,3237,3850
10373904,465.62,332.55,458.98,327.6,336,1029,271,972,3233,3854
10373906,465.54,332.475,458.34,327.525,335,1029,265,970,3231,3844
10373908,465.3,332.7,458.42,327,332,1031,267,964,3236,3854
10373910,465.7,333.45,458.74,328.8,336,1039,268,984,3235,3858
10373912,465.22,333.45,458.9,328.2,332,1039,270,977,3239,3853
10373914,465.7,332.85,458.82,328.725,337,1033,270,983,3241,3858
10373916,465.3,333.375,458.26,327.15,333,1038,266,966,3233,3849
10373918,465.7,334.2,458.5,329.4,336,1047,267,990,3230,3859
10373920,465.7,333.9,458.42,329.025,337,1043,266,986,3232,3856
10373922,465.54,334.125,457.94,327.45,335,1046,263,969,3232,3845
10373924,465.38,334.5,458.5,328.8,334,1050,268,984,3226,3853
10373926,465.54,334.725,458.9,329.175,336,1052,272,987,3227,3860
10373928,465.46,333.825,457.86,327.6,335,1043,262,970,3230,3843
10373930,465.94,334.425,458.34,329.175,340,1049,266,987,3229,3846
10373932,465.94,334.575,458.5,328.2,340,1051,269,977,3227,3842
10373934,465.54,335.025,457.46,327.9,336,1055,259,973,3226,3839
10373936,465.54,334.95,458.1,328.275,336,1054,266,977,3225,3841
10373938,465.38,335.325,458.34,328.575,334,1057,268,980,3226,3840
10373940,465.3,335.025,458.02,327.975,334,1055,265,973,3218,3837
10373942,465.46,335.625,458.26,329.55,335,1061,266,990,3224,3846
10373944,465.62,335.7,458.34,330,337,1062,267,995,3220,3852
10373946,465.22,336.375,458.1,329.25,333,1068,265,987,3218,3843
10373948,465.06,336,457.22,328.65,332,1064,257,980,3216,3832
10373950,465.46,336.975,457.3,329.625,335,1075,257,990,3213,3844
10373952,465.38,336.3,458.18,329.925,335,1068,266,994,3214,3844
10373954,464.98,336.6,457.3,330.15,331,1070,257,996,3212,3841
10373956,464.9,336.6,457.7,329.1,330,1071,262,985,3208,3838
10373958,465.14,336.825,457.54,331.05,332,1073,259,1005,3207,3840
10373960,464.98,336.3,456.66,328.725,331,1068,252,980,3210,3827
10373962,465.54,336.975,456.98,330.075,336,1075,254,995,3204,3835
10373964,465.38,336.675,457.7,330.675,336,1072,261,1002,3204,3834
10373966,464.98,337.725,456.5,329.4,330,1083,250,987,3203,3823
10373968,465.06,336.9,457.3,329.4,331,1074,258,988,3205,3831
10373970,465.06,337.275,456.98,330.45,331,1078,253,999,3203,3828
10373972,464.58,337.65,456.74,329.55,326,1082,252,989,3198,3821
10373974,464.98,338.025,456.9,329.775,330,1087,253,992,3198,3825
10373976,464.42,337.05,456.58,330.075,325,1076,250,995,3190,3821
10373978,464.66,337.125,455.7,330.075,327,1077,241,994,3196,3824
10373980,464.58,337.275,456.34,330.75,326,1079,246,1002,3192,3823
10373982,464.82,336.975,456.5,329.775,329,1076,249,992,3191,3820
10373984,464.58,337.35,455.78,330.45,326,1080,241,998,3193,3818
10373986,464.66,337.5,456.5,330.45,326,1082,248,1000,3193,3811
10373988,464.58,337.725,456.82,331.35,325,1084,250,1009,3193,3825
10373990,464.58,337.8,456.18,330.975,324,1085,244,1005,3194,3812
10373992,464.66,337.5,456.02,330.75,326,1081,243,1002,3192,3810
10373994,464.42,337.65,456.26,331.575,323,1083,244,1011,3188,3816
10373996,464.26,338.025,456.02,331.125,321,1087,242,1007,3191,3812
10373998,464.66,338.025,455.7,331.725,324,1087,238,1014,3193,3812
10374000,464.18,337.875,456.74,332.775,320,1086,248,1025,3186,3816
10374002,464.58,337.875,456.42,332.175,323,1086,244,1019,3189,3807
10374004,464.66,338.625,456.02,331.875,324,1094,240,1015,3187,3801
10374006,464.42,338.325,456.26,333.375,321,1091,241,1032,3186,3811
10374008,464.74,339,455.62,332.1,324,1098,235,1017,3189,3803
10374010,464.82,339.15,455.86,332.7,324,1100,237,1024,3188,3805
10374012,464.34,338.325,455.86,331.425,320,1091,238,1011,3190,3802
10374014,464.42,339.375,455.7,333.525,320,1103,235,1033,3188,3812
10374016,464.02,339.225,455.86,333.9,316,1101,236,1037,3183,3807
10374018,464.5,339.3,455.38,332.175,320,1102,233,1019,3182,3802
10374020,464.26,339.525,455.78,333.45,318,1104,236,1032,3182,3805
10374022,464.5,339.975,456.02,333.9,319,1109,238,1038,3179,3802
10374024,464.34,339,455.7,332.025,319,1099,236,1018,3180,3792
10374026,464.18,339.6,456.1,333.375,317,1105,239,1032,3179,3797
10374028,464.34,339.15,455.38,332.4,319,1101,232,1021,3180,3797
10374030,464.34,339.675,455.78,332.55,318,1106,236,1023,3181,3790
10374032,464.18,339.75,456.18,333.75,316,1107,239,1036,3178,3794
10374034,463.94,340.125,456.18,333.525,313,1111,239,1034,3172,3796
10374036,464.74,340.35,455.94,332.7,322,1114,237,1025,3175,3788
10374038,464.66,340.05,456.26,333.15,321,1110,240,1030,3176,3792
10374040,465.14,339.6,455.86,333,326,1107,236,1029,3169,3787
10374042,464.74,339.75,455.7,332.775,322,1108,234,1025,3174,3782
10374044,464.74,340.05,455.78,333.525,321,1111,235,1034,3172,3781
10374046,464.74,339.825,455.3,333.675,322,1108,229,1035,3172,3781
10374048,465.14,340.05,455.62,333,326,1111,234,1028,3166,3786
10374050,464.74,340.35,455.54,332.85,321,1114,233,1026,3168,3778
10374052,464.34,340.05,455.54,333.3,318,1110,232,1031,3166,3773
10374054,464.74,339.825,455.22,333.825,321,1108,228,1036,3163,3775
10374056,464.5,339.975,456.02,333.15,319,1110,237,1030,3163,3768
10374058,465.06,339.6,455.3,333.825,325,1106,229,1037,3166,3775
10374060,464.58,339.6,455.54,334.2,320,1106,232,1041,3164,3774
10374062,464.66,340.275,456.1,333.975,320,1113,237,1039,3163,3768
10374064,464.66,339.9,455.54,334.425,320,1109,231,1043,3160,3774
10374066,465.06,340.5,455.86,335.1,324,1116,234,1051,3158,3773
10374068,464.66,340.725,455.46,333.75,319,1118,231,1036,3158,3764
10374070,464.18,340.575,455.46,334.575,315,1115,230,1045,3159,3770
10374072,464.5,339.675,455.22,334.425,319,1107,228,1043,3155,3759
10374074,464.74,341.25,455.14,334.575,320,1123,227,1044,3157,3762
10374076,464.58,340.35,454.58,333.825,319,1114,222,1036,3156,3756
10374078,464.18,340.725,455.06,335.1,315,1118,225,1050,3154,3758
10374080,464.34,340.8,455.3,334.575,316,1118,228,1044,3156,3759
10374082,464.66,340.875,454.66,335.025,320,1119,221,1048,3156,3760
10374084,464.34,340.35,454.74,335.1,317,1114,222,1050,3154,3758
10374086,464.82,341.475,454.58,335.475,321,1125,220,1053,3155,3752
10374088,464.42,340.95,454.26,335.4,316,1120,216,1052,3156,3754
10374090,464.18,341.4,453.86,336,314,1124,212,1058,3150,3753
10374092,464.18,341.625,454.1,335.025,314,1127,215,1048,3151,3743
10374094,464.18,340.875,453.7,335.925,314,1119,210,1057,3148,3749
10374096,463.86,341.25,453.46,335.775,311,1123,208,1055,3148,3747
10374098,464.58,341.475,453.62,335.325,317,1126,210,1051,3150,3743
10374100,464.5,342,453.86,335.55,316,1131,212,1053,3153,3740
10374102,464.1,341.4,454.02,337.05,313,1125,213,1070,3143,3747
10374104,464.18,341.625,453.46,335.7,313,1127,208,1055,3148,3742
10374106,464.1,341.4,454.1,336.9,312,1125,213,1068,3147,3749
10374108,464.42,341.775,453.38,336.375,316,1129,206,1062,3150,3739
10374110,464.34,342.15,454.1,335.775,314,1133,214,1056,3151,3740
10374112,464.34,342,453.94,336.525,314,1131,211,1064,3148,3735
10374114,463.94,342.45,453.38,336.675,310,1135,206,1065,3150,3741
10374116,463.86,341.775,453.46,336.525,310,1129,206,1064,3145,3738
10374118,463.94,342.3,453.94,337.35,310,1134,211,1072,3149,3732
10374120,464.02,341.775,453.3,336.6,311,1128,205,1064,3146,3739
10374122,464.18,342.075,452.82,336.6,312,1132,200,1064,3147,3727
10374124,463.78,341.625,453.3,336.45,308,1126,205,1062,3144,3732
10374126,464.26,342.075,452.98,335.4,313,1132,203,1052,3147,3722
10374128,463.78,341.925,452.98,336.225,308,1130,202,1060,3146,3731
10374130,464.02,341.85,454.02,336.75,311,1129,212,1067,3145,3726
10374132,463.54,341.325,453.06,336.075,306,1123,203,1058,3140,3717
10374134,463.7,341.85,453.46,337.05,307,1129,205,1069,3145,3725
10374136,463.62,341.4,453.46,335.85,307,1123,206,1056,3144,3720
10374138,463.46,342.15,452.82,336.225,304,1132,199,1060,3143,3722
10374140,463.78,340.65,452.98,336,309,1116,202,1057,3140,3726
10374142,463.38,341.55,453.14,336.75,304,1125,203,1065,3140,3720
10374144,463.46,341.625,452.74,336.6,304,1125,198,1063,3136,3718
10374146,463.62,341.1,453.22,336.225,307,1120,204,1060,3136,3716
10374148,463.62,340.875,452.82,336.15,307,1118,200,1058,3138,3716
10374150,463.22,341.025,453.14,335.1,303,1118,204,1047,3137,3713
10374152,462.9,340.125,453.14,335.625,301,1109,203,1053,3127,3713
10374154,463.94,340.8,453.22,336.075,310,1117,204,1058,3132,3713
10374156,462.66,339,453.38,336.375,299,1096,205,1060,3122,3710
10374158,463.3,339.375,453.86,336.45,306,1100,210,1062,3128,3714
10374160,463.22,338.55,453.3,335.475,305,1091,205,1051,3119,3709
10374162,463.06,339.75,453.78,336.225,302,1104,209,1059,3126,3711
10374164,462.74,339.525,453.86,336,300,1102,211,1056,3121,3705
10374166,463.14,339.3,453.78,335.85,304,1099,210,1055,3120,3706
10374168,462.5,337.8,454.34,336.6,298,1083,215,1063,3109,3705
10374170,462.98,338.775,453.94,336.225,302,1094,211,1059,3111,3703
10374172,463.38,338.7,453.7,336,307,1093,209,1056,3109,3702
10374174,463.38,340.35,454.42,337.125,305,1111,215,1069,3118,3699
10374176,462.82,337.875,453.86,336.675,302,1084,211,1064,3095,3700
10374178,463.3,339.525,453.86,337.125,305,1102,210,1069,3103,3702
10374180,463.14,339.825,454.1,336.75,304,1105,213,1065,3108,3702
10374182,463.62,340.725,454.26,338.475,308,1116,213,1083,3112,3698
10374184,464.26,341.7,454.18,338.475,314,1126,213,1083,3120,3695
10374186,464.5,342.825,455.3,339.075,315,1138,223,1091,3112,3698
10374188,464.58,342.6,454.74,338.475,316,1137,219,1084,3120,3691
10374190,464.9,342.525,455.62,337.725,320,1137,228,1078,3118,3688
10374192,464.26,342.9,455.22,338.625,314,1140,223,1087,3113,3697
10374194,464.58,342.75,454.82,338.85,317,1139,220,1089,3120,3693
10374196,465.38,342.9,455.62,338.325,325,1141,228,1084,3119,3688
10374198,464.5,342.375,456.18,338.025,317,1135,235,1082,3112,3690
10374200,464.1,341.025,454.9,337.95,314,1120,222,1079,3104,3692
10374202,464.74,341.925,455.46,338.55,321,1131,228,1086,3108,3685
10374204,464.66,341.925,455.3,337.725,320,1130,226,1078,3111,3690
10374206,464.58,341.325,455.3,337.275,320,1124,227,1073,3110,3685
10374208,464.58,341.85,456.02,336.9,319,1129,236,1069,3109,3682
10374210,463.94,340.425,455.62,337.275,315,1114,232,1074,3103,3685
10374212,464.5,339.825,455.7,336.6,321,1108,233,1066,3103,3681
10374214,464.26,339.75,455.86,337.05,320,1107,235,1071,3102,3679
10374216,463.94,338.625,455.7,336.075,318,1095,235,1060,3091,3680
10374218,464.82,339.825,455.54,336.525,326,1108,233,1065,3099,3683
10374220,464.18,338.475,455.86,335.7,321,1093,237,1057,3093,3673
10374222,464.02,338.1,455.14,335.85,319,1089,230,1057,3089,3680
10374224,463.78,337.35,455.3,335.625,318,1080,232,1055,3091,3677
10374226,463.78,338.925,455.46,335.925,317,1097,234,1058,3088,3675
10374228,464.1,337.575,454.9,335.025,321,1083,229,1048,3081,3676
10374230,464.26,338.775,455.78,336.075,322,1095,237,1059,3092,3676
10374232,463.78,337.8,455.22,335.775,318,1084,232,1055,3084,3677
10374234,463.54,337.8,455.3,336.375,316,1083,232,1061,3087,3674
10374236,464.1,338.55,455.54,335.925,321,1092,235,1056,3088,3673
10374238,463.78,339.525,454.66,336.45,317,1100,226,1060,3090,3670
10374240,463.7,337.2,454.58,336.6,319,1076,225,1062,3076,3673
10374242,463.7,339.3,455.3,336.6,317,1098,232,1062,3086,3666
10374244,462.82,337.65,454.9,336.675,309,1079,228,1062,3071,3674
