Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
10425728,467.22,339.3,452.74,332.4,397,1218,254,1133,2919,3423
10425730,467.22,340.275,452.98,331.425,396,1228,257,1122,2929,3434
10425732,466.5,339.15,453.14,331.2,390,1216,259,1120,2924,3434
10425734,467.46,340.35,453.46,330.9,398,1229,262,1118,2928,3433
10425736,466.82,339.075,453.06,331.275,393,1216,258,1121,2919,3443
10425738,466.66,339.075,452.58,331.8,392,1215,253,1126,2925,3450
10425740,466.82,339.225,453.14,331.95,393,1217,258,1129,2923,3446
10425742,467.46,340.125,452.74,332.025,399,1227,254,1129,2932,3450
10425744,466.98,339.075,453.06,331.5,395,1215,258,1124,2928,3449
10425746,466.42,341.025,453.3,331.875,388,1236,260,1128,2935,3452
10425748,466.98,340.575,452.74,331.125,393,1231,255,1119,2936,3454
10425750,466.82,340.725,452.9,332.925,392,1233,254,1139,2933,3459
10425752,467.06,341.1,452.58,331.875,393,1237,252,1127,2937,3459
10425754,467.46,341.55,452.18,332.1,397,1242,248,1130,2938,3462
10425756,466.9,340.575,452.74,332.7,392,1231,253,1136,2930,3465
10425758,466.82,341.325,452.34,332.625,391,1239,249,1135,2939,3462
10425760,467.14,341.025,452.42,332.1,395,1236,251,1129,2942,3468
10425762,466.98,341.85,452.66,333.075,392,1245,251,1140,2941,3473
10425764,466.5,341.4,452.66,333.15,388,1239,252,1141,2945,3476
10425766,467.14,341.475,453.22,332.625,394,1241,257,1136,2944,3477
10425768,467.46,341.625,452.5,332.4,397,1242,250,1133,2946,3469
10425770,466.82,340.725,452.58,333.3,391,1232,250,1142,2944,3483
10425772,467.06,341.325,452.66,331.875,393,1240,252,1127,2946,3478
10425774,467.14,340.875,453.78,332.625,394,1235,263,1136,2945,3479
10425776,467.38,341.25,453.06,331.125,396,1239,257,1120,2947,3478
10425778,466.66,341.325,452.98,331.8,388,1239,255,1127,2948,3485
10425780,466.82,340.275,453.06,332.25,391,1228,256,1132,2945,3482
10425782,466.66,339.75,453.3,332.1,390,1223,258,1130,2947,3485
10425784,467.22,341.325,453.3,331.575,394,1239,259,1125,2950,3488
10425786,467.54,341.4,453.38,333.075,398,1240,258,1141,2952,3497
10425788,467.54,340.95,453.86,331.125,397,1236,265,1120,2956,3496
10425790,467.62,340.5,453.62,332.025,398,1232,261,1130,2958,3497
10425792,467.78,341.1,453.38,331.425,400,1238,260,1123,2960,3501
10425794,468.02,341.55,453.46,332.85,402,1243,259,1139,2963,3505
10425796,467.3,339.975,453.46,331.425,395,1225,260,1123,2963,3502
10425798,468.02,340.65,453.7,331.95,402,1234,262,1129,2961,3505
10425800,468.02,340.2,453.38,332.475,403,1229,258,1135,2958,3507
10425802,467.94,341.325,453.62,332.325,401,1241,261,1133,2962,3504
10425804,468.1,339.825,453.54,331.275,404,1225,261,1123,2963,3509
10425806,468.26,341.1,453.86,332.55,404,1239,264,1136,2966,3517
10425808,468.18,339.525,453.62,331.5,405,1222,262,1125,2965,3507
10425810,468.18,340.05,453.94,332.025,405,1227,265,1131,2965,3514
10425812,468.02,339.675,453.54,331.8,403,1224,261,1128,2961,3510
10425814,469.14,340.425,453.78,332.7,415,1232,262,1137,2968,3522
