Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
6338077,455.86,324.6,457.14,319.05,48,318,62,261,2255,3087
6338079,459.62,326.775,460.1,321.975,54,305,61,256,2252,3089
6338081,460.66,327,459.38,323.25,65,307,54,269,2258,3096
6338083,459.94,326.475,460.18,322.275,59,302,62,259,2260,3094
6338085,459.78,325.725,459.78,323.85,57,295,58,275,2257,3101
6338087,459.86,327.75,459.86,323.175,58,315,59,268,2265,3104
6338089,460.02,326.025,459.78,323.775,60,298,58,275,2254,3108
6338091,459.14,326.175,459.54,325.05,51,299,56,288,2253,3110
6338093,459.62,328.425,460.02,324.9,56,323,61,287,2258,3108
6338095,459.38,327,459.54,324.075,54,308,56,278,2257,3103
6338097,459.62,328.725,459.54,325.425,56,327,56,292,2266,3110
6338099,459.14,328.5,459.7,325.35,51,324,58,291,2265,3118
6338101,459.54,328.35,460.5,327.075,55,323,66,309,2265,3129
6338103,459.3,327.675,459.78,325.65,53,316,59,295,2260,3114
6338105,459.06,329.85,460.26,327.15,51,339,63,311,2263,3128
6338107,458.66,329.25,459.3,326.4,47,332,54,303,2267,3117
6338109,458.34,330,459.86,326.775,44,340,60,307,2264,3122
6338111,458.82,329.55,459.78,326.775,48,336,59,307,2265,3122
6338113,459.14,329.85,460.02,328.725,52,339,61,328,2266,3133
6338115,459.06,329.25,459.78,327.15,52,334,60,312,2262,3121
6338117,459.22,330.15,459.7,327.825,54,343,59,319,2266,3128
6338119,458.74,329.7,460.18,327.375,49,338,64,315,2262,3127
6338121,459.3,330.3,459.86,328.8,55,346,62,330,2263,3132
6338123,458.82,328.8,459.22,328.2,51,329,55,323,2268,3130
6338125,458.74,329.85,459.54,328.65,50,341,59,329,2264,3135
6338127,458.74,329.85,458.98,327.15,50,341,54,313,2266,3125
6338129,458.9,329.25,459.7,328.35,53,335,61,326,2269,3132
6338131,459.06,328.05,459.78,327.225,54,323,62,315,2266,3138
6338133,459.14,328.65,460.02,327.375,56,330,65,317,2272,3135
6338135,459.78,327.15,459.54,327.6,63,315,60,319,2276,3140
6338137,459.7,328.35,458.98,326.7,62,327,55,310,2272,3135
6338139,460.1,327.975,459.38,325.725,66,323,60,300,2281,3132
6338141,460.02,327.75,459.3,327,66,321,59,313,2276,3137
6338143,460.02,326.475,459.22,325.05,67,308,59,293,2268,3130
6338145,460.5,325.875,459.7,326.025,73,302,64,303,2273,3136
6338147,460.5,324.525,459.3,323.025,73,288,61,272,2271,3120
6338149,461.22,325.575,460.1,325.05,81,299,70,294,2280,3131
6338151,460.98,324.375,459.94,324.3,79,287,69,285,2276,3129
6338153,461.06,323.85,458.26,322.95,81,281,54,272,2275,3125
6338155,461.86,324.15,459.7,324.975,89,285,67,293,2277,3127
6338157,460.74,324.075,459.94,324.15,79,284,71,284,2281,3129
6338159,461.78,323.775,458.66,323.85,89,281,58,281,2279,3128
6338161,461.86,325.2,459.38,324.225,91,295,66,285,2282,3125
6338163,461.14,324.6,459.3,323.325,83,289,65,276,2281,3125
6338165,461.3,324.525,458.58,322.275,86,288,60,265,2284,3118
6338167,462.18,323.025,460.02,323.55,95,273,74,278,2276,3127
6338169,461.78,323.325,458.74,323.175,92,276,62,274,2279,3124
6338171,461.38,325.725,459.14,323.4,88,301,66,277,2288,3127
6338173,461.62,324.9,459.3,322.65,91,292,69,268,2287,3117
6338175,460.9,324.975,458.98,324.3,84,293,65,285,2288,3130
6338177,461.38,326.1,458.9,324.825,90,305,66,291,2284,3132
6338179,461.78,324.825,459.22,323.625,94,291,69,278,2286,3124
6338181,462.1,325.725,459.14,324,98,301,68,283,2284,3126
6338183,461.86,327.225,458.5,324,95,316,62,282,2283,3123
6338185,461.86,326.925,458.26,325.275,96,313,61,296,2285,3129
6338187,461.06,326.925,458.42,324.15,87,313,62,284,2278,3118
6338189,461.62,328.275,458.18,325.425,94,327,60,297,2284,3129
6338191,460.9,327.6,458.74,325.2,87,320,65,295,2283,3124
6338193,460.98,327.975,458.02,324.375,87,324,59,287,2280,3129
6338195,462.18,327.75,458.82,325.2,99,322,67,295,2285,3130
6338197,461.62,327.3,458.74,325.575,95,318,66,299,2280,3130
6338199,462.02,328.875,459.06,326.475,98,334,69,309,2284,3133
6338201,461.78,329.775,458.34,325.5,96,343,63,299,2282,3135
6338203,460.98,326.7,459.14,325.8,89,312,71,303,2287,3126
6338205,461.22,327.75,458.5,324.6,92,323,65,291,2284,3121
6338207,461.62,328.425,458.66,324.975,95,330,67,295,2288,3126
6338209,461.54,326.85,459.54,327.15,95,315,75,317,2288,3139
6338211,461.7,328.5,458.66,324.675,96,332,67,292,2287,3125
6338213,461.86,328.05,458.34,324.825,98,327,64,294,2288,3132
6338215,461.7,326.775,458.9,325.125,97,314,70,297,2287,3128
6338217,460.98,328.425,458.66,324.15,90,331,68,287,2283,3126
6338219,461.78,326.7,458.82,324.6,98,314,69,292,2285,3125
6338221,461.3,327.45,458.74,323.85,93,322,69,284,2282,3123
6338223,461.54,326.925,458.5,323.025,96,316,67,276,2286,3119
6338225,461.7,328.575,458.66,323.325,97,335,68,280,2287,3125
6338227,461.14,326.85,457.38,323.475,92,317,56,281,2284,3126
6338229,461.38,326.85,457.22,323.925,95,317,54,286,2290,3124
6338231,460.98,325.725,458.34,324.225,91,306,65,290,2291,3132
6338233,460.98,326.025,458.42,323.85,91,309,66,286,2287,3133
6338235,461.46,326.7,457.86,323.4,95,316,61,281,2294,3127
6338237,461.06,325.875,458.02,324.15,92,307,62,289,2289,3138
6338239,461.46,326.475,458.26,324.3,95,314,64,291,2293,3138
6338241,462.02,326.55,457.78,323.1,101,314,60,278,2291,3125
6338243,460.98,326.1,458.1,324.375,91,310,63,292,2288,3135
6338245,460.9,326.25,457.62,323.625,90,312,58,284,2287,3133
6338247,461.54,325.575,457.62,323.775,97,305,58,286,2290,3122
6338249,460.82,325.8,457.54,323.775,89,307,57,286,2288,3130
6338251,460.58,325.65,457.3,322.425,87,305,55,272,2289,3120
6338253,460.82,326.7,456.98,322.725,88,316,51,275,2288,3122
6338255,461.14,326.55,456.9,322.725,91,315,51,275,2293,3124
6338257,460.66,325.875,457.06,323.775,86,308,51,285,2292,3133
6338259,460.9,325.35,456.9,323.325,89,303,50,281,2286,3132
6338261,460.66,327.075,456.9,322.95,86,320,49,277,2291,3127
6338263,460.42,326.025,456.58,322.35,84,309,46,271,2291,3126
6338265,460.66,326.85,456.98,322.725,85,318,50,275,2288,3126
6338267,460.66,326.85,456.42,322.95,85,318,44,277,2288,3126
6338269,460.58,326.025,456.5,323.25,84,309,44,280,2289,3131
6338271,460.9,326.625,456.98,323.25,87,316,49,280,2288,3135
6338273,461.22,328.2,456.5,323.4,89,332,43,282,2290,3126
6338275,460.66,325.35,456.18,323.55,84,303,40,283,2292,3138
6338277,461.3,326.775,456.66,322.8,89,318,44,276,2288,3130
6338279,461.22,327.15,456.82,323.025,89,321,46,278,2290,3130
6338281,460.82,325.725,456.42,322.725,84,307,41,275,2289,3132
6338283,461.38,327.675,456.1,323.475,89,327,38,283,2286,3134
6338285,460.66,327.75,456.5,324.675,81,328,40,295,2286,3139
6338287,461.14,326.925,456.34,322.875,85,319,39,277,2287,3130
6338289,460.9,327.075,455.78,323.325,82,320,32,281,2282,3134
6338291,461.46,328.2,455.46,322.2,88,332,30,270,2284,3127
6338293,461.14,326.925,457.22,325.275,84,319,46,302,2287,3151
6338295,460.5,327.225,456.1,322.875,78,322,35,276,2284,3137
6338297,462.02,328.05,455.94,323.925,92,331,32,288,2289,3135
6338299,461.3,327.525,455.62,324.45,85,325,29,293,2290,3141
6338301,461.7,328.875,456.34,324.375,87,340,35,293,2288,3136
6338303,461.7,329.1,456.02,323.925,87,342,32,288,2288,3138
6338305,461.7,327.9,456.26,325.275,86,330,33,302,2290,3140
6338307,462.02,328.125,455.78,323.85,90,332,29,287,2288,3136
6338309,462.02,329.025,454.98,323.475,89,341,20,283,2292,3137
6338311,462.66,328.125,455.54,325.2,95,332,25,302,2294,3151
6338313,461.78,328.725,455.46,324.675,86,339,24,296,2290,3139
6338315,462.1,330.375,455.62,325.8,88,356,25,308,2282,3146
6338317,461.54,329.175,455.7,325.425,82,343,25,304,2281,3143
6338319,462.26,329.7,456.26,325.875,89,349,30,309,2283,3148
6338321,461.94,330.3,455.38,324.6,85,355,21,295,2277,3143
6338323,462.18,329.4,455.46,325.425,87,346,21,304,2280,3138
6338325,463.06,329.625,455.46,325.05,95,348,21,300,2283,3143
6338327,463.3,328.875,455.62,324.15,98,340,23,291,2286,3145
6338329,462.02,328.8,456.02,324.525,85,340,26,295,2283,3145
6338331,463.14,329.1,455.86,324.525,96,343,24,295,2284,3142
6338333,462.74,329.775,455.62,325.35,91,349,22,303,2285,3145
6338335,462.66,329.025,456.18,324,91,342,27,290,2287,3147
6338337,463.46,328.2,455.94,325.425,98,334,24,304,2292,3143
6338339,462.82,326.85,455.78,324.45,92,320,23,294,2292,3147
