Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
9170962,459.46,335.775,461.38,327.3,-134,1624,-107,1536,2940,3617
9170964,460.74,335.025,462.58,326.55,-134,1623,-107,1535,2938,3619
9170966,460.5,335.7,462.9,326.025,-137,1631,-103,1530,2942,3638
9170968,460.82,335.175,463.3,326.7,-134,1625,-100,1537,2936,3638
9170970,461.46,335.475,463.54,326.55,-127,1629,-97,1535,2940,3643
9170972,460.66,333.525,463.06,326.475,-134,1607,-102,1535,2932,3639
9170974,460.58,335.325,463.38,327.6,-137,1626,-100,1547,2943,3644
9170976,460.98,335.7,463.22,327.15,-133,1631,-101,1542,2944,3649
9170978,460.66,335.175,463.06,328.275,-136,1625,-104,1554,2941,3647
9170980,460.34,336.3,463.14,327.3,-141,1637,-103,1543,2948,3648
9170982,460.9,336.975,463.38,328.275,-136,1644,-102,1554,2949,3647
9170984,459.86,335.325,462.82,327.9,-145,1626,-107,1549,2946,3651
9170986,460.5,336.75,462.9,328.5,-140,1641,-107,1556,2948,3652
9170988,460.34,336.6,463.78,329.025,-141,1640,-99,1562,2951,3662
9170990,460.9,337.575,462.9,329.625,-137,1651,-109,1568,2958,3660
9170992,461.14,337.425,462.82,328.725,-135,1649,-108,1558,2956,3657
9170994,461.46,338.25,463.22,329.1,-132,1659,-105,1563,2963,3664
9170996,460.98,338.025,463.38,329.475,-137,1656,-104,1567,2966,3661
9170998,461.7,337.575,463.38,329.775,-129,1652,-105,1570,2958,3663
9171000,461.38,337.275,462.98,328.35,-133,1648,-107,1555,2956,3665
9171002,461.38,337.425,463.3,330.15,-133,1649,-106,1574,2961,3666
9171004,461.3,337.575,463.06,329.1,-134,1651,-108,1563,2963,3667
9171006,461.54,337.95,463.22,328.8,-132,1655,-106,1560,2962,3673
9171008,461.54,336.75,463.46,328.5,-131,1643,-104,1557,2961,3665
9171010,461.38,337.425,463.3,327.45,-134,1650,-105,1546,2960,3669
9171012,461.54,337.95,462.82,328.125,-133,1655,-110,1552,2966,3670
