Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
3944672,455.14,300.825,467.62,288.675,336,1300,470,1180,2257,2447
3944674,455.46,301.5,468.34,289.725,339,1307,476,1191,2257,2454
3944676,455.78,302.1,469.06,290.775,341,1314,482,1203,2257,2462
3944678,455.14,300.6,467.7,287.625,335,1298,470,1169,2259,2450
3944680,455.38,300.9,466.74,288.525,337,1302,460,1178,2258,2463
3944682,455.14,300.6,468.82,290.85,335,1298,480,1204,2259,2473
3944684,455.14,300.975,467.38,288.975,335,1302,466,1183,2257,2466
3944686,455.22,300.975,468.26,291.6,335,1302,473,1212,2257,2476
3944688,454.74,300.75,468.98,292.425,331,1299,480,1221,2262,2486
3944690,455.14,300.3,467.62,292.2,334,1295,466,1218,2258,2480
3944692,455.06,299.775,468.82,292.8,334,1289,477,1225,2258,2486
3944694,455.62,301.35,469.46,293.775,339,1307,483,1236,2261,2481
3944696,455.54,301.125,469.14,294.15,338,1305,480,1239,2259,2487
3944698,456.02,301.05,468.5,293.7,342,1304,473,1235,2260,2481
3944700,455.22,301.425,470.18,292.95,334,1308,490,1228,2261,2489
3944702,455.94,301.275,470.9,294.75,341,1307,496,1247,2256,2483
3944704,455.78,300.975,468.9,293.925,340,1304,476,1237,2259,2488
3944706,456.1,302.7,470.02,294.9,342,1323,486,1249,2264,2488
3944708,456.42,301.875,469.46,295.575,345,1314,481,1256,2260,2488
3944710,456.18,302.4,470.02,295.425,342,1320,486,1255,2259,2489
3944712,456.26,303.075,469.86,295.425,343,1327,484,1255,2256,2495
3944714,455.38,303.225,469.7,297.3,333,1329,481,1275,2266,2493
3944716,456.18,303.375,470.18,297.45,341,1332,486,1277,2259,2500
3944718,455.46,305.25,469.7,297.825,333,1351,481,1282,2264,2495
3944720,456.58,304.275,470.66,297.375,345,1342,491,1278,2265,2497
3944722,455.7,304.5,470.18,297.975,335,1344,485,1284,2266,2496
3944724,455.54,305.625,470.18,298.65,333,1356,484,1291,2261,2500
3944726,454.98,305.4,470.26,298.05,327,1354,485,1286,2264,2504
3944728,455.86,306.075,470.26,294.6,335,1362,488,1249,2261,2488
3944730,456.42,303.525,469.94,297.675,343,1335,483,1282,2260,2496
3944732,455.7,304.425,471.06,296.25,335,1344,495,1267,2264,2496
3944734,455.78,303.9,471.38,295.875,336,1340,498,1264,2263,2494
3944736,456.34,302.55,470.26,295.425,342,1326,487,1259,2259,2488
3944738,456.74,303.3,471.14,295.35,346,1334,496,1259,2263,2493
3944740,456.74,302.025,470.42,294.375,347,1321,490,1248,2262,2489
3944742,455.86,301.2,470.26,294.6,338,1312,488,1250,2266,2493
3944744,455.62,302.325,470.5,294.15,335,1323,490,1246,2270,2492
3944746,455.78,300.375,471.62,293.85,339,1303,502,1244,2265,2493
3944748,456.42,300.6,470.5,293.925,345,1305,491,1244,2267,2499
3944750,455.94,300.225,470.34,292.95,340,1301,490,1233,2265,2496
3944752,455.78,300.6,470.9,293.1,338,1305,495,1236,2265,2492
3944754,455.38,298.575,470.34,293.7,335,1283,489,1241,2259,2494
3944756,455.86,299.775,470.26,292.8,339,1296,489,1232,2268,2491
3944758,455.54,300,471.3,293.1,336,1298,499,1235,2269,2495
3944760,455.54,299.25,469.06,291.675,336,1290,477,1219,2261,2488
3944762,456.02,299.85,469.86,292.725,340,1296,484,1230,2269,2497
3944764,455.46,299.175,471.3,294.525,335,1289,498,1250,2265,2494
3944766,455.06,300.45,469.86,293.55,330,1301,484,1237,2268,2499
3944768,454.66,299.1,469.54,291.75,327,1287,482,1218,2264,2484
3944770,455.14,299.7,470.26,293.775,331,1293,487,1240,2264,2492
3944772,455.38,299.475,470.42,293.475,333,1290,489,1236,2266,2494
3944774,454.82,300,470.18,294.975,327,1295,484,1252,2266,2493
3944776,454.26,299.175,470.18,294.375,322,1286,485,1245,2266,2495
3944778,454.66,300.45,469.94,295.05,324,1299,482,1252,2269,2504
3944780,455.46,301.8,468.98,295.575,332,1314,472,1257,2269,2494
3944782,455.46,300.525,469.54,296.25,332,1300,477,1263,2267,2497
3944784,454.82,300.3,469.54,295.725,326,1297,477,1258,2269,2500
3944786,454.42,301.425,469.54,297.15,320,1308,476,1272,2266,2499
3944788,454.02,300.675,469.46,295.5,317,1300,476,1254,2271,2501
3944790,454.58,302.325,469.38,297.15,321,1317,473,1271,2269,2504
3944792,453.62,301.2,469.06,295.95,312,1305,471,1258,2270,2496
3944794,454.5,301.5,468.82,297.15,321,1307,468,1270,2269,2503
3944796,454.26,301.8,468.18,295.35,318,1311,462,1251,2271,2501
3944798,454.1,301.275,468.34,297.45,316,1304,462,1273,2266,2504
3944800,454.18,301.05,468.18,294.825,317,1302,462,1245,2268,2505
3944802,454.18,301.2,467.94,295.95,316,1303,458,1256,2270,2507
3944804,453.78,300,468.18,296.25,313,1290,461,1259,2268,2502
3944806,453.94,301.125,468.42,295.425,313,1301,463,1250,2270,2506
3944808,453.62,301.425,467.54,296.25,310,1304,454,1258,2274,2510
3944810,454.02,300.75,467.46,297.15,314,1297,451,1267,2274,2508
3944812,453.94,299.925,467.3,295.425,313,1288,451,1249,2271,2507
3944814,454.66,301.2,468.34,294.45,319,1302,461,1239,2278,2511
3944816,454.1,300.075,467.78,294.9,314,1289,455,1244,2274,2501
3944818,453.86,300.975,468.02,297.15,311,1299,456,1266,2278,2511
3944820,454.42,301.35,468.26,295.125,316,1303,460,1246,2278,2505
3944822,454.18,301.65,468.42,296.7,313,1306,460,1262,2271,2517
3944824,454.26,302.55,467.3,296.1,313,1315,449,1255,2278,2507
3944826,454.74,300.9,468.26,297.525,319,1297,457,1270,2278,2511
3944828,454.26,301.425,466.74,295.875,313,1302,443,1252,2274,2505
3944830,454.5,301.95,468.1,297.075,315,1308,455,1266,2272,2508
3944832,454.98,301.5,468.66,297.45,320,1304,460,1270,2270,2507
3944834,454.74,302.775,468.82,297.6,316,1318,462,1272,2270,2508
3944836,455.06,304.5,468.42,298.35,319,1336,457,1279,2266,2502
3944838,455.62,304.875,468.66,299.175,323,1340,458,1288,2264,2508
3944840,455.38,304.575,468.18,297.525,321,1337,454,1270,2275,2508
3944842,454.9,306,467.78,297.9,315,1352,450,1274,2279,2506
3944844,455.22,303.6,467.7,298.2,320,1326,449,1277,2271,2503
3944846,454.82,306,468.34,297.525,313,1352,456,1271,2276,2506
3944848,454.98,305.25,467.54,298.5,316,1344,447,1281,2269,2507
3944850,455.3,304.8,468.26,298.575,319,1339,454,1281,2266,2507
3944852,454.9,305.7,466.66,298.725,314,1349,438,1282,2272,2507
3944854,455.86,305.325,468.1,299.775,324,1346,451,1294,2266,2508
3944856,455.86,304.125,467.86,299.4,325,1333,449,1290,2269,2508
3944858,456.26,305.625,467.3,298.125,328,1349,444,1277,2263,2504
3944860,456.1,305.1,466.82,298.05,327,1343,440,1276,2269,2503
3944862,456.26,304.125,467.86,298.05,329,1333,450,1276,2265,2508
3944864,456.66,305.175,467.78,298.275,333,1345,449,1279,2272,2510
3944866,456.66,304.725,467.78,298.875,333,1340,449,1285,2269,2508
3944868,455.94,304.95,467.94,298.725,325,1342,451,1284,2272,2505
3944870,456.02,304.5,467.62,299.55,327,1338,446,1293,2270,2509
3944872,456.42,302.7,467.54,296.7,332,1319,448,1263,2270,2509
3944874,456.74,304.125,467.7,298.575,334,1335,449,1283,2268,2509
3944876,456.58,304.425,466.74,298.05,333,1338,439,1277,2269,2509
3944878,456.98,303.3,467.22,299.1,338,1327,444,1288,2270,2511
3944880,456.74,303.525,466.9,297.825,335,1328,441,1275,2272,2509
3944882,457.14,304.8,467.22,299.25,339,1342,444,1290,2267,2509
3944884,456.98,305.025,465.7,297.3,337,1345,430,1269,2266,2504
3944886,457.38,304.875,467.7,297.975,342,1344,450,1277,2272,2511
3944888,457.86,303.825,466.18,298.5,348,1333,435,1282,2273,2508
3944890,457.54,304.575,466.1,297.45,344,1341,435,1271,2271,2516
3944892,457.38,304.875,465.78,298.875,342,1344,431,1285,2268,2511
3944894,456.98,304.8,466.9,300.6,339,1343,441,1305,2273,2511
3944896,457.86,306.075,466.42,299.175,346,1357,437,1289,2271,2512
3944898,457.38,307.05,466.18,299.925,342,1367,435,1297,2270,2510
3944900,457.3,305.4,466.1,299.55,342,1350,435,1293,2265,2510
3944902,458.42,306.375,466.18,300.375,353,1361,436,1302,2265,2516
3944904,458.34,305.85,466.74,300.075,353,1355,441,1299,2266,2511
3944906,458.1,306.15,466.34,300.9,351,1358,437,1307,2266,2509
3944908,457.38,307.425,464.58,300.825,343,1371,420,1306,2272,2511
3944910,458.02,306.3,466.66,301.5,351,1360,441,1315,2267,2510
3944912,457.78,307.575,465.94,302.625,347,1374,433,1326,2270,2517
3944914,457.7,307.425,466.02,302.7,347,1372,435,1327,2272,2511
3944916,458.34,307.2,465.94,302.475,354,1370,434,1325,2274,2510
3944918,457.86,308.025,465.94,301.2,349,1378,436,1312,2267,2516
3944920,458.1,306.6,465.7,301.95,353,1363,433,1320,2268,2518
3944922,458.26,306.075,466.02,301.95,356,1359,437,1320,2269,2512
3944924,457.94,306.525,465.86,301.35,352,1363,435,1313,2263,2505
3944926,458.26,306.525,465.7,301.05,356,1363,434,1310,2270,2510
3944928,458.1,306.225,464.42,301.275,354,1360,422,1311,2264,2495
3944930,458.18,307.725,464.82,301.5,355,1376,426,1314,2268,2497
3944932,458.1,307.275,465.3,300,354,1371,432,1299,2266,2494
3944934,458.02,306.975,464.1,302.475,355,1368,419,1324,2262,2493
3944936,457.7,307.65,464.98,301.875,350,1375,428,1318,2268,2493
3944938,457.86,306.525,464.9,302.175,354,1363,427,1321,2267,2491
3944940,458.74,306.75,465.14,302.1,362,1366,430,1321,2258,2490
3944942,458.82,307.05,464.02,301.875,363,1369,419,1318,2260,2483
3944944,458.26,306.525,464.5,302.1,358,1364,424,1321,2262,2483
3944946,459.3,307.125,464.5,302.025,369,1370,425,1319,2255,2476
3944948,458.58,309.075,464.42,302.7,360,1390,423,1327,2260,2475
3944950,457.14,308.775,464.5,302.55,347,1386,425,1325,2258,2472
3944952,457.46,307.05,463.78,303.075,351,1368,417,1330,2248,2463
3944954,458.26,308.625,464.26,304.875,358,1385,421,1349,2255,2469
3944956,458.18,308.4,464.26,304.125,358,1383,422,1341,2245,2460
3944958,457.78,308.85,464.26,306.225,354,1387,420,1363,2242,2452
3944960,458.18,310.35,465.38,306,357,1403,432,1362,2241,2446
3944962,457.86,311.55,464.82,305.475,353,1415,428,1355,2238,2444
3944964,457.62,311.175,464.42,306.075,352,1411,423,1361,2233,2433
3944966,458.34,311.1,464.18,307.35,359,1410,420,1374,2232,2436
3944968,458.26,309.45,462.74,305.55,359,1393,407,1354,2235,2423
3944970,458.18,312.675,464.74,308.7,357,1426,425,1389,2225,2432
3944972,457.94,313.575,462.42,308.325,353,1435,403,1383,2222,2410
3944974,458.58,311.925,464.26,310.875,361,1418,419,1411,2219,2417
3944976,459.3,313.65,464.5,311.25,367,1437,422,1415,2217,2416
3944978,458.82,313.425,463.22,312.3,363,1434,408,1424,2213,2414
3944980,459.22,313.65,462.42,310.725,367,1437,402,1407,2210,2404
3944982,458.66,314.325,463.38,312.525,361,1443,410,1426,2207,2405
3944984,459.54,314.85,462.02,312.9,370,1449,396,1430,2204,2396
3944986,458.74,314.925,462.66,312.525,362,1449,404,1426,2199,2392
3944988,458.98,314.775,463.14,313.425,365,1448,408,1436,2195,2383
3944990,457.7,315.675,462.66,313.125,352,1456,403,1432,2189,2378
3944992,458.5,316.5,462.5,313.95,359,1465,402,1441,2187,2383
3944994,458.5,316.875,462.82,314.1,360,1470,405,1443,2185,2371
3944996,457.14,316.875,462.02,313.425,345,1469,397,1435,2175,2366
3944998,458.5,316.875,461.86,313.35,359,1470,396,1434,2175,2356
3945000,458.42,318,461.94,314.25,358,1482,396,1444,2171,2358
3945002,457.78,318.15,462.26,317.7,352,1483,397,1481,2167,2355
3945004,457.94,318,461.06,316.125,353,1482,387,1464,2160,2345
3945006,458.18,319.65,462.58,316.95,356,1499,402,1473,2163,2342
3945008,458.18,318.975,460.74,316.125,356,1492,384,1464,2159,2338
3945010,458.98,320.7,460.66,316.575,363,1511,383,1468,2157,2331
3945012,459.38,321.375,461.06,317.7,367,1518,386,1480,2148,2331
3945014,458.74,321.225,460.82,318.075,361,1516,384,1485,2137,2322
3945016,460.1,322.725,460.18,318.675,374,1534,377,1491,2142,2316
3945018,459.94,323.4,461.7,319.5,372,1541,392,1501,2133,2317
3945020,460.18,323.175,460.82,320.475,375,1539,383,1510,2127,2308
3945022,459.94,325.05,459.14,320.25,371,1559,366,1508,2125,2299
3945024,460.26,325.425,460.82,321.375,374,1563,383,1520,2121,2294
3945026,459.46,324.9,461.38,321.375,367,1558,389,1522,2114,2291
3945028,458.82,325.35,461.62,322.875,360,1562,390,1538,2109,2285
3945030,458.5,326.7,460.98,322.95,356,1577,384,1539,2102,2280
3945032,459.46,327.975,460.66,322.875,365,1591,381,1538,2109,2273
3945034,459.06,327.525,460.98,324.825,362,1587,383,1560,2095,2264
3945036,458.98,327.975,458.1,322.5,361,1592,356,1533,2094,2249
3945038,458.82,328.425,458.5,323.4,360,1597,360,1543,2090,2255
3945040,458.42,329.175,458.66,325.2,355,1605,360,1562,2087,2249
3945042,459.54,328.35,456.58,324.3,368,1597,341,1552,2081,2239
3945044,461.06,329.7,458.74,324.15,383,1612,363,1551,2080,2238
3945046,461.06,329.325,459.22,327.675,384,1608,366,1590,2072,2237
3945048,461.38,328.275,458.5,323.7,387,1597,361,1547,2061,2207
3945050,461.86,330.45,458.02,324.075,391,1620,357,1550,2064,2203
3945052,461.78,329.7,460.5,324.6,391,1613,381,1558,2051,2192
3945054,461.22,331.5,458.58,326.475,384,1631,361,1577,2047,2186
3945056,460.98,330.975,457.14,324.45,382,1626,348,1554,2038,2183
3945058,460.42,333,459.22,329.1,376,1647,366,1605,2038,2184
3945060,460.26,332.4,457.22,326.4,374,1640,347,1575,2024,2171
3945062,460.66,333.075,457.3,325.5,378,1648,349,1565,2021,2167
3945064,460.02,335.925,455.94,325.8,369,1678,335,1568,2017,2155
3945066,459.46,335.175,456.74,330.75,365,1669,340,1621,2013,2163
3945068,459.78,334.5,456.18,329.625,369,1662,336,1608,2007,2148
3945070,459.46,337.275,456.02,330.15,364,1691,334,1614,1999,2147
3945072,460.42,336.6,457.94,330.675,374,1684,353,1620,1991,2144
3945074,460.74,337.275,456.82,328.05,377,1691,344,1591,1988,2131
3945076,460.58,338.25,456.18,327.675,375,1701,338,1587,1983,2120
3945078,462.26,338.175,459.22,331.2,393,1701,366,1625,1980,2127
3945080,462.82,338.775,456.42,331.275,398,1708,338,1624,1975,2125
3945082,461.94,339.3,457.86,330.525,388,1712,354,1617,1971,2119
3945084,462.26,339.075,456.18,330.6,392,1710,336,1617,1967,2108
3945086,462.1,338.4,455.78,331.8,391,1702,332,1629,1963,2107
3945088,462.5,340.875,457.06,334.2,393,1729,343,1655,1962,2118
3945090,463.38,340.125,456.66,335.25,403,1721,338,1665,1959,2106
3945092,461.94,339.675,455.22,332.25,389,1716,326,1633,1953,2094
3945094,462.58,339.375,455.7,333.525,396,1712,330,1646,1947,2091
3945096,462.02,341.1,454.18,332.1,389,1730,316,1630,1946,2080
