Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
6231721,446.98,316.5,461.62,325.65,-401,305,-260,403,2457,3354
6231723,450.34,313.725,465.06,323.325,-400,300,-258,402,2457,3355
6231725,450.66,314.4,465.22,323.55,-397,307,-256,405,2464,3364
6231727,451.38,313.275,465.46,322.425,-389,296,-253,394,2461,3368
6231729,450.66,313.575,465.78,322.8,-396,299,-249,397,2469,3370
6231731,450.74,313.5,465.22,323.325,-395,299,-255,403,2467,3377
6231733,450.82,312.3,464.82,323.1,-393,286,-258,400,2463,3379
6231735,451.06,313.2,465.14,322.65,-391,295,-256,396,2468,3373
6231737,450.98,313.65,465.06,322.575,-392,300,-256,394,2465,3373
6231739,451.3,311.175,465.3,322.275,-388,274,-253,392,2464,3377
6231741,451.14,313.2,465.86,322.2,-389,295,-247,391,2467,3372
6231743,451.22,310.875,465.14,322.2,-388,271,-254,391,2470,3387
6231745,451.78,310.35,465.14,322.2,-381,266,-253,391,2466,3387
6231747,450.98,310.5,465.3,322.95,-389,267,-252,398,2466,3391
6231749,450.66,311.925,465.78,323.025,-392,282,-246,399,2472,3394
6231751,451.54,313.8,464.66,323.175,-384,301,-258,400,2481,3382
6231753,450.66,311.925,465.3,323.4,-392,282,-251,403,2472,3388
6231755,451.22,312.525,464.66,323.7,-386,288,-257,406,2469,3386
6231757,451.86,314.4,464.42,323.925,-380,307,-258,408,2474,3381
6231759,451.14,312.9,465.06,323.1,-387,292,-252,400,2472,3387
6231761,451.14,314.775,464.82,323.625,-386,311,-254,405,2474,3388
6231763,451.38,314.4,464.1,324.45,-384,308,-261,414,2480,3386
6231765,450.9,313.725,465.14,325.125,-388,300,-250,421,2480,3385
6231767,450.18,314.175,464.34,324,-395,305,-258,409,2473,3386
6231769,450.98,316.125,464.42,325.35,-387,325,-257,423,2477,3389
6231771,450.66,315.6,464.26,324.75,-390,320,-258,417,2480,3390
6231773,451.3,315.225,464.26,325.2,-383,316,-258,422,2483,3394
6231775,450.82,313.65,464.02,325.5,-387,300,-260,425,2480,3395
6231777,451.14,314.475,464.26,324.75,-383,309,-257,417,2482,3388
6231779,451.14,314.325,464.18,324.15,-384,307,-258,411,2482,3390
