Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
6016317,454.26,311.775,456.34,320.175,-421,134,-404,221,2451,3416
6016319,459.62,307.95,461.54,316.425,-418,133,-403,221,2447,3417
6016321,460.26,308.25,460.66,313.575,-413,137,-411,192,2445,3408
6016323,459.46,307.575,460.42,314.55,-420,129,-414,201,2456,3412
6016325,460.74,307.2,460.66,314.85,-408,125,-411,204,2449,3420
6016327,459.86,306.6,460.5,313.95,-416,119,-413,195,2458,3420
6016329,459.06,306.825,461.22,316.575,-425,121,-408,222,2460,3428
6016331,459.78,307.05,460.66,315,-418,124,-412,206,2456,3422
6016333,460.26,307.425,460.42,314.325,-413,128,-415,198,2454,3417
6016335,460.42,307.5,460.74,316.275,-412,129,-412,219,2450,3427
6016337,459.14,308.1,460.98,317.7,-425,135,-410,233,2453,3431
6016339,459.86,307.05,460.5,317.925,-417,124,-416,236,2456,3446
6016341,460.18,309,460.5,318.3,-416,144,-416,240,2458,3445
6016343,459.94,307.8,460.82,317.475,-417,131,-412,231,2451,3441
6016345,460.1,308.325,461.3,318.75,-416,137,-409,245,2454,3442
6016347,459.3,308.175,461.14,318.3,-424,136,-410,240,2451,3447
6016349,460.26,309.3,460.98,320.625,-416,147,-413,264,2450,3453
6016351,460.42,309.375,460.74,318.75,-414,148,-415,245,2453,3441
6016353,459.78,309.975,460.9,319.95,-421,155,-414,257,2450,3442
6016355,460.82,310.125,460.82,322.05,-410,156,-416,278,2452,3455
6016357,460.82,310.8,460.98,321.825,-412,163,-414,277,2454,3454
6016359,460.02,311.175,460.58,321,-419,167,-418,268,2450,3440
6016361,460.98,311.325,461.54,321.525,-411,169,-409,274,2452,3445
6016363,461.3,311.4,460.9,319.65,-407,169,-414,254,2447,3430
6016365,459.7,311.025,460.5,321.15,-424,166,-420,270,2449,3439
6016367,460.9,310.5,460.82,320.925,-411,160,-416,268,2451,3443
6016369,460.82,310.65,460.42,320.625,-413,162,-420,265,2448,3440
6016371,459.46,310.5,460.5,320.7,-426,160,-419,265,2452,3439
6016373,460.5,310.8,460.34,319.275,-416,164,-421,251,2448,3439
6016375,461.22,309.75,460.9,319.65,-408,153,-415,254,2452,3440
6016377,460.82,309.825,460.98,320.1,-412,154,-414,259,2455,3445
6016379,460.1,308.925,460.74,319.8,-418,145,-417,256,2463,3442
6016381,459.62,309.225,459.94,319.425,-423,147,-424,252,2453,3434
6016383,460.66,308.7,460.42,318.525,-412,142,-419,243,2456,3442
6016385,460.58,308.475,460.18,318.375,-413,140,-421,241,2462,3444
6016387,460.34,307.65,460.42,317.775,-415,131,-419,235,2457,3426
6016389,460.58,307.125,460.82,318.45,-412,126,-414,242,2456,3447
6016391,460.66,307.575,460.74,317.475,-412,130,-414,232,2459,3438
6016393,460.58,307.2,460.66,317.4,-412,126,-415,231,2456,3436
6016395,460.74,307.425,460.42,315.45,-410,129,-416,211,2455,3424
6016397,460.42,307.05,461.38,317.25,-413,124,-407,229,2458,3436
6016399,460.5,306.375,460.74,315.3,-412,117,-413,209,2460,3417
6016401,461.38,306.3,461.06,316.575,-402,117,-410,222,2458,3430
6016403,461.3,305.25,461.06,315.675,-403,106,-409,213,2454,3425
6016405,460.98,306.6,459.7,315.3,-406,119,-422,208,2457,3426
6016407,461.38,306.675,460.74,316.05,-402,119,-412,216,2453,3423
6016409,461.14,307.5,460.98,316.95,-404,128,-410,225,2451,3424
6016411,461.54,307.65,461.14,316.05,-400,129,-407,215,2453,3431
6016413,461.22,307.95,460.82,316.875,-403,132,-410,223,2457,3424
6016415,461.3,307.05,461.22,316.95,-401,122,-407,225,2452,3427
6016417,461.86,308.55,461.3,318,-396,138,-406,235,2452,3432
6016419,462.02,308.925,460.9,317.775,-395,142,-410,233,2455,3430
6016421,460.74,308.55,460.98,317.55,-407,137,-408,230,2458,3428
6016423,461.46,308.925,460.9,317.7,-400,141,-409,231,2452,3422
6016425,462.82,309.975,460.98,318.75,-386,152,-408,242,2451,3426
6016427,461.22,309.45,461.06,318.9,-402,147,-407,244,2452,3425
6016429,461.54,309.9,461.3,321.15,-398,151,-405,266,2452,3432
6016431,462.66,309.75,460.82,319.95,-387,150,-410,254,2448,3421
6016433,461.54,310.725,460.58,319.65,-398,160,-412,251,2451,3420
6016435,461.78,310.05,461.06,320.4,-395,152,-407,259,2451,3420
6016437,461.94,311.175,461.14,321.15,-394,164,-406,266,2453,3422
6016439,460.98,311.025,460.98,320.025,-404,162,-407,255,2453,3416
6016441,461.78,311.325,460.98,320.175,-395,166,-407,256,2451,3419
6016443,461.54,310.125,460.9,320.325,-397,153,-408,258,2447,3416
6016445,461.7,309.45,460.66,321,-395,147,-410,265,2445,3424
6016447,461.7,310.2,460.74,321.225,-395,155,-409,268,2448,3416
6016449,461.22,309.675,461.06,320.775,-400,150,-406,264,2443,3418
6016451,461.7,309.825,460.34,319.95,-395,151,-412,255,2450,3413
