Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
10099366,464.34,322.875,463.3,320.925,658,771,649,750,2729,3343
10099368,464.18,325.125,464.1,321.675,654,795,657,759,2741,3344
10099370,464.34,323.55,463.86,321.375,658,779,655,755,2734,3343
10099372,463.7,324.675,463.86,321.6,650,790,654,757,2733,3342
10099374,464.58,324.15,463.3,320.775,660,785,649,749,2735,3346
10099376,463.46,324.9,464.1,321.375,648,793,657,755,2747,3351
10099378,463.14,324.675,463.62,321.525,645,790,652,756,2745,3348
10099380,464.26,326.7,463.38,322.05,655,812,650,762,2749,3353
10099382,463.38,324.375,463.38,321.9,648,787,649,760,2744,3354
10099384,463.62,326.55,463.3,322.425,649,810,649,766,2752,3350
10099386,464.18,325.875,463.14,321.75,655,803,648,759,2751,3358
10099388,463.62,326.175,463.86,322.8,649,806,655,770,2758,3363
10099390,462.9,326.025,463.7,322.05,642,804,654,763,2754,3357
10099392,463.3,327.6,462.98,322.35,646,821,647,765,2763,3359
10099394,462.34,325.725,462.9,322.5,636,800,645,767,2754,3362
10099396,462.42,325.65,463.14,321.75,637,800,648,759,2760,3358
10099398,463.14,326.775,462.98,322.875,644,812,646,771,2760,3365
10099400,462.18,326.475,462.66,322.2,635,808,643,763,2768,3368
10099402,462.02,325.575,463.06,321.975,634,799,647,761,2760,3358
10099404,462.66,327.9,462.82,322.275,639,824,646,765,2773,3366
10099406,461.94,326.625,462.98,322.425,633,810,647,766,2780,3365
10099408,462.1,326.1,462.9,323.25,635,805,645,775,2775,3367
10099410,461.46,325.8,463.62,322.725,628,801,653,770,2784,3373
10099412,461.7,325.95,463.14,321.975,631,803,650,762,2788,3364
10099414,462.02,325.275,463.3,322.725,635,796,651,770,2790,3378
10099416,461.14,326.175,463.14,322.8,626,805,649,771,2797,3381
10099418,461.46,323.7,463.22,322.125,630,779,650,763,2794,3378
10099420,461.62,325.65,463.06,321.6,631,800,649,758,2802,3374
10099422,461.54,323.7,463.06,321.975,632,779,648,762,2794,3376
10099424,461.78,324.225,463.14,321.9,634,785,650,761,2800,3378
10099426,461.3,324.15,462.5,321.15,629,783,644,753,2796,3374
10099428,461.78,323.175,462.9,321.075,634,773,648,752,2793,3379
10099430,461.78,322.875,462.9,319.875,634,770,648,739,2795,3374
10099432,461.46,322.425,463.3,320.1,631,765,653,741,2797,3379
10099434,461.3,322.575,463.3,320.4,630,767,652,745,2793,3378
10099436,462.42,323.325,462.9,319.875,641,775,649,739,2795,3382
10099438,461.86,321.975,463.22,320.25,636,760,652,743,2793,3383
10099440,461.7,322.125,462.66,318.975,635,762,648,729,2796,3380
10099442,460.9,322.65,463.14,320.475,626,766,651,745,2800,3385
10099444,461.46,322.575,463.38,320.325,633,766,654,743,2803,3385
10099446,460.82,322.575,463.46,320.925,626,765,655,749,2809,3395
10099448,461.3,323.475,463.38,321.525,630,774,653,755,2812,3388
10099450,461.3,322.575,463.54,318.75,631,765,657,726,2803,3396
10099452,461.14,322.65,464.18,322.575,629,765,661,767,2815,3404
10099454,460.66,321,463.54,320.475,625,748,656,744,2810,3391
10099456,460.9,323.325,463.22,319.8,626,772,653,737,2815,3395
10099458,461.22,322.125,463.86,320.55,630,760,659,745,2814,3399
10099460,460.42,322.8,463.94,322.125,621,766,658,761,2816,3404
10099462,460.66,323.325,463.78,320.475,624,771,658,744,2821,3399
10099464,461.3,323.025,464.42,321.975,630,768,664,760,2814,3407
10099466,460.42,321.225,464.02,321.075,623,748,660,750,2815,3398
10099468,460.82,323.175,463.78,321.45,626,769,657,754,2818,3404
10099470,460.42,323.325,463.94,321.525,621,771,659,755,2817,3401
10099472,460.26,321.9,464.18,321.75,621,755,661,757,2818,3401
10099474,460.5,322.8,463.7,320.625,622,765,658,744,2819,3415
10099476,460.5,323.025,464.9,322.875,622,767,668,769,2826,3418
10099478,460.42,324.45,464.26,320.775,621,783,663,746,2829,3406
10099480,460.26,323.55,464.02,321.3,620,773,661,751,2828,3413
10099482,461.46,323.175,464.42,322.65,632,769,664,766,2827,3417
10099484,460.9,323.55,463.78,321.15,626,773,658,750,2832,3413
10099486,460.58,323.025,464.5,320.625,623,768,666,745,2834,3426
10099488,460.9,323.175,464.66,321.6,626,769,666,755,2835,3421
10099490,460.5,323.175,464.18,321.375,622,769,662,752,2833,3420
10099492,460.82,323.025,464.42,320.85,625,767,664,747,2834,3424
10099494,460.66,322.2,463.94,320.85,624,759,660,747,2822,3427
10099496,460.98,323.4,463.78,319.725,627,772,659,735,2833,3421
10099498,460.9,321.9,463.7,318.525,627,756,658,722,2828,3426
10099500,461.14,322.05,463.7,319.95,629,758,657,737,2829,3432
10099502,460.26,321.9,463.62,318.375,620,755,658,721,2829,3424
10099504,461.22,321.75,463.7,319.95,630,755,657,737,2832,3436
10099506,460.42,321.075,463.7,318.375,622,747,659,720,2826,3435
10099508,460.9,322.275,463.22,319.8,627,760,652,736,2833,3437
10099510,460.5,321.6,463.7,319.575,623,752,658,734,2831,3444
10099512,460.98,321.825,462.82,319.275,628,756,649,729,2835,3439
10099514,460.66,322.575,463.14,319.575,624,763,651,733,2847,3446
10099516,460.58,323.1,463.3,319.875,622,769,652,737,2848,3452
10099518,460.74,321.9,463.3,319.35,625,756,653,731,2845,3451
10099520,461.14,322.8,463.3,319.125,628,766,653,729,2845,3447
10099522,461.46,321.075,463.62,320.175,632,748,655,740,2840,3451
10099524,460.82,322.275,463.22,319.125,625,760,652,728,2843,3452
10099526,460.98,322.125,463.22,318.825,626,758,652,725,2842,3455
10099528,460.66,322.275,463.22,319.725,622,760,651,734,2846,3455
10099530,460.5,320.925,462.74,317.775,622,745,648,713,2840,3443
10099532,460.9,321.975,462.9,318.75,625,757,648,724,2844,3457
10099534,460.98,320.775,462.98,318.975,627,744,649,726,2840,3460
10099536,460.66,321.525,461.86,318.375,623,752,638,719,2846,3449
10099538,460.34,320.4,462.34,319.05,620,740,642,727,2848,3456
10099540,460.02,320.4,461.86,317.625,617,739,638,711,2841,3453
10099542,459.94,320.1,462.18,318.525,616,735,641,721,2850,3462
10099544,459.94,320.85,462.18,319.05,615,743,640,727,2853,3469
10099546,459.7,319.425,462.02,318.45,614,728,639,720,2846,3464
10099548,459.86,320.625,461.94,320.625,615,741,636,743,2848,3471
10099550,459.86,320.25,461.94,319.125,615,737,637,727,2852,3464
10099552,459.78,321.9,462.02,319.35,613,754,638,729,2855,3470
10099554,460.58,320.25,462.1,319.95,622,738,639,736,2855,3473
10099556,460.02,322.275,461.94,320.4,615,759,637,740,2856,3471
10099558,459.7,322.35,461.86,319.65,612,759,637,732,2858,3469
10099560,460.98,321.75,462.5,320.55,625,754,642,742,2853,3469
10099562,460.34,322.5,462.1,321.075,618,762,637,748,2860,3472
10099564,460.02,322.8,462.26,321.15,615,765,639,749,2860,3469
10099566,460.98,322.875,462.34,322.125,624,766,639,759,2860,3474
10099568,460.42,323.325,462.82,321.375,618,770,645,751,2872,3477
10099570,460.58,323.1,462.66,320.85,620,768,643,746,2861,3480
10099572,460.98,323.25,462.9,320.775,625,770,647,745,2867,3482
10099574,460.82,322.8,462.58,321,624,765,643,748,2869,3475
10099576,461.22,322.8,463.06,321.225,628,766,648,750,2870,3481
10099578,461.46,321.75,462.9,320.775,631,755,647,746,2866,3485
10099580,461.54,323.175,462.66,320.85,631,770,645,747,2872,3483
10099582,461.22,322.35,462.74,320.175,629,761,646,740,2872,3483
10099584,462.18,321.9,462.74,321.225,639,758,645,751,2880,3494
10099586,461.62,320.625,463.06,320.175,634,744,649,739,2882,3487
10099588,461.54,321.825,462.82,319.575,633,756,648,733,2880,3489
10099590,461.86,320.4,462.58,319.875,637,741,645,737,2883,3490
10099592,461.7,320.625,462.74,320.625,636,744,647,744,2878,3488
10099594,462.18,320.325,462.1,319.125,642,741,641,728,2885,3489
10099596,462.1,321,462.74,320.025,640,748,648,738,2882,3491
10099598,461.62,319.8,462.34,319.425,637,735,644,731,2878,3489
10099600,462.26,320.625,462.58,318.825,643,744,647,725,2885,3491
10099602,461.94,318.525,462.82,318.975,641,722,650,727,2876,3495
10099604,461.86,319.8,462.02,319.35,640,735,642,730,2882,3495
10099606,461.86,319.35,462.74,319.5,640,731,649,733,2883,3497
10099608,462.34,319.425,462.1,319.35,645,731,643,730,2878,3498
10099610,462.18,320.175,461.62,318.825,644,740,639,724,2888,3498
10099612,462.02,320.55,462.02,319.575,642,743,643,733,2886,3500
10099614,462.02,319.95,462.1,318.975,642,736,644,727,2888,3501
10099616,462.02,319.575,462.58,319.275,643,733,649,730,2889,3503
10099618,462.02,319.5,462.02,319.425,643,732,643,731,2891,3505
10099620,462.26,320.025,462.1,319.95,646,737,644,737,2892,3503
10099622,462.1,319.425,462.02,319.725,645,731,643,734,2890,3507
10099624,461.94,320.325,462.26,319.95,643,740,647,737,2893,3510
10099626,462.5,319.725,461.7,320.25,648,734,640,740,2888,3508
10099628,462.1,320.625,462.26,319.275,644,743,647,729,2893,3507
10099630,461.94,319.875,462.1,320.025,643,735,644,737,2892,3507
10099632,461.94,320.4,462.26,321.075,643,741,646,748,2892,3511
10099634,462.34,320.475,461.94,320.475,647,742,643,742,2892,3510
10099636,461.94,320.925,462.18,321.375,643,746,645,751,2899,3509
10099638,462.26,319.875,462.1,321,647,736,644,747,2890,3505
10099640,462.02,320.55,462.18,321.45,644,743,645,753,2890,3507
10099642,461.46,320.4,462.1,321.15,639,741,644,749,2890,3513
10099644,462.58,321.525,462.58,320.475,650,753,650,743,2893,3513
10099646,461.78,321.375,461.94,321.075,641,752,644,749,2892,3516
10099648,462.18,322.65,461.94,321.825,645,765,643,756,2897,3511
10099650,463.22,321.975,462.58,322.05,656,759,650,759,2893,3511
10099652,462.58,321.525,462.58,322.275,650,754,650,762,2892,3509
10099654,462.42,321.525,462.42,321.375,649,754,649,753,2894,3512
10099656,462.5,321.3,462.74,322.05,650,752,652,760,2893,3505
10099658,462.58,321.225,461.94,321.9,651,751,643,757,2890,3511
10099660,462.74,322.125,462.18,321.375,652,761,647,752,2891,3506
10099662,462.9,320.55,463.14,321.975,655,744,656,759,2883,3505
10099664,462.58,321.45,462.9,321.9,651,754,654,758,2884,3502
10099666,463.06,321.525,462.18,321.375,656,754,647,752,2887,3504
10099668,463.06,321.75,462.9,322.575,656,757,653,765,2883,3501
10099670,462.66,321.3,462.5,321.525,652,752,650,755,2881,3495
