Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
12333544,451.78,321.975,466.98,327.9,1155,275,1309,350,3376,4093
12333546,455.22,319.275,469.7,324.975,1161,282,1307,354,3375,4095
12333548,453.94,318.3,469.46,325.95,1148,271,1303,364,3378,4105
12333550,454.42,319.425,468.74,326.85,1152,282,1295,372,3384,4116
12333552,454.82,319.8,469.06,326.925,1155,287,1298,373,3384,4117
12333554,453.94,319.35,468.58,326.4,1146,282,1293,367,3381,4115
12333556,454.66,318.9,469.38,326.4,1153,277,1301,368,3380,4112
12333558,454.5,319.275,469.38,324.975,1152,281,1302,353,3386,4105
12333560,454.98,319.125,468.58,325.275,1156,279,1293,355,3381,4115
12333562,453.62,318.15,468.82,325.05,1143,268,1296,353,3379,4116
12333564,454.58,318.75,468.74,325.2,1152,275,1294,354,3382,4122
12333566,454.18,318.15,468.5,324.6,1148,268,1292,348,3392,4122
12333568,454.74,317.775,468.26,324.6,1153,264,1289,347,3388,4123
12333570,454.18,317.7,468.5,323.7,1147,263,1292,338,3389,4116
12333572,454.26,317.85,468.1,324.45,1148,265,1287,346,3385,4122
12333574,454.5,317.475,468.26,324,1150,261,1289,341,3385,4126
12333576,454.74,318.9,468.98,324.075,1151,276,1295,342,3389,4119
12333578,454.34,317.925,468.34,324.45,1148,266,1289,345,3390,4119
12333580,454.58,318.45,468.42,325.125,1149,271,1288,352,3387,4120
12333582,454.9,318.225,468.18,325.725,1152,269,1285,358,3388,4127
12333584,454.66,318.675,468.66,326.625,1149,273,1288,369,3388,4124
12333586,455.14,319.2,468.34,326.25,1154,279,1285,364,3389,4122
12333588,455.22,320.1,468.66,326.775,1153,289,1288,370,3388,4122
12333590,454.66,320.1,468.42,327.225,1147,288,1285,375,3393,4125
12333592,455.54,321.075,468.58,327.525,1154,300,1286,378,3394,4124
12333594,454.66,320.4,468.34,327.75,1145,292,1283,380,3389,4124
12333596,456.1,321.225,468.98,328.725,1160,302,1288,391,3393,4128
12333598,455.86,320.475,469.06,328.35,1158,293,1290,387,3388,4122
12333600,455.86,322.05,468.1,328.125,1156,310,1279,384,3395,4124
12333602,456.26,321.9,468.82,328.8,1161,309,1286,392,3396,4128
12333604,456.42,322.05,469.06,327.975,1162,311,1289,384,3391,4124
12333606,455.78,320.4,468.98,327.975,1156,293,1288,383,3389,4125
12333608,456.98,321.225,468.9,327.9,1168,303,1288,383,3388,4128
12333610,456.58,320.625,468.9,328.125,1165,296,1287,385,3386,4126
12333612,457.14,321,468.82,327.45,1170,301,1287,378,3393,4123
12333614,457.14,320.4,469.22,326.475,1171,295,1292,368,3390,4129
12333616,456.82,320.175,468.9,327.375,1168,293,1288,378,3393,4127
12333618,456.74,320.175,468.98,325.725,1167,292,1289,360,3396,4126
12333620,457.62,320.475,468.98,325.8,1175,297,1289,362,3396,4132
12333622,455.7,318.75,469.06,326.025,1156,276,1291,364,3388,4127
12333624,457.06,318.45,469.54,324.975,1171,275,1296,354,3386,4125
12333626,456.9,318.75,469.14,324.075,1169,278,1293,344,3387,4132
12333628,456.82,318,469.22,325.5,1169,270,1293,359,3386,4133
12333630,457.38,318.375,469.22,324.825,1175,275,1294,353,3388,4125
12333632,456.82,318.375,469.46,324.45,1170,275,1296,348,3389,4125
12333634,456.58,318.075,469.06,324.525,1167,272,1292,349,3384,4130
12333636,457.46,318.825,469.14,325.05,1177,280,1293,355,3385,4135
12333638,456.66,318.375,469.22,325.425,1169,275,1294,359,3386,4133
12333640,456.9,319.05,469.14,325.35,1171,283,1294,359,3389,4131
12333642,457.22,319.05,469.54,325.35,1174,282,1297,359,3390,4127
12333644,457.06,319.65,469.06,325.65,1172,289,1292,362,3390,4137
12333646,457.14,320.025,469.14,325.575,1173,293,1293,361,3393,4132
12333648,457.78,319.65,469.14,326.025,1180,290,1293,366,3395,4127
12333650,456.9,319.575,469.3,325.725,1171,288,1295,363,3394,4130
12333652,457.14,320.475,469.06,326.55,1172,298,1292,372,3394,4134
12333654,457.14,319.725,469.06,326.7,1173,291,1292,374,3391,4131
12333656,457.38,321.075,469.22,326.775,1175,306,1294,375,3393,4134
12333658,457.22,319.95,469.06,326.55,1174,293,1292,373,3386,4131
12333660,457.22,321.375,469.22,326.775,1173,309,1294,375,3398,4128
12333662,456.98,320.025,469.22,326.475,1172,294,1294,372,3395,4132
12333664,457.46,320.775,469.22,326.775,1176,303,1294,376,3391,4128
12333666,457.62,320.55,468.98,326.4,1178,301,1292,371,3395,4134
12333668,457.86,322.125,468.66,327.525,1180,318,1288,384,3401,4135
12333670,456.82,321.825,468.98,327.3,1169,314,1291,381,3402,4131
12333672,457.22,322.275,469.22,327.675,1173,320,1294,387,3403,4134
12333674,457.46,321.975,468.66,327.225,1176,317,1288,381,3398,4134
12333676,457.3,322.275,469.14,327.975,1174,321,1293,390,3404,4130
12333678,458.02,321.825,468.34,327.825,1182,317,1285,388,3400,4134
12333680,457.22,322.125,468.26,327.825,1173,320,1284,389,3397,4133
12333682,457.38,322.125,468.18,327.825,1175,320,1283,389,3401,4130
12333684,457.94,323.1,468.5,328.125,1180,331,1286,393,3408,4137
12333686,457.14,321.6,467.78,327.75,1173,315,1278,389,3396,4137
12333688,457.38,322.125,468.02,327.825,1175,322,1282,390,3402,4134
12333690,457.22,322.125,468.26,327.975,1173,321,1284,392,3405,4140
12333692,458.1,322.425,467.86,327.675,1183,326,1280,389,3405,4145
12333694,457.62,322.35,468.42,327.375,1177,325,1286,386,3403,4134
12333696,457.14,322.875,468.1,327.3,1172,330,1283,385,3406,4133
12333698,458.02,322.275,467.78,326.55,1182,325,1281,377,3404,4136
12333700,457.54,321.975,468.26,326.85,1177,322,1285,382,3405,4136
12333702,456.74,321.675,467.78,326.925,1169,318,1280,382,3404,4133
12333704,457.7,321,467.86,326.325,1180,312,1281,376,3402,4138
12333706,457.38,321.075,467.62,326.175,1177,312,1279,374,3397,4137
12333708,457.14,320.7,467.94,326.25,1174,308,1282,376,3393,4135
12333710,456.98,319.8,467.86,326.325,1173,299,1281,376,3401,4146
12333712,457.7,321.15,467.3,326.4,1179,314,1276,377,3401,4142
12333714,456.98,321.375,467.38,325.875,1172,316,1277,372,3405,4141
12333716,457.78,320.625,467.7,326.1,1180,309,1280,374,3402,4145
12333718,457.14,320.175,467.62,325.05,1174,303,1280,363,3400,4145
12333720,457.14,320.25,467.06,325.725,1174,304,1273,370,3406,4145
12333722,457.3,318.525,467.46,324.9,1177,286,1278,362,3391,4143
12333724,456.74,318.825,467.14,325.125,1171,288,1275,364,3392,4139
12333726,457.7,319.2,466.82,324,1181,294,1272,352,3401,4150
12333728,457.22,318.975,466.66,324.75,1176,290,1269,359,3399,4146
12333730,457.22,320.025,466.58,324.225,1175,302,1269,353,3408,4147
12333732,458.02,320.4,466.74,324.3,1182,306,1271,355,3406,4145
12333734,457.94,318.975,466.18,325.5,1183,291,1264,367,3398,4154
12333736,457.62,320.7,466.58,325.125,1178,310,1268,363,3406,4146
12333738,457.94,320.775,466.18,325.35,1181,310,1263,365,3409,4149
12333740,457.46,322.425,466.82,326.025,1175,327,1269,373,3416,4146
12333742,457.94,321.75,466.66,325.275,1180,320,1268,365,3409,4145
12333744,458.02,322.875,466.34,326.625,1180,332,1263,379,3410,4153
12333746,458.58,321.6,466.42,326.7,1187,320,1265,380,3410,4146
12333748,458.1,324.075,466.26,326.925,1180,345,1263,382,3416,4147
12333750,458.74,323.25,466.98,326.925,1187,337,1270,382,3414,4145
12333752,458.18,324.675,466.98,327.6,1180,352,1270,389,3420,4146
12333754,458.34,323.1,466.66,326.7,1183,335,1267,379,3408,4147
12333756,458.34,324.9,467.78,329.1,1181,354,1276,406,3426,4173
12333758,459.06,322.875,466.98,327.375,1190,333,1269,387,3404,4149
12333760,458.58,323.775,466.98,326.325,1184,342,1270,376,3415,4150
12333762,458.42,322.2,467.22,327.3,1184,326,1272,386,3403,4154
12333764,458.34,322.5,466.58,326.55,1183,328,1265,378,3412,4141
12333766,458.74,321.6,466.66,325.8,1187,319,1267,370,3405,4148
12333768,459.22,322.5,466.82,327,1192,329,1268,383,3408,4155
12333770,459.3,321.45,466.26,326.025,1194,318,1262,372,3411,4153
12333772,459.06,320.625,466.98,325.5,1191,309,1271,367,3402,4149
12333774,458.98,321.075,466.1,324.975,1190,314,1261,361,3412,4156
12333776,459.06,321.975,465.78,325.65,1190,324,1258,368,3422,4159
12333778,459.06,321.15,465.78,324.675,1191,314,1258,357,3406,4154
12333780,458.98,321.675,466.02,325.65,1190,320,1260,367,3417,4158
12333782,459.06,321,466.1,325.875,1191,313,1261,370,3412,4155
12333784,459.14,322.05,465.86,324.45,1191,324,1260,355,3419,4150
12333786,459.54,320.775,465.38,324.825,1196,311,1254,358,3408,4158
12333788,459.3,321.75,465.86,325.2,1193,320,1259,362,3416,4156
12333790,459.3,320.175,465.94,325.35,1194,303,1259,363,3402,4144
12333792,459.54,320.55,466.02,326.025,1196,307,1259,371,3409,4143
12333794,459.46,319.725,464.82,325.875,1196,299,1247,368,3399,4144
12333796,459.62,320.475,465.22,326.7,1197,306,1250,377,3393,4152
12333798,459.7,320.475,464.82,326.325,1198,306,1247,372,3398,4147
12333800,459.06,320.325,464.82,326.55,1191,303,1247,374,3397,4136
12333802,459.3,321.3,464.26,326.625,1193,314,1240,374,3393,4137
12333804,459.7,321.9,464.66,326.85,1197,320,1245,377,3398,4134
12333806,459.62,322.2,464.9,327.075,1196,324,1247,379,3400,4126
12333808,459.62,321.975,464.74,328.575,1196,321,1244,395,3393,4131
12333810,459.06,321.975,464.34,327.825,1190,320,1241,387,3385,4130
12333812,459.46,323.025,463.94,329.025,1193,332,1235,399,3395,4127
12333814,459.22,322.05,464.34,329.175,1191,321,1239,401,3383,4120
12333816,459.46,322.65,464.34,330,1194,327,1239,409,3381,4106
12333818,459.46,323.175,464.58,330.15,1193,333,1241,411,3381,4103
