Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
7881309,459.78,297,468.9,303.525,-1231,-684,-1141,-615,2056,2396
7881311,459.86,296.55,468.26,303.45,-1230,-688,-1147,-616,2060,2405
7881313,459.54,297.525,467.78,302.1,-1234,-678,-1151,-631,2065,2399
7881315,459.14,297.3,468.98,304.5,-1237,-681,-1140,-605,2061,2403
7881317,459.22,296.625,469.22,303.075,-1236,-688,-1137,-620,2062,2405
7881319,459.46,297.6,467.54,303.825,-1234,-678,-1153,-613,2062,2406
7881321,459.22,297,469.14,304.8,-1236,-684,-1138,-602,2059,2408
7881323,459.22,297.075,468.26,306.15,-1235,-683,-1146,-589,2061,2413
7881325,459.3,296.7,469.22,305.325,-1234,-687,-1136,-597,2059,2411
7881327,459.7,297.525,469.38,304.875,-1230,-679,-1134,-602,2066,2405
7881329,459.78,297.075,468.74,304.65,-1228,-683,-1140,-604,2062,2410
7881331,459.86,298.275,468.58,304.2,-1227,-671,-1140,-609,2064,2406
7881333,460.26,297.675,468.98,306.45,-1223,-677,-1137,-586,2064,2416
7881335,460.82,296.7,468.58,304.5,-1216,-687,-1139,-606,2069,2408
7881337,460.1,296.55,468.34,305.475,-1224,-689,-1142,-596,2067,2424
7881339,460.02,299.475,468.74,306.675,-1224,-660,-1138,-584,2069,2416
7881341,460.5,299.025,469.06,305.85,-1219,-664,-1134,-593,2073,2421
7881343,460.26,298.35,469.62,305.1,-1220,-671,-1127,-601,2071,2416
7881345,459.38,297.9,468.42,304.575,-1229,-676,-1139,-607,2073,2413
7881347,461.22,298.8,469.06,305.85,-1210,-667,-1132,-593,2075,2416
7881349,460.5,297,468.34,303.225,-1216,-685,-1139,-621,2071,2411
7881351,460.42,298.275,467.38,303.75,-1217,-673,-1148,-616,2071,2414
7881353,461.3,297.3,467.7,303.825,-1208,-683,-1144,-615,2073,2418
7881355,460.74,297,467.62,303.15,-1212,-687,-1145,-622,2076,2420
7881357,461.14,296.625,467.94,301.425,-1208,-690,-1141,-641,2075,2421
7881359,460.66,296.775,468.18,303.525,-1213,-689,-1138,-619,2073,2417
7881361,461.46,296.775,467.38,303.75,-1205,-689,-1146,-617,2071,2414
7881363,461.46,298.35,467.14,303.75,-1204,-674,-1147,-618,2075,2422
7881365,461.22,295.275,467.46,303.6,-1206,-706,-1145,-620,2067,2412
7881367,461.94,295.95,467.22,302.55,-1198,-699,-1146,-631,2073,2416
7881369,462.26,296.625,468.1,302.775,-1195,-693,-1137,-629,2069,2416
7881371,462.26,296.925,467.86,303.45,-1194,-690,-1139,-622,2070,2417
7881373,462.1,296.325,467.62,304.2,-1196,-697,-1142,-615,2065,2415
7881375,462.42,297.825,468.42,304.65,-1192,-682,-1133,-610,2072,2421
7881377,461.86,296.925,468.26,303.6,-1198,-691,-1134,-621,2072,2409
7881379,461.86,296.625,467.94,304.2,-1198,-695,-1137,-616,2071,2411
7881381,462.9,298.875,469.3,302.4,-1187,-671,-1123,-634,2073,2410
7881383,463.94,298.5,468.74,303.3,-1176,-676,-1128,-626,2065,2410
7881385,462.74,297.225,467.46,303.075,-1188,-689,-1141,-628,2068,2410
7881387,462.98,297.3,469.38,303.15,-1185,-689,-1122,-628,2067,2407
7881389,463.7,296.625,468.58,302.25,-1178,-696,-1129,-637,2065,2410
7881391,462.74,297,468.34,303.675,-1187,-693,-1132,-624,2063,2402
