Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
12117212,469.86,324.9,478.26,337.8,952,554,1028,697,3291,3894
12117214,470.18,324.45,478.18,337.35,955,550,1028,692,3289,3896
12117216,470.5,324.075,478.1,336.825,958,545,1027,687,3287,3900
12117218,470.26,324.225,477.86,336.45,956,547,1025,683,3292,3899
12117220,470.1,324.6,478.1,336.825,954,551,1028,687,3301,3909
12117222,470.9,324.3,478.5,336.75,962,548,1032,686,3299,3912
12117224,470.42,322.95,478.1,336.3,959,533,1028,681,3292,3907
12117226,471.54,324.225,478.02,335.325,969,548,1028,670,3297,3907
12117228,470.82,323.775,478.02,335.85,963,543,1028,676,3306,3918
12117230,471.06,324.15,477.7,336.075,964,547,1024,678,3314,3908
12117232,471.3,323.7,477.94,336.45,968,542,1027,682,3301,3913
12117234,471.46,322.725,478.5,335.55,970,532,1033,673,3304,3915
12117236,470.82,321.9,477.94,335.625,964,523,1027,674,3301,3919
12117238,471.78,323.625,477.94,335.775,973,541,1027,675,3305,3921
12117240,471.54,323.025,478.02,335.775,971,535,1029,675,3314,3915
12117242,471.22,324.525,477.78,336.9,966,551,1025,687,3305,3920
12117244,471.22,324,478.1,336.675,967,545,1028,684,3309,3913
12117246,471.62,325.35,477.62,337.425,970,559,1023,692,3298,3909
12117248,471.06,324.75,478.02,338.325,964,553,1026,702,3308,3913
12117250,471.54,327.075,478.34,338.175,968,577,1030,700,3304,3912
12117252,472.42,327.15,478.1,338.025,977,579,1027,699,3295,3915
12117254,471.78,328.725,478.66,338.475,970,595,1033,704,3304,3917
12117256,471.22,327.45,478.02,338.775,965,582,1026,707,3303,3916
12117258,471.06,328.65,477.94,338.85,962,595,1026,707,3306,3917
12117260,470.98,327.675,477.14,338.775,962,584,1018,706,3307,3915
12117262,471.06,328.275,477.54,339.75,963,590,1021,717,3308,3911
12117264,471.14,327.225,477.7,338.55,964,579,1024,704,3308,3910
12117266,471.22,327.9,477.7,339.525,964,587,1023,715,3301,3916
12117268,471.54,327.6,477.22,338.55,968,583,1019,704,3300,3914
12117270,470.9,326.475,477.14,338.4,963,571,1018,702,3299,3918
12117272,470.5,325.275,476.18,337.05,959,558,1009,687,3301,3919
12117274,470.66,325.575,476.1,337.875,960,562,1007,696,3303,3917
12117276,470.66,324.75,476.1,336.525,962,552,1009,681,3307,3914
12117278,471.22,324.525,476.18,337.275,967,550,1008,690,3304,3921
12117280,469.94,323.475,476.26,336.525,955,539,1010,682,3302,3912
12117282,471.14,324,476.1,337.95,966,545,1007,696,3304,3925
12117284,470.5,324.75,475.94,336.15,959,552,1006,677,3304,3916
12117286,470.58,324.525,476.1,336.9,960,550,1007,685,3311,3917
12117288,470.74,324.075,475.94,336.75,961,545,1006,684,3309,3922
