Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
11825752,458.02,304.875,463.62,317.325,795,251,842,388,3317,3941
11825754,458.1,304.5,463.46,316.95,796,248,841,384,3317,3938
11825756,458.18,304.125,463.38,316.575,797,244,841,381,3317,3937
11825758,459.14,305.475,463.46,316.95,806,259,841,384,3330,3950
11825760,458.1,304.275,463.14,317.475,796,245,837,390,3320,3956
11825762,457.78,303.75,463.14,316.65,794,240,838,381,3320,3948
11825764,458.42,305.85,462.5,318.15,798,262,830,397,3333,3960
11825766,458.26,305.4,463.06,317.625,796,258,836,391,3335,3959
11825768,458.34,307.2,463.3,318.45,796,277,838,400,3348,3962
11825770,457.62,307.275,463.06,318.15,789,277,836,397,3354,3959
11825772,458.66,307.35,462.42,318.075,799,279,829,396,3348,3953
11825774,457.7,308.85,462.74,319.425,788,294,831,410,3355,3962
11825776,457.54,306,462.98,319.35,788,264,834,410,3335,3967
11825778,458.66,309.15,462.58,319.35,797,298,830,410,3359,3965
11825780,458.18,307.65,462.98,319.725,794,282,833,414,3340,3967
11825782,458.1,310.5,463.06,321.075,790,312,832,428,3356,3967
11825784,458.26,308.775,462.5,321.075,793,294,827,428,3348,3973
11825786,458.5,311.25,462.74,321.75,793,322,828,436,3353,3967
11825788,458.1,310.35,462.82,322.275,789,311,828,442,3350,3968
11825790,458.34,310.125,463.06,322.425,792,309,830,444,3345,3962
11825792,458.34,311.025,462.74,322.2,791,319,827,442,3346,3968
11825794,458.58,310.65,462.9,321.825,794,315,829,438,3354,3966
11825796,457.86,310.575,463.62,321.375,786,314,836,434,3357,3961
11825798,458.9,311.25,463.38,321.225,796,323,833,432,3361,3969
11825800,458.74,310.35,462.66,321.3,795,313,826,432,3353,3974
11825802,459.3,310.425,462.98,321.675,800,315,829,437,3356,3967
11825804,458.98,309.6,462.82,320.25,798,305,829,422,3350,3964
11825806,459.46,310.575,463.22,319.725,802,317,833,417,3356,3969
11825808,458.74,307.425,462.74,320.25,797,283,827,422,3341,3976
11825810,459.38,307.5,463.62,319.425,803,284,837,414,3343,3966
11825812,458.82,306.75,462.9,318.225,798,276,831,401,3346,3966
11825814,458.42,307.575,462.82,318.6,793,284,829,405,3347,3973
11825816,459.7,306.9,462.82,318.525,807,279,829,405,3340,3966
11825818,459.94,306.525,463.38,318.075,810,275,836,400,3342,3969
11825820,458.98,306.75,463.14,318.225,800,277,833,401,3346,3969
11825822,459.86,305.55,463.06,318.3,809,264,832,402,3335,3966
11825824,459.78,306.525,462.82,317.775,808,275,830,396,3346,3968
11825826,459.7,307.5,463.38,318.375,806,285,835,404,3352,3966
11825828,460.18,306.675,463.46,317.85,812,277,836,398,3350,3965
11825830,460.26,306.6,463.62,318.375,813,276,838,403,3342,3967
11825832,459.78,306.75,463.46,318.525,808,277,836,405,3344,3966
11825834,460.42,308.475,464.1,319.425,814,296,843,415,3349,3969
11825836,459.78,307.8,463.7,319.125,807,288,839,411,3345,3966
11825838,460.02,308.925,464.1,319.35,810,300,844,414,3355,3971
11825840,460.82,308.7,463.78,319.575,818,298,840,416,3353,3969
11825842,461.22,310.725,464.02,320.1,822,320,842,422,3358,3973
11825844,460.66,309.9,463.78,320.7,816,311,839,428,3353,3970
11825846,460.74,309.15,464.02,321.3,818,303,842,435,3354,3971
11825848,460.5,309.825,464.26,319.65,815,310,846,417,3355,3970
11825850,460.66,310.65,464.26,320.775,816,319,845,429,3352,3969
