Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
9113594,446.26,418.125,441.78,420.45,-505,2395,-554,2416,2991,3791
9113596,446.1,418.5,441.78,420.225,-506,2399,-554,2414,2990,3785
9113598,446.02,418.95,441.7,420,-508,2403,-554,2411,2989,3780
9113600,445.54,419.625,441.22,421.125,-514,2410,-560,2423,3000,3796
9113602,446.42,419.925,441.46,420.675,-505,2414,-558,2418,2997,3792
9113604,446.98,420.675,442.42,421.575,-500,2423,-549,2428,3002,3799
9113606,445.86,419.925,441.14,421.95,-511,2413,-562,2432,3000,3802
9113608,445.7,421.575,441.14,421.8,-515,2432,-563,2430,3009,3803
9113610,446.9,421.35,442.02,421.65,-502,2430,-553,2429,3006,3807
9113612,446.26,419.925,442.02,421.875,-508,2414,-554,2431,3003,3806
9113614,445.78,420.225,441.78,421.35,-513,2417,-555,2425,2998,3806
9113616,446.1,420.225,442.58,421.125,-510,2417,-547,2424,3004,3812
9113618,446.26,419.175,442.18,420.15,-507,2406,-551,2413,2999,3807
9113620,446.26,419.4,442.26,421.2,-507,2408,-551,2425,3000,3819
9113622,446.82,419.1,441.7,420,-501,2406,-556,2411,2999,3811
9113624,446.1,418.8,442.5,420.15,-509,2402,-547,2413,2999,3808
9113626,446.18,418.5,442.5,420.525,-508,2398,-548,2417,3008,3816
9113628,446.74,419.55,441.94,420.15,-503,2410,-553,2412,3011,3819
9113630,446.02,419.175,441.94,419.625,-509,2405,-553,2407,3013,3821
9113632,446.82,418.575,442.02,420.075,-501,2399,-553,2411,3010,3817
9113634,445.78,417.9,442.1,419.625,-511,2391,-551,2407,3003,3817
9113636,445.94,419.175,442.66,419.775,-511,2405,-546,2408,3008,3814
9113638,446.34,417.825,442.18,420.075,-505,2391,-551,2412,3004,3822
9113640,445.86,418.125,442.02,420.075,-511,2393,-552,2411,3001,3822
9113642,445.78,418.2,441.94,419.4,-512,2394,-552,2404,3010,3815
9113644,447.54,418.65,442.26,420.75,-493,2400,-551,2418,3009,3818
9113646,446.1,417.675,442.18,419.175,-507,2388,-550,2401,3000,3813
9113648,445.3,418.125,442.42,419.4,-516,2392,-548,2404,3001,3814
9113650,445.7,417.375,442.18,420.3,-511,2384,-551,2413,2997,3817
9113652,446.34,419.475,441.46,419.925,-507,2407,-558,2408,3006,3809
9113654,445.62,418.575,442.18,419.4,-513,2397,-549,2403,3003,3815
9113656,445.7,418.425,442.18,420.825,-512,2395,-551,2418,3005,3815
9113658,445.22,418.5,441.78,419.475,-517,2395,-554,2403,3001,3809
9113660,445.06,419.175,442.74,420.075,-520,2402,-545,2410,3007,3806
9113662,445.94,418.05,442.1,419.925,-509,2391,-551,2408,3000,3810
9113664,446.02,419.325,441.54,420.375,-510,2405,-558,2412,3000,3810
9113666,446.1,418.725,442.18,420.075,-508,2398,-551,2409,3004,3805
9113668,445.78,418.2,442.1,420.45,-511,2392,-551,2413,3001,3807
9113670,444.66,417.825,441.78,420.675,-522,2387,-555,2415,2997,3805
9113672,445.54,420.15,442.18,419.7,-516,2412,-550,2405,3005,3802
9113674,445.06,418.05,442.42,420.225,-519,2389,-548,2411,2995,3802
9113676,445.54,419.4,441.7,420.225,-515,2404,-555,2410,3002,3798
9113678,445.7,419.55,442.5,420.45,-513,2406,-547,2413,3006,3791
9113680,444.66,419.4,442.82,420.975,-524,2403,-545,2418,2996,3796
9113682,445.06,418.8,442.1,420.6,-519,2397,-552,2414,2996,3790
9113684,444.74,420.15,442.42,421.725,-524,2412,-550,2426,3001,3782
9113686,444.74,419.25,442.74,421.575,-523,2401,-547,2425,2994,3784
9113688,444.82,420.45,442.1,421.875,-523,2415,-554,2427,2999,3782
9113690,444.66,417.975,441.54,421.35,-522,2388,-559,2421,2984,3773
9113692,445.38,420.3,441.62,421.125,-518,2413,-558,2418,2998,3773
9113694,444.74,420.45,441.54,421.125,-525,2414,-558,2419,2998,3763
9113696,444.82,420.825,441.06,422.475,-524,2418,-565,2433,2998,3766
9113698,444.66,419.325,440.98,421.5,-525,2402,-565,2422,2990,3756
9113700,445.3,420.225,441.14,421.575,-519,2412,-564,2422,2995,3755
9113702,445.14,419.325,441.22,421.8,-520,2402,-563,2425,2990,3754
9113704,444.66,420.075,441.3,421.95,-526,2409,-563,2427,2994,3745
9113706,444.58,420.225,441.3,421.5,-527,2411,-562,2422,2992,3744
9113708,444.74,419.325,441.54,421.875,-524,2401,-561,2426,2986,3744
9113710,444.34,418.8,441.62,421.95,-528,2395,-560,2427,2989,3742
9113712,444.98,419.7,441.3,421.575,-522,2405,-563,2422,2995,3740
9113714,444.18,417.825,440.98,422.325,-529,2384,-567,2430,2974,3735
9113716,444.9,419.325,441.46,423.15,-523,2401,-563,2439,2981,3733
9113718,444.34,419.4,440.9,423.075,-529,2401,-569,2437,2977,3722
9113720,444.82,419.325,440.82,422.7,-524,2401,-570,2433,2980,3713
9113722,444.9,419.625,440.9,424.05,-523,2404,-570,2448,2973,3718
9113724,444.18,420.6,440.98,424.875,-532,2413,-570,2457,2970,3706
9113726,444.02,422.25,440.98,424.575,-536,2431,-570,2454,2974,3704
9113728,444.66,422.625,440.74,427.2,-530,2435,-576,2481,2976,3697
9113730,443.78,423.525,440.9,427.875,-541,2444,-575,2488,2976,3689
9113732,443.94,423.75,440.26,428.475,-539,2446,-582,2494,2974,3688
9113734,444.26,423,439.86,428.775,-535,2438,-587,2497,2961,3683
9113736,443.78,426.075,440.58,428.4,-543,2471,-580,2493,2981,3675
9113738,443.86,424.2,440.58,429.075,-541,2451,-580,2501,2965,3671
9113740,443.78,424.875,440.98,429.45,-543,2458,-577,2505,2964,3671
9113742,443.86,423.3,440.74,428.85,-540,2441,-579,2499,2955,3663
9113744,443.78,424.5,440.98,429.075,-543,2454,-577,2501,2956,3662
9113746,444.5,422.025,440.42,429,-533,2428,-583,2500,2947,3656
9113748,444.82,422.925,440.58,429.675,-530,2437,-581,2507,2948,3653
9113750,444.42,421.95,439.86,428.175,-534,2426,-588,2491,2942,3646
9113752,444.02,421.05,440.34,427.65,-537,2417,-582,2485,2934,3643
9113754,444.42,421.05,438.82,426.9,-533,2417,-597,2475,2929,3632
9113756,444.5,421.65,438.74,427.5,-533,2424,-599,2482,2938,3622
9113758,444.02,420.9,438.5,427.35,-537,2415,-601,2480,2931,3620
9113760,444.42,422.175,438.74,428.1,-534,2429,-600,2488,2936,3615
9113762,443.7,422.175,438.5,427.65,-542,2428,-601,2483,2927,3616
9113764,443.46,420.975,438.5,428.475,-543,2415,-603,2492,2919,3612
9113766,443.62,421.425,438.5,428.775,-542,2420,-603,2495,2923,3609
9113768,443.54,421.875,437.94,427.95,-543,2424,-608,2485,2919,3603
9113770,442.74,421.35,437.38,428.625,-552,2418,-615,2492,2915,3599
9113772,442.66,421.275,438.34,429.225,-552,2417,-606,2499,2915,3594
9113774,442.82,422.175,437.54,429.075,-551,2427,-614,2497,2912,3585
9113776,442.42,421.65,438.02,429.6,-555,2421,-610,2503,2904,3584
9113778,442.34,422.1,437.14,428.85,-556,2426,-618,2494,2905,3574
9113780,442.98,422.475,437.7,429.825,-550,2430,-614,2505,2904,3568
9113782,442.9,421.725,438.34,429.825,-551,2422,-607,2506,2904,3569
9113784,442.66,422.175,438.26,430.575,-554,2427,-609,2514,2899,3567
9113786,442.82,422.475,437.86,430.8,-552,2430,-613,2516,2903,3556
9113788,442.66,423.375,438.1,432.6,-555,2439,-613,2535,2905,3556
9113790,443.22,424.125,438.34,431.475,-550,2448,-609,2523,2906,3551
9113792,443.22,423.9,438.26,433.275,-550,2445,-612,2542,2905,3554
9113794,443.06,424.35,437.7,433.125,-552,2450,-618,2540,2901,3546
9113796,444.1,425.85,438.18,433.35,-543,2467,-613,2543,2898,3543
9113798,443.46,425.7,438.34,433.8,-549,2465,-612,2548,2899,3543
9113800,443.46,426.525,438.26,434.7,-550,2474,-614,2558,2901,3544
9113802,444.02,426.075,438.02,434.7,-545,2469,-616,2558,2893,3536
9113804,443.78,426.075,437.78,435,-547,2469,-619,2560,2894,3538
9113806,443.86,426.15,437.7,434.25,-547,2470,-620,2552,2892,3527
9113808,444.1,426.225,438.02,435.45,-544,2471,-617,2566,2893,3525
9113810,443.94,426.15,437.54,434.925,-546,2471,-622,2560,2892,3524
9113812,443.94,426.6,438.18,435.825,-546,2476,-616,2570,2893,3528
9113814,444.02,426.15,438.02,434.85,-545,2471,-617,2559,2886,3513
9113816,444.5,425.7,437.62,433.875,-539,2467,-619,2549,2883,3513
9113818,443.94,425.1,437.46,435.15,-544,2460,-623,2563,2883,3514
9113820,443.54,425.25,437.46,434.025,-549,2462,-622,2551,2874,3500
9113822,444.02,425.325,436.98,433.875,-544,2462,-626,2549,2884,3501
9113824,444.42,426.6,437.62,435.3,-541,2477,-621,2565,2885,3511
9113826,443.54,425.85,437.06,433.35,-549,2468,-625,2544,2876,3491
9113828,443.86,425.4,437.06,433.8,-545,2464,-625,2548,2879,3494
9113830,443.3,425.325,437.3,434.325,-550,2462,-623,2555,2874,3493
9113832,442.9,424.725,437.3,434.4,-554,2455,-622,2556,2871,3496
9113834,442.98,424.425,437.22,433.65,-552,2453,-623,2547,2875,3483
9113836,443.46,424.65,437.62,434.55,-547,2455,-620,2558,2873,3493
9113838,443.06,424.8,436.74,434.1,-552,2457,-628,2552,2871,3469
9113840,443.62,424.725,436.9,433.65,-546,2457,-625,2548,2874,3474
9113842,443.86,424.425,436.9,434.325,-543,2454,-626,2555,2862,3478
9113844,443.14,424.65,436.42,433.05,-550,2456,-629,2541,2867,3462
9113846,444.18,424.425,436.18,434.325,-539,2454,-633,2555,2865,3465
9113848,444.02,424.95,436.82,434.625,-541,2460,-626,2559,2866,3461
9113850,443.7,424.125,436.58,434.85,-543,2451,-629,2561,2863,3454
9113852,443.7,424.875,437.3,435.375,-543,2459,-622,2567,2864,3454
9113854,443.62,424.35,437.06,435.075,-544,2454,-624,2564,2861,3443
9113856,443.62,424.35,436.98,435.6,-544,2453,-625,2569,2859,3444
9113858,443.86,425.325,436.74,434.85,-542,2464,-627,2561,2865,3439
9113860,444.42,425.7,437.22,436.425,-537,2469,-623,2579,2860,3443
9113862,443.78,424.725,436.82,435.675,-542,2457,-627,2570,2855,3439
9113864,443.54,425.775,436.9,436.05,-545,2469,-625,2575,2855,3435
9113866,444.02,425.025,436.82,436.575,-539,2462,-627,2580,2855,3429
9113868,443.46,424.95,436.9,436.2,-545,2460,-626,2576,2852,3426
9113870,444.5,425.85,437.06,436.125,-535,2471,-623,2575,2846,3428
9113872,444.26,425.7,436.98,436.425,-537,2469,-624,2579,2843,3425
9113874,443.94,424.125,436.66,436.35,-538,2452,-627,2578,2842,3428
9113876,443.94,425.55,436.58,436.425,-540,2467,-628,2579,2844,3423
9113878,444.42,425.025,436.74,436.575,-534,2462,-626,2580,2842,3421
9113880,444.74,424.875,436.98,435.975,-530,2461,-623,2575,2845,3422
9113882,445.22,426.075,436.82,435.975,-527,2475,-624,2574,2844,3420
9113884,445.14,425.625,436.9,436.575,-526,2470,-624,2581,2841,3418
9113886,445.06,425.775,436.58,436.05,-527,2472,-627,2575,2839,3416
9113888,444.98,425.1,436.74,436.725,-527,2464,-625,2582,2837,3421
9113890,444.66,425.7,436.66,436.2,-531,2470,-626,2577,2839,3415
9113892,445.62,426.375,437.06,437.325,-521,2479,-622,2589,2843,3413
9113894,444.74,425.475,436.58,436.35,-530,2468,-626,2578,2840,3412
9113896,445.38,425.625,436.42,436.35,-523,2470,-628,2579,2840,3411
9113898,444.58,425.55,436.9,437.1,-531,2469,-623,2587,2840,3411
9113900,445.22,425.4,436.9,437.1,-525,2467,-623,2587,2840,3413
9113902,444.9,425.925,436.42,436.65,-528,2473,-628,2581,2834,3408
9113904,445.06,426.75,436.5,437.025,-527,2481,-627,2586,2837,3416
9113906,444.58,426,436.1,437.25,-531,2473,-632,2588,2841,3413
9113908,444.1,426.375,436.42,436.575,-537,2476,-628,2581,2847,3412
9113910,444.5,426.075,435.78,436.95,-532,2474,-635,2584,2846,3408
9113912,444.66,425.775,435.94,437.025,-530,2470,-633,2585,2848,3410
9113914,444.58,425.85,435.62,437.25,-531,2471,-637,2587,2839,3411
9113916,443.38,426.225,435.06,436.65,-545,2473,-642,2580,2840,3407
9113918,443.78,425.625,434.9,436.425,-539,2467,-644,2577,2838,3403
9113920,443.3,425.55,435.22,437.4,-545,2466,-642,2587,2839,3406
9113922,442.82,425.1,435.3,437.625,-549,2461,-641,2589,2835,3405
9113924,443.78,425.4,434.98,437.175,-540,2464,-644,2584,2835,3403
9113926,442.9,425.85,435.14,436.575,-549,2468,-642,2577,2837,3404
9113928,443.06,425.325,434.34,437.025,-548,2461,-651,2581,2839,3401
9113930,442.98,425.925,434.98,437.025,-549,2468,-644,2581,2842,3399
9113932,443.06,426,434.42,437.55,-549,2468,-652,2586,2839,3401
9113934,442.98,426.3,433.7,436.35,-550,2471,-658,2572,2834,3389
9113936,443.14,426.9,434.5,437.625,-550,2478,-651,2586,2837,3395
9113938,444.1,425.775,435.78,436.95,-539,2466,-637,2580,2832,3397
9113940,447.14,425.85,438.5,438,-507,2469,-610,2593,2827,3398
9113942,451.06,425.475,442.58,438.525,-466,2468,-568,2602,2819,3389
9113944,457.94,427.425,449.06,438.375,-397,2495,-501,2605,2826,3393
