Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
7726549,450.42,302.475,462.74,308.025,-1392,-713,-1268,-654,2086,2468
7726551,449.94,301.95,462.26,307.5,-1394,-709,-1270,-650,2090,2470
7726553,449.38,302.1,462.58,307.95,-1399,-708,-1266,-646,2088,2471
7726555,450.26,301.875,462.34,308.25,-1390,-710,-1269,-643,2093,2473
7726557,449.78,302.1,461.7,307.5,-1395,-708,-1275,-651,2090,2473
7726559,449.94,301.65,461.86,307.425,-1393,-713,-1274,-652,2093,2480
7726561,449.86,301.65,461.38,308.4,-1394,-713,-1278,-642,2090,2479
7726563,449.86,302.325,461.78,308.1,-1394,-706,-1275,-645,2095,2479
7726565,449.62,301.575,462.82,308.025,-1396,-714,-1264,-646,2091,2487
7726567,450.42,301.425,462.82,309.75,-1388,-715,-1264,-628,2094,2494
7726569,449.78,302.55,461.3,309.075,-1394,-703,-1279,-635,2097,2484
7726571,448.74,301.875,461.46,309.75,-1405,-711,-1278,-628,2092,2498
7726573,449.86,302.55,461.54,310.275,-1394,-704,-1277,-623,2095,2499
7726575,449.78,301.95,462.18,308.175,-1395,-710,-1270,-645,2094,2480
7726577,448.9,303.075,461.62,308.775,-1404,-699,-1276,-639,2096,2488
7726579,450.34,301.8,461.7,308.625,-1388,-712,-1275,-640,2099,2487
7726581,449.78,303.45,461.46,308.925,-1395,-695,-1278,-637,2097,2485
7726583,449.22,302.325,462.18,308.775,-1401,-707,-1271,-639,2097,2487
7726585,450.26,303.45,461.86,309.6,-1390,-695,-1274,-631,2095,2493
7726587,450.02,303.675,462.26,308.625,-1393,-693,-1270,-640,2096,2484
7726589,449.62,303.45,462.1,309.525,-1397,-695,-1272,-631,2096,2492
7726591,450.1,302.175,461.14,309.825,-1392,-709,-1282,-628,2098,2489
7726593,450.42,303.15,461.78,309.975,-1390,-699,-1276,-627,2098,2487
7726595,450.34,302.25,461.7,309.225,-1390,-708,-1276,-635,2095,2484
7726597,450.18,302.325,462.34,309.6,-1392,-708,-1270,-631,2097,2489
7726599,449.46,303.525,461.22,308.7,-1399,-695,-1281,-641,2096,2490
7726601,449.62,303.975,460.98,309.225,-1398,-691,-1284,-635,2097,2487
7726603,450.18,301.8,461.3,310.2,-1391,-713,-1280,-625,2092,2492
7726605,449.94,301.425,461.14,309.675,-1394,-717,-1282,-631,2096,2488
7726607,449.38,301.875,462.42,309.825,-1400,-713,-1270,-629,2093,2494
7726609,450.02,302.475,461.46,309.825,-1394,-707,-1279,-630,2094,2491
7726611,449.62,301.95,460.66,308.475,-1397,-712,-1287,-644,2094,2487
7726613,450.34,301.875,461.06,310.575,-1390,-713,-1284,-622,2096,2492
7726615,449.86,301.2,460.9,308.775,-1395,-721,-1285,-640,2092,2487
7726617,450.02,300.825,460.9,309.3,-1394,-725,-1286,-636,2095,2492
7726619,449.7,302.4,462.58,309.15,-1397,-708,-1269,-637,2098,2485
7726621,450.02,301.725,461.22,310.275,-1394,-716,-1283,-626,2094,2495
7726623,450.02,302.325,461.86,308.55,-1394,-709,-1276,-643,2094,2486
7726625,450.82,301.95,461.06,311.1,-1386,-714,-1285,-618,2097,2496
7726627,449.86,301.5,461.78,309.6,-1396,-718,-1277,-633,2095,2488
7726629,451.06,302.175,461.86,310.425,-1383,-711,-1277,-625,2094,2492
7726631,450.58,302.25,461.7,309.975,-1389,-711,-1277,-630,2095,2490
7726633,450.26,302.85,462.58,308.775,-1392,-705,-1268,-643,2096,2490
7726635,450.34,302.4,462.1,309.975,-1391,-709,-1273,-630,2093,2493
7726637,450.5,301.5,461.86,309.825,-1388,-719,-1275,-631,2094,2494
7726639,450.26,303.3,462.74,307.95,-1391,-700,-1265,-651,2093,2486
7726641,450.58,303.075,462.18,310.125,-1388,-703,-1272,-629,2091,2497
7726643,451.14,302.475,463.38,308.55,-1382,-709,-1259,-645,2095,2488
7726645,451.3,301.575,463.14,309.9,-1380,-718,-1261,-631,2092,2494
7726647,451.22,303.15,463.46,308.625,-1381,-702,-1258,-644,2094,2489
7726649,451.14,303.6,462.66,309.45,-1381,-698,-1266,-636,2092,2491
7726651,451.38,302.85,463.22,309.825,-1378,-706,-1261,-632,2099,2499
7726653,451.7,303.45,462.5,307.8,-1376,-700,-1267,-653,2094,2479
7726655,451.3,303,462.58,309.075,-1379,-704,-1266,-640,2094,2490
7726657,451.38,303.675,463.3,309.75,-1379,-697,-1259,-633,2092,2496
7726659,451.78,304.05,462.66,309.825,-1375,-693,-1265,-633,2096,2489
7726661,450.66,303.825,463.46,310.275,-1386,-696,-1257,-628,2091,2495
7726663,451.46,302.925,463.14,310.125,-1377,-705,-1261,-629,2094,2494
7726665,451.78,304.275,462.5,310.35,-1374,-691,-1266,-627,2097,2492
7726667,451.86,304.5,462.34,310.05,-1373,-689,-1268,-630,2094,2493
7726669,451.46,303.975,463.22,309.975,-1377,-694,-1259,-631,2098,2499
7726671,451.62,304.875,463.62,309.15,-1375,-685,-1255,-639,2095,2493
7726673,451.7,305.625,463.14,310.875,-1375,-677,-1260,-621,2098,2495
7726675,451.78,305.025,462.02,310.725,-1374,-683,-1271,-623,2095,2499
7726677,451.62,305.55,462.02,311.625,-1376,-677,-1272,-614,2096,2498
7726679,451.62,304.05,462.58,309.45,-1375,-693,-1265,-636,2094,2491
7726681,451.38,304.35,462.1,311.55,-1378,-690,-1271,-614,2097,2497
