Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
6390529,462.66,306.975,466.02,308.775,-72,138,-39,158,2225,3125
6390531,463.06,307.725,465.62,307.2,-68,147,-43,142,2227,3130
6390533,462.26,307.875,465.86,306.075,-76,148,-40,130,2231,3142
6390535,462.34,305.925,466.74,306.15,-75,128,-32,131,2234,3140
6390537,462.02,307.575,465.62,306.75,-79,144,-43,137,2230,3145
6390539,462.02,308.025,465.38,306.225,-80,149,-46,132,2236,3142
6390541,462.34,306.825,465.7,307.5,-76,137,-43,145,2233,3145
6390543,461.62,307.65,465.62,308.85,-84,145,-44,158,2226,3150
6390545,461.86,306.75,464.9,306.675,-81,136,-51,136,2236,3152
6390547,461.94,306.075,465.94,307.35,-80,129,-41,143,2236,3146
6390549,461.94,307.425,465.86,307.2,-81,143,-42,141,2244,3154
6390551,461.3,309.525,465.78,307.5,-89,165,-44,145,2244,3150
6390553,461.54,307.275,465.94,310.8,-85,141,-43,179,2236,3152
6390555,461.46,309.15,465.54,310.875,-88,161,-47,179,2235,3154
6390557,461.78,309.9,465.22,310.275,-84,169,-50,173,2241,3159
6390559,461.14,310.65,465.14,312.6,-91,176,-52,197,2241,3155
6390561,461.14,311.25,465.54,308.775,-92,182,-47,158,2239,3156
6390563,461.78,310.35,465.94,311.775,-85,173,-44,189,2242,3153
6390565,461.62,311.55,465.86,310.725,-87,186,-45,178,2239,3168
6390567,460.74,312,465.78,310.8,-97,191,-46,179,2242,3151
6390569,460.98,311.4,465.62,311.4,-94,184,-48,185,2242,3154
6390571,461.38,311.775,465.46,312.75,-90,189,-51,199,2238,3158
6390573,461.06,312.225,465.46,312,-94,193,-50,192,2238,3160
6390575,461.3,310.35,465.3,315.3,-91,174,-53,225,2237,3160
6390577,460.98,311.325,465.78,312.3,-94,184,-47,195,2239,3158
6390579,461.06,311.775,465.7,311.025,-94,189,-48,182,2239,3150
6390581,461.46,311.625,464.98,312.45,-90,187,-56,196,2243,3157
6390583,461.46,311.4,465.62,312.975,-90,185,-49,202,2238,3166
6390585,460.98,312.3,465.46,310.125,-95,194,-50,173,2241,3158
6390587,461.3,311.025,464.18,311.4,-92,182,-64,186,2243,3162
6390589,461.3,310.5,464.98,312.15,-91,176,-56,194,2243,3170
6390591,460.58,310.875,464.98,313.275,-99,180,-56,206,2243,3171
6390593,460.82,309.825,464.9,310.65,-96,169,-56,179,2247,3163
6390595,461.14,309.6,464.74,310.725,-93,167,-58,180,2246,3169
6390597,461.86,309,464.5,309.9,-85,161,-59,171,2251,3164
6390599,461.22,309,464.02,311.25,-92,161,-65,185,2250,3163
6390601,460.9,309.525,464.26,309.375,-95,166,-62,166,2249,3163
6390603,461.86,308.625,464.5,308.925,-86,158,-60,161,2250,3164
6390605,461.62,308.1,463.94,308.55,-88,152,-65,157,2248,3157
6390607,461.22,309.375,464.34,308.85,-93,165,-61,161,2250,3164
6390609,462.34,306.675,464.18,307.875,-80,138,-62,151,2244,3164
6390611,462.1,307.875,464.34,309.075,-83,150,-62,163,2242,3160
6390613,461.46,308.1,465.14,308.85,-90,152,-54,161,2250,3164
6390615,462.02,307.65,464.5,308.85,-84,147,-60,160,2243,3164
