Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
8479762,461.06,283.125,453.7,275.1,425,870,355,780,3001,3817
8479764,461.14,283.275,454.66,275.4,425,872,365,783,3009,3816
8479766,461.22,284.55,454.18,275.325,425,885,360,783,3005,3820
8479768,461.3,284.4,454.18,276.975,426,884,359,799,2999,3819
8479770,461.14,283.8,454.1,276.225,425,878,359,792,3009,3815
8479772,461.22,284.625,454.74,276.3,426,886,366,793,3004,3821
8479774,461.38,286.05,454.98,277.8,427,902,367,809,3007,3820
8479776,461.06,286.2,454.98,278.4,423,903,367,816,3006,3820
8479778,461.54,287.55,455.06,279.525,428,918,367,828,3008,3824
8479780,461.46,287.175,454.82,279.375,427,914,366,826,3001,3819
8479782,461.7,287.85,455.3,279.675,430,922,370,830,3005,3816
8479784,461.78,287.85,454.5,279.9,431,922,362,832,3002,3822
8479786,461.22,287.925,455.3,280.65,426,923,370,841,3002,3823
8479788,461.62,288.6,455.14,281.325,429,930,368,848,3008,3819
8479790,461.86,290.55,455.62,281.775,430,952,373,854,3010,3827
8479792,461.94,290.325,455.7,281.325,432,949,374,849,3012,3823
8479794,461.14,292.425,455.7,282.15,422,972,375,859,3018,3827
8479796,461.94,291.675,455.46,281.7,431,964,372,854,3013,3822
8479798,461.78,291.225,455.86,281.475,431,960,377,853,3010,3825
8479800,461.86,289.35,455.78,281.475,432,940,376,853,3008,3828
8479802,462.74,290.175,455.46,281.775,442,950,373,856,3006,3824
8479804,462.42,291.225,455.62,280.95,438,961,375,848,3016,3820
8479806,461.54,292.875,455.78,281.4,428,979,377,853,3025,3821
8479808,462.02,291.075,455.62,281.85,434,961,375,858,3013,3825
8479810,462.66,292.05,455.86,282.3,440,972,377,864,3017,3829
8479812,462.18,291.375,455.62,280.95,436,964,376,849,3016,3823
8479814,462.58,291.525,455.22,282.525,440,967,371,866,3019,3825
8479816,462.02,289.35,455.86,280.575,436,944,379,846,3004,3825
8479818,461.62,289.875,455.22,281.1,431,949,372,851,3011,3826
8479820,461.78,288.675,455.3,281.25,434,937,374,853,3000,3825
8479822,462.74,289.5,455.62,281.25,444,947,377,854,3007,3825
8479824,461.78,287.475,455.22,280.05,436,925,374,841,2995,3818
8479826,461.94,288.3,455.14,281.175,437,934,372,853,3004,3827
8479828,461.62,288.15,455.62,280.05,433,932,379,842,3004,3824
8479830,461.3,288.75,455.22,279.825,430,938,375,839,3002,3825
8479832,461.94,287.325,454.66,280.35,438,924,368,844,2990,3825
8479834,462.34,288,455.3,280.95,442,931,375,851,2998,3822
8479836,461.14,288.6,455.06,279.225,429,936,374,833,3002,3823
8479838,461.78,288.6,455.3,279.375,436,937,376,834,3000,3821
8479840,462.42,288.075,454.82,279.825,442,932,371,838,3005,3824
8479842,461.22,289.8,455.06,279.15,429,949,374,831,3008,3821
8479844,461.94,288.75,454.98,279.225,438,938,373,832,3002,3828
8479846,462.1,288.15,454.82,279.3,440,931,372,832,3002,3820
8479848,461.38,288,454.82,279.075,432,930,372,830,2995,3811
8479850,462.58,286.65,454.82,278.925,446,916,372,828,2991,3815
8479852,462.26,285.3,454.9,278.625,444,901,374,825,2985,3813
8479854,461.94,286.05,454.58,279.375,440,908,370,831,2984,3814
8479856,461.86,285.45,454.9,279.525,440,902,372,833,2982,3802
8479858,462.34,287.4,455.62,279.75,443,922,379,836,2987,3806
8479860,462.02,286.05,454.9,278.325,441,908,373,820,2981,3808
8479862,462.74,287.85,455.46,280.2,446,926,378,840,2984,3806
8479864,462.26,287.1,454.98,279.15,442,918,373,829,2990,3815
8479866,462.66,288,454.98,280.95,445,927,372,847,2988,3808
8479868,462.1,287.7,454.26,280.5,439,924,364,842,2987,3805
8479870,461.7,288.45,454.74,280.2,435,931,370,838,2990,3808
8479872,461.94,287.7,454.82,280.8,438,924,370,845,2980,3804
8479874,461.86,288.525,454.66,281.175,436,932,368,848,2982,3810
8479876,461.86,288,454.58,281.025,437,926,367,847,2979,3801
