Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
5892111,466.1,290.7,459.38,303.9,43,-4,-27,131,2269,3335
5892113,466.18,291.15,459.3,304.125,43,0,-28,133,2268,3336
5892115,466.26,291.675,459.14,304.275,44,5,-29,134,2267,3339
5892117,465.46,291.6,458.9,304.65,36,5,-32,138,2277,3340
5892119,465.86,291.75,458.98,303.9,40,6,-30,130,2278,3336
5892121,464.9,291.9,458.66,306.075,30,8,-35,153,2270,3347
5892123,465.7,291.9,458.58,306.75,38,8,-36,160,2275,3355
5892125,464.98,292.425,458.82,309.3,31,14,-34,186,2274,3363
5892127,464.58,292.725,459.22,309.6,27,17,-30,190,2269,3366
5892129,464.74,293.925,458.58,308.85,28,29,-37,182,2273,3365
5892131,465.3,292.8,458.74,310.275,33,18,-35,197,2277,3373
5892133,464.66,293.25,458.58,311.325,26,22,-38,208,2270,3373
5892135,464.5,294.375,458.66,309.375,24,34,-36,188,2277,3368
5892137,464.18,294.3,458.58,310.65,21,34,-38,202,2280,3374
5892139,464.9,293.25,458.34,310.875,28,23,-41,204,2271,3372
5892141,464.66,294.75,458.66,310.95,25,39,-38,205,2273,3376
5892143,464.74,293.1,458.18,310.35,26,22,-42,198,2271,3376
5892145,464.98,294.675,458.5,310.725,28,38,-40,203,2275,3378
5892147,465.06,293.1,458.66,310.5,29,23,-38,201,2274,3376
5892149,464.98,292.425,459.06,310.425,29,16,-35,200,2271,3383
5892151,465.14,293.7,458.98,309.15,29,29,-35,187,2279,3371
5892153,465.46,292.725,458.98,310.5,33,20,-36,202,2278,3378
5892155,465.54,291.975,459.06,309.9,33,12,-35,195,2275,3385
5892157,465.3,292.575,458.82,309,30,19,-37,187,2273,3381
5892159,465.14,292.275,459.46,310.125,29,15,-31,198,2282,3385
5892161,466.18,291.9,459.62,309.375,39,12,-30,191,2277,3386
5892163,466.02,291.15,459.3,309.075,38,5,-33,188,2280,3382
5892165,466.42,291.3,459.62,309.3,42,6,-30,191,2277,3389
5892167,466.1,291.15,459.54,309.075,38,5,-31,188,2274,3386
5892169,466.74,291.15,460.18,309.225,44,5,-24,191,2273,3385
5892171,467.22,290.85,460.5,307.5,49,3,-21,173,2276,3372
5892173,467.38,291.075,459.86,307.65,51,5,-27,175,2275,3378
5892175,467.46,291.6,460.58,308.625,51,11,-21,184,2276,3381
5892177,468.02,290.7,460.9,307.5,58,1,-17,173,2274,3383
5892179,467.62,290.625,461.14,306.75,53,0,-14,165,2275,3374
5892181,468.42,291.825,461.94,308.325,62,13,-6,182,2277,3385
5892183,468.42,291.225,462.9,306.9,62,7,3,167,2277,3376
5892185,468.42,291.525,461.7,307.2,63,10,-8,170,2276,3379
5892187,469.38,290.475,462.34,307.575,73,0,-1,175,2277,3384
5892189,469.54,291.45,462.34,307.275,74,9,-1,171,2275,3374
5892191,469.7,291.675,462.66,306.6,76,12,2,164,2279,3374
5892193,469.3,291.075,462.66,306.75,72,6,2,166,2278,3382
5892195,469.78,291.075,462.42,306.3,77,6,0,161,2279,3371
5892197,469.86,290.7,462.66,306.825,79,2,2,167,2279,3375
5892199,468.9,290.325,462.82,306.225,69,-1,4,160,2276,3377
5892201,469.86,290.85,462.02,305.025,79,4,-2,148,2278,3372
5892203,469.7,290.7,462.74,307.275,77,2,4,171,2277,3378
5892205,469.62,290.55,462.74,307.425,77,0,4,173,2277,3375
5892207,469.7,290.775,462.82,306.6,78,3,5,165,2277,3364
5892209,469.46,291.45,462.34,307.65,76,10,1,175,2276,3366
5892211,468.9,290.1,462.9,307.65,70,-3,6,175,2272,3375
5892213,469.22,290.55,463.06,308.325,74,1,8,183,2275,3370
5892215,468.66,292.125,463.06,308.55,68,17,8,185,2280,3374
5892217,468.74,290.625,462.02,307.8,71,2,-1,177,2276,3370
5892219,469.22,291.15,462.1,308.7,75,8,0,187,2275,3370
5892221,468.9,291.9,462.18,308.55,72,15,0,185,2279,3377
5892223,468.74,291.3,463.06,309.375,70,9,9,194,2273,3374
5892225,469.54,292.05,461.7,308.625,79,17,-3,187,2277,3370
5892227,469.46,292.875,461.94,309.3,77,26,-1,194,2277,3366
5892229,468.74,291.975,462.74,310.575,71,17,6,207,2275,3377
5892231,469.78,291.6,462.26,308.1,81,14,1,182,2277,3364
5892233,468.9,292.35,461.7,309.675,72,21,-4,198,2276,3364
5892235,468.98,291.975,462.34,308.475,73,17,2,187,2277,3372
5892237,469.46,291.825,461.54,308.7,77,17,-6,189,2277,3369
5892239,469.54,291.975,461.54,309.3,78,18,-5,195,2276,3365
5892241,468.82,291.6,460.34,308.55,71,15,-17,188,2275,3377
5892243,469.38,291.525,460.82,308.475,76,14,-13,187,2274,3365
5892245,468.02,290.625,460.18,308.7,63,5,-19,189,2273,3376
5892247,468.66,291.45,460.34,308.55,69,14,-18,188,2275,3371
5892249,468.18,291,460.18,309.3,63,9,-20,196,2274,3369
5892251,467.94,290.4,460.5,307.725,61,3,-17,180,2272,3366
5892253,468.42,290.85,458.98,306.675,65,8,-32,169,2273,3363
5892255,467.78,290.55,459.54,308.325,59,4,-27,186,2271,3371
5892257,467.54,290.325,459.3,309.375,56,2,-31,197,2269,3373
5892259,468.42,291.15,458.42,307.2,65,11,-39,174,2277,3368
5892261,468.5,291.675,458.34,307.95,64,16,-41,182,2275,3363
5892263,468.02,290.85,459.46,308.85,59,8,-30,192,2276,3370
5892265,468.02,291.675,458.82,308.025,58,16,-37,183,2279,3369
5892267,467.7,290.325,458.98,307.35,55,3,-36,176,2272,3365
5892269,466.74,290.475,458.5,309.675,45,4,-43,200,2271,3371
