Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
3999324,474.42,329.1,514.5,323.4,596,1658,1004,1627,2170,2303
3999326,474.74,327.75,515.3,322.875,593,1649,1006,1628,2165,2304
3999328,475.3,328.8,512.98,319.05,599,1661,986,1585,2167,2319
3999330,476.02,330.825,513.3,315.3,604,1682,992,1546,2170,2344
3999332,476.02,329.925,512.82,314.4,605,1673,988,1537,2169,2353
3999334,475.3,330.375,511.62,313.65,597,1677,976,1527,2171,2351
3999336,476.1,329.7,513.62,316.05,606,1670,994,1555,2168,2361
3999338,476.1,329.4,512.5,313.275,606,1668,986,1525,2170,2370
3999340,476.42,331.35,512.34,314.7,608,1689,982,1540,2171,2373
3999342,476.98,330.9,511.14,309.9,614,1684,974,1488,2175,2389
3999344,476.82,328.575,511.38,310.275,614,1660,976,1492,2168,2384
3999346,476.74,330.225,511.3,306.975,612,1677,978,1458,2171,2396
3999348,477.14,330.15,511.3,310.425,615,1677,975,1494,2172,2395
3999350,476.66,329.175,511.46,310.95,612,1666,976,1500,2170,2394
3999352,476.26,329.25,511.86,312.45,607,1667,979,1516,2166,2395
3999354,477.06,327,511.46,312.375,617,1644,975,1514,2168,2390
3999356,477.86,329.475,511.46,311.775,623,1670,976,1509,2169,2392
3999358,477.54,329.4,512.1,313.65,620,1670,981,1529,2170,2394
3999360,476.66,328.275,511.86,313.95,611,1657,977,1532,2165,2386
3999362,479.06,329.4,511.14,312.675,635,1671,971,1518,2171,2383
3999364,478.26,328.65,512.34,315.675,627,1663,980,1551,2170,2385
3999366,477.94,327,512.26,317.475,626,1644,979,1569,2166,2380
3999368,476.98,328.95,512.66,318.15,614,1665,982,1577,2171,2375
3999370,477.38,326.775,512.34,318.075,620,1642,979,1576,2163,2375
3999372,477.78,327.15,512.9,318.6,624,1646,984,1582,2155,2375
3999374,478.18,327.075,512.74,318.525,628,1646,983,1581,2163,2373
3999376,478.1,327.15,512.66,318.825,627,1647,982,1585,2161,2376
3999378,478.5,324.525,512.66,318.75,633,1619,982,1584,2156,2371
3999380,478.74,326.625,512.26,318.825,633,1642,977,1584,2162,2371
3999382,478.82,326.025,512.82,318.9,635,1636,982,1586,2159,2370
3999384,478.66,325.95,513.22,318.9,633,1635,987,1587,2158,2375
3999386,479.14,327.525,513.14,318.975,636,1652,985,1588,2160,2374
3999388,479.22,327,512.34,320.1,637,1647,976,1599,2163,2380
3999390,479.54,327.225,512.82,320.775,640,1650,981,1606,2160,2380
3999392,478.66,325.875,512.98,320.25,633,1635,983,1602,2159,2377
3999394,478.1,327.225,512.02,318.75,626,1648,975,1584,2156,2368
3999396,479.06,326.925,513.22,321.3,636,1647,985,1613,2163,2377
3999398,478.9,326.925,511.86,320.7,634,1646,971,1606,2155,2374
3999400,478.9,327.3,512.26,321.525,634,1651,975,1615,2156,2376
3999402,478.82,327.45,512.02,320.7,633,1652,973,1606,2157,2366
3999404,479.22,327.525,512.58,321,637,1654,978,1610,2152,2368
3999406,479.7,326.025,512.66,320.4,643,1639,979,1604,2153,2365
