Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
2274444,451.14,313.05,469.78,306.6,-1673,-23,-1479,-90,2096,2091
2274446,451.06,312,469.7,306.975,-1674,-35,-1480,-86,2089,2091
2274448,450.98,310.95,469.54,307.275,-1674,-46,-1481,-82,2082,2092
2274450,451.3,312.75,469.7,308.025,-1672,-26,-1480,-74,2091,2098
2274452,451.38,314.25,469.14,311.175,-1672,-11,-1487,-42,2102,2109
2274454,451.22,314.25,469.46,311.55,-1673,-10,-1484,-37,2098,2113
2274456,451.94,314.4,469.46,308.4,-1665,-9,-1483,-71,2101,2102
2274458,450.9,313.95,469.94,311.85,-1677,-14,-1480,-35,2098,2115
2274460,452.18,314.475,469.06,310.725,-1664,-8,-1489,-46,2100,2111
2274462,451.3,313.575,468.98,311.325,-1674,-17,-1490,-40,2096,2106
2274464,451.78,313.8,469.86,311.775,-1668,-15,-1482,-35,2096,2116
2274466,452.1,315.3,469.22,313.425,-1666,0,-1489,-18,2103,2119
2274468,452.18,314.025,468.82,311.175,-1665,-13,-1493,-41,2099,2113
2274470,452.1,315.3,470.26,311.55,-1668,0,-1479,-37,2107,2112
2274472,452.58,315.15,468.58,310.95,-1662,-1,-1496,-44,2105,2118
2274474,452.02,314.775,468.58,311.175,-1669,-5,-1497,-41,2108,2114
2274476,451.78,313.95,469.06,311.25,-1671,-14,-1492,-41,2104,2117
2274478,452.74,314.475,468.98,312.75,-1662,-8,-1494,-25,2101,2122
2274480,451.7,313.95,468.82,309.075,-1673,-14,-1495,-63,2104,2116
2274482,452.74,315.075,468.58,311.1,-1664,-2,-1499,-42,2107,2119
2274484,453.14,314.025,468.5,308.475,-1659,-13,-1499,-70,2099,2115
2274486,451.7,311.625,467.54,310.2,-1674,-39,-1510,-52,2086,2122
2274488,452.82,311.55,468.5,307.5,-1662,-39,-1500,-80,2093,2109
2274490,453.7,312.375,468.18,310.5,-1655,-31,-1505,-49,2095,2123
2274492,453.78,311.1,468.42,309,-1653,-44,-1502,-65,2096,2119
2274494,454.18,313.125,467.86,308.925,-1651,-23,-1509,-66,2100,2114
2274496,453.3,310.65,468.26,311.925,-1659,-49,-1506,-35,2093,2128
2274498,453.94,314.55,468.26,311.85,-1654,-8,-1506,-36,2104,2130
