Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
3841550,453.62,300.975,457.7,304.575,286,1322,325,1362,2376,2572
3841552,453.86,300.975,457.78,305.475,289,1321,325,1371,2374,2575
3841554,454.1,300.9,457.94,306.3,291,1321,326,1380,2373,2579
3841556,454.18,300.9,456.42,305.85,292,1321,311,1374,2372,2578
3841558,453.94,301.125,456.74,307.425,289,1323,313,1391,2374,2589
3841560,454.5,301.95,457.62,307.8,294,1332,322,1396,2375,2591
3841562,454.02,300.975,457.7,307.2,290,1321,323,1390,2370,2592
3841564,453.54,300.225,458.18,308.775,285,1314,326,1406,2368,2589
3841566,454.98,300.3,457.38,308.925,300,1315,318,1408,2374,2601
3841568,454.18,300.375,458.1,308.55,291,1316,325,1404,2369,2600
3841570,454.26,300.375,457.3,305.4,292,1316,318,1371,2370,2587
3841572,455.06,300.825,458.1,307.725,298,1321,325,1396,2373,2597
3841574,453.22,299.7,457.38,308.025,281,1308,317,1398,2369,2605
3841576,454.26,299.625,458.18,308.925,291,1308,324,1409,2371,2614
3841578,454.98,299.4,457.38,306.975,298,1306,317,1387,2377,2607
3841580,454.26,299.325,457.86,309.3,291,1305,321,1412,2371,2616
3841582,454.66,298.425,456.98,307.725,295,1296,312,1395,2372,2615
3841584,454.18,299.325,457.94,309,289,1305,321,1409,2371,2621
3841586,453.62,298.875,457.14,308.25,284,1300,314,1401,2373,2621
3841588,455.86,299.55,456.9,308.025,305,1308,311,1398,2377,2616
3841590,455.3,299.325,457.86,308.1,300,1306,320,1399,2374,2619
3841592,455.38,298.425,456.9,307.875,300,1296,310,1396,2378,2615
3841594,455.62,298.575,456.98,307.8,303,1297,311,1396,2374,2625
3841596,455.3,299.475,458.42,308.475,299,1307,324,1404,2373,2627
3841598,454.42,298.575,457.22,307.65,291,1297,313,1394,2371,2607
3841600,455.46,299.85,457.06,308.25,299,1311,310,1400,2370,2613
3841602,454.58,299.85,457.62,308.625,291,1311,315,1405,2373,2610
3841604,455.78,301.35,457.7,309,301,1327,316,1409,2377,2610
3841606,455.3,300.45,457.78,309.375,297,1317,316,1413,2374,2609
3841608,455.62,301.2,458.42,309.075,300,1325,323,1410,2371,2610
3841610,456.5,301.275,456.5,309.75,308,1327,303,1416,2379,2610
3841612,455.7,302.1,457.46,309.975,300,1335,312,1419,2379,2613
3841614,456.66,302.4,457.14,309.9,309,1338,309,1418,2375,2613
3841616,456.1,301.65,457.22,311.625,304,1330,309,1437,2372,2613
3841618,456.42,303,457.46,310.8,306,1345,311,1428,2373,2613
3841620,456.18,302.775,458.34,312.075,304,1343,319,1442,2373,2619
3841622,455.54,303,456.34,309.975,297,1345,301,1419,2374,2609
3841624,455.86,303.975,457.3,310.875,299,1356,309,1429,2375,2610
3841626,456.34,303.675,457.7,311.175,304,1353,313,1433,2373,2614
3841628,455.94,302.025,457.14,312,302,1336,307,1442,2371,2614
3841630,455.78,302.85,457.7,310.275,299,1344,314,1424,2374,2610
