Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
2580464,455.94,305.55,467.86,317.25,-1739,-331,-1619,-205,1767,1807
2580466,453.7,305.4,465.38,317.925,-1738,-332,-1621,-199,1766,1811
2580468,453.3,306.225,464.26,318.675,-1742,-323,-1632,-191,1763,1815
2580470,452.26,304.725,465.7,316.725,-1753,-339,-1617,-212,1761,1805
2580472,453.3,305.85,465.7,319.35,-1743,-327,-1618,-184,1769,1820
2580474,452.9,306.825,464.34,319.95,-1746,-318,-1632,-178,1769,1822
2580476,452.66,308.025,465.62,319.5,-1749,-304,-1619,-182,1769,1820
2580478,453.78,307.875,464.02,320.175,-1738,-306,-1636,-175,1775,1822
2580480,452.02,306.6,463.7,319.95,-1756,-320,-1639,-177,1770,1828
2580482,453.38,307.05,463.78,318.6,-1743,-314,-1638,-191,1771,1821
2580484,453.3,307.425,464.34,320.475,-1744,-310,-1633,-172,1770,1826
2580486,452.66,307.575,464.58,319.05,-1751,-309,-1631,-186,1775,1825
2580488,454.26,306.15,462.82,318.825,-1734,-323,-1649,-189,1772,1829
2580490,453.94,305.025,464.42,317.55,-1737,-335,-1633,-202,1758,1820
2580492,453.38,306.075,462.98,317.55,-1744,-323,-1647,-201,1773,1829
2580494,453.22,304.95,464.02,316.2,-1745,-335,-1636,-215,1768,1822
2580496,454.74,304.725,463.54,315.3,-1730,-337,-1642,-225,1768,1824
2580498,453.46,303.15,463.22,314.025,-1742,-354,-1645,-238,1767,1838
2580500,454.26,305.025,462.98,315.75,-1735,-333,-1648,-219,1769,1839
2580502,454.18,304.275,463.54,314.4,-1736,-342,-1642,-234,1770,1838
2580504,454.18,305.25,462.34,317.55,-1737,-331,-1655,-201,1767,1834
2580506,454.18,304.275,463.7,316.05,-1736,-341,-1641,-216,1772,1832
2580508,453.78,303.9,463.46,314.475,-1741,-345,-1644,-232,1768,1836
2580510,453.86,304.5,463.62,315.225,-1740,-338,-1642,-224,1771,1830
2580512,454.26,305.4,463.06,318.075,-1737,-329,-1649,-194,1771,1837
2580514,454.1,304.575,462.9,315.3,-1738,-337,-1650,-224,1765,1841
2580516,454.34,304.95,461.78,316.725,-1736,-333,-1662,-208,1767,1846
2580518,453.46,304.35,463.06,314.85,-1745,-339,-1648,-228,1774,1832
2580520,453.22,305.4,462.26,316.65,-1748,-328,-1658,-209,1764,1845
2580522,454.42,305.25,462.34,314.55,-1736,-330,-1656,-231,1765,1843
2580524,452.98,305.175,462.18,318.825,-1751,-331,-1660,-186,1772,1841
2580526,452.74,304.725,461.78,315.975,-1753,-336,-1663,-216,1775,1841
2580528,453.7,305.625,461.94,315.3,-1744,-326,-1661,-223,1777,1844
2580530,453.86,307.2,462.02,315.6,-1742,-309,-1661,-220,1776,1845
2580532,453.62,306.675,461.38,315.75,-1745,-315,-1667,-219,1777,1837
2580534,453.62,305.7,462.58,317.85,-1744,-325,-1655,-196,1774,1846
2580536,453.22,305.625,461.62,318.225,-1749,-326,-1666,-193,1778,1848
2580538,454.5,305.475,461.14,314.4,-1735,-328,-1669,-233,1771,1839
2580540,453.86,306.675,461.62,316.425,-1742,-316,-1665,-212,1774,1850
2580542,454.42,304.725,461.86,316.05,-1736,-337,-1662,-216,1767,1845
2580544,454.02,305.325,462.18,315.3,-1740,-331,-1658,-224,1777,1840
2580546,454.82,304.2,461.46,315.45,-1732,-342,-1666,-223,1775,1847
2580548,454.98,305.4,460.98,314.55,-1730,-330,-1671,-233,1769,1842
2580550,454.74,304.35,461.78,315,-1732,-341,-1663,-228,1776,1848
2580552,455.22,304.65,461.78,316.35,-1727,-339,-1663,-215,1773,1849
2580554,454.1,303.9,462.42,313.5,-1739,-347,-1655,-245,1780,1845
2580556,454.34,304.8,461.62,316.5,-1736,-337,-1665,-214,1779,1850
2580558,454.98,304.5,461.22,315.6,-1730,-340,-1669,-223,1776,1851
2580560,455.14,304.65,462.34,314.7,-1728,-340,-1657,-233,1773,1846
2580562,455.54,304.575,460.74,316.425,-1724,-340,-1674,-215,1776,1853
2580564,455.3,305.025,460.66,315.525,-1726,-336,-1674,-225,1778,1854
2580566,455.14,304.8,461.94,315,-1728,-338,-1661,-231,1773,1848
2580568,455.7,305.175,462.18,316.8,-1722,-335,-1658,-212,1779,1845
2580570,455.94,305.55,460.98,316.2,-1720,-332,-1671,-218,1776,1856
2580572,455.54,306.975,461.78,315.6,-1724,-317,-1662,-225,1783,1849
2580574,456.5,306.3,462.1,317.175,-1714,-324,-1659,-208,1775,1857
2580576,456.34,306.15,461.46,316.725,-1715,-326,-1665,-214,1774,1854
2580578,456.74,305.55,461.3,315.225,-1711,-332,-1666,-230,1775,1850
2580580,456.58,305.4,461.94,316.8,-1712,-334,-1660,-214,1772,1851
2580582,456.18,306.375,461.14,318.075,-1717,-324,-1668,-201,1771,1860
2580584,456.66,306.15,461.78,317.25,-1711,-327,-1661,-209,1773,1856
2580586,456.98,305.175,462.02,317.625,-1708,-337,-1659,-205,1770,1849
2580588,456.34,305.325,462.34,318.825,-1714,-336,-1656,-193,1769,1854
2580590,457.3,305.55,461.62,317.55,-1704,-334,-1663,-207,1767,1858
2580592,456.82,305.55,460.9,317.85,-1709,-334,-1670,-204,1769,1855
2580594,457.06,305.325,460.82,318.75,-1707,-337,-1672,-195,1759,1857
2580596,457.3,305.325,461.14,317.85,-1704,-337,-1668,-204,1761,1861
2580598,457.46,303.975,461.22,318,-1702,-351,-1667,-203,1757,1859
2580600,457.38,304.05,461.7,319.35,-1702,-350,-1662,-189,1758,1860
2580602,457.06,303.975,460.1,316.65,-1706,-351,-1678,-218,1760,1858
2580604,457.14,305.7,461.7,318.225,-1705,-334,-1662,-201,1760,1861
2580606,457.46,304.5,461.22,316.5,-1702,-346,-1667,-220,1759,1857
2580608,457.62,306.3,461.3,316.05,-1700,-328,-1665,-224,1764,1855
2580610,457.06,305.85,460.66,318.075,-1706,-332,-1672,-203,1760,1859
2580612,457.54,306.675,460.82,318.225,-1701,-324,-1671,-202,1764,1860
2580614,457.62,306.3,460.9,316.275,-1700,-327,-1669,-222,1762,1856
2580616,457.22,306.9,460.98,319.125,-1704,-321,-1668,-193,1765,1861
2580618,457.62,305.7,460.18,317.025,-1700,-334,-1677,-215,1759,1856
2580620,457.46,307.05,459.94,319.65,-1702,-320,-1679,-188,1763,1860
2580622,458.02,307.05,459.94,318.825,-1696,-320,-1679,-196,1760,1858
2580624,458.34,306.9,461.46,318.525,-1693,-322,-1664,-199,1759,1861
2580626,458.26,306.525,460.66,317.1,-1693,-326,-1671,-214,1758,1856
2580628,457.54,307.275,460.1,319.725,-1701,-318,-1678,-187,1766,1858
2580630,457.14,306.675,460.58,315.9,-1705,-324,-1672,-227,1766,1854
2580632,457.86,305.4,459.3,318.225,-1698,-338,-1687,-203,1760,1856
2580634,457.7,305.625,459.22,316.95,-1699,-335,-1687,-217,1760,1860
2580636,457.7,307.05,459.78,317.925,-1700,-320,-1682,-206,1765,1860
2580638,457.86,306.075,458.82,317.4,-1698,-331,-1692,-212,1758,1856
2580640,457.86,306.3,459.46,315.975,-1699,-329,-1685,-227,1764,1854
2580642,457.7,306.375,458.82,317.25,-1700,-328,-1692,-213,1760,1859
2580644,457.54,305.55,458.18,316.95,-1703,-337,-1699,-217,1761,1858
2580646,457.94,306.15,459.06,316.425,-1698,-330,-1689,-222,1759,1851
2580648,458.18,306.9,458.5,317.625,-1697,-323,-1696,-210,1757,1860
2580650,458.1,306.9,458.34,317.325,-1697,-323,-1698,-213,1764,1850
2580652,458.5,307.35,458.74,319.95,-1694,-318,-1695,-186,1764,1853
2580654,457.94,308.625,458.02,318.6,-1700,-305,-1702,-200,1763,1858
2580656,458.34,307.95,457.78,320.775,-1696,-312,-1705,-177,1764,1849
2580658,458.42,307.35,458.34,320.55,-1695,-318,-1700,-180,1762,1852
2580660,458.1,307.95,457.3,320.55,-1699,-312,-1711,-180,1769,1850
2580662,457.7,307.2,458.18,320.25,-1703,-320,-1702,-182,1764,1850
2580664,457.86,308.7,457.86,319.95,-1702,-305,-1706,-186,1764,1849
2580666,458.1,308.025,456.82,319.95,-1700,-311,-1717,-186,1764,1849
2580668,458.34,308.325,457.54,321.15,-1699,-308,-1710,-174,1768,1843
2580670,458.34,309.075,456.02,321,-1699,-300,-1726,-176,1761,1851
2580672,458.82,307.425,456.02,321.45,-1694,-318,-1727,-171,1761,1847
2580674,458.42,307.05,457.46,318.9,-1698,-322,-1711,-198,1762,1842
2580676,458.58,309.15,457.38,321.15,-1698,-301,-1714,-174,1761,1845
2580678,458.26,308.625,457.54,319.425,-1701,-306,-1711,-193,1763,1852
2580680,458.5,307.35,456.98,321.45,-1699,-320,-1718,-172,1760,1846
2580682,458.66,307.875,456.9,317.7,-1697,-314,-1718,-211,1763,1843
2580684,458.66,308.325,457.14,321.975,-1697,-310,-1717,-167,1764,1847
2580686,459.38,306.525,456.66,318.825,-1690,-329,-1722,-200,1756,1839
2580688,459.06,307.575,456.66,318.375,-1694,-318,-1722,-205,1756,1837
2580690,458.98,308.25,456.34,317.85,-1694,-311,-1724,-210,1761,1839
2580692,459.78,308.1,455.86,319.35,-1687,-313,-1730,-195,1757,1848
2580694,459.38,308.325,456.66,318.825,-1691,-310,-1722,-200,1760,1836
2580696,459.7,308.175,455.94,319.725,-1687,-313,-1730,-191,1755,1844
2580698,458.98,307.275,456.74,320.475,-1695,-322,-1722,-183,1759,1840
2580700,460.02,308.7,455.3,322.65,-1685,-308,-1738,-161,1753,1836
2580702,461.06,308.85,456.58,321.15,-1674,-306,-1724,-177,1755,1839
2580704,458.98,308.475,457.46,321.15,-1696,-311,-1715,-177,1754,1827
2580706,459.22,308.025,456.1,322.2,-1693,-316,-1729,-167,1753,1839
2580708,459.78,309.375,457.22,321.975,-1688,-302,-1717,-169,1756,1829
2580710,460.26,308.475,456.26,323.55,-1682,-311,-1728,-152,1751,1831
2580712,459.7,307.95,455.86,324.15,-1689,-317,-1732,-147,1751,1832
2580714,460.82,308.625,456.82,322.125,-1677,-310,-1722,-168,1747,1834
2580716,460.58,309.45,456.42,323.625,-1680,-301,-1727,-153,1754,1823
2580718,461.22,309.375,456.18,325.65,-1673,-302,-1730,-131,1754,1831
