Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
484676,406.66,250.95,437.14,253.2,-1559,-838,-1241,-845,2591,2376
484678,406.66,250.65,436.98,253.575,-1560,-841,-1243,-841,2588,2378
484680,406.66,250.275,436.82,253.875,-1560,-845,-1244,-837,2586,2381
484682,406.18,250.65,436.02,253.425,-1565,-841,-1253,-842,2586,2385
484684,406.9,250.5,435.94,255.45,-1558,-843,-1252,-819,2594,2392
484686,407.06,250.125,436.02,256.575,-1556,-847,-1250,-807,2597,2398
484688,407.78,250.2,435.7,258.075,-1549,-847,-1252,-792,2596,2416
484690,407.94,251.7,435.54,255.9,-1546,-831,-1256,-814,2600,2411
484692,407.38,249.75,436.02,257.325,-1553,-851,-1249,-799,2596,2409
484694,407.46,251.175,435.38,258.75,-1551,-836,-1254,-783,2590,2417
484696,408.26,250.5,436.1,259.275,-1543,-844,-1246,-779,2595,2425
484698,407.94,251.4,434.98,258.075,-1546,-834,-1259,-790,2596,2422
484700,408.5,253.125,435.3,260.475,-1539,-816,-1254,-765,2604,2434
484702,409.14,253.5,435.22,260.7,-1532,-813,-1254,-763,2603,2433
484704,408.74,253.2,434.98,261.525,-1536,-816,-1257,-754,2605,2435
484706,408.9,253.5,435.06,262.35,-1534,-813,-1255,-745,2605,2435
484708,409.3,254.925,435.06,262.575,-1529,-797,-1255,-742,2609,2436
484710,409.7,254.55,435.94,263.4,-1525,-802,-1245,-734,2606,2441
484712,409.06,254.175,435.38,262.875,-1532,-805,-1251,-739,2604,2443
484714,409.54,256.05,435.22,263.775,-1526,-786,-1251,-730,2600,2439
484716,409.38,255,435.3,263.1,-1528,-797,-1251,-737,2598,2440
484718,409.14,258.3,434.82,264.825,-1528,-762,-1255,-718,2603,2449
484720,409.62,257.1,435.38,264.075,-1523,-775,-1250,-727,2595,2444
484722,409.86,257.25,435.46,264.6,-1521,-773,-1249,-721,2604,2441
484724,410.02,257.55,435.3,265.575,-1519,-770,-1249,-711,2600,2447
