Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
10652006,415.7,258.9,430.98,273.6,228,917,371,1083,3092,3642
10652008,415.54,258,430.5,273.975,227,907,366,1087,3093,3649
10652010,415.38,258.45,430.98,272.025,225,911,373,1066,3094,3656
10652012,415.78,258.3,430.1,272.775,229,910,363,1074,3102,3652
10652014,415.3,257.625,430.02,272.925,225,903,362,1075,3096,3658
10652016,415.86,257.7,430.42,272.625,230,904,367,1073,3095,3660
10652018,415.54,257.4,430.26,271.95,227,901,366,1065,3101,3664
10652020,415.22,257.475,430.82,272.625,223,901,371,1073,3100,3669
10652022,415.94,257.25,430.66,272.175,231,899,369,1068,3108,3662
10652024,416.42,258.3,430.58,271.95,235,911,369,1066,3108,3673
10652026,415.46,257.925,430.02,271.95,225,906,363,1065,3103,3676
10652028,415.86,258,430.74,272.325,229,908,369,1070,3106,3670
10652030,415.94,258.375,430.98,272.175,229,911,372,1069,3103,3685
10652032,416.02,258.45,430.74,273.675,231,913,368,1084,3102,3688
10652034,415.86,257.775,431.38,272.775,230,906,375,1075,3102,3673
10652036,416.26,259.05,430.9,273.525,232,919,370,1083,3105,3679
10652038,416.02,258.675,431.62,273.225,230,915,378,1080,3107,3687
10652040,415.62,259.575,431.22,273.45,225,925,374,1082,3108,3678
10652042,416.42,259.575,431.06,273.825,234,925,371,1087,3106,3691
10652044,415.7,259.575,431.3,275.025,226,925,373,1100,3108,3692
10652046,416.34,259.725,430.9,274.275,233,927,369,1091,3106,3689
10652048,416.42,259.65,431.3,275.25,233,926,373,1102,3104,3696
10652050,416.02,259.8,431.3,275.475,229,928,372,1105,3105,3695
10652052,417.22,260.4,431.46,274.5,240,935,374,1095,3109,3691
10652054,416.74,259.875,430.58,274.95,236,930,365,1099,3115,3697
10652056,416.98,259.95,430.9,273.6,238,930,369,1085,3110,3697
10652058,417.3,261,431.38,274.35,240,942,374,1094,3115,3696
10652060,417.06,260.475,431.3,275.025,239,937,372,1101,3116,3693
10652062,416.9,259.65,431.06,272.7,237,927,371,1076,3109,3698
10652064,417.3,259.725,430.98,273.9,241,929,370,1089,3106,3702
10652066,416.74,259.725,430.74,272.475,236,928,368,1074,3110,3699
10652068,416.82,260.4,430.9,273.45,236,936,369,1084,3115,3702
10652070,417.3,260.025,431.62,272.475,241,932,378,1074,3114,3708
10652072,416.26,260.775,430.98,273.825,230,939,369,1088,3121,3703
10652074,416.5,259.95,430.74,271.65,233,931,369,1065,3118,3696
10652076,417.62,258.975,431.06,272.025,245,922,372,1069,3115,3711
10652078,417.06,260.325,431.14,271.575,238,936,373,1065,3123,3710
10652080,417.14,259.05,430.98,272.4,241,922,371,1073,3112,3704
10652082,417.06,258.825,431.22,271.2,240,919,375,1061,3114,3712
10652084,417.22,259.275,431.14,271.575,241,924,373,1065,3115,3710
10652086,417.3,258.75,431.14,270.15,242,919,374,1050,3118,3714
10652088,417.46,258.9,430.9,270.75,243,921,371,1056,3113,3710
10652090,418.1,258.75,431.46,270.825,250,919,376,1057,3120,3714
10652092,417.38,258.225,431.38,271.2,243,913,375,1061,3115,3723
10652094,417.54,258.225,430.98,270.3,244,913,371,1051,3119,3720
10652096,418.1,258.375,431.38,269.925,249,915,376,1047,3116,3723
10652098,417.3,257.775,431.06,271.575,242,908,371,1064,3115,3725
10652100,418.1,257.25,430.98,270.45,250,903,372,1051,3116,3718
10652102,418.26,258.45,431.06,270.825,251,915,372,1055,3113,3716
10652104,417.46,259.2,431.22,270.675,242,922,373,1053,3122,3724
10652106,417.62,258,430.82,270.75,245,910,370,1054,3118,3718
10652108,418.18,258.225,430.58,270.525,251,912,367,1051,3118,3723
10652110,417.3,257.025,430.74,270.45,243,899,369,1050,3113,3720
10652112,418.1,257.55,430.26,270.675,251,904,364,1052,3114,3717
10652114,417.46,258.375,430.9,270,244,912,371,1045,3118,3727
10652116,418.1,258.975,430.5,271.425,250,919,366,1060,3116,3724
10652118,418.18,258.45,430.26,270.375,251,914,365,1048,3121,3724
10652120,417.78,258.825,429.78,270.975,247,917,359,1054,3113,3732
10652122,416.9,259.35,430.02,271.725,237,922,361,1063,3115,3729
10652124,417.62,259.725,429.94,271.575,244,926,360,1060,3121,3725
10652126,417.78,258.75,429.7,270.075,247,915,359,1044,3117,3725
10652128,417.94,260.025,429.3,271.35,247,929,354,1057,3121,3730
10652130,418.26,259.575,429.3,271.2,251,924,354,1056,3117,3725
