Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
6641080,462.02,283.8,448.26,331.425,-288,-452,-399,74,1784,2322
6641082,462.02,284.475,447.94,331.05,-288,-445,-403,70,1791,2323
6641084,461.86,284.85,447.78,330.525,-289,-441,-405,65,1788,2329
6641086,461.94,283.95,447.54,331.275,-289,-450,-408,74,1789,2332
6641088,462.1,284.25,447.62,331.875,-288,-447,-406,80,1788,2337
6641090,462.02,286.05,447.38,331.875,-287,-427,-409,81,1788,2342
6641092,462.34,285.075,447.94,332.1,-284,-438,-403,83,1787,2338
6641094,461.3,285.225,447.86,332.55,-297,-435,-404,88,1785,2338
6641096,462.02,284.025,447.14,332.175,-290,-448,-412,85,1781,2336
6641098,461.94,284.925,447.38,332.175,-291,-438,-410,85,1778,2340
6641100,461.46,285.075,447.06,331.5,-296,-436,-414,78,1776,2344
6641102,462.02,285.45,446.9,331.725,-290,-431,-416,81,1778,2337
6641104,461.78,285.6,447.46,332.475,-292,-430,-410,88,1772,2345
6641106,461.7,285.075,447.46,332.7,-294,-435,-410,92,1766,2343
6641108,461.54,286.125,447.3,333.375,-295,-423,-411,99,1771,2342
6641110,461.22,285.9,447.38,333.525,-299,-425,-410,102,1769,2341
6641112,460.02,286.35,447.3,333,-311,-419,-412,96,1768,2348
6641114,461.14,286.35,447.3,334.275,-300,-419,-411,110,1770,2346
6641116,460.66,285.9,447.06,334.125,-305,-424,-415,109,1765,2345
6641118,461.14,286.725,446.9,333.975,-300,-414,-417,109,1766,2344
6641120,460.58,286.725,446.98,333,-306,-413,-417,98,1773,2344
6641122,460.74,286.575,446.34,334.275,-305,-415,-423,113,1763,2349
6641124,460.58,286.725,445.94,334.575,-307,-413,-427,117,1764,2350
6641126,460.02,287.55,446.42,334.725,-312,-402,-422,119,1766,2353
6641128,460.66,287.475,446.42,334.8,-306,-404,-423,120,1771,2347
6641130,460.26,288.225,446.74,334.35,-310,-395,-420,115,1772,2347
6641132,460.34,287.775,446.1,335.325,-309,-400,-426,126,1768,2345
6641134,459.86,288.45,446.18,334.95,-314,-391,-425,122,1773,2340
6641136,460.26,288.075,446.66,334.35,-310,-396,-421,116,1766,2350
6641138,460.66,287.325,446.42,334.2,-306,-403,-423,115,1759,2347
