Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
2068606,466.26,301.425,457.78,307.875,63,1894,-24,1970,850,1070
2068608,466.9,300.375,458.02,307.65,70,1882,-21,1967,847,1072
2068610,467.54,299.325,458.34,307.425,76,1870,-18,1965,845,1075
2068612,467.38,302.25,459.06,306.75,75,1903,-11,1957,856,1076
2068614,467.7,300.3,461.22,306.6,78,1881,11,1954,853,1082
2068616,467.38,301.575,459.14,307.275,76,1895,-9,1962,855,1078
2068618,466.9,301.95,459.38,308.55,71,1900,-6,1976,854,1088
2068620,468.02,303.225,459.14,308.475,84,1914,-8,1976,856,1082
2068622,467.14,302.625,458.74,307.575,74,1907,-13,1966,856,1084
2068624,467.3,302.775,458.42,308.475,77,1909,-16,1976,854,1085
2068626,468.5,302.7,458.98,308.775,89,1907,-9,1980,857,1095
2068628,467.7,299.55,459.46,308.325,80,1872,-4,1974,846,1089
2068630,467.78,300.3,458.26,307.5,81,1880,-17,1965,853,1088
2068632,468.26,300.3,459.3,309,87,1880,-4,1982,850,1091
2068634,468.66,303.375,458.1,310.65,92,1914,-16,2001,856,1091
2068636,466.82,300.9,459.54,308.475,72,1887,-1,1976,850,1087
2068638,467.46,300.675,459.06,308.4,79,1884,-7,1975,852,1091
2068640,467.94,300.6,460.02,307.8,84,1884,3,1967,854,1094
2068642,467.86,298.5,459.7,307.2,83,1860,0,1961,847,1098
2068644,467.46,299.625,459.94,307.575,79,1873,2,1965,848,1089
2068646,468.34,299.55,459.3,308.85,88,1872,-3,1980,848,1099
2068648,468.34,299.25,459.38,309.825,89,1868,-1,1991,847,1096
2068650,468.42,301.8,458.18,309.525,91,1897,-14,1988,853,1103
2068652,467.94,300.9,459.14,310.125,87,1887,-3,1994,854,1095
2068654,467.94,299.4,459.94,310.05,86,1870,5,1993,847,1098
2068656,467.46,303.975,458.5,309.525,83,1922,-9,1988,856,1097
2068658,468.26,300.075,459.06,309.975,90,1878,-3,1992,851,1096
2068660,468.34,301.125,461.06,309.825,92,1889,18,1989,853,1100
2068662,468.5,302.25,459.3,310.5,94,1902,0,1998,852,1096
2068664,467.46,302.175,457.22,311.1,83,1901,-22,2006,853,1101
2068666,467.22,303.525,458.74,309.45,82,1917,-6,1986,852,1097
2068668,468.34,300.825,459.38,310.95,92,1885,1,2003,845,1100
2068670,467.46,302.4,459.3,311.325,84,1903,0,2007,855,1097
2068672,467.46,300.75,458.1,310.35,84,1885,-11,1996,850,1098
2068674,467.3,299.55,458.58,310.875,82,1871,-6,2002,847,1094
2068676,469.22,303.525,460.9,310.5,105,1915,18,1997,849,1095
2068678,467.54,301.95,459.86,309.525,86,1898,7,1986,852,1094
2068680,468.82,300.75,458.74,311.175,100,1884,-3,2005,849,1097
2068682,468.82,302.85,460.02,310.8,100,1908,10,2000,848,1103
2068684,468.1,302.925,458.98,311.1,93,1909,0,2004,849,1095
2068686,469.62,301.425,459.38,311.025,109,1891,3,2003,850,1095
2068688,469.3,302.325,458.18,311.475,106,1901,-8,2008,852,1095
2068690,469.06,303.15,459.14,310.125,105,1910,1,1993,850,1097
2068692,470.02,302.775,458.98,310.65,115,1906,0,1999,847,1100
2068694,469.46,302.325,458.98,311.925,109,1901,1,2014,849,1100
2068696,467.94,301.2,460.9,309.975,93,1889,22,1991,848,1099
2068698,470.02,300.3,459.14,309.45,115,1878,3,1985,840,1097
