Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
5972130,468.82,266.025,467.38,262.725,728,46,710,11,2001,2809
5972132,471.06,268.8,469.62,265.725,726,43,708,11,2001,2808
5972134,472.18,266.7,469.54,265.35,736,20,708,8,2009,2808
5972136,472.02,267.45,469.78,265.05,735,28,709,4,2014,2813
5972138,471.22,267.525,469.7,264.675,726,29,708,0,2015,2818
5972140,470.66,269.55,468.82,264.975,722,52,699,4,2018,2823
5972142,471.14,268.725,469.14,265.05,727,43,703,4,2023,2821
5972144,471.06,267.3,469.62,265.05,725,28,708,4,2015,2824
5972146,471.14,267.3,469.46,264.375,726,28,706,-2,2014,2824
5972148,471.62,265.8,469.06,264.825,730,11,702,2,2021,2823
5972150,470.74,268.875,469.62,265.575,723,45,709,10,2015,2824
5972152,470.74,267.75,469.38,265.35,722,32,706,7,2022,2828
5972154,470.66,266.925,468.9,264.75,722,23,701,1,2026,2825
5972156,470.74,266.7,469.06,265.05,722,21,703,4,2007,2827
5972158,470.34,267.6,468.26,265.875,719,30,696,14,2011,2830
5972160,470.98,267.9,468.18,264.975,726,34,694,4,2025,2829
5972162,470.58,267.75,468.66,265.65,722,32,700,11,2023,2832
5972164,471.3,266.325,468.74,264.075,729,16,700,-6,2026,2836
5972166,469.86,266.625,469.06,264.3,714,20,704,-4,2022,2835
5972168,470.98,266.925,469.06,265.575,726,22,705,9,2025,2834
5972170,469.78,267.75,468.82,264.75,715,32,702,0,2024,2841
5972172,470.98,265.65,468.98,264.75,726,8,704,0,2033,2841
5972174,470.74,266.025,468.58,264.375,723,12,699,-4,2030,2844
5972176,470.26,265.575,468.66,264.075,718,7,700,-7,2033,2842
5972178,470.66,265.725,469.38,264.225,722,9,708,-6,2036,2841
5972180,470.82,265.275,469.7,264.075,724,3,711,-8,2037,2841
5972182,470.82,265.275,469.62,264.3,724,3,710,-5,2034,2844
5972184,471.46,264.6,469.7,263.85,730,-4,712,-11,2037,2839
5972186,471.38,265.125,469.54,263.7,730,0,709,-13,2045,2851
5972188,470.98,265.2,469.14,263.25,726,1,705,-17,2042,2846
5972190,471.38,265.575,469.86,263.55,730,5,714,-15,2042,2838
5972192,471.38,264.675,470.5,262.425,730,-4,719,-28,2041,2839
5972194,471.78,264.075,469.86,262.875,734,-12,713,-23,2044,2843
5972196,471.54,263.925,469.7,262.725,732,-13,711,-25,2037,2839
5972198,471.62,265.2,469.86,263.475,733,0,714,-17,2042,2845
5972200,471.7,263.4,470.26,262.875,733,-20,717,-25,2041,2844
5972202,472.26,263.85,469.94,263.4,740,-16,715,-20,2046,2840
5972204,471.94,265.5,470.34,263.175,737,1,719,-22,2061,2849
5972206,471.7,264.675,470.1,262.65,734,-7,716,-29,2056,2848
5972208,472.02,263.175,469.86,262.95,737,-24,714,-25,2050,2848
5972210,472.42,264.15,470.34,263.625,741,-15,719,-19,2053,2850
5972212,471.86,263.775,470.5,263.7,735,-18,720,-19,2048,2857
5972214,471.62,264.3,470.58,263.925,733,-13,722,-16,2048,2852
5972216,471.86,264.75,470.9,264.075,736,-9,725,-15,2050,2852
5972218,471.54,265.05,471.06,263.4,733,-6,727,-23,2052,2853
5972220,471.86,263.775,471.3,264.075,735,-20,729,-16,2048,2850
5972222,472.02,264.825,470.74,265.275,738,-10,725,-4,2054,2853
5972224,471.54,265.35,470.66,265.2,734,-3,724,-4,2048,2859
5972226,471.62,265.5,471.14,265.8,734,-3,729,0,2053,2856
5972228,471.62,266.025,471.14,266.1,735,2,730,3,2049,2863
5972230,471.22,266.475,470.5,266.1,732,7,723,3,2050,2863
5972232,471.3,265.95,470.66,266.25,732,1,725,5,2053,2861
5972234,471.86,265.875,471.14,265.65,738,0,730,-2,2054,2867
5972236,471.78,265.575,470.42,266.325,737,-4,723,5,2055,2863
5972238,471.7,266.775,471.06,265.725,737,9,730,-2,2060,2864
5972240,471.78,265.575,470.9,265.8,738,-3,728,-1,2055,2864
5972242,472.5,265.05,470.5,265.5,745,-10,724,-4,2060,2869
5972244,472.58,265.35,471.06,265.95,746,-7,730,0,2067,2868
5972246,472.02,265.725,470.5,265.875,741,-2,724,0,2062,2865
5972248,472.58,265.8,471.06,264.75,746,-2,730,-13,2070,2865
5972250,473.06,266.1,470.82,264.075,752,0,728,-20,2071,2861
5972252,472.18,265.8,470.74,264.9,743,-2,727,-11,2062,2869
5972254,472.66,265.425,469.78,265.125,748,-6,717,-7,2066,2867
5972256,472.9,266.025,470.02,264.975,751,0,720,-9,2073,2862
5972258,472.34,264.975,470.1,265.65,745,-11,721,-2,2064,2865
5972260,473.38,264.45,470.34,265.95,756,-17,724,1,2070,2870
5972262,472.34,265.875,469.94,264.675,746,-1,719,-12,2074,2870
5972264,472.9,265.05,470.02,265.125,751,-10,720,-7,2072,2869
5972266,472.58,266.4,469.62,265.8,749,5,717,0,2073,2874
5972268,472.58,264.975,469.94,265.35,748,-11,720,-5,2084,2869
5972270,473.14,265.125,469.62,265.875,753,-8,717,1,2075,2872
5972272,472.98,265.875,469.46,265.875,753,0,715,2,2072,2881
5972274,471.94,265.65,469.54,266.025,741,-1,716,3,2067,2874
5972276,472.74,265.8,469.22,266.025,750,0,713,3,2075,2872
5972278,472.18,266.55,468.9,265.8,745,8,710,2,2070,2870
5972280,471.22,266.55,468.66,265.95,735,9,707,4,2071,2873
5972282,471.62,266.325,468.82,265.5,739,6,708,0,2078,2874
5972284,468.74,265.875,467.3,265.65,708,4,692,2,2076,2875
5972286,465.78,267,463.94,265.875,676,18,656,8,2077,2874
5972288,458.9,264.6,458.66,265.875,602,-2,601,12,2074,2878
5972290,450.42,263.775,450.02,263.175,512,-4,507,-10,2071,2865
5972292,438.1,259.35,437.86,260.7,378,-43,376,-28,2075,2870
5972294,423.38,254.25,422.1,257.4,218,-86,207,-51,2081,2875
5972296,406.98,250.35,405.78,253.125,42,-117,31,-86,2085,2883
5972298,388.26,248.475,387.78,248.55,-158,-123,-163,-122,2087,2870
5972300,369.22,243.6,369.22,246.75,-363,-162,-361,-127,2093,2873
5972302,349.06,243.375,349.3,247.125,-578,-149,-573,-108,2083,2871
5972304,328.42,242.1,328.82,245.775,-798,-148,-791,-108,2074,2866
5972306,309.14,241.725,307.78,246.6,-1004,-137,-1015,-83,2075,2863
5972308,290.9,242.25,287.7,246.375,-1198,-118,-1229,-71,2068,2857
5972310,274.02,242.775,269.7,247.5,-1378,-100,-1421,-45,2071,2858
5972312,259.62,244.05,253.46,245.1,-1530,-75,-1596,-59,2063,2864
5972314,248.1,245.625,239.3,244.95,-1653,-48,-1747,-50,2053,2858
5972316,240.74,246.525,230.58,244.05,-1732,-33,-1842,-53,2056,2856
