Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
4769014,462.98,325.725,462.18,324.3,366,2293,357,2278,1554,2434
4769016,463.3,325.35,461.78,324.9,369,2288,353,2284,1550,2432
4769018,463.7,324.9,461.38,325.425,373,2284,349,2290,1547,2431
4769020,463.38,324.75,461.86,323.85,369,2282,354,2272,1555,2443
4769022,463.94,324.675,462.34,322.725,375,2281,359,2261,1549,2452
4769024,464.1,324.675,462.1,323.625,377,2281,356,2270,1551,2443
4769026,462.58,325.275,462.18,324.075,361,2288,357,2275,1552,2448
4769028,462.34,324,461.54,324.675,358,2275,350,2282,1553,2443
4769030,462.42,325.5,461.86,324.75,360,2291,354,2283,1560,2445
4769032,463.46,326.25,462.1,323.775,371,2299,356,2272,1564,2456
4769034,462.66,325.95,461.7,324.375,362,2296,352,2279,1563,2454
4769036,462.66,325.875,461.94,324.675,362,2295,354,2282,1566,2453
4769038,462.82,325.65,462.1,323.85,364,2293,355,2273,1562,2461
4769040,462.74,326.625,461.54,324.45,363,2303,350,2280,1565,2456
4769042,462.82,325.125,461.46,324,363,2287,349,2275,1560,2457
4769044,462.74,326.1,461.7,323.7,362,2297,351,2271,1557,2457
4769046,462.58,325.95,461.94,323.475,361,2296,353,2269,1560,2458
4769048,462.5,326.175,461.78,324.975,359,2298,352,2286,1564,2453
4769050,462.82,323.625,461.94,323.925,362,2271,353,2275,1552,2455
4769052,462.02,324.375,461.22,324.45,354,2280,346,2280,1552,2454
4769054,462.58,325.125,461.86,324.3,360,2287,352,2278,1550,2466
4769056,462.58,326.025,461.14,324.375,360,2298,344,2280,1559,2462
4769058,462.26,325.2,461.06,323.55,357,2288,344,2271,1559,2460
4769060,462.26,327.075,461.06,323.625,356,2309,343,2272,1559,2459
4769062,461.38,325.875,460.98,324,347,2296,343,2276,1558,2462
4769064,462.34,327,461.22,324.45,357,2309,345,2281,1557,2464
4769066,462.58,327,461.14,324.15,360,2308,344,2278,1563,2468
4769068,462.58,327.075,461.14,324.3,359,2310,344,2280,1562,2467
4769070,461.78,326.1,460.74,325.05,351,2300,340,2288,1560,2468
4769072,462.5,326.775,461.06,325.425,358,2307,342,2293,1563,2463
4769074,462.34,326.625,461.06,324.075,357,2305,342,2278,1563,2467
4769076,461.94,327.15,461.46,325.275,352,2311,347,2292,1565,2471
4769078,462.1,326.475,461.3,325.725,354,2304,345,2296,1566,2472
4769080,462.26,327.6,460.9,326.025,355,2317,341,2300,1561,2468
4769082,462.42,327.45,460.9,325.125,357,2316,340,2291,1561,2471
4769084,462.18,328.275,461.06,327.3,355,2325,343,2315,1561,2458
4769086,462.18,328.35,461.22,326.1,355,2326,344,2302,1565,2470
4769088,462.1,328.875,460.9,326.4,355,2332,342,2306,1562,2472
4769090,461.22,329.175,460.74,326.625,346,2335,340,2309,1559,2463
4769092,462.1,328.125,460.9,326.625,354,2325,342,2309,1556,2467
4769094,462.5,329.475,461.38,326.625,359,2339,347,2309,1560,2465
4769096,462.9,328.95,461.3,328.575,364,2335,347,2331,1558,2458
4769098,463.14,329.025,460.82,325.65,366,2335,341,2299,1556,2469
4769100,463.3,328.125,461.38,327.75,368,2326,348,2322,1552,2466
4769102,461.94,330.225,462.18,326.625,354,2349,356,2309,1561,2465
4769104,463.14,328.2,461.3,327.225,367,2327,347,2317,1555,2460
4769106,463.06,329.775,462.1,327.45,366,2345,356,2319,1549,2462
4769108,463.94,330.825,461.38,327.525,376,2356,349,2321,1551,2456
4769110,463.7,328.875,462.26,326.4,374,2334,358,2308,1551,2468
4769112,463.22,330.375,461.86,327.15,369,2351,355,2317,1553,2456
4769114,463.78,330.525,462.26,327.6,375,2353,359,2322,1550,2453
4769116,463.3,329.7,461.14,326.025,371,2344,348,2305,1552,2459
4769118,464.1,329.55,461.54,327.375,379,2343,352,2320,1549,2452
4769120,463.3,330,461.46,327.45,372,2348,352,2321,1544,2447
4769122,463.78,329.025,461.54,325.65,377,2337,352,2302,1545,2462
4769124,464.02,327.825,462.42,326.475,380,2324,363,2310,1545,2457
4769126,463.54,329.025,462.34,326.925,375,2337,362,2314,1547,2452
4769128,464.18,327.375,461.94,326.025,382,2319,358,2305,1540,2456
4769130,464.42,328.05,462.18,324.75,385,2327,361,2291,1550,2463
4769132,464.34,328.35,461.54,325.8,385,2329,355,2303,1543,2454
4769134,465.14,328.425,462.26,325.2,394,2329,362,2296,1549,2466
4769136,464.74,328.875,462.1,325.275,390,2335,362,2296,1546,2456
4769138,464.26,328.425,462.02,324.3,385,2329,361,2286,1550,2461
4769140,465.14,327.975,462.26,325.05,395,2324,364,2293,1548,2460
4769142,465.3,327.525,462.1,324.675,396,2319,362,2289,1544,2464
4769144,465.14,327,462.26,324.75,396,2312,365,2289,1541,2463
4769146,464.9,328.425,461.7,324.45,394,2328,359,2286,1549,2457
4769148,464.58,327.45,462.26,326.1,390,2317,366,2302,1544,2459
4769150,464.9,327.825,460.9,326.1,394,2321,352,2303,1542,2451
4769152,464.18,328.35,462.1,326.325,388,2325,365,2305,1543,2451
4769154,465.14,328.2,461.86,325.875,398,2324,363,2300,1548,2462
4769156,465.22,328.05,461.86,326.775,399,2321,364,2308,1538,2448
4769158,464.82,327.6,462.1,326.55,395,2316,366,2306,1539,2459
4769160,464.98,327.825,461.62,325.65,397,2318,362,2295,1544,2464
4769162,464.9,328.875,461.7,326.625,397,2329,363,2306,1543,2458
4769164,465.3,329.025,461.7,325.95,402,2330,363,2298,1542,2464
4769166,466.02,329.475,461.46,326.1,409,2334,361,2299,1544,2465
4769168,465.46,329.625,461.62,326.7,404,2335,362,2305,1537,2457
4769170,465.86,328.35,462.42,325.425,408,2321,371,2290,1541,2462
4769172,465.94,330.45,461.46,327.525,410,2343,362,2312,1544,2458
4769174,464.98,329.475,462.42,325.425,399,2333,371,2290,1547,2461
4769176,465.78,328.575,461.78,325.65,407,2321,365,2291,1540,2465
4769178,466.02,329.25,461.94,326.325,410,2329,367,2299,1543,2465
