Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
4327422,427.38,221.55,402.9,229.5,-445,2396,-695,2491,1610,2538
4327424,428.18,220.5,403.3,228.975,-445,2390,-699,2490,1606,2541
4327426,428.74,220.35,403.38,228.6,-439,2388,-699,2485,1605,2546
4327428,428.74,220.125,403.7,228.375,-440,2385,-695,2483,1610,2558
4327430,428.1,220.65,403.22,229.275,-446,2392,-700,2493,1605,2554
4327432,428.18,221.925,403.62,229.575,-445,2405,-696,2496,1615,2568
4327434,427.7,220.95,404.26,229.125,-450,2394,-689,2491,1610,2565
4327436,428.18,220.5,403.38,229.575,-445,2389,-699,2496,1612,2567
4327438,428.02,220.725,403.7,228.9,-447,2391,-696,2488,1612,2567
4327440,427.7,221.025,403.38,229.125,-450,2395,-699,2491,1618,2564
4327442,428.1,219.525,403.38,229.275,-447,2379,-698,2492,1616,2572
4327444,427.62,219.9,403.3,229.875,-451,2383,-699,2499,1620,2573
4327446,428.5,220.575,403.38,229.65,-443,2389,-699,2496,1622,2575
4327448,428.26,219.225,403.38,228.75,-445,2375,-699,2486,1618,2576
4327450,428.18,219.9,403.7,228.75,-446,2382,-696,2486,1622,2573
4327452,428.42,220.2,403.22,228.975,-443,2385,-700,2488,1622,2573
4327454,428.42,219.225,403.3,228.675,-443,2374,-700,2485,1622,2577
4327456,428.18,219.75,403.7,229.125,-445,2380,-695,2490,1624,2579
4327458,428.1,220.5,403.54,227.775,-446,2388,-697,2475,1623,2575
4327460,428.02,219.225,403.54,228.3,-447,2375,-697,2480,1625,2584
4327462,428.5,218.325,404.1,228.375,-443,2364,-691,2481,1624,2576
4327464,428.9,218.325,403.94,227.4,-438,2364,-693,2470,1624,2575
4327466,429.38,218.25,403.62,227.85,-434,2362,-696,2475,1626,2580
4327468,428.98,218.475,404.1,227.775,-437,2365,-691,2474,1628,2582
4327470,429.7,218.925,404.02,227.775,-430,2369,-692,2473,1621,2574
4327472,428.66,218.85,404.5,227.7,-441,2369,-687,2472,1626,2579
4327474,429.22,218.475,405.22,228.375,-435,2364,-680,2478,1624,2585
4327476,429.3,219.525,405.3,228.225,-434,2375,-679,2477,1628,2575
4327478,429.62,218.85,404.82,227.85,-430,2367,-684,2473,1624,2578
4327480,429.46,219.075,405.14,228,-432,2370,-680,2474,1627,2581
4327482,429.38,218.775,404.98,227.625,-433,2366,-681,2470,1623,2578
4327484,428.98,219.525,405.06,228.375,-437,2374,-681,2478,1628,2574
4327486,429.06,220.05,405.62,228.75,-435,2380,-675,2481,1627,2587
4327488,429.22,219.225,405.14,228.225,-434,2371,-679,2475,1630,2582
4327490,429.46,219.3,405.38,228.75,-431,2371,-676,2481,1627,2571
4327492,428.74,220.275,405.3,228.675,-438,2382,-677,2480,1623,2591
4327494,429.54,221.1,405.46,229.125,-429,2389,-675,2484,1630,2582
4327496,429.46,220.35,405.38,229.275,-429,2382,-675,2486,1623,2570
4327498,428.9,220.8,404.9,228.825,-435,2386,-680,2481,1625,2575
4327500,429.22,220.95,405.3,229.425,-432,2388,-676,2487,1625,2574
4327502,429.54,220.8,405.14,229.2,-428,2386,-677,2485,1622,2568
4327504,429.54,220.5,405.54,229.35,-428,2383,-673,2486,1623,2572
4327506,429.46,220.275,405.3,229.2,-428,2380,-675,2485,1620,2570
4327508,429.86,221.55,406.18,230.025,-424,2393,-666,2494,1623,2578
4327510,429.62,221.625,405.54,229.725,-426,2394,-672,2490,1620,2566
4327512,429.62,220.95,405.38,229.425,-426,2387,-674,2487,1628,2568
4327514,430.02,220.875,405.14,229.65,-421,2387,-676,2490,1622,2570
4327516,429.62,220.275,405.54,229.5,-425,2380,-672,2488,1630,2578
4327518,429.86,221.625,404.82,229.8,-423,2394,-678,2492,1629,2574
4327520,429.46,220.35,405.86,230.1,-427,2381,-668,2494,1626,2576
4327522,429.54,220.125,405.06,229.425,-425,2379,-675,2488,1628,2571
