Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
3274150,460.1,323.175,471.46,309.525,452,1675,561,1512,702,785
3274152,460.58,322.65,470.66,309.15,456,1668,553,1509,699,783
3274154,461.06,322.05,469.94,308.85,461,1662,545,1506,697,783
3274156,459.94,323.475,471.46,308.625,450,1678,561,1503,703,782
3274158,458.58,323.1,469.22,309.225,436,1676,538,1511,700,785
3274160,459.06,321.75,471.22,308.25,440,1659,558,1498,700,788
3274162,459.94,322.875,470.98,312.375,450,1672,559,1545,705,791
3274164,459.62,322.725,471.3,314.025,447,1669,564,1563,703,788
3274166,460.18,321.9,471.3,310.2,452,1660,561,1519,702,794
3274168,461.06,321.525,470.26,311.625,462,1654,551,1536,705,796
3274170,459.22,322.275,471.14,310.95,442,1665,560,1527,701,796
3274172,460.26,323.325,470.02,312.3,455,1675,550,1543,698,790
3274174,460.5,321.975,470.26,311.7,456,1660,552,1536,702,792
3274176,460.18,322.05,471.22,310.875,453,1660,561,1526,699,790
3274178,460.74,324.225,470.74,311.925,460,1684,557,1537,702,797
3274180,460.34,321.675,471.38,312.75,455,1655,565,1546,699,791
3274182,460.58,322.275,469.78,310.35,458,1662,546,1520,696,795
3274184,460.74,319.95,470.42,312.15,458,1634,554,1539,697,797
3274186,460.02,320.775,471.14,310.575,451,1644,561,1521,696,797
3274188,459.94,321.675,469.3,311.25,451,1653,542,1529,694,800
3274190,460.1,319.8,469.54,312.375,451,1632,546,1541,698,796
3274192,460.1,321.975,468.34,312.15,453,1655,533,1538,698,793
3274194,460.18,320.55,472.02,309.9,453,1640,571,1511,698,810
3274196,459.62,320.4,470.26,309.075,447,1637,552,1502,701,804
3274198,459.46,319.95,471.22,309.675,445,1632,562,1508,699,807
3274200,460.82,320.625,471.14,310.35,461,1638,562,1514,695,799
3274202,459.78,319.8,471.86,310.2,449,1630,570,1512,700,801
3274204,460.34,320.325,470.26,311.175,455,1634,554,1524,697,801
3274206,459.7,319.05,471.38,307.875,447,1620,563,1485,698,804
3274208,460.42,319.875,470.34,309.075,456,1628,554,1499,699,799
3274210,460.42,319.875,471.7,309.75,456,1628,569,1505,699,803
3274212,460.82,320.175,470.5,309.225,461,1630,555,1499,698,798
