Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
2172186,476.58,300.9,462.74,291.375,258,1939,107,1839,677,873
2172188,476.42,298.2,463.3,290.55,255,1909,112,1829,683,878
2172190,477.3,299.85,462.58,291.675,265,1927,105,1842,674,882
2172192,477.46,298.575,461.54,291.525,266,1912,94,1841,675,882
2172194,477.14,296.55,464.58,291.825,262,1890,126,1842,677,885
2172196,476.18,299.625,463.78,293.25,252,1925,118,1859,677,887
2172198,476.34,300.075,461.86,293.1,255,1930,97,1858,676,890
2172200,476.02,299.55,462.26,292.125,250,1923,101,1847,677,894
2172202,475.94,296.475,463.3,291.675,248,1889,111,1841,680,892
2172204,477.06,298.95,464.1,290.4,261,1916,119,1826,677,885
2172206,476.5,300.15,463.38,292.575,255,1929,112,1851,677,893
2172208,476.82,300.975,463.22,291.525,259,1938,110,1839,675,890
2172210,475.54,301.575,463.86,290.625,245,1946,116,1828,678,891
2172212,476.34,299.625,463.94,291.075,253,1923,118,1833,676,890
2172214,475.94,301.2,462.98,290.025,250,1941,106,1821,676,894
2172216,476.98,300.6,464.18,291.6,261,1932,120,1838,676,895
2172218,475.3,299.325,463.3,290.1,242,1919,110,1821,675,890
2172220,476.98,298.725,465.14,290.175,260,1911,130,1820,680,896
2172222,476.5,297.675,464.02,289.5,254,1899,117,1813,679,898
2172224,476.82,301.35,465.86,290.775,259,1939,138,1826,680,896
2172226,477.22,296.4,464.9,289.425,261,1884,127,1811,681,905
2172228,477.86,296.7,464.9,292.125,269,1885,128,1840,681,908
2172230,477.94,295.875,463.38,288.975,268,1876,111,1806,685,906
2172232,476.18,298.275,465.78,289.575,251,1903,136,1810,681,906
2172234,476.34,296.25,464.26,289.95,252,1880,121,1815,688,905
2172236,475.94,295.575,463.54,288.15,248,1871,112,1794,688,907
2172238,477.62,296.025,464.58,288.075,266,1875,124,1793,685,905
2172240,476.18,296.025,464.1,289.425,251,1875,120,1806,682,908
2172242,478.74,295.125,464.74,289.275,277,1864,126,1805,689,905
2172244,476.34,296.475,463.06,286.125,254,1879,108,1769,686,908
2172246,475.7,295.65,464.26,287.4,246,1870,121,1783,687,910
2172248,476.26,296.25,464.1,287.775,253,1875,120,1786,686,907
2172250,476.74,295.725,464.9,289.2,258,1869,130,1801,685,907
2172252,475.86,295.275,464.82,289.125,249,1863,129,1800,685,907
2172254,476.58,292.95,465.62,288,256,1837,137,1787,686,906
2172256,477.14,296.325,464.9,288.525,264,1874,130,1793,687,912
2172258,476.9,296.175,464.82,286.275,261,1873,129,1768,681,912
2172260,476.98,293.85,464.5,287.55,261,1846,126,1781,688,911
2172262,477.62,294.675,465.78,288.675,269,1855,140,1794,682,912
2172264,477.22,294.075,464.98,286.8,264,1848,131,1772,688,910
2172266,476.98,297.15,464.74,290.175,263,1883,129,1810,687,909
2172268,478.42,294.45,467.54,288.9,277,1852,159,1795,685,911
2172270,477.3,298.05,466.1,288.375,267,1892,143,1790,687,914
2172272,476.98,295.95,465.54,289.2,264,1870,139,1799,688,915
2172274,477.3,295.425,464.5,288.525,266,1863,128,1792,687,911
2172276,474.98,299.1,466.18,289.875,244,1905,146,1807,684,915
2172278,476.58,299.4,466.02,290.7,261,1908,145,1816,684,911
2172280,477.22,298.725,465.94,289.875,268,1901,144,1807,688,915
2172282,477.06,296.85,466.74,291.15,265,1880,153,1821,687,916
2172284,475.7,299.85,466.18,291,252,1915,147,1820,685,910
2172286,476.02,298.8,465.94,292.875,256,1903,145,1841,687,916
2172288,476.1,300.825,466.9,291.3,257,1926,156,1824,684,913
2172290,475.62,300.6,466.74,291.45,252,1924,154,1826,687,918
2172292,475.86,298.95,465.22,292.425,254,1907,139,1838,684,913
2172294,477.06,301.875,466.74,293.7,269,1939,155,1852,684,917
2172296,475.14,302.55,467.3,291.825,249,1949,161,1832,685,911
2172298,477.46,302.925,466.74,293.1,274,1951,155,1846,683,915
2172300,475.78,302.475,467.14,292.65,256,1948,160,1842,683,922
2172302,475.06,301.5,466.1,293.4,248,1938,149,1852,683,917
2172304,475.54,302.55,466.82,292.575,255,1951,157,1843,690,912
2172306,475.86,302.475,466.34,292.725,258,1949,152,1845,687,918
2172308,475.94,302.175,466.02,294.15,260,1947,150,1862,685,915
2172310,476.26,303,467.46,293.25,263,1956,165,1852,685,913
2172312,476.58,301.65,468.5,294,267,1942,178,1860,683,919
2172314,476.02,302.775,466.02,293.025,261,1955,151,1850,686,922
2172316,476.42,302.325,467.46,292.575,266,1951,166,1846,684,918
2172318,476.42,302.85,466.74,293.175,266,1957,158,1853,689,924
2172320,475.54,301.575,466.74,291.6,257,1944,159,1836,688,919
2172322,476.18,301.875,467.54,292.575,263,1947,167,1847,690,923
2172324,475.78,300.975,467.14,290.25,260,1938,163,1822,690,919
2172326,475.7,301.8,466.66,294.3,259,1947,160,1867,687,927
2172328,476.18,301.125,467.14,290.85,264,1941,164,1829,691,923
2172330,475.38,301.95,467.94,290.7,256,1950,172,1828,694,926
2172332,476.74,299.325,467.86,292.275,270,1920,172,1845,695,926
2172334,476.34,300.375,465.94,288.525,266,1932,151,1804,692,921
2172336,477.06,299.7,467.54,289.35,274,1925,169,1813,688,927
2172338,475.62,300.075,467.7,288.975,259,1929,170,1809,693,928
2172340,477.46,299.4,466.9,288.225,279,1921,162,1801,695,926
2172342,477.54,294.675,466.34,290.025,277,1868,156,1821,700,928
2172344,477.22,296.1,466.98,289.875,275,1884,164,1819,692,926
2172346,475.54,294.975,467.54,289.35,257,1872,169,1813,696,936
2172348,476.98,295.8,467.7,290.1,273,1880,171,1821,696,929
2172350,475.7,295.8,466.9,288.225,259,1880,162,1800,700,935
2172352,476.34,294.15,467.38,289.35,265,1861,167,1812,702,929
2172354,476.42,294.825,468.18,288.225,266,1869,175,1799,696,934
2172356,476.34,295.65,467.54,286.425,265,1877,168,1779,702,929
2172358,476.18,293.1,466.02,289.2,262,1849,152,1810,699,930
2172360,474.5,295.875,466.66,288.3,245,1880,159,1799,699,934
2172362,475.86,294.075,468.02,287.7,259,1859,173,1792,699,934
2172364,475.3,292.95,465.78,287.175,252,1846,149,1786,694,931
2172366,475.7,295.725,465.86,288.45,258,1877,150,1800,700,935
2172368,474.82,295.575,465.94,288.075,248,1875,150,1795,698,935
2172370,475.46,294.075,466.1,288.75,255,1858,152,1803,704,934
2172372,475.78,294.45,464.9,287.7,258,1861,139,1790,704,938
2172374,475.38,293.1,467.22,288.3,252,1846,164,1796,702,933
2172376,474.9,296.175,467.14,288.375,248,1880,163,1796,692,934
2172378,475.46,294.225,466.18,288.45,253,1857,152,1797,701,936
2172380,474.18,294.075,468.9,288.525,240,1855,181,1796,702,934
2172382,475.62,295.8,466.9,288.825,255,1874,160,1800,702,935
2172384,472.98,301.35,466.5,290.175,229,1936,156,1814,692,938
2172386,473.38,298.275,464.58,292.275,232,1902,136,1839,698,937
