Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
8378618,456.66,318.225,466.02,322.35,1277,1016,1378,1062,1510,1635
8378620,456.42,318.375,466.66,321.9,1274,1017,1384,1057,1510,1636
8378622,456.9,317.775,466.26,321.9,1279,1011,1381,1056,1508,1636
8378624,456.74,317.625,466.98,321.225,1278,1009,1388,1050,1510,1642
8378626,458.1,318.15,467.06,321,1292,1015,1388,1046,1507,1638
8378628,458.34,316.65,467.62,320.775,1295,999,1395,1045,1508,1648
8378630,458.1,317.25,468.5,322.575,1292,1005,1404,1064,1513,1645
8378632,458.34,317.1,467.86,320.85,1295,1004,1398,1045,1514,1646
8378634,458.26,316.875,468.02,321.975,1294,1001,1399,1058,1513,1650
8378636,458.02,317.025,468.18,320.925,1291,1002,1401,1046,1514,1653
8378638,458.66,317.4,468.42,320.625,1298,1007,1404,1042,1518,1650
8378640,458.18,316.5,468.26,319.875,1293,996,1402,1034,1512,1652
8378642,458.26,316.875,468.34,321,1294,1001,1403,1046,1513,1653
8378644,458.02,316.575,468.1,319.65,1292,997,1400,1031,1513,1652
8378646,458.98,316.65,467.54,320.25,1302,998,1394,1038,1517,1656
8378648,458.18,316.125,469.22,321.3,1294,992,1413,1049,1511,1652
8378650,458.98,315.825,468.02,320.625,1303,988,1400,1041,1515,1653
8378652,458.58,315.525,468.26,320.325,1298,985,1403,1038,1509,1653
8378654,458.74,316.425,467.86,319.725,1300,995,1399,1031,1513,1653
8378656,459.14,315.225,467.86,320.85,1305,981,1399,1043,1515,1655
8378658,459.14,315.975,468.82,319.725,1305,989,1409,1031,1510,1654
8378660,458.82,315.075,467.78,319.425,1302,979,1398,1027,1516,1652
8378662,458.34,315.15,468.58,319.65,1297,979,1407,1029,1514,1651
8378664,458.9,315.075,469.14,320.85,1303,978,1413,1042,1517,1655
8378666,459.22,314.775,467.38,320.175,1307,975,1395,1034,1514,1658
8378668,458.5,315,469.22,320.1,1299,977,1415,1033,1510,1653
8378670,458.42,316.125,468.66,320.85,1299,989,1409,1041,1515,1657
8378672,459.3,315.825,468.5,319.875,1309,986,1408,1030,1511,1651
8378674,459.22,315.3,468.74,320.475,1309,979,1411,1036,1513,1658
8378676,458.82,314.925,468.26,320.85,1305,975,1406,1040,1512,1658
8378678,458.74,315.525,467.7,320.55,1304,981,1400,1036,1516,1659
8378680,458.82,315.9,467.94,320.925,1305,985,1403,1040,1513,1654
8378682,458.5,315.45,468.5,320.475,1303,979,1410,1035,1510,1662
8378684,459.06,316.5,468.66,321.525,1308,990,1412,1046,1510,1656
8378686,459.22,315.525,467.62,321.225,1311,979,1401,1042,1518,1658
8378688,458.98,316.575,468.18,321.675,1308,991,1407,1047,1511,1658
8378690,458.98,315.675,468.58,320.325,1309,981,1413,1031,1513,1659
8378692,458.74,315.975,468.74,321.6,1306,984,1414,1046,1514,1661
8378694,458.9,315.975,468.02,321.225,1308,983,1407,1041,1510,1659
8378696,460.1,317.1,468.42,321.15,1322,996,1411,1040,1514,1658
8378698,458.82,316.125,468.1,321.15,1308,984,1408,1039,1511,1662
8378700,458.9,316.05,468.74,321.975,1309,983,1415,1049,1511,1655
8378702,459.46,316.275,468.26,321.15,1316,985,1410,1040,1516,1661
8378704,459.38,316.35,467.46,321.225,1315,986,1402,1040,1507,1664
8378706,459.14,316.425,469.3,321,1313,986,1423,1037,1509,1663
8378708,459.3,315.825,469.06,320.1,1315,980,1420,1027,1511,1662
8378710,459.7,316.05,467.78,320.7,1320,982,1407,1034,1510,1655
8378712,459.3,315.375,468.58,320.25,1316,975,1416,1029,1507,1661
8378714,459.3,315.225,469.14,321.45,1316,973,1422,1042,1516,1663
8378716,459.3,315.3,469.38,319.8,1316,974,1425,1024,1507,1650
8378718,460.26,315.675,468.34,321.075,1327,978,1414,1037,1509,1662
8378720,459.22,315.525,468.58,320.325,1316,976,1417,1029,1505,1659
8378722,459.54,316.5,468.5,320.475,1319,987,1416,1031,1509,1657
8378724,458.82,316.35,469.7,320.25,1312,985,1429,1028,1509,1652
8378726,459.62,315.45,468.98,320.55,1321,975,1422,1031,1512,1656
8378728,460.02,316.725,468.5,320.25,1325,990,1417,1028,1509,1660
8378730,460.1,316.125,468.82,321.3,1327,983,1420,1039,1504,1654
8378732,459.54,315.75,470.42,320.4,1321,979,1438,1030,1510,1663
8378734,460.26,317.025,468.58,321.225,1329,993,1418,1039,1509,1655
8378736,459.86,315.675,468.82,321.6,1324,978,1420,1043,1508,1659
8378738,459.7,316.65,469.3,321.6,1322,989,1426,1043,1509,1657
8378740,459.62,316.95,469.62,320.625,1322,992,1430,1033,1511,1660
8378742,459.06,316.575,469.14,321.675,1316,988,1425,1045,1506,1662
