Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
4175078,458.18,309.45,454.5,318.675,-94,3392,-129,3495,1664,2529
4175080,458.5,307.65,454.58,317.775,-90,3377,-127,3488,1659,2536
4175082,457.78,307.2,454.5,319.725,-98,3372,-128,3510,1657,2540
4175084,458.18,308.925,454.5,318.3,-93,3390,-129,3495,1666,2542
4175086,458.18,310.875,454.26,318.9,-92,3411,-130,3501,1674,2541
4175088,458.02,310.8,454.98,319.275,-94,3411,-123,3505,1670,2552
4175090,458.1,310.275,453.86,318.975,-94,3405,-135,3502,1669,2557
4175092,457.86,311.7,454.42,318.75,-96,3421,-129,3499,1672,2563
4175094,457.78,311.475,453.86,319.575,-97,3418,-135,3509,1678,2567
4175096,458.26,312.75,454.18,318.375,-92,3432,-132,3495,1680,2573
4175098,457.86,312.9,454.74,319.725,-96,3434,-126,3510,1685,2570
4175100,457.3,311.475,454.66,319.8,-102,3419,-127,3510,1679,2578
4175102,457.54,311.25,454.5,318.75,-100,3416,-130,3499,1683,2579
4175104,457.62,312.15,454.5,319.2,-99,3426,-130,3504,1686,2581
4175106,457.3,310.725,454.1,319.575,-103,3410,-134,3508,1677,2580
4175108,457.46,312.975,453.94,319.275,-101,3435,-135,3505,1690,2580
4175110,457.86,311.85,454.1,318.975,-97,3422,-134,3502,1690,2583
4175112,457.14,311.175,453.54,318.225,-105,3416,-140,3494,1685,2579
4175114,457.46,312.9,454.1,318.675,-101,3434,-135,3498,1693,2580
4175116,457.78,314.1,454.66,319.275,-98,3447,-128,3504,1695,2588
4175118,457.38,312.525,454.42,319.8,-103,3430,-131,3510,1692,2590
4175120,458.02,312.075,454.18,318.825,-96,3425,-134,3500,1693,2593
4175122,457.86,313.35,454.34,319.725,-98,3438,-132,3509,1699,2587
4175124,457.78,312.225,454.1,319.425,-99,3427,-135,3506,1695,2590
4175126,457.7,312.75,453.7,318.45,-101,3432,-140,3496,1700,2596
4175128,457.7,313.05,454.42,319.65,-100,3435,-132,3509,1695,2597
4175130,457.22,313.125,454.74,319.125,-106,3436,-129,3502,1692,2593
4175132,457.06,311.7,453.78,318.6,-108,3420,-140,3497,1687,2600
4175134,457.3,313.65,454.18,318.6,-105,3441,-136,3497,1696,2600
4175136,457.62,310.95,454.26,319.125,-103,3412,-135,3502,1691,2579
4175138,457.78,312.225,454.18,318.375,-101,3425,-136,3494,1691,2587
