Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
7797438,466.42,317.325,458.9,316.425,893,2838,812,2830,1359,1420
7797440,468.1,317.175,459.94,315.825,898,2829,811,2818,1357,1419
7797442,466.98,318.9,459.94,316.725,886,2849,811,2828,1363,1424
7797444,467.46,316.95,459.94,317.175,891,2827,811,2832,1366,1430
7797446,467.14,316.875,460.9,318.9,888,2827,822,2851,1365,1436
7797448,467.06,318.225,460.42,317.775,887,2842,816,2839,1366,1440
7797450,467.54,317.175,459.54,319.05,891,2830,807,2854,1367,1438
7797452,467.54,316.2,459.86,319.35,891,2820,810,2857,1375,1443
7797454,467.7,317.1,460.02,317.475,893,2829,811,2836,1373,1438
7797456,467.54,316.2,459.7,318.75,890,2819,807,2851,1372,1441
7797458,467.22,317.775,459.46,318.45,887,2837,805,2848,1370,1447
7797460,467.62,315.825,459.86,316.275,890,2816,808,2823,1376,1441
7797462,467.7,316.575,459.7,317.85,891,2824,806,2841,1374,1444
7797464,467.06,317.4,459.06,318.525,885,2833,799,2848,1377,1453
7797466,467.54,317.175,459.62,319.725,889,2831,805,2862,1375,1445
7797468,467.22,318.075,459.86,320.625,885,2841,808,2871,1375,1441
7797470,467.54,317.775,459.62,317.925,889,2838,804,2842,1374,1447
7797472,467.54,317.4,460.26,319.575,888,2833,811,2860,1376,1445
7797474,467.22,316.65,458.74,318.225,884,2826,794,2846,1378,1458
7797476,467.3,316.575,459.14,318,885,2825,798,2843,1378,1455
7797478,467.06,317.625,460.42,321.375,881,2837,812,2881,1380,1455
7797480,467.22,317.7,459.54,319.275,883,2838,802,2857,1380,1453
7797482,467.06,317.1,459.46,318,881,2831,800,2844,1378,1452
7797484,467.06,318.075,459.94,321.3,881,2842,806,2880,1382,1452
7797486,466.74,318.3,460.26,320.025,877,2845,808,2866,1384,1462
7797488,466.26,318.525,459.06,320.625,873,2847,796,2873,1386,1461
7797490,467.06,318.525,459.78,321.3,880,2848,804,2881,1382,1468
7797492,467.14,318.675,459.46,321.525,881,2850,800,2883,1378,1458
7797494,466.98,318.375,459.46,318.975,880,2846,799,2856,1381,1467
7797496,466.98,318,459.7,321.45,879,2842,802,2883,1378,1469
7797498,467.3,318.6,459.86,319.725,882,2849,803,2864,1380,1470
7797500,467.7,317.325,459.7,319.875,886,2835,801,2866,1382,1459
7797502,467.54,317.4,460.74,321.525,884,2836,813,2884,1384,1468
7797504,467.7,317.4,460.5,321.825,887,2836,811,2887,1379,1464
7797506,467.54,317.025,460.74,318.975,885,2832,813,2855,1386,1463
7797508,466.9,317.325,459.7,322.05,878,2835,802,2890,1386,1465
7797510,467.14,316.125,460.18,321.15,881,2822,808,2881,1386,1478
7797512,467.54,316.65,460.74,320.25,885,2828,813,2870,1391,1472
7797514,466.74,318.45,461.14,321.9,878,2848,819,2888,1389,1469
7797516,467.54,317.7,461.3,320.175,886,2839,820,2869,1385,1473
7797518,467.54,316.8,460.58,320.1,886,2830,812,2868,1390,1476
7797520,467.54,318.45,460.42,320.325,887,2848,811,2871,1387,1470
7797522,467.3,318.675,460.42,322.125,885,2850,812,2891,1382,1477
7797524,468.18,318.525,460.98,321,894,2848,818,2878,1381,1483
7797526,467.3,318.375,461.06,320.925,886,2847,819,2877,1386,1476
7797528,467.78,317.4,460.66,319.95,890,2836,815,2866,1380,1472
7797530,467.94,318.075,462.42,319.125,893,2843,835,2857,1381,1475
7797532,468.82,317.625,461.14,318.075,902,2838,820,2845,1384,1477
7797534,468.9,316.575,460.1,318.75,903,2826,810,2853,1386,1476
7797536,468.58,317.625,461.54,318.9,900,2838,826,2855,1387,1488
7797538,469.14,317.175,460.9,317.625,907,2832,819,2840,1387,1480
7797540,469.46,316.275,461.22,317.85,910,2822,823,2842,1386,1485
7797542,469.86,316.35,461.38,318.375,915,2822,825,2848,1391,1480
7797544,470.18,315.675,460.66,317.625,918,2815,817,2840,1394,1487
7797546,469.7,315.525,461.46,318.45,914,2813,827,2848,1389,1488
7797548,470.1,315.9,461.86,318.45,918,2817,831,2848,1394,1491
7797550,470.66,315,460.58,316.8,925,2807,817,2830,1396,1485
7797552,469.94,314.625,461.46,317.7,918,2802,828,2839,1393,1481
7797554,469.94,315.675,461.46,317.325,918,2814,828,2834,1394,1494
7797556,469.86,315.9,461.46,315.825,917,2816,828,2818,1400,1487
7797558,469.86,315.45,460.98,315.675,918,2810,824,2816,1399,1491
7797560,470.26,314.4,461.3,315.825,922,2799,826,2817,1397,1491
7797562,470.18,314.925,461.22,314.55,922,2803,826,2803,1399,1486
7797564,470.34,314.85,460.58,317.1,924,2803,821,2831,1400,1494
7797566,470.1,314.175,460.58,315.075,921,2794,820,2808,1399,1491
7797568,470.1,313.575,461.3,315.45,921,2788,828,2811,1400,1488
7797570,470.34,313.5,461.22,315.15,925,2786,828,2808,1399,1492
7797572,470.1,313.05,460.98,313.95,922,2781,824,2795,1396,1486
7797574,470.34,313.275,461.54,315,925,2783,832,2805,1398,1500
7797576,470.42,312.9,460.5,315.3,926,2779,821,2809,1398,1501
7797578,470.1,312.9,459.86,313.35,923,2779,814,2787,1399,1496
7797580,470.34,312.9,460.02,314.7,925,2778,816,2802,1398,1493
7797582,469.06,314.55,460.42,316.575,914,2796,821,2821,1398,1498
7797584,469.86,314.325,460.58,315.45,922,2793,822,2809,1398,1493
7797586,469.3,314.475,460.9,316.425,916,2795,827,2819,1394,1502
7797588,469.38,314.55,460.02,316.125,917,2795,818,2816,1399,1496
7797590,469.06,315.3,460.1,315.975,914,2803,819,2813,1396,1498
7797592,468.74,314.55,460.02,316.8,911,2795,818,2822,1400,1499
7797594,468.9,315.525,459.7,316.5,913,2805,815,2819,1398,1492
7797596,469.3,316.35,459.78,318.525,917,2814,816,2842,1398,1494
7797598,469.14,317.175,461.62,318.225,916,2823,836,2837,1395,1499
7797600,469.7,318.225,461.62,319.875,922,2834,837,2855,1396,1499
7797602,470.34,318.375,461.86,318.15,930,2835,839,2836,1398,1495
7797604,471.3,319.65,462.5,318.75,941,2848,846,2842,1403,1488
