Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
9272586,458.98,315.375,467.46,320.55,416,677,507,731,1217,1391
9272588,458.98,315.45,467.38,319.425,416,678,506,719,1220,1392
9272590,456.34,312.375,465.54,317.55,416,682,514,736,1220,1396
9272592,457.06,312.975,464.9,317.55,423,689,507,736,1221,1396
9272594,456.74,312.075,464.66,317.775,420,679,505,739,1223,1398
9272596,456.58,312.075,464.66,318.15,418,678,505,743,1225,1399
9272598,457.62,312.975,464.82,316.875,429,688,506,729,1227,1397
9272600,457.62,312.6,465.22,317.775,429,684,510,738,1227,1403
9272602,457.54,312.375,465.78,317.775,428,681,517,739,1227,1398
9272604,457.38,312.525,464.74,318.9,426,684,505,751,1226,1396
9272606,457.78,312.75,465.38,318.3,431,686,512,744,1226,1409
9272608,457.22,312.675,464.82,317.85,425,685,506,740,1230,1402
9272610,458.42,312.9,465.14,317.7,437,687,510,738,1234,1400
9272612,457.54,311.4,465.62,316.5,428,672,514,725,1232,1408
9272614,457.86,312.3,465.7,318.15,432,681,515,743,1233,1409
9272616,458.66,312.075,465.22,317.55,440,679,510,736,1232,1410
9272618,458.42,312.15,465.86,317.55,437,679,517,736,1236,1417
9272620,458.34,312.075,465.78,317.4,436,678,516,735,1233,1406
9272622,458.18,311.25,465.38,317.55,435,669,512,737,1233,1405
9272624,458.82,311.55,465.86,316.5,442,673,517,725,1231,1404
9272626,458.34,311.325,465.78,318.6,437,671,516,748,1230,1401
9272628,458.98,311.025,466.02,318.3,443,667,519,745,1232,1412
9272630,459.06,311.85,465.3,317.4,444,677,511,735,1230,1409
9272632,458.98,309.975,465.54,317.025,443,656,513,731,1234,1408
9272634,458.58,310.65,465.54,315.3,439,664,514,713,1232,1402
9272636,458.66,311.475,464.98,317.475,440,673,507,736,1231,1405
9272638,458.66,310.35,465.06,316.575,440,661,508,727,1231,1406
9272640,458.18,310.275,465.54,317.1,435,660,514,733,1233,1410
9272642,457.54,310.8,465.94,316.8,428,667,518,730,1230,1408
9272644,458.58,310.05,465.38,317.25,439,658,512,735,1227,1406
9272646,458.9,310.275,465.62,318.075,443,661,516,745,1228,1409
9272648,458.82,310.425,465.62,318.375,442,663,515,748,1229,1402
9272650,459.14,310.95,466.42,318.15,445,669,524,746,1226,1405
9272652,458.9,310.65,465.78,319.35,443,666,518,758,1224,1409
9272654,457.86,311.85,465.86,321.15,432,680,519,779,1225,1404
9272656,457.86,312.15,465.3,320.85,432,683,513,776,1230,1410
9272658,457.78,312.375,465.22,323.175,432,686,512,802,1227,1407
9272660,457.22,313.95,465.78,322.5,426,703,518,795,1230,1403
9272662,457.78,314.625,465.94,324.15,432,712,520,813,1225,1402
9272664,458.02,315.9,465.7,324.15,434,725,517,813,1224,1399
9272666,457.62,316.05,466.18,325.875,431,728,522,833,1227,1405
9272668,456.66,316.95,465.78,325.95,420,738,518,833,1226,1397
9272670,457.7,318.225,466.1,327.375,431,752,522,850,1224,1399
9272672,456.1,318.675,465.78,327.675,414,758,519,853,1225,1396
9272674,456.58,318.525,465.7,328.2,419,756,518,860,1224,1398
9272676,456.74,320.475,465.86,328.65,422,778,519,865,1217,1394
9272678,456.42,320.775,466.58,329.4,418,782,527,874,1218,1396
9272680,456.18,321,466.02,329.25,415,785,521,872,1221,1396
9272682,456.34,321.9,465.62,329.025,417,795,517,870,1219,1397
9272684,455.78,319.95,465.14,328.275,411,774,511,863,1217,1398
9272686,456.82,320.325,465.3,329.25,421,778,513,874,1216,1396
9272688,456.58,319.35,464.42,327.825,419,768,503,858,1221,1396
9272690,455.46,318.975,464.98,327.6,406,765,509,856,1220,1394
9272692,456.42,318.15,464.34,326.625,417,756,502,846,1222,1397
9272694,457.06,317.7,464.26,326.55,423,751,500,845,1224,1395
9272696,455.86,316.575,464.9,325.05,410,739,507,829,1227,1399
9272698,456.74,316.35,465.38,325.8,419,736,511,837,1222,1395
9272700,456.66,316.05,464.34,325.65,418,733,501,835,1224,1393
9272702,456.66,314.85,464.42,323.775,417,719,501,814,1227,1400
9272704,456.58,315.15,464.34,324.375,416,723,500,821,1223,1400
9272706,456.42,313.725,464.02,324.075,414,706,496,817,1223,1401
9272708,455.78,313.8,463.22,322.05,407,707,487,795,1224,1406
9272710,456.5,313.425,464.5,321.75,414,702,500,791,1225,1399
9272712,456.58,313.5,463.54,319.875,415,703,489,770,1225,1407
9272714,455.46,312.45,464.58,320.175,402,690,500,772,1225,1405
9272716,455.7,312.675,463.14,318,405,692,484,749,1226,1402
9272718,456.58,312.75,463.46,319.2,413,691,487,760,1225,1406
9272720,456.1,312.075,463.14,317.925,407,684,484,746,1226,1406
9272722,455.94,312.375,463.54,318,405,685,487,745,1222,1406
9272724,455.7,311.85,463.46,317.4,403,680,486,738,1225,1407
9272726,455.94,311.925,463.54,317.625,404,678,485,738,1222,1396
9272728,455.86,311.325,463.14,316.65,403,672,481,727,1222,1405
9272730,456.34,311.85,463.38,316.125,407,675,482,720,1219,1400
9272732,455.7,310.575,462.66,315.45,400,661,474,713,1224,1397
9272734,456.02,312,463.54,316.2,402,674,483,718,1217,1400
9272736,455.22,311.55,462.98,316.05,393,669,477,716,1219,1404
9272738,455.54,313.35,463.22,317.625,396,687,479,731,1217,1398
9272740,455.46,312.975,463.22,316.875,395,682,478,723,1217,1394
9272742,455.7,312,462.18,318,396,669,466,733,1218,1400
9272744,455.7,312.15,462.9,318.3,396,671,474,736,1214,1393
9272746,456.26,313.2,463.54,318,402,680,480,731,1212,1397
9272748,455.7,312.975,463.46,318.525,396,678,479,736,1217,1397
9272750,456.02,314.1,462.74,318.525,398,688,470,734,1213,1396
9272752,455.38,313.35,463.14,318.675,391,679,474,736,1215,1393
9272754,455.54,313.35,463.14,319.65,391,678,473,744,1215,1396
9272756,455.22,314.175,463.22,319.5,388,687,474,742,1215,1399
9272758,455.78,315.3,463.7,319.35,393,697,478,739,1215,1402
