Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
5640006,460.58,308.025,461.78,310.575,341,1021,357,1048,1927,2498
5640008,461.14,307.125,462.1,310.575,346,1011,359,1047,1926,2502
5640010,460.9,307.65,461.7,310.35,344,1017,355,1045,1927,2498
5640012,461.54,306,461.94,310.2,349,999,358,1044,1924,2498
5640014,461.62,306.75,462.02,310.05,351,1006,359,1042,1928,2503
5640016,461.22,304.875,461.38,309.675,345,987,352,1038,1921,2509
5640018,461.7,306.3,461.94,309.6,352,1001,358,1037,1926,2500
5640020,461.78,304.575,461.7,309.3,351,982,355,1034,1920,2498
5640022,462.02,305.175,462.18,309.45,354,989,360,1034,1926,2506
5640024,462.74,305.7,461.94,309.45,362,993,357,1035,1928,2502
5640026,462.34,305.55,462.82,309.825,358,992,367,1037,1927,2498
5640028,462.26,304.125,462.26,310.05,355,977,361,1041,1921,2505
5640030,462.34,305.7,462.74,309.6,358,993,366,1034,1919,2501
5640032,462.42,303.6,463.22,309.45,357,970,371,1033,1920,2498
5640034,462.66,303.525,462.58,309.75,359,969,365,1036,1915,2500
5640036,462.66,305.175,462.98,309.6,361,987,369,1034,1930,2503
5640038,463.3,304.875,463.14,310.275,368,982,371,1040,1923,2499
5640040,463.06,304.875,463.06,310.05,365,982,371,1038,1925,2501
5640042,462.9,306.15,463.38,310.575,365,996,375,1043,1931,2503
5640044,463.14,305.625,463.06,310.5,367,990,371,1043,1930,2501
5640046,462.98,305.775,462.98,311.025,366,992,372,1049,1930,2502
5640048,462.98,306.375,463.06,310.725,366,998,372,1046,1930,2503
5640050,462.5,306.45,463.22,311.25,362,1000,374,1051,1929,2504
5640052,462.82,306.3,463.3,310.8,365,997,375,1046,1926,2502
5640054,462.18,305.625,463.54,310.95,358,991,378,1047,1916,2507
5640056,462.34,305.85,463.06,310.95,359,994,373,1048,1918,2502
5640058,462.58,307.35,462.9,311.25,363,1009,371,1051,1925,2505
5640060,461.78,307.2,462.82,311.625,355,1009,370,1055,1925,2507
5640062,462.26,307.5,462.74,311.25,361,1012,369,1052,1919,2507
5640064,461.78,307.125,462.5,311.4,355,1008,367,1054,1916,2502
5640066,462.58,306.3,462.34,310.95,363,999,364,1050,1918,2501
5640068,462.5,306,461.78,311.175,361,996,359,1053,1911,2506
5640070,461.62,306.375,462.58,311.025,352,1002,367,1051,1916,2503
5640072,461.78,307.05,462.26,310.875,355,1009,363,1050,1913,2506
5640074,462.18,307.8,462.18,311.25,359,1017,363,1055,1914,2506
5640076,461.7,306.6,462.1,311.25,353,1006,362,1055,1916,2504
5640078,461.62,307.275,461.38,311.475,353,1014,354,1059,1923,2503
5640080,462.18,307.95,461.86,311.325,359,1020,359,1057,1909,2508
5640082,461.46,308.25,461.46,312.15,351,1025,355,1068,1919,2504
5640084,461.54,307.8,461.22,312.375,351,1020,353,1070,1920,2508
5640086,461.3,308.25,460.98,313.05,349,1026,350,1079,1915,2505
5640088,460.66,308.325,460.9,313.275,342,1028,349,1081,1913,2503
5640090,460.74,308.475,459.94,313.65,342,1030,339,1088,1913,2505
5640092,460.66,308.55,460.42,314.1,342,1031,345,1091,1909,2507
5640094,460.34,309.075,460.42,314.55,338,1038,345,1097,1913,2504
5640096,460.26,309.45,460.26,314.025,338,1043,342,1092,1916,2508
5640098,460.9,309.225,460.34,314.925,343,1040,343,1103,1915,2507
5640100,460.74,309.3,459.78,314.475,341,1041,337,1098,1919,2506
5640102,460.34,309,460.34,314.4,336,1039,341,1097,1913,2507
5640104,459.86,309.6,459.7,313.65,331,1046,334,1090,1915,2506
5640106,460.42,310.05,459.78,314.025,337,1051,335,1095,1918,2506
5640108,460.42,308.7,459.62,313.95,336,1036,333,1094,1922,2506
5640110,460.42,309,458.9,313.5,335,1040,324,1090,1920,2513
5640112,460.18,308.925,459.38,313.725,333,1040,329,1092,1921,2506
5640114,460.74,308.475,459.3,312.975,337,1034,326,1084,1923,2508
5640116,460.9,308.625,459.54,313.05,339,1036,329,1085,1918,2505
5640118,461.14,308.85,459.86,312.375,341,1038,331,1077,1922,2508
5640120,460.98,307.65,459.38,312.225,338,1025,326,1076,1922,2512
5640122,460.9,308.55,459.54,313.05,338,1034,327,1084,1925,2506
5640124,461.7,307.2,459.46,312.15,344,1018,325,1074,1918,2509
5640126,460.9,308.175,460.02,311.55,336,1030,330,1067,1922,2514
5640128,461.62,307.2,459.54,311.625,343,1018,326,1068,1925,2510
5640130,461.94,306.6,460.18,311.85,345,1010,332,1069,1918,2509
5640132,461.78,306.75,459.46,311.25,344,1012,323,1063,1922,2514
5640134,461.7,306.975,459.62,311.55,343,1013,325,1065,1922,2509
5640136,461.54,305.7,459.54,310.875,339,1000,323,1058,1922,2518
5640138,462.42,306.75,459.7,311.325,349,1010,325,1061,1923,2515
5640140,462.18,306.825,459.62,310.725,347,1010,324,1055,1935,2512
5640142,462.66,306.825,459.46,310.95,352,1008,323,1056,1930,2519
5640144,462.74,305.775,459.78,310.5,352,997,325,1051,1921,2515
5640146,463.06,305.55,459.78,311.4,355,992,326,1059,1922,2517
5640148,462.34,305.475,459.94,310.875,347,992,327,1053,1929,2512
5640150,463.22,305.625,459.54,311.325,356,991,324,1057,1925,2516
5640152,463.54,305.1,459.7,311.025,359,985,324,1053,1921,2517
5640154,463.54,305.1,460.18,310.875,359,983,330,1049,1925,2518
5640156,462.9,305.475,459.86,311.25,353,988,326,1054,1926,2513
5640158,463.14,305.625,459.62,310.95,356,988,324,1049,1924,2518
5640160,463.3,305.55,459.78,310.8,358,986,326,1047,1923,2517
