Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
5439668,491.86,368.025,485.54,393.75,499,1641,456,1927,1971,2803
5439670,492.02,371.4,485.22,393.675,504,1677,453,1925,1988,2806
5439672,490.18,375.75,485.46,394.2,489,1727,455,1931,2018,2811
5439674,489.94,377.625,485.86,394.275,488,1747,459,1932,2022,2807
5439676,489.46,376.875,485.94,394.35,482,1739,460,1932,2032,2813
5439678,489.14,379.425,486.1,394.575,481,1767,462,1935,2044,2818
5439680,489.62,378.3,485.54,394.65,485,1755,457,1936,2027,2818
5439682,489.62,379.875,486.02,394.275,486,1771,461,1931,2045,2809
5439684,491.06,373.275,486.26,394.65,496,1699,464,1935,2008,2818
5439686,490.5,375.9,486.02,394.125,492,1727,462,1929,2019,2823
5439688,491.86,372.225,486.34,393.75,504,1686,464,1925,1993,2821
5439690,490.82,374.775,486.34,394.425,495,1715,465,1932,2010,2824
5439692,490.82,374.025,485.94,393.075,494,1706,459,1918,2002,2815
5439694,491.3,374.025,486.42,394.35,500,1705,466,1930,2005,2821
5439696,491.22,371.85,486.34,392.7,497,1682,464,1913,1997,2821
5439698,490.82,375.45,486.9,394.725,496,1721,472,1934,2014,2821
5439700,491.14,374.025,486.66,393.075,498,1705,468,1916,2006,2819
5439702,490.82,374.025,486.98,393.6,495,1705,472,1921,2006,2821
5439704,491.14,373.875,486.42,393.75,498,1703,467,1924,2001,2820
5439706,491.38,375.3,487.14,394.2,503,1718,475,1927,2012,2822
5439708,491.14,373.5,487.3,393.975,499,1698,476,1925,2005,2823
5439710,491.38,374.55,486.98,394.725,503,1709,474,1933,2005,2823
5439712,491.22,375.525,487.06,394.275,502,1720,475,1927,2011,2822
5439714,490.58,374.55,487.22,395.025,495,1709,477,1935,2007,2826
5439716,491.14,374.475,487.22,394.425,501,1708,477,1928,2000,2822
5439718,491.3,376.95,486.58,395.7,505,1734,472,1942,2016,2823
5439720,491.62,377.1,487.06,395.1,509,1735,477,1935,2013,2822
5439722,491.06,376.35,486.74,395.4,503,1727,474,1938,2003,2823
5439724,491.14,376.5,486.82,395.325,504,1729,475,1937,2009,2826
5439726,490.82,376.575,487.3,395.925,501,1729,481,1942,2007,2821
5439728,490.9,376.275,487.38,395.325,502,1726,481,1936,2003,2821
5439730,490.66,377.4,486.82,394.875,501,1737,476,1931,2015,2821
5439732,491.7,373.65,486.82,395.25,508,1696,476,1935,1998,2818
5439734,490.26,375.525,487.06,394.725,496,1717,478,1928,2001,2821
5439736,490.82,376.8,486.9,395.1,502,1730,477,1933,2008,2823
5439738,491.62,374.7,486.82,395.7,510,1706,477,1938,2000,2821
5439740,490.26,374.925,486.58,395.175,495,1710,475,1933,1998,2824
5439742,490.18,377.475,486.82,395.55,497,1736,478,1936,2011,2827
5439744,490.66,375.525,486.1,394.95,501,1715,470,1930,2008,2820
5439746,490.66,377.1,486.66,395.1,502,1732,476,1930,2020,2823
5439748,490.58,375.45,486.5,394.95,500,1714,474,1929,2011,2826
5439750,490.74,377.475,486.1,394.425,504,1735,470,1923,2016,2816
5439752,490.5,375.225,486.5,393.9,500,1711,473,1917,2011,2818
5439754,490.02,375.975,486.1,394.65,495,1718,471,1925,2010,2819
5439756,490.42,376.575,486.98,393.9,500,1724,479,1916,2021,2822
5439758,490.34,374.775,486.18,394.425,498,1705,472,1922,2009,2820
5439760,490.1,374.175,486.34,394.425,495,1698,473,1921,2007,2822
5439762,490.18,373.65,486.66,394.65,495,1692,477,1923,2006,2818
5439764,491.54,372.675,486.98,394.2,509,1680,480,1918,1999,2824
5439766,491.54,373.35,486.34,394.5,510,1686,474,1920,1998,2821
5439768,490.98,373.95,486.26,393.975,505,1693,473,1915,2006,2821
5439770,489.86,374.25,486.1,395.175,494,1696,473,1927,2012,2823
5439772,489.78,375.675,486.18,395.025,494,1712,474,1925,2020,2819
5439774,489.7,378.3,486.42,394.725,496,1739,476,1921,2026,2825
5439776,490.18,376.125,486.34,394.65,499,1716,475,1920,2021,2816
5439778,489.22,377.7,486.34,395.25,491,1733,476,1925,2024,2822
5439780,489.7,373.725,486.26,394.275,492,1689,474,1915,2004,2822
5439782,488.98,377.55,486.1,395.325,488,1730,474,1926,2025,2819
5439784,489.54,376.05,486.5,395.85,493,1714,478,1931,2012,2824
5439786,490.02,376.35,486.34,395.85,498,1715,477,1931,2014,2820
5439788,489.7,374.475,486.34,394.275,493,1696,475,1914,2003,2819
5439790,490.02,374.25,485.7,396.3,496,1692,470,1936,2006,2823
5439792,489.7,374.25,485.94,395.25,493,1692,472,1924,2006,2817
5439794,490.1,374.775,485.38,396.075,497,1697,467,1932,2004,2816
5439796,489.46,375.525,485.62,394.875,491,1705,468,1919,2012,2810
5439798,490.74,374.325,485.94,395.625,504,1690,473,1926,2002,2815
5439800,490.58,372.9,486.02,396,501,1676,474,1930,1987,2814
