Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
8119016,439.7,264.675,428.58,256.125,1249,1038,1129,944,1311,1423
8119018,440.02,264.15,427.3,256.725,1252,1032,1116,951,1311,1422
8119020,440.5,263.625,427.94,256.05,1258,1026,1122,944,1315,1428
8119022,439.3,264.675,427.94,255.75,1245,1037,1123,940,1314,1429
8119024,439.22,264.75,428.1,256.65,1244,1038,1124,950,1325,1429
8119026,439.06,265.2,427.86,256.725,1243,1043,1122,951,1327,1433
8119028,438.26,264.15,428.42,256.95,1234,1031,1128,953,1329,1428
8119030,438.26,264.3,428.42,256.275,1235,1033,1129,945,1323,1431
8119032,438.9,265.05,429.38,256.725,1241,1041,1139,950,1326,1438
8119034,438.58,265.725,427.62,258,1238,1048,1121,964,1328,1432
8119036,437.3,265.125,427.7,256.725,1225,1042,1122,950,1328,1435
8119038,438.82,265.5,427.46,257.775,1241,1046,1119,961,1327,1439
8119040,437.94,265.575,427.38,257.7,1232,1047,1119,960,1331,1435
8119042,438.26,265.2,426.66,257.85,1236,1042,1111,962,1328,1444
8119044,437.94,265.8,426.98,257.925,1233,1048,1115,963,1323,1436
8119046,437.7,266.025,426.82,257.025,1231,1051,1114,952,1326,1443
8119048,438.98,265.35,426.34,257.775,1244,1044,1109,961,1323,1439
8119050,438.5,265.575,426.02,256.65,1240,1046,1106,948,1325,1442
8119052,438.66,265.125,427.3,258,1242,1041,1120,963,1319,1438
8119054,438.42,264.75,427.06,257.925,1241,1036,1118,962,1325,1439
8119056,439.06,265.5,427.06,258.15,1247,1044,1119,964,1332,1444
8119058,438.66,265.95,427.14,257.925,1244,1049,1121,962,1328,1439
8119060,439.06,265.65,426.42,258.3,1249,1046,1113,965,1331,1441
8119062,439.62,265.425,427.54,257.775,1256,1044,1127,960,1335,1446
8119064,439.22,266.025,427.94,258.375,1251,1050,1131,967,1332,1443
8119066,439.78,266.175,428.26,258,1259,1052,1135,963,1332,1449
8119068,439.46,267,428.1,258.3,1256,1061,1134,966,1339,1446
8119070,439.14,266.325,428.42,258.225,1253,1054,1138,966,1336,1449
8119072,439.78,266.85,428.82,258.225,1260,1060,1143,966,1337,1445
8119074,439.62,266.7,428.66,258.375,1259,1058,1141,968,1341,1442
8119076,439.86,266.55,428.1,258.3,1262,1057,1136,967,1337,1448
8119078,440.34,267.45,429.22,259.275,1269,1067,1149,978,1338,1445
8119080,440.74,267.375,430.02,259.35,1272,1066,1157,979,1340,1448
8119082,440.18,267.225,430.02,258.75,1268,1065,1159,972,1342,1451
8119084,439.54,267.3,429.06,259.425,1261,1067,1149,980,1341,1448
8119086,440.42,267.45,429.54,259.65,1273,1068,1155,983,1342,1448
8119088,441.14,266.925,429.78,258.225,1280,1062,1158,967,1345,1453
8119090,440.1,267.15,429.7,259.5,1270,1065,1158,981,1342,1452
8119092,440.34,266.85,429.86,259.95,1273,1061,1160,987,1347,1447
8119094,440.98,267.075,430.58,259.35,1281,1065,1169,980,1345,1457
8119096,440.98,267.15,429.06,260.25,1281,1065,1153,989,1346,1452
8119098,440.34,267.825,430.1,259.95,1276,1073,1166,987,1346,1448
8119100,441.46,267.075,429.94,260.025,1288,1064,1164,988,1348,1453
8119102,440.34,267.9,429.78,259.8,1277,1073,1163,985,1343,1455
8119104,440.34,267.375,429.46,260.325,1277,1067,1160,991,1346,1450
8119106,441.3,266.55,430.02,259.05,1288,1058,1167,976,1346,1453
8119108,440.82,267.525,428.9,258.825,1283,1069,1155,974,1344,1445
8119110,441.14,266.25,429.3,259.275,1288,1054,1160,978,1341,1448
8119112,441.14,267.375,429.46,258.525,1288,1067,1162,970,1344,1450
8119114,441.38,266.625,429.38,258.9,1291,1058,1163,973,1337,1448
8119116,441.3,267.15,429.86,259.275,1291,1063,1167,977,1344,1455
8119118,440.98,266.7,429.38,259.2,1289,1057,1163,976,1345,1455
8119120,441.46,266.325,429.62,259.125,1293,1053,1166,974,1341,1448
8119122,441.78,266.025,430.1,259.125,1298,1048,1172,973,1343,1458
8119124,442.34,265.875,429.3,258.75,1304,1046,1164,969,1343,1452
8119126,441.7,265.425,429.86,258.075,1298,1040,1171,960,1344,1451
8119128,441.46,265.875,429.78,258,1295,1045,1170,959,1343,1454
8119130,441.7,266.625,429.7,258.375,1298,1051,1169,961,1349,1452
8119132,441.62,265.425,429.3,258.975,1298,1039,1165,968,1343,1451
8119134,441.7,265.425,430.26,258.15,1298,1036,1175,956,1345,1457
8119136,441.86,265.725,429.46,258.075,1300,1040,1166,956,1345,1450
8119138,442.02,265.35,428.82,256.425,1301,1033,1159,935,1343,1460
8119140,441.94,264.15,428.9,257.55,1301,1020,1160,948,1339,1457
8119142,441.62,264.225,428.9,257.325,1297,1018,1160,942,1337,1456
8119144,442.18,261.675,428.1,257.1,1303,990,1151,940,1345,1458
8119146,441.94,261.975,427.78,256.425,1300,990,1147,930,1343,1461
8119148,441.54,262.725,426.82,256.95,1295,998,1137,936,1342,1453
8119150,441.22,259.725,427.78,256.575,1291,962,1147,928,1344,1464
8119152,440.9,260.475,427.38,256.8,1288,970,1142,931,1348,1460
8119154,440.98,259.875,426.26,256.575,1287,961,1129,925,1348,1460
8119156,440.42,259.725,427.06,255.975,1281,959,1137,918,1353,1464
8119158,439.94,260.55,426.9,255.975,1275,965,1134,915,1350,1465
8119160,439.78,258.825,426.02,257.325,1273,945,1125,929,1355,1464
8119162,439.78,260.55,426.9,255.975,1271,961,1132,912,1355,1463
8119164,439.22,259.125,425.62,256.575,1264,945,1118,918,1354,1464
8119166,439.62,258.525,425.94,255.75,1267,935,1119,906,1352,1460
8119168,438.66,258.6,425.3,257.25,1257,936,1113,922,1355,1465
8119170,438.9,258.525,425.46,257.325,1256,932,1112,919,1357,1465
8119172,439.14,257.925,425.3,256.725,1259,925,1110,912,1360,1470
8119174,439.3,258.6,424.42,257.925,1258,929,1098,923,1358,1469
8119176,438.58,258.3,425.3,256.575,1251,926,1108,907,1361,1471
8119178,438.66,258,426.02,257.025,1249,919,1112,908,1362,1473
8119180,437.7,257.1,424.9,256.95,1238,909,1101,908,1360,1467
8119182,437.86,257.775,425.38,257.925,1237,913,1103,915,1359,1469
8119184,438.1,257.775,424.9,256.725,1240,913,1098,902,1359,1460
8119186,438.02,259.5,425.14,256.95,1235,928,1097,901,1365,1467
8119188,436.42,258.225,424.42,256.575,1218,915,1089,897,1361,1472
8119190,434.1,259.65,422.66,257.025,1190,927,1067,899,1360,1473
8119192,430.42,258.975,419.22,257.55,1150,920,1030,904,1364,1472
8119194,422.58,256.8,411.78,256.275,1063,893,947,888,1367,1466
8119196,410.82,254.85,401.86,253.2,937,872,841,854,1371,1475
8119198,398.34,251.1,388.1,246.15,799,828,689,775,1371,1474
8119200,382.42,244.95,371.3,240.225,628,762,509,710,1368,1469
8119202,366.74,239.7,353.94,237.375,457,701,319,677,1368,1475
8119204,350.5,232.875,335.86,231.75,283,628,126,616,1358,1462
8119206,335.3,226.875,317.3,227.55,117,560,-75,568,1351,1450
8119208,319.54,221.325,300.5,221.025,-51,500,-254,498,1343,1458
8119210,305.54,219.675,285.14,220.575,-204,480,-422,490,1344,1455
8119212,293.54,218.4,269.14,217.425,-333,466,-593,457,1337,1454
8119214,282.1,217.8,256.26,216,-458,457,-733,439,1333,1449
8119216,273.94,218.1,244.42,216.15,-545,461,-860,441,1330,1445
8119218,267.94,217.275,235.62,215.175,-612,450,-956,428,1330,1446
8119220,265.78,219,230.9,212.85,-635,468,-1006,403,1335,1440
8119222,265.94,217.275,229.22,210.075,-637,447,-1028,370,1333,1437
8119224,268.5,216.975,231.38,209.625,-609,444,-1005,365,1331,1446
8119226,270.5,217.5,234.42,208.35,-591,447,-977,349,1337,1444
8119228,271.06,216.075,236.42,207.675,-586,431,-955,341,1331,1447
8119230,271.62,215.7,238.34,206.25,-583,425,-938,323,1332,1450
8119232,270.9,216.525,239.78,207.45,-591,434,-922,336,1333,1450
8119234,270.42,215.775,238.42,207.525,-598,423,-940,335,1335,1454
8119236,269.3,215.325,237.78,207.6,-610,419,-947,336,1331,1444
8119238,268.82,217.05,236.58,206.7,-619,435,-963,324,1336,1446
8119240,268.82,215.925,236.5,207.075,-619,423,-964,328,1337,1446
8119242,269.86,216.675,236.02,208.2,-611,429,-972,338,1334,1449
8119244,269.78,216.225,236.34,207.525,-612,424,-969,331,1334,1447
8119246,270.1,216.975,236.9,206.475,-612,431,-966,318,1339,1445
8119248,269.22,216.525,236.9,207,-621,425,-966,323,1336,1447
8119250,268.58,217.35,237.3,206.475,-631,433,-965,315,1340,1451
8119252,268.5,216.9,237.86,207.15,-632,428,-958,323,1340,1456
8119254,268.98,217.35,237.3,206.7,-630,432,-967,317,1346,1454
8119256,268.66,217.875,237.22,207.3,-633,437,-968,323,1345,1454
8119258,268.18,217.725,237.7,205.35,-641,434,-966,301,1345,1453
8119260,268.66,217.8,237.94,205.8,-635,435,-963,305,1342,1449
