Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
3118380,466.5,297.9,464.34,303.675,554,1845,536,1912,908,1020
3118382,466.18,297,465.62,301.95,550,1835,548,1892,905,1017
3118384,465.86,296.1,466.9,300.3,546,1826,560,1872,903,1015
3118386,466.58,297.525,468.1,302.475,555,1841,575,1895,907,1019
3118388,467.06,297.45,466.26,300.375,560,1840,554,1873,911,1018
3118390,467.14,297,465.22,302.325,561,1835,544,1896,912,1030
3118392,466.18,297.075,465.54,301.95,551,1836,548,1891,903,1040
3118394,468.02,297.975,466.5,302.175,571,1844,559,1893,904,1034
3118396,467.86,298.35,465.22,300.375,570,1849,544,1874,912,1044
3118398,468.5,297.45,466.98,300.525,577,1838,563,1874,908,1042
3118400,467.62,297.525,464.74,303.3,568,1840,541,1906,912,1047
3118402,468.26,297.9,466.74,302.55,576,1843,563,1896,911,1042
3118404,467.7,300,466.74,301.65,571,1867,562,1886,914,1052
3118406,468.1,298.05,468.18,303.3,574,1845,579,1904,912,1055
3118408,468.82,299.025,466.18,305.25,583,1855,560,1927,922,1048
3118410,467.94,298.8,467.06,305.475,574,1854,570,1929,916,1042
3118412,468.1,298.575,467.3,304.95,575,1851,572,1922,916,1049
3118414,468.26,298.35,467.3,302.925,578,1849,571,1900,915,1055
3118416,468.82,298.125,466.9,302.025,583,1846,566,1890,913,1054
3118418,468.26,296.925,466.58,302.025,577,1833,563,1890,911,1051
3118420,467.3,297.375,467.3,301.8,567,1838,571,1887,907,1054
3118422,467.3,297.975,466.5,304.875,569,1845,566,1923,911,1059
3118424,467.7,298.725,465.54,303.45,573,1853,554,1908,907,1053
3118426,466.98,297.45,465.14,304.8,565,1840,551,1924,899,1046
3118428,467.06,300.075,467.06,304.35,568,1869,572,1917,908,1055
3118430,466.66,298.95,466.34,306.3,564,1858,567,1940,901,1050
3118432,465.38,299.625,465.78,305.775,551,1866,560,1934,904,1062
3118434,467.86,300,467.06,305.325,578,1869,574,1929,908,1054
3118436,466.58,298.2,465.3,307.8,562,1850,557,1958,903,1046
3118438,465.94,299.1,465.38,307.05,557,1861,558,1950,902,1055
3118440,464.9,298.95,462.5,307.65,546,1861,528,1959,903,1056
3118442,465.78,298.05,465.14,306.3,555,1850,555,1943,903,1048
3118444,464.66,301.5,463.06,304.725,546,1889,532,1927,905,1051
3118446,466.02,301.425,464.9,309.15,560,1889,555,1976,905,1057
3118448,464.74,301.35,462.9,308.625,546,1889,533,1972,908,1050
3118450,464.1,302.175,465.46,306.225,541,1900,558,1944,903,1053
3118452,463.86,304.35,463.78,313.425,540,1925,546,2026,906,1057
3118454,466.34,303.225,465.38,312.15,565,1911,563,2012,902,1052
3118456,466.66,304.575,463.7,307.725,570,1926,541,1963,904,1053
3118458,464.98,302.175,464.18,310.425,550,1902,548,1994,909,1055
3118460,465.06,305.775,463.86,310.5,553,1942,545,1996,903,1056
3118462,465.14,302.475,463.54,308.1,552,1906,539,1970,905,1055
3118464,465.78,302.325,464.58,314.25,559,1904,556,2038,906,1056
3118466,464.5,303.525,465.54,309.225,546,1920,562,1982,899,1058
3118468,466.58,302.1,464.26,308.1,567,1902,548,1971,906,1053
3118470,466.18,300.6,463.3,310.725,562,1887,539,2002,904,1064
3118472,465.78,301.875,464.74,311.025,559,1901,555,2004,904,1057
3118474,466.1,300.675,464.5,310.2,561,1889,552,1997,902,1056
3118476,467.38,303,464.9,307.875,577,1913,554,1970,906,1056
3118478,467.7,302.775,463.7,309.375,580,1912,543,1988,908,1062
3118480,466.9,301.425,463.94,310.65,570,1897,546,2003,909,1056
3118482,468.34,301.425,464.82,311.55,585,1898,556,2014,912,1058
3118484,468.34,302.85,462.9,309.6,586,1913,534,1994,908,1053
3118486,467.78,301.2,463.38,307.8,579,1896,537,1974,915,1055
3118488,467.54,301.65,465.54,312,577,1902,564,2019,907,1059
3118490,467.46,300.45,461.94,310.5,574,1889,524,2006,913,1061
3118492,468.74,300.75,465.14,307.875,588,1892,556,1974,916,1062
3118494,466.74,301.5,464.02,311.475,567,1902,546,2016,912,1055
3118496,468.1,301.8,461.94,309.375,582,1904,522,1994,911,1059
3118498,466.82,302.625,462.26,309.675,569,1915,525,1998,914,1064
3118500,467.78,301.35,464.58,307.125,578,1900,548,1968,911,1070
3118502,467.54,302.55,462.58,308.025,575,1915,527,1980,914,1058
3118504,466.58,302.175,462.34,310.35,565,1911,526,2006,912,1063
3118506,466.58,303.6,463.38,309.375,565,1928,536,1995,909,1061
3118508,467.46,303.525,460.9,307.575,575,1926,508,1977,912,1061
3118510,466.26,303.525,464.1,309.975,561,1928,543,2001,909,1066
3118512,465.46,301.125,462.82,310.575,551,1902,530,2009,909,1063
3118514,466.74,301.65,460.1,305.625,563,1907,496,1956,914,1058
3118516,466.42,301.35,462.26,306.075,560,1904,519,1960,908,1066
3118518,467.22,303,461.46,306.9,569,1923,510,1970,912,1064
3118520,465.54,301.875,461.46,309.225,549,1911,512,1996,907,1068
3118522,466.1,303.45,463.14,311.625,555,1928,531,2022,907,1059
3118524,464.66,303.3,459.78,308.175,540,1928,492,1987,910,1060
3118526,465.06,302.4,460.5,309.45,542,1918,499,2001,911,1064
