Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
4629958,371.38,315.675,351.78,317.175,-624,2799,-829,2823,971,1573
4629960,372.18,315.525,351.7,316.5,-617,2797,-831,2816,980,1585
4629962,372.18,314.175,351.7,315.975,-616,2782,-831,2810,982,1582
4629964,372.18,314.625,351.7,315.825,-617,2787,-831,2809,982,1592
4629966,372.18,315.375,351.62,315.75,-617,2796,-832,2808,981,1591
4629968,371.94,315.15,352.66,315.15,-619,2793,-821,2801,985,1592
4629970,372.34,315.675,352.82,314.4,-615,2799,-820,2793,987,1597
4629972,372.82,317.025,352.58,314.925,-609,2813,-822,2799,992,1597
4629974,372.5,316.8,352.74,315.525,-612,2811,-820,2805,993,1598
4629976,373.3,316.425,353.62,314.85,-604,2806,-810,2798,993,1596
4629978,373.06,316.875,352.66,313.95,-606,2812,-820,2788,994,1604
4629980,373.62,316.425,353.06,315.3,-600,2806,-815,2803,990,1597
4629982,374.18,316.05,354.18,315.15,-594,2802,-804,2800,991,1601
4629984,373.62,316.125,354.9,315.675,-599,2804,-795,2806,991,1603
4629986,373.78,317.1,356.18,315.675,-597,2814,-782,2806,995,1601
4629988,374.1,317.25,355.14,315.825,-593,2815,-791,2808,996,1606
4629990,374.1,317.7,355.38,317.4,-592,2820,-788,2825,995,1616
4629992,373.86,319.05,356.02,317.475,-594,2836,-781,2826,1000,1616
4629994,374.02,318.975,355.7,318,-592,2835,-784,2832,1009,1626
4629996,373.86,319.65,355.22,318.525,-592,2843,-787,2839,1006,1629
4629998,373.54,318.225,355.94,317.7,-596,2828,-780,2829,1004,1622
4630000,373.46,319.5,355.14,315.75,-594,2842,-787,2809,1007,1628
4630002,374.18,319.125,355.94,317.85,-588,2837,-778,2831,1007,1626
4630004,373.7,318.975,355.78,317.55,-591,2837,-779,2829,1007,1635
4630006,373.94,318.15,356.42,316.275,-589,2828,-773,2814,1006,1635
4630008,374.18,318.225,356.26,316.8,-585,2828,-772,2821,1011,1638
4630010,373.22,317.925,356.9,315.45,-595,2826,-766,2806,1006,1641
4630012,373.06,317.7,356.26,316.8,-594,2824,-771,2821,1011,1640
4630014,372.98,317.325,356.26,315.9,-595,2820,-771,2812,1013,1644
4630016,373.22,317.25,356.58,315.375,-591,2819,-766,2806,1010,1644
4630018,372.9,317.325,355.86,315.075,-594,2820,-773,2803,1014,1647
