Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
5802346,462.66,304.5,456.74,307.8,245,1182,186,1224,1977,2645
5802348,462.34,305.1,456.74,307.875,242,1189,186,1225,1975,2643
5802350,462.1,305.7,456.74,307.875,240,1196,186,1225,1973,2642
5802352,462.18,304.05,456.5,307.125,240,1178,183,1217,1972,2649
5802354,462.5,304.725,456.18,307.2,243,1185,180,1218,1980,2653
5802356,462.34,304.5,456.34,307.5,242,1182,182,1221,1976,2654
5802358,462.18,305.7,456.26,308.4,242,1196,182,1232,1980,2653
5802360,461.94,305.775,456.58,309.6,239,1196,187,1244,1983,2657
5802362,461.54,305.925,455.94,308.55,235,1199,179,1233,1981,2656
5802364,461.94,306.075,455.62,309,240,1199,176,1238,1981,2652
5802366,461.62,306.15,455.86,308.475,237,1200,179,1233,1983,2655
5802368,461.3,305.55,455.94,309.375,233,1194,180,1242,1982,2649
5802370,461.7,306.6,455.94,309.075,239,1205,180,1239,1988,2654
5802372,461.46,306.3,455.7,309,236,1202,178,1238,1987,2653
5802374,461.54,306.375,455.78,308.775,238,1203,179,1236,1992,2654
5802376,461.7,305.775,456.26,309.45,239,1196,186,1242,1989,2656
5802378,461.22,306.6,455.62,308.625,235,1206,178,1233,1988,2655
5802380,461.54,306.525,455.86,308.775,238,1204,181,1235,1986,2660
5802382,461.3,305.25,455.06,308.55,235,1191,173,1234,1988,2654
5802384,461.06,306.6,455.14,309.075,234,1206,174,1239,1984,2659
5802386,461.7,304.65,454.66,308.25,239,1184,168,1231,1987,2655
5802388,460.9,306.075,455.06,308.925,232,1200,173,1237,1987,2660
5802390,461.46,305.7,455.3,308.775,237,1196,176,1236,1989,2656
5802392,461.06,305.025,454.5,308.25,233,1188,168,1230,1986,2656
5802394,461.62,305.85,455.06,307.8,240,1197,173,1225,1993,2658
5802396,460.58,305.4,455.06,307.8,228,1192,173,1224,1994,2654
5802398,461.38,306,454.82,308.475,238,1199,171,1233,1991,2660
5802400,461.14,304.875,454.9,308.025,234,1186,171,1227,1988,2661
5802402,460.74,305.85,455.06,308.55,231,1197,174,1232,1991,2667
5802404,461.06,305.85,454.98,308.025,234,1197,173,1226,1995,2657
5802406,460.82,306,455.38,309.45,232,1198,179,1241,1994,2662
5802408,461.46,306.075,455.46,309.975,239,1198,180,1247,1987,2664
5802410,460.98,306,455.22,309.6,234,1198,176,1243,1990,2664
5802412,460.66,306,455.38,309.3,230,1198,177,1240,1983,2659
5802414,460.98,306.525,455.38,308.25,234,1203,177,1228,1993,2655
