Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
10833894,471.38,299.925,453.7,307.65,1392,409,1200,494,1130,1296
10833896,467.3,315.525,448.26,323.4,1404,388,1197,474,1131,1296
10833898,466.98,314.025,448.74,321.9,1401,371,1203,457,1136,1302
10833900,466.9,313.8,448.34,322.35,1400,369,1198,462,1137,1310
10833902,466.74,315.225,449.54,321.675,1399,385,1211,455,1133,1312
10833904,467.7,314.1,448.9,321.675,1409,372,1204,455,1138,1307
10833906,467.14,314.175,449.86,321.75,1403,373,1215,456,1134,1310
10833908,467.54,315.3,448.74,321.525,1408,386,1203,453,1137,1310
10833910,467.94,315.075,449.7,322.2,1412,382,1214,460,1138,1312
10833912,468.02,315.225,449.62,320.925,1413,385,1213,446,1133,1312
10833914,468.34,315.15,450.34,322.875,1417,383,1221,467,1137,1313
10833916,468.82,315,449.22,321.6,1422,381,1209,453,1136,1316
10833918,468.82,315.225,449.94,322.05,1423,384,1217,458,1143,1314
10833920,468.42,314.7,450.02,321.675,1418,378,1218,454,1134,1319
10833922,469.94,314.4,450.1,320.925,1435,374,1219,445,1136,1322
10833924,470.1,314.7,450.5,321.375,1437,377,1224,450,1140,1318
10833926,468.9,312.75,450.5,322.275,1425,355,1224,460,1138,1321
10833928,470.1,313.35,451.22,320.775,1438,362,1232,443,1140,1327
10833930,469.62,312.9,450.26,322.575,1433,357,1222,462,1143,1326
10833932,468.74,313.5,449.22,321.675,1424,363,1212,452,1144,1325
10833934,469.62,313.95,450.18,320.85,1434,368,1223,443,1147,1329
10833936,469.62,313.425,450.5,320.1,1433,363,1226,435,1145,1333
10833938,468.9,312.9,449.54,322.65,1427,356,1216,462,1146,1334
10833940,469.54,312.45,451.06,321.225,1434,351,1233,447,1150,1338
10833942,468.5,313.575,449.7,320.775,1423,363,1218,441,1151,1331
10833944,469.38,312.6,449.62,321.45,1433,352,1218,448,1151,1339
10833946,469.22,312.825,450.74,322.2,1431,354,1230,456,1148,1336
10833948,469.22,312.225,449.94,321.6,1432,348,1222,450,1148,1336
10833950,470.1,312.75,448.58,324,1442,353,1208,476,1150,1331
10833952,469.14,312.45,450.02,322.425,1432,350,1223,459,1148,1334
10833954,469.62,313.575,449.14,324.375,1437,362,1214,480,1145,1337
10833956,469.14,314.4,450.1,322.275,1432,371,1225,457,1150,1345
10833958,468.66,314.025,449.38,322.65,1427,367,1217,461,1149,1338
10833960,468.42,313.95,448.5,323.4,1424,366,1208,469,1148,1336
10833962,468.9,314.175,449.62,323.025,1431,369,1220,465,1146,1342
10833964,468.42,314.325,449.22,323.25,1425,371,1216,467,1143,1337
10833966,468.1,314.775,448.58,325.575,1422,375,1209,492,1145,1337
10833968,467.62,315.225,448.98,323.325,1417,380,1214,468,1151,1344
10833970,468.58,314.85,448.9,324.225,1427,376,1213,478,1146,1338
10833972,467.7,315.75,448.5,325.65,1418,386,1208,493,1146,1339
10833974,468.98,315.75,448.5,323.025,1431,386,1209,464,1141,1350
10833976,468.34,315.825,448.82,324.975,1424,387,1212,485,1148,1338
10833978,468.34,315.45,448.98,324.225,1424,382,1213,477,1145,1338
10833980,468.82,315.375,448.98,324.3,1429,381,1214,478,1145,1338
10833982,467.78,316.2,448.58,325.275,1418,390,1208,489,1145,1338
10833984,467.62,316.05,447.06,323.925,1416,388,1192,474,1143,1343
10833986,468.1,316.8,448.82,324.675,1421,397,1211,482,1143,1346
10833988,468.1,315.15,447.78,325.425,1421,379,1199,490,1145,1343
10833990,467.22,315.825,448.34,324.9,1410,385,1205,484,1143,1341
10833992,468.42,315.6,448.66,323.55,1424,383,1208,470,1143,1352
10833994,467.54,315.975,447.54,324.825,1414,387,1196,483,1141,1345
10833996,466.98,315,448.26,324.225,1407,377,1204,477,1140,1346
10833998,468.02,315.6,448.66,323.175,1418,382,1208,465,1142,1351
10834000,468.26,314.925,448.18,324.675,1421,375,1203,481,1138,1344
10834002,467.38,315.3,447.3,323.4,1411,378,1193,466,1141,1350
10834004,467.7,314.55,447.7,323.325,1415,370,1197,466,1138,1347
10834006,467.78,314.4,448.02,324.375,1414,368,1199,476,1141,1345
10834008,467.7,314.55,447.86,321.6,1414,370,1198,446,1136,1350
10834010,468.26,314.475,448.34,323.925,1419,368,1201,470,1136,1348
10834012,467.62,314.925,447.62,321.075,1411,373,1194,439,1131,1345
10834014,467.22,313.5,447.7,321.225,1407,356,1194,440,1129,1350
10834016,467.78,314.325,448.18,321.6,1412,365,1199,444,1132,1347
10834018,467.7,314.4,447.78,322.275,1410,365,1194,450,1124,1356
10834020,468.18,313.875,447.94,320.475,1416,359,1195,431,1129,1353
10834022,467.38,314.1,448.1,321.9,1406,360,1196,445,1137,1353
10834024,467.7,313.95,448.02,321.3,1410,358,1195,439,1132,1355
10834026,468.34,314.025,447.78,322.5,1416,358,1192,450,1133,1353
10834028,467.38,312,446.58,321,1406,336,1179,434,1138,1352
10834030,468.18,313.2,448.1,321.9,1413,348,1195,441,1134,1357
10834032,468.18,312.975,447.7,323.325,1413,345,1190,457,1133,1345
10834034,467.46,313.425,447.54,320.625,1404,348,1188,426,1136,1352
10834036,466.74,313.8,446.58,322.65,1396,352,1177,448,1138,1356
10834038,467.46,314.4,447.7,321.525,1403,357,1188,434,1136,1348
10834040,468.18,312.45,447.54,321.9,1411,336,1186,438,1139,1351
10834042,467.62,312.975,448.02,322.875,1404,340,1190,447,1140,1358
10834044,467.62,314.55,446.5,322.65,1404,358,1174,445,1141,1359
10834046,467.46,313.5,446.98,321.825,1401,344,1178,434,1140,1361
10834048,467.38,312.075,447.38,320.775,1400,328,1182,423,1134,1356
10834050,466.98,313.65,446.34,321.75,1395,344,1170,431,1133,1350
10834052,466.98,312.75,446.34,321,1395,334,1170,423,1129,1356
10834054,466.5,310.95,446.66,322.125,1389,312,1173,434,1128,1347
10834056,466.9,311.55,446.9,321.45,1393,319,1175,426,1133,1350
10834058,466.18,312.45,446.74,322.875,1385,327,1172,440,1127,1351
10834060,466.34,311.1,445.7,320.775,1386,312,1162,418,1132,1357
10834062,466.98,312.675,445.62,321.075,1392,328,1160,419,1131,1356
10834064,466.58,312.15,445.46,321.225,1388,322,1158,420,1132,1356
10834066,466.82,313.05,445.7,320.775,1389,330,1160,414,1129,1352
10834068,465.94,310.95,445.94,320.55,1380,307,1163,412,1133,1352
10834070,466.82,311.625,446.82,321.45,1388,313,1171,420,1124,1360
10834072,466.9,312.675,445.86,322.2,1389,325,1160,428,1121,1349
10834074,466.18,312.45,445.54,323.775,1381,320,1156,444,1129,1349
10834076,465.94,312.825,447.06,321.75,1378,325,1172,421,1115,1353
10834078,467.14,313.05,445.78,323.25,1390,326,1158,437,1121,1356
10834080,465.94,312.45,445.62,324,1377,319,1155,444,1121,1345
10834082,466.5,311.325,446.66,323.7,1383,305,1166,440,1118,1355
10834084,466.66,313.05,447.38,324.225,1384,324,1174,446,1115,1345
10834086,466.58,312.375,446.74,322.2,1383,315,1167,422,1113,1349
10834088,466.1,313.5,446.5,324.525,1377,328,1164,447,1117,1351
10834090,467.38,313.95,446.58,324.525,1391,331,1164,446,1113,1351
10834092,465.94,314.175,446.42,324.3,1376,333,1162,444,1122,1352
10834094,466.9,313.875,446.02,324.3,1385,328,1158,442,1113,1352
10834096,466.98,312.825,445.94,323.7,1386,317,1157,435,1118,1353
10834098,467.06,313.725,446.18,323.625,1387,326,1159,434,1115,1347
10834100,466.98,314.325,446.02,324.3,1385,332,1157,441,1114,1351
10834102,466.66,314.025,446.34,323.55,1381,328,1160,432,1113,1349
10834104,466.66,313.125,446.34,325.05,1382,318,1160,448,1112,1346
10834106,466.5,312.825,446.9,324,1380,313,1165,435,1114,1351
10834108,466.82,313.2,446.1,325.125,1383,318,1157,447,1114,1344
10834110,466.98,313.275,447.14,323.925,1384,317,1168,433,1111,1350
10834112,466.74,313.575,446.1,324.225,1381,320,1156,437,1108,1347
10834114,466.5,313.8,446.66,325.575,1379,322,1161,450,1112,1342
10834116,466.82,312.975,446.02,323.85,1382,313,1155,431,1108,1347
10834118,467.06,313.575,446.5,323.85,1384,318,1160,430,1105,1347
