Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
7691992,459.06,311.625,456.42,291.75,879,2979,846,2760,1498,1651
7691994,458.82,311.55,456.42,291.975,876,2978,847,2762,1492,1650
7691996,458.5,311.475,456.5,292.2,873,2977,847,2764,1487,1650
7691998,458.66,312.3,455.86,291.525,875,2986,840,2758,1494,1652
7692000,459.3,312.15,456.5,292.275,882,2985,847,2765,1499,1654
7692002,458.9,311.775,456.26,291.75,877,2981,844,2760,1494,1659
7692004,458.1,313.2,456.42,292.875,869,2997,846,2772,1498,1662
7692006,459.3,312.975,456.5,292.65,882,2995,847,2770,1499,1658
7692008,458.42,311.625,455.46,292.425,872,2980,836,2768,1488,1665
7692010,458.58,312.225,455.86,293.175,873,2987,839,2777,1496,1662
7692012,459.22,312.9,456.74,293.775,880,2994,850,2783,1503,1660
7692014,458.26,311.475,455.62,292.8,869,2979,837,2772,1494,1664
7692016,458.82,312.825,456.26,293.55,875,2994,843,2781,1501,1667
7692018,459.14,313.05,456.5,293.55,879,2997,846,2781,1500,1666
7692020,458.74,312.9,455.78,294.825,874,2995,838,2795,1500,1672
7692022,458.9,311.775,455.86,294.375,875,2983,839,2791,1499,1671
7692024,459.14,312.6,455.94,293.1,878,2993,839,2777,1499,1668
7692026,458.02,313.05,456.1,294.6,866,2998,841,2794,1494,1671
7692028,458.66,312.6,455.7,293.325,872,2993,836,2780,1503,1664
7692030,458.9,312,456.34,294.675,874,2987,842,2796,1501,1668
7692032,458.18,312.675,455.94,294.45,866,2995,838,2793,1494,1668
7692034,458.58,312.675,456.02,294.9,871,2995,839,2800,1494,1668
7692036,458.26,312.75,456.26,295.95,867,2997,842,2811,1496,1670
7692038,458.58,313.5,456.26,295.875,870,3006,841,2811,1498,1666
7692040,458.5,313.35,457.06,296.7,869,3004,849,2820,1493,1666
7692042,458.26,312.6,456.98,296.925,866,2997,848,2823,1490,1671
7692044,458.34,314.625,456.34,297.075,867,3020,841,2826,1504,1669
7692046,458.66,314.175,456.66,296.925,870,3016,844,2825,1501,1674
7692048,458.5,313.575,456.34,297.675,868,3009,841,2833,1501,1671
7692050,458.66,314.25,456.74,297.45,870,3018,846,2833,1502,1673
7692052,458.02,313.5,456.82,298.425,863,3010,847,2843,1497,1668
7692054,458.42,314.325,456.74,297.675,867,3020,845,2836,1495,1667
7692056,459.06,313.5,457.38,298.425,874,3011,852,2845,1495,1666
7692058,458.18,314.25,457.46,298.725,865,3021,854,2849,1497,1669
7692060,458.34,313.5,456.98,299.025,866,3012,849,2852,1498,1668
7692062,458.42,313.8,457.06,297.975,868,3017,850,2843,1496,1663
7692064,458.74,313.35,456.9,298.275,871,3012,848,2845,1497,1657
7692066,459.14,313.125,457.38,297.15,875,3011,853,2834,1496,1659
7692068,458.9,312.9,456.82,297.9,873,3009,847,2843,1495,1655
7692070,458.9,313.2,458.5,297.6,874,3014,865,2841,1496,1662
7692072,458.9,313.875,458.58,298.725,873,3021,867,2853,1492,1658
7692074,459.22,313.875,458.26,296.325,878,3022,863,2827,1498,1659
7692076,458.9,312.9,458.42,298.05,874,3011,866,2846,1491,1659
7692078,459.78,311.925,458.42,297.225,884,3002,867,2839,1494,1656
7692080,459.94,313.275,457.94,297.225,886,3016,861,2839,1494,1656
7692082,459.94,312.3,458.66,296.7,887,3007,870,2834,1490,1656
7692084,459.54,312.6,458.02,297.225,883,3010,863,2840,1495,1656
7692086,460.02,313.425,457.14,295.725,889,3020,855,2825,1496,1654
