Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
3404038,461.3,302.1,461.7,310.2,642,1370,653,1461,962,1002
3404040,462.5,302.325,462.34,312.3,655,1372,661,1483,962,1002
3404042,463.7,302.55,462.98,314.325,668,1373,670,1506,962,1002
3404044,462.26,303.975,462.58,317.925,654,1391,669,1546,967,1002
3404046,463.3,302.475,463.22,315.825,664,1373,673,1522,967,1038
3404048,462.1,303,462.1,317.925,652,1379,663,1546,970,1030
3404050,463.46,303.675,462.26,315.675,667,1386,663,1521,967,1031
3404052,462.1,304.575,464.98,313.725,653,1397,691,1497,963,1041
3404054,462.58,303.375,466.58,317.475,658,1383,711,1538,967,1054
3404056,462.18,304.425,465.78,318.45,654,1395,704,1549,967,1058
3404058,461.94,304.875,464.18,316.275,653,1401,685,1526,965,1051
3404060,462.5,303.9,465.78,317.625,658,1389,704,1540,965,1059
3404062,461.7,304.575,467.86,319.05,650,1397,727,1555,969,1063
3404064,461.22,304.95,465.22,316.875,646,1402,698,1532,966,1060
3404066,461.78,304.875,467.3,319.275,652,1401,722,1558,966,1068
3404068,462.9,305.775,466.74,318.825,666,1410,716,1553,972,1061
3404070,461.86,304.5,467.54,318.375,654,1396,724,1547,964,1062
3404072,462.26,305.1,468.26,314.025,659,1403,730,1498,967,1064
3404074,460.66,304.8,467.86,317.55,642,1400,729,1538,970,1065
3404076,461.94,304.575,467.46,315.375,656,1397,723,1514,964,1061
3404078,462.42,305.325,467.46,315.75,662,1405,724,1518,971,1070
3404080,463.3,304.425,466.58,313.8,671,1395,713,1496,971,1079
3404082,461.94,303.9,469.62,312.9,656,1390,745,1484,972,1081
3404084,462.58,303.75,472.5,312.975,663,1387,776,1482,970,1087
3404086,463.94,303.525,468.98,313.875,678,1384,739,1495,973,1078
3404088,462.34,303.15,468.98,312.15,661,1380,739,1476,974,1075
3404090,462.98,301.575,469.62,310.725,667,1363,745,1460,971,1070
3404092,462.5,303.6,469.3,311.55,665,1385,743,1469,970,1079
3404094,463.14,304.125,466.26,316.425,672,1390,714,1526,969,1062
3404096,462.18,304.425,470.42,312.15,662,1394,756,1474,973,1067
3404098,464.26,302.25,468.02,315.15,683,1368,732,1509,965,1064
3404100,463.22,301.125,467.86,317.4,671,1356,734,1535,967,1070
3404102,462.58,302.1,465.22,311.175,665,1368,700,1467,965,1049
3404104,463.86,302.7,466.82,314.7,681,1373,721,1504,965,1051
3404106,462.82,303.3,467.7,314.85,670,1380,731,1506,966,1054
3404108,463.46,302.175,463.78,315.525,676,1367,690,1516,967,1047
3404110,462.42,302.625,467.14,312.675,666,1373,724,1482,971,1059
3404112,460.74,303,468.02,311.325,649,1377,732,1465,974,1056
3404114,462.18,302.7,465.62,316.35,663,1373,711,1523,975,1065
3404116,461.46,302.85,469.14,317.7,657,1375,750,1535,971,1077
3404118,460.5,300.675,466.1,315.75,645,1351,716,1515,969,1067
3404120,460.82,302.25,466.98,314.625,651,1367,726,1501,976,1079
3404122,461.7,301.95,465.46,317.325,660,1364,712,1533,976,1073
3404124,460.98,301.5,466.98,312.825,653,1358,726,1480,974,1074
3404126,460.58,303.3,464.18,313.8,650,1379,696,1493,975,1061
3404128,460.02,301.725,465.38,311.775,644,1361,708,1468,970,1061
3404130,460.9,300.075,466.82,314.55,652,1341,726,1499,975,1082
3404132,460.74,301.8,465.46,316.275,653,1360,714,1518,976,1086
3404134,460.58,301.65,467.62,312.15,651,1358,734,1471,975,1087
3404136,460.74,300.9,466.74,315.45,652,1349,727,1508,977,1085
3404138,459.86,303,466.82,314.325,644,1373,728,1494,981,1085
3404140,460.9,301.95,469.54,315.375,655,1359,757,1503,979,1086
3404142,459.62,301.95,471.06,311.925,642,1361,771,1463,977,1094
3404144,459.7,302.025,465.62,313.35,643,1361,715,1483,978,1081
3404146,460.02,302.325,462.82,314.775,647,1364,686,1501,974,1073
3404148,459.62,301.275,466.98,313.575,643,1352,730,1484,971,1078
3404150,459.86,300.9,464.98,310.05,645,1347,706,1445,978,1052
3404152,460.34,300.975,464.26,314.55,651,1347,702,1496,979,1049
3404154,459.7,300.6,463.78,311.475,643,1343,695,1462,977,1039
3404156,460.34,303.75,464.1,313.275,653,1377,701,1481,978,1048
3404158,460.1,303.825,463.3,313.125,651,1378,692,1480,982,1054
3404160,460.66,301.65,462.9,311.025,656,1353,687,1456,977,1053
3404162,460.66,302.325,463.46,309.975,655,1360,692,1444,980,1044
3404164,459.86,303.3,464.26,311.475,648,1371,701,1460,981,1046
3404166,460.18,301.575,465.78,309.6,651,1352,716,1437,979,1056
3404168,458.9,303.525,462.82,311.4,638,1374,686,1459,979,1050
3404170,459.78,302.4,464.58,312.75,647,1361,706,1473,981,1046
3404172,460.5,302.1,464.9,310.65,654,1357,708,1449,977,1048
3404174,459.3,303.525,463.94,310.125,643,1374,697,1444,974,1053
3404176,460.5,302.775,464.02,313.65,655,1365,701,1483,970,1047
3404178,460.02,301.575,464.18,311.475,649,1351,701,1459,978,1048
3404180,460.42,302.55,463.62,312.675,654,1362,696,1472,974,1050
3404182,460.26,302.025,465.46,312.075,652,1356,715,1464,977,1047
3404184,460.02,304.5,463.3,311.625,651,1384,692,1461,981,1055
3404186,459.78,302.7,463.78,310.05,647,1364,696,1442,974,1054
3404188,459.7,303.6,466.26,312.3,648,1374,724,1466,974,1051
3404190,459.46,303.675,464.58,311.325,645,1375,706,1456,978,1050
3404192,460.34,303.75,463.46,311.475,655,1375,694,1459,971,1053
3404194,459.7,302.325,464.74,315.675,646,1359,710,1505,975,1047
3404196,459.22,304.425,463.14,315.675,643,1384,693,1507,976,1055
3404198,459.7,303.15,461.7,311.475,647,1369,675,1461,960,1036
3404200,459.3,303.675,463.54,311.1,643,1376,694,1455,961,1040
3404202,458.18,303.675,459.14,317.175,631,1376,652,1527,973,1037
3404204,458.82,304.05,462.42,314.25,639,1380,685,1492,968,1037
3404206,458.98,303.6,462.02,315.675,640,1375,682,1508,967,1038
3404208,457.3,303.75,461.46,315.825,623,1378,676,1510,965,1039
3404210,457.46,303.15,461.14,314.475,624,1372,672,1495,966,1038
3404212,458.34,303,461.22,316.5,633,1370,674,1519,967,1040
3404214,457.54,302.325,461.54,313.95,624,1363,676,1490,977,1034
3404216,458.26,304.8,460.9,315.825,634,1390,670,1511,985,1043
3404218,457.7,307.2,459.86,317.4,630,1417,661,1530,988,1051
3404220,458.58,302.625,462.82,313.95,635,1365,689,1489,977,1054
3404222,456.74,304.35,462.82,313.875,617,1386,689,1488,982,1054
3404224,457.22,304.35,460.02,313.125,621,1386,658,1482,980,1049
3404226,457.06,303.45,464.58,316.2,619,1377,709,1514,965,1052
3404228,456.98,303.525,460.34,317.175,618,1378,665,1528,968,1048
3404230,457.3,303.375,460.1,315.45,622,1376,661,1508,969,1032
3404232,456.42,304.35,459.78,313.65,613,1387,656,1489,968,1030
3404234,456.9,303.6,461.54,311.1,617,1379,672,1460,978,1060
3404236,458.18,303.075,460.98,314.775,629,1372,668,1501,983,1056
3404238,457.06,303.75,460.98,314.025,618,1380,668,1492,984,1054
3404240,456.58,302.625,460.1,310.725,611,1369,655,1457,989,1055
3404242,458.26,303.525,461.86,315.675,631,1377,678,1510,978,1056
3404244,456.66,302.625,459.86,315.15,612,1369,656,1506,977,1049
3404246,456.5,304.125,460.02,312.6,611,1385,656,1478,981,1055
3404248,457.7,302.475,461.3,314.4,622,1366,669,1497,984,1057
3404250,456.02,303,460.18,312.825,605,1373,656,1479,984,1055
3404252,456.18,303.9,462.58,312.375,605,1383,680,1472,983,1067
3404254,456.42,302.85,462.58,312.525,608,1371,681,1474,981,1053
3404256,456.18,302.775,461.54,313.575,604,1370,669,1486,984,1060
3404258,456.9,303.525,459.38,315.525,612,1378,648,1510,982,1058
