Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
3064300,477.38,314.325,474.34,299.775,263,2130,219,1970,963,1000
3064302,468.1,313.725,465.94,299.925,261,2114,227,1962,957,1000
3064304,468.66,317.55,464.66,297.225,271,2157,211,1933,963,998
3064306,468.1,313.8,464.82,299.7,261,2115,214,1960,952,1002
3064308,469.7,312.9,465.62,299.25,277,2103,223,1954,962,1011
3064310,468.02,312.75,465.38,300.525,259,2103,221,1968,949,1014
3064312,469.06,312.3,465.3,300.3,270,2097,220,1966,951,1016
3064314,468.9,312,466.18,298.8,268,2094,228,1948,948,1012
3064316,467.54,310.35,464.26,299.475,252,2076,208,1958,944,1015
3064318,468.58,314.025,466.5,299.025,266,2117,231,1950,956,1020
3064320,469.22,312.6,466.82,301.5,271,2100,236,1978,950,1021
3064322,467.78,309.825,467.22,301.05,254,2070,240,1973,950,1030
3064324,468.26,311.625,465.06,302.55,261,2090,219,1991,950,1021
3064326,468.98,312.825,465.54,303.825,269,2103,225,2004,952,1032
3064328,467.62,310.275,465.46,302.25,253,2075,223,1987,947,1030
3064330,468.82,311.325,467.62,302.775,267,2085,247,1991,955,1025
3064332,467.86,315.375,466.1,302.175,259,2132,230,1985,957,1027
3064334,468.82,315.45,467.94,301.725,270,2132,249,1979,972,1041
3064336,468.5,315.75,468.66,303.3,267,2135,259,1996,969,1039
3064338,468.58,315.525,468.5,305.625,268,2132,259,2022,965,1053
3064340,468.18,313.8,467.3,302.55,263,2114,243,1988,972,1042
3064342,468.18,312.3,466.1,302.4,261,2097,230,1988,969,1040
3064344,467.78,315,468.5,302.325,259,2127,256,1985,969,1049
3064346,469.3,312.75,466.58,303.75,273,2101,237,2003,969,1046
3064348,469.3,314.7,466.74,301.8,275,2123,237,1981,972,1036
3064350,468.42,315.75,466.9,302.85,266,2135,240,1992,971,1045
3064352,469.3,313.95,467.7,303.375,274,2115,248,1997,973,1048
3064354,469.54,314.025,468.18,304.425,277,2115,255,2009,965,1049
3064356,470.02,314.775,468.66,303.675,283,2123,259,2000,966,1050
3064358,468.98,314.325,466.1,303.75,271,2119,232,2003,967,1044
3064360,470.5,311.4,466.98,301.05,285,2085,239,1972,964,1032
3064362,469.22,314.175,468.1,302.55,274,2118,252,1988,971,1042
3064364,469.38,313.725,467.54,302.025,275,2112,245,1983,963,1039
3064366,470.82,310.2,466.74,301.275,288,2072,237,1975,966,1038
3064368,469.14,311.775,467.62,301.35,271,2091,247,1976,966,1038
3064370,471.54,311.1,468.5,301.725,296,2081,256,1979,967,1039
3064372,470.42,313.2,469.3,304.65,286,2106,267,2011,970,1040
3064374,469.94,312.975,468.9,301.875,281,2104,260,1981,972,1041
3064376,470.66,311.025,469.22,302.175,287,2082,264,1985,969,1044
3064378,470.42,311.1,469.3,304.35,284,2083,267,2008,970,1042
3064380,469.94,312.675,466.9,302.55,280,2102,239,1991,969,1037
3064382,468.82,313.5,469.62,301.725,269,2112,267,1979,957,1050
3064384,468.98,314.925,469.38,303.825,271,2129,266,2004,967,1038
3064386,469.38,315,467.94,304.275,276,2129,251,2011,962,1043
3064388,468.74,314.175,468.82,304.5,267,2121,260,2013,970,1047
3064390,468.74,314.625,469.86,306.45,268,2127,273,2034,965,1042
3064392,468.82,314.25,468.18,303.3,268,2123,252,2001,969,1043
3064394,467.86,315.225,469.86,306.15,258,2134,272,2031,969,1051
3064396,467.14,315.975,469.38,306.6,251,2145,267,2038,967,1046
3064398,468.1,316.275,469.46,303.15,261,2147,265,1999,969,1043
3064400,469.86,315.75,467.7,306.075,279,2141,247,2034,966,1042
3064402,468.66,317.4,468.18,304.275,267,2160,251,2014,970,1040
3064404,468.58,317.625,467.78,304.875,265,2165,247,2022,974,1044
3064406,468.9,315.525,470.02,309.075,267,2140,274,2067,959,1059
3064408,468.34,315.6,467.62,306.375,260,2143,245,2040,965,1047
3064410,467.14,316.65,466.02,308.325,248,2156,229,2063,968,1040
3064412,466.66,318.15,467.3,306.45,244,2174,240,2043,968,1045
3064414,466.1,315,467.54,306.6,235,2140,243,2044,960,1046
3064416,466.98,315.6,466.9,305.775,243,2147,235,2037,957,1050
3064418,465.78,315.525,466.98,306.45,230,2148,236,2045,964,1047
3064420,466.98,316.95,466.26,306.975,243,2164,227,2053,967,1048
3064422,467.3,317.1,466.9,309.075,246,2165,236,2075,965,1053
3064424,465.7,318.825,465.3,306.825,229,2187,215,2054,966,1055
3064426,466.1,314.7,464.02,306.975,230,2141,202,2056,968,1051
3064428,467.22,317.4,467.14,309,243,2172,235,2078,967,1054
3064430,464.82,320.325,465.94,306.45,220,2206,220,2050,970,1054
3064432,464.58,318.75,465.46,309.825,214,2191,217,2089,973,1052
3064434,464.66,320.1,466.82,308.325,216,2206,229,2072,972,1059
3064436,466.18,317.475,466.5,309.675,229,2177,226,2089,972,1059
3064438,464.1,318.675,467.38,308.775,208,2191,234,2078,976,1049
3064440,464.58,321.375,465.38,310.35,213,2223,213,2098,969,1055
3064442,466.02,321.45,466.18,309,229,2222,221,2083,970,1055
3064444,465.7,319.125,465.3,309.975,222,2198,210,2096,975,1058
3064446,465.14,320.625,467.7,311.175,217,2215,237,2107,973,1068
3064448,464.58,318.225,465.22,309.9,207,2190,208,2096,971,1060
3064450,464.74,321.675,464.5,310.575,212,2229,200,2104,971,1067
3064452,464.74,320.325,463.7,312.375,209,2215,192,2126,972,1059
3064454,464.58,322.725,464.74,309.075,210,2241,201,2089,967,1064
3064456,464.18,321.075,463.94,309.375,202,2224,190,2093,980,1063
3064458,465.7,320.175,465.62,311.175,217,2212,210,2112,974,1067
3064460,464.66,320.55,464.82,307.35,205,2218,196,2070,981,1056
3064462,465.38,319.2,464.5,310.65,212,2203,196,2107,982,1064
3064464,464.82,318.3,465.78,308.775,204,2193,206,2085,976,1062
3064466,466.34,319.725,466.58,306,221,2207,213,2054,971,1063
3064468,464.9,319.275,465.3,308.85,205,2204,200,2087,977,1064
3064470,466.18,320.55,465.14,308.1,219,2217,198,2078,977,1062
3064472,465.7,316.35,465.62,308.25,211,2170,203,2079,976,1064
3064474,465.62,316.125,463.38,310.95,209,2168,181,2111,969,1055
3064476,466.18,317.1,463.54,310.575,215,2177,182,2106,976,1063
3064478,466.82,317.25,465.54,306.825,223,2179,200,2062,978,1056
3064480,466.02,316.125,465.14,309.525,212,2165,198,2092,975,1061
3064482,465.78,313.95,466.34,306.825,208,2141,208,2061,974,1056
3064484,466.02,314.1,466.1,307.5,210,2141,206,2067,968,1056
3064486,466.9,313.65,465.22,304.425,219,2136,194,2033,973,1057
3064488,468.1,311.475,466.74,305.025,231,2108,211,2038,974,1056
3064490,467.3,313.95,468.5,306.3,224,2137,231,2050,973,1062
3064492,467.86,312.45,467.38,304.95,229,2118,218,2034,967,1060
3064494,466.98,315.075,464.34,305.1,222,2148,185,2038,974,1051
3064496,468.98,312.825,465.86,305.475,242,2119,203,2039,973,1061
3064498,467.54,315.375,466.66,304.275,229,2149,210,2025,980,1060
3064500,467.78,315.375,468.1,302.7,232,2146,225,2004,977,1053
3064502,468.74,314.025,468.98,301.35,242,2131,234,1988,974,1061
3064504,469.62,311.7,469.46,303.525,250,2101,242,2010,970,1063
3064506,470.9,312.225,467.38,303.75,264,2106,220,2014,973,1056
3064508,469.46,313.575,470.58,303.6,251,2121,255,2008,977,1063
3064510,469.94,316.35,469.62,305.55,259,2151,246,2030,972,1064
3064512,468.98,317.325,468.02,309.15,251,2161,234,2070,968,1066
3064514,469.14,320.175,464.42,307.95,254,2193,194,2059,969,1055
3064516,466.1,326.55,462.9,314.4,229,2264,185,2131,965,1060
3064518,462.98,333.075,461.7,319.875,201,2341,177,2193,964,1053
3064520,462.34,336.525,457.7,323.325,199,2378,139,2233,968,1059
3064522,458.5,342.75,454.98,327,162,2452,112,2277,974,1059
3064524,458.66,342.375,455.3,329.325,165,2445,119,2301,966,1048
3064526,456.9,351.6,453.7,334.275,155,2551,106,2358,976,1063
3064528,456.58,350.775,455.06,337.2,152,2540,125,2388,973,1078
