Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
10135604,468.34,302.25,484.18,288,-46,1635,122,1476,1366,1427
10135606,448.5,300.6,465.14,285.3,-46,1649,129,1478,1362,1424
10135608,447.78,300.675,465.62,286.425,-54,1650,134,1491,1376,1442
10135610,447.14,299.175,466.58,281.325,-61,1634,144,1435,1385,1434
10135612,447.7,300.225,466.58,285.3,-55,1645,145,1478,1381,1453
10135614,447.86,299.175,465.38,287.475,-53,1634,132,1502,1390,1460
10135616,448.66,299.1,464.34,283.725,-45,1633,121,1461,1380,1444
10135618,447.86,300.9,465.22,287.625,-53,1653,130,1504,1384,1464
10135620,447.78,299.175,466.02,287.1,-54,1633,139,1497,1383,1467
10135622,448.18,299.025,465.46,282.825,-49,1632,133,1451,1389,1454
10135624,448.74,300.45,465.14,283.8,-42,1646,130,1461,1391,1467
10135626,448.5,299.325,465.22,286.65,-45,1635,131,1492,1397,1476
10135628,448.26,300.15,465.86,287.025,-47,1643,139,1496,1397,1478
10135630,448.9,299.475,466.5,287.025,-41,1636,146,1495,1389,1478
10135632,450.1,298.65,466.42,285.15,-27,1625,145,1474,1390,1471
10135634,450.58,298.725,466.1,284.7,-22,1626,142,1469,1389,1469
10135636,450.82,297.075,467.54,285.9,-19,1607,158,1481,1394,1471
10135638,452.26,296.25,467.38,283.2,-3,1598,156,1451,1383,1475
10135640,452.02,297.525,467.54,283.65,-5,1611,159,1456,1387,1472
10135642,451.86,296.7,467.54,285,-6,1602,159,1470,1389,1472
10135644,452.58,297.075,467.14,285.225,2,1604,156,1472,1388,1479
10135646,452.34,296.625,467.7,278.55,0,1599,162,1398,1396,1464
10135648,452.66,296.55,467.62,284.025,4,1597,163,1457,1392,1486
10135650,452.02,296.475,466.82,281.475,-1,1597,154,1429,1392,1469
10135652,452.58,297.375,468.02,283.875,6,1605,169,1454,1388,1480
10135654,452.98,296.7,468.02,283.05,10,1597,169,1445,1391,1484
10135656,452.74,296.775,467.3,282.075,10,1597,163,1433,1395,1469
10135658,452.26,297.6,466.66,283.05,4,1606,157,1444,1398,1472
10135660,451.78,297.45,467.7,281.85,1,1604,170,1429,1398,1470
10135662,451.22,296.625,467.54,282.975,-4,1595,168,1441,1396,1477
10135664,451.14,296.625,467.54,285.075,-3,1594,170,1463,1398,1481
10135666,452.02,296.25,468.82,281.925,5,1589,184,1429,1395,1473
10135668,452.1,296.625,466.42,282.975,8,1592,160,1440,1397,1479
10135670,451.94,295.875,466.26,285.6,6,1585,159,1469,1402,1488
10135672,451.06,295.65,467.3,283.725,-1,1581,171,1448,1396,1475
10135674,451.38,296.925,466.26,284.175,3,1596,160,1452,1400,1474
10135676,451.06,296.625,467.54,285.75,0,1591,176,1469,1400,1483
10135678,451.54,297.225,467.14,286.425,5,1598,171,1476,1399,1480
10135680,451.94,296.925,466.5,284.775,12,1594,166,1458,1399,1480
10135682,452.1,296.325,466.1,288.15,14,1588,162,1495,1396,1491
10135684,450.58,297.15,466.18,288.825,0,1597,165,1503,1397,1488
10135686,452.02,296.625,465.78,285.525,14,1591,160,1467,1405,1477
10135688,450.98,298.35,466.5,290.775,5,1611,170,1524,1405,1491
10135690,451.86,297.225,466.98,291.675,14,1598,176,1534,1397,1487
10135692,452.1,298.95,466.42,289.8,18,1618,170,1514,1400,1484
10135694,451.14,299.475,466.42,291.375,9,1624,171,1532,1396,1485
10135696,451.06,299.25,466.42,293.775,8,1622,172,1560,1399,1493
10135698,450.58,298.8,466.18,291.75,4,1618,169,1537,1406,1481
10135700,450.66,299.1,466.1,291.45,5,1622,170,1536,1398,1481
10135702,451.3,299.775,465.3,294.3,13,1630,162,1567,1408,1498
10135704,450.26,300.825,464.74,294.675,2,1643,157,1573,1409,1489
10135706,449.78,301.2,465.38,295.875,-2,1647,164,1586,1409,1493
10135708,450.1,301.125,465.54,296.775,2,1648,166,1598,1407,1500
10135710,448.98,301.5,465.7,295.425,-9,1653,169,1583,1411,1490
10135712,449.22,301.95,465.86,293.325,-5,1660,171,1562,1410,1482
10135714,448.98,301.725,464.1,296.325,-8,1657,152,1595,1412,1497
10135716,449.3,301.35,464.34,296.85,-4,1655,156,1603,1413,1494
10135718,450.26,300.9,464.26,295.2,6,1650,154,1585,1406,1494
10135720,449.46,301.575,464.42,297.225,-2,1660,157,1609,1409,1496
10135722,448.42,301.8,464.02,296.1,-13,1662,153,1597,1414,1495
10135724,448.66,301.65,463.14,295.5,-10,1663,144,1592,1411,1489
10135726,448.02,301.875,463.54,296.625,-16,1665,148,1605,1413,1497
10135728,448.58,301.425,463.14,295.575,-10,1663,144,1596,1418,1497
10135730,447.46,301.875,462.98,296.025,-22,1667,143,1600,1412,1501
10135732,447.7,300.825,462.02,297.45,-19,1657,133,1617,1411,1503
10135734,446.9,302.475,462.5,292.725,-28,1676,137,1566,1407,1483
10135736,447.38,301.05,460.98,294.075,-22,1662,121,1583,1412,1489
10135738,447.54,301.125,461.86,295.2,-20,1663,131,1595,1402,1494
10135740,447.54,300.675,462.66,292.8,-20,1659,140,1570,1406,1487
10135742,448.18,299.1,461.46,292.575,-13,1642,127,1567,1404,1488
10135744,446.74,300.9,462.42,294.075,-28,1663,138,1584,1402,1486
10135746,447.14,301.5,461.94,291.075,-24,1669,132,1552,1398,1482
10135748,447.14,299.625,461.94,290.925,-24,1649,133,1550,1399,1476
10135750,447.3,299.55,462.18,291.45,-22,1648,135,1556,1404,1489
10135752,447.78,300.675,461.94,290.625,-17,1660,133,1548,1408,1483
10135754,447.7,300.675,462.18,292.65,-18,1661,135,1570,1404,1490
10135756,447.38,299.25,461.38,290.4,-21,1645,127,1545,1410,1486
10135758,447.54,299.55,460.82,291.375,-19,1648,121,1556,1409,1486
10135760,447.06,300.825,461.38,290.625,-24,1662,127,1547,1404,1490
10135762,447.46,297.825,461.22,288.45,-20,1629,126,1523,1410,1478
