Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
3674774,453.22,317.625,458.34,309.15,319,1463,368,1365,807,836
3674776,453.46,319.725,458.5,310.8,323,1487,371,1383,804,832
3674778,452.02,319.125,457.38,311.175,307,1480,359,1388,807,843
3674780,453.14,318.6,458.18,310.65,319,1474,367,1382,807,850
3674782,451.94,319.5,457.38,309.975,306,1484,358,1374,806,848
3674784,453.3,318.15,459.86,311.625,320,1468,385,1390,807,854
3674786,453.38,319.725,458.82,311.25,322,1485,374,1387,806,854
3674788,452.58,320.325,457.14,313.575,314,1493,358,1414,804,866
3674790,453.3,319.8,457.46,313.05,321,1486,360,1408,805,861
3674792,452.82,319.05,458.26,315.225,315,1478,371,1431,808,869
3674794,452.5,318.825,458.82,314.025,312,1475,375,1417,806,866
3674796,452.66,317.025,460.98,312.525,312,1455,398,1399,811,876
3674798,452.9,318.675,460.98,313.2,316,1473,398,1406,807,875
3674800,452.66,318.75,459.62,314.25,314,1474,385,1419,808,877
3674802,453.3,318.9,460.02,315.075,320,1475,390,1428,805,882
3674804,452.42,318.75,458.02,313.575,311,1474,367,1412,806,875
3674806,452.26,318.6,458.66,315.6,309,1472,375,1434,810,875
3674808,452.18,319.575,460.02,313.275,309,1483,388,1407,810,868
3674810,452.26,319.875,456.66,314.25,310,1486,353,1420,808,869
3674812,451.94,318.525,458.1,312.975,305,1471,368,1404,809,859
3674814,452.82,320.55,457.62,314.475,316,1493,364,1422,809,862
3674816,451.62,319.35,456.82,314.55,303,1480,355,1423,809,856
3674818,452.34,318.975,457.7,313.65,310,1475,364,1412,811,862
3674820,452.98,319.65,461.14,314.325,318,1482,400,1417,810,867
3674822,453.7,318.375,458.42,315.6,324,1468,373,1433,805,857
3674824,452.98,318.75,458.42,314.85,317,1472,372,1425,805,860
3674826,452.66,319.5,457.94,313.725,315,1481,367,1413,808,859
3674828,452.5,319.875,457.86,314.55,313,1485,367,1422,814,861
3674830,452.74,321.525,460.42,314.175,317,1504,394,1417,811,863
3674832,452.74,319.725,458.74,313.875,316,1484,376,1414,818,863
3674834,453.14,320.175,458.66,311.85,321,1489,374,1392,812,865
3674836,453.86,319.275,459.54,313.875,328,1478,385,1414,812,865
3674838,453.78,320.625,458.82,312.9,328,1494,377,1403,812,865
3674840,453.46,320.1,459.38,314.475,325,1488,384,1421,814,863
3674842,453.46,320.775,459.94,313.875,326,1495,390,1413,815,861
3674844,453.54,319.8,458.02,314.475,326,1485,370,1422,814,864
3674846,453.54,321.6,461.14,313.8,328,1505,403,1412,815,865
3674848,453.94,321.6,458.82,314.25,331,1504,379,1419,817,864
3674850,454.34,318.525,458.42,314.4,335,1470,376,1421,815,863
3674852,454.02,319.575,460.34,314.625,332,1482,396,1422,814,866
3674854,453.94,320.475,459.62,314.4,333,1492,389,1421,815,866
3674856,455.38,319.05,459.54,312.375,347,1475,386,1398,818,868
3674858,453.7,318.975,461.06,311.625,329,1476,403,1389,817,860
3674860,454.74,319.425,459.3,315.375,341,1480,386,1431,821,865
3674862,453.94,319.2,458.1,313.875,333,1478,374,1416,817,864
3674864,452.58,320.625,461.86,314.55,319,1495,415,1420,817,881
3674866,454.66,320.175,461.14,315.525,342,1489,408,1432,817,880
3674868,453.22,318.45,461.3,314.925,325,1471,409,1425,817,881
3674870,455.14,319.575,464.5,315.45,348,1481,444,1429,818,884
3674872,452.5,319.2,459.7,315.15,319,1479,393,1429,815,872
3674874,454.1,317.7,459.46,314.175,336,1461,391,1418,819,876
3674876,454.82,318.075,460.66,314.025,344,1465,403,1415,819,864
3674878,454.26,319.125,461.46,313.425,339,1476,412,1408,821,863
3674880,455.54,318.45,458.74,312.675,353,1468,383,1401,815,869
3674882,456.18,319.275,459.3,312.9,361,1477,390,1403,816,863
3674884,455.54,317.175,459.54,313.05,353,1453,393,1405,820,864
3674886,453.7,318,457.86,312.225,335,1464,375,1396,817,868
3674888,453.62,318.675,457.94,312.75,334,1471,377,1402,809,860
